Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-55prosent.csv;
Starttime of export;134213180172230000;onsdag 22. april 2026;09:53:37.223
Endtime of export;134213180248514020;onsdag 22. april 2026;09:53:44.851


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
700;176.250495925779;700;27.246925260170297;700;139.44517349772636;700;0.69448967503336234;700;2.2232734153263953;700;2.250129703665273
710;176.14062929166542;710;27.222510452589493;710;139.55504013183997;710;0.69413385695697172;710;2.218085268715476;710;2.250129703665273
720;176.23828852198861;720;27.1736808374279;720;139.55504013183997;720;0.69381757422240231;720;2.226325266273995;720;2.250129703665273
730;176.10400708029422;730;27.222510452589493;730;139.54283272804958;730;0.6935012914878329;730;2.2223578600421154;730;2.250129703665273
740;176.15283669545582;740;27.332377086703087;740;139.45738090151679;740;0.69310593806962117;740;2.2202215643787957;740;2.250129703665273
750;176.17725150303662;750;27.234717856379891;750;139.46958830530718;750;0.69282919067687287;750;2.2226630451368754;750;2.250129703665273
760;176.10400708029422;760;27.246925260170297;760;139.45738090151679;760;0.69247337260048214;760;2.2205267494735557;760;2.250129703665273
770;176.3359477523118;770;27.344584490493485;770;139.44517349772636;770;0.69219662520773384;770;2.2229682302316354;770;2.250129703665273
780;176.2993255409406;780;27.356791894283884;780;139.50621051667838;780;0.69188034247316443;780;2.2214423047578356;780;2.250129703665273
790;176.21387371440781;790;27.381206701864681;790;139.55504013183997;790;0.69160359508041613;790;2.2275460066530348;790;2.250129703665273
800;176.09179967650383;800;27.368999298074282;800;139.45738090151679;800;0.69120824166220451;800;2.2196111941892758;800;2.250129703665273
810;176.189458906827;810;27.491073335978271;810;139.46958830530718;810;0.69085242358581389;810;2.2238837855159153;810;2.250129703665273
820;176.01855525376143;820;27.491073335978271;820;139.54283272804958;820;0.6906152115348867;820;2.2205267494735557;820;2.250129703665273
830;176.05517746513263;830;27.259132663960695;830;139.51841792046878;830;0.69021985811667508;830;2.2226630451368754;830;2.250129703665273
840;176.15283669545582;840;27.246925260170297;840;139.45738090151679;840;0.68998264606574788;840;2.2217474898525955;840;2.250129703665273
850;176.06738486892303;850;27.381206701864681;850;139.40855128635516;850;0.6897058986729997;850;2.2235786004211553;850;2.250129703665273
860;176.21387371440781;860;27.344584490493485;860;139.55504013183997;860;0.68935008059660907;860;2.226020081179235;860;2.250129703665273
870;176.21387371440781;870;27.259132663960695;870;139.51841792046878;870;0.68899426252021845;870;2.2190008239997558;870;2.250129703665273
880;176.189458906827;880;27.332377086703087;880;139.59166234321117;880;0.688677979785649;880;2.2232734153263953;880;2.250129703665273
890;176.21387371440781;890;27.320169682912688;890;139.51841792046878;890;0.68832216170925853;890;2.2202215643787957;890;2.250129703665273
900;176.23828852198861;900;27.246925260170297;900;139.44517349772636;900;0.6879663436328679;900;2.226020081179235;900;2.250129703665273
910;176.06738486892303;910;27.417828913235876;910;139.45738090151679;910;0.68772913158194082;910;2.2202215643787957;910;2.250129703665273
920;176.250495925779;920;27.454451124607075;920;139.40855128635516;920;0.68737331350555009;920;2.2226630451368754;920;2.250129703665273
930;176.3359477523118;930;27.356791894283884;930;139.38413647877437;930;0.68705703077098068;930;2.2205267494735557;930;2.250129703665273
940;176.17725150303662;940;27.283547471541493;940;139.37192907498397;940;0.68670121269459006;940;2.2226630451368754;940;2.250129703665273
