Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppCrack3.csv;
Starttime of export;134223621070660000;mandag 4. mai 2026;11:55:07.066
Endtime of export;134223621287060000;mandag 4. mai 2026;11:55:28.706


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
16620;150.10223700674459;16620;65.2119510483108;16620;1.2085329752494889;16620;28.200559321046402;16620;6.5990173039948727;16620;6.5623950926236763;16620;61.415448469496745;16620;110.75777459028902
16630;149.94354075746941;16630;65.419476912747569;16630;1.1108737449262978;16630;28.240094662867577;16630;6.6002380443739126;16630;6.5669728690450757;16630;61.256752220221564;16630;110.78218939786981
16640;149.84588152714622;16640;65.443891720328381;16640;1.1719107638782922;16640;28.31916534650993;16640;6.6011535996581925;16640;6.5669728690450757;16640;61.110263374736775;16640;110.70894497512742
16650;150.09002960295419;16650;65.504928739280373;16650;1.19632557145909;16650;28.398236030152287;16650;6.6020691549424724;16650;6.5688039796136355;16650;61.317789239173557;16650;110.61128574480423
16660;149.85808893093662;16660;65.52934354686117;16660;1.1230811487166967;16660;28.398236030152287;16660;6.6029847102267523;16660;6.572771385845515;16660;61.415448469496745;16660;110.58687093722344
16670;149.94354075746941;16670;65.663624988555554;16670;1.19632557145909;16670;28.398236030152287;16670;6.6042054506057921;16670;6.5709402752769552;16670;61.342204046754354;16670;110.70894497512742
16680;149.90691854609821;16680;65.565965758232366;16680;1.1841181676686912;16680;28.437771371973461;16680;6.605121005890072;16680;6.5749076815088348;16680;61.317789239173557;16680;110.75777459028902
16690;149.91912594988861;16690;65.480513931699576;16690;1.2085329752494889;16690;28.516842055615822;16690;6.6060365611743519;16690;6.572771385845515;16690;61.403241065706347;16690;110.73335978270822
16700;149.82146671956542;16700;65.578173162022765;16700;1.3061922055726798;16700;28.556377397436997;16700;6.6069521164586318;16700;6.5752128666035947;16700;61.452070680867941;16700;110.73335978270822
16710;149.9801629688406;16710;65.52934354686117;16710;1.2695699942014831;16710;28.516842055615822;16710;6.6081728568376716;16710;6.573076570940275;16710;61.427655873287144;16710;110.79439680166021
16720;150.0289925840022;16720;65.590380565813163;16720;1.2207403790398876;16720;28.63544808107935;16720;6.6090884121219515;16720;6.5788750877407143;16720;61.488692892239136;16720;110.78218939786981
16730;149.80925931577502;16730;65.565965758232366;16730;1.2207403790398876;16730;28.674983422900528;16730;6.6100039674062314;16730;6.5804010132145141;16730;61.488692892239136;16730;110.70894497512742
16740;149.91912594988861;16740;65.52934354686117;16740;1.2817773979918821;16740;28.714518764721706;16740;6.6112247077852713;16740;6.5807061983092741;16740;61.513107699819933;16740;110.75777459028902
16750;150.0167851802118;16750;65.504928739280373;16750;1.2817773979918821;16750;28.714518764721706;16750;6.6121402630695512;16750;6.5804010132145141;16750;61.610766930143136;16750;110.75777459028902
16760;150.053407391583;16760;65.70024719992675;16760;1.2085329752494889;16760;28.79358944836406;16760;6.6130558183538311;16760;6.5807061983092741;16760;61.598559526352737;16760;110.76998199407942
16770;149.80925931577502;16770;65.724662007507547;16770;1.2329477828302866;16770;28.833124790185234;16770;6.6139713736381109;16770;6.5840632343516345;16770;61.513107699819933;16770;110.75777459028902
16780;149.91912594988861;16780;65.712454603717148;16780;1.3183996093630788;16780;28.912195473827619;16780;6.6151921140171508;16780;6.581011383404034;16780;61.488692892239136;16780;110.81881160924101
16790;149.82146671956542;16790;65.61479537339396;16790;1.3183996093630788;16790;28.912195473827619;16790;6.6161076693014307;16790;6.5849787896359144;16790;61.525315103610346;16790;110.75777459028902
16800;149.90691854609821;16800;65.578173162022765;16800;1.2207403790398876;16800;28.951730815648794;16800;6.6170232245857106;16800;6.5843684194463945;16800;61.537522507400745;16800;110.70894497512742
16810;150.0289925840022;16810;65.724662007507547;16810;1.2695699942014831;16810;28.991266157469973;16810;6.61824396496475;16810;6.5877254554887541;16810;61.488692892239136;16810;110.81881160924101
16820;150.09002960295419;16820;65.639210180974757;16820;1.3428144169438767;16820;28.991266157469973;16820;6.61915952024903;16820;6.5840632343516345;16820;61.403241065706347;16820;110.80660420545061
16830;149.992370372631;16830;65.639210180974757;16830;1.3306070131534775;16830;28.991266157469973;16830;6.62007507553331;16830;6.5892513809625539;16830;61.427655873287144;16830;110.76998199407942
16840;149.74822229682303;16840;65.52934354686117;16840;1.3794366283150732;16840;28.991266157469973;16840;6.62099063081759;16840;6.5926084170049135;16840;61.415448469496745;16840;110.80660420545061
16850;149.9801629688406;16850;65.590380565813163;16850;1.3428144169438767;16850;29.1098721829335;16850;6.6222113711966308;16850;6.5913876766258737;16850;61.415448469496745;16850;110.83101901303141
16860;149.88250373851741;16860;65.565965758232366;16860;1.2329477828302866;16860;29.1098721829335;16860;6.6231269264809107;16860;6.5904721213415938;16860;61.513107699819933;16860;110.78218939786981
16870;149.91912594988861;16870;65.578173162022765;16870;1.2939848017822808;16870;29.1098721829335;16870;6.6240424817651906;16870;6.5895565660573139;16870;61.537522507400745;16870;110.69673757133702
16880;149.79705191198462;16880;65.749076815088344;16880;1.3183996093630788;16880;29.228478208397032;16880;6.6249580370494705;16880;6.596881008331553;16880;61.464278084658339;16880;110.70894497512742
16890;149.79705191198462;16890;65.834528641621148;16890;1.2817773979918821;16890;29.268013550218214;16890;6.62617877742851;16890;6.596575823236793;16890;61.500900296029535;16890;110.75777459028902
16900;149.83367412335582;16900;65.883358256782742;16900;1.2451551866206854;16900;29.268013550218214;16900;6.62709433271279;16900;6.5993224890896327;16900;61.57414471877194;16900;110.63570055238503
16910;149.91912594988861;16910;65.797906430249938;16910;1.2329477828302866;16910;29.268013550218214;16910;6.62800988799707;16910;6.597186193426313;16910;61.57414471877194;16910;110.72115237891782
16920;149.9801629688406;16920;65.846736045411546;16920;1.2695699942014831;16920;29.347084233860567;16920;6.62923062837611;16920;6.6005432294686726;16920;61.610766930143136;16920;110.79439680166021
16930;149.95574816125981;16930;65.761284218878743;16930;1.2695699942014831;16930;29.386619575681745;16930;6.63014618366039;16930;6.5959654530472731;16930;61.65959654530473;16930;110.76998199407942
16940;150.0411999877926;16940;65.761284218878743;16940;1.3306070131534775;16940;29.4656902593241;16940;6.63106173894467;16940;6.597186193426313;16940;61.622974333933534;16940;110.72115237891782
16950;149.90691854609821;16950;65.736869411297945;16950;1.3306070131534775;16950;29.42615491750292;16950;6.63197729422895;16950;6.6005432294686726;16950;61.500900296029535;16950;110.68453016754663
16960;150.0045777764214;16960;65.724662007507547;16960;1.2329477828302866;16960;29.54476094296648;16960;6.6331980346079895;16960;6.5984069338053528;16960;61.415448469496745;16960;110.68453016754663
16970;149.84588152714622;16970;65.761284218878743;16970;1.2817773979918821;16970;29.54476094296648;16970;6.6341135898922694;16970;6.605426190984832;16970;61.525315103610346;16970;110.76998199407942
16980;149.90691854609821;16980;65.907773064363539;16980;1.3794366283150732;16980;29.584296284787658;16980;6.6350291451765493;16980;6.6078676717429117;16980;61.671803949095128;16980;110.76998199407942
16990;149.77263710440383;16990;65.883358256782742;16990;1.2939848017822808;16990;29.663366968430012;16990;6.6362498855555891;16990;6.6106143375957513;16990;61.635181737723933;16990;110.72115237891782
17000;149.91912594988861;17000;65.61479537339396;17000;1.2817773979918821;17000;29.663366968430012;17000;6.637165440839869;17000;6.6032898953215122;17000;61.635181737723933;17000;110.76998199407942
17010;149.95574816125981;17010;65.712454603717148;17010;1.3183996093630788;17010;29.702902310251186;17010;6.6380809961241489;17010;6.6057313760795919;17010;61.708426160466324;17010;110.80660420545061
17020;149.89471114230781;17020;65.749076815088344;17020;1.2817773979918821;17020;29.742437652072365;17020;6.6389965514084288;17020;6.6072573015533917;17020;61.635181737723933;17020;110.8676412244026
17030;149.88250373851741;17030;65.956602679525133;17030;1.2939848017822808;17030;29.861043677535893;17030;6.6402172917874687;17030;6.6096987823114715;17030;61.671803949095128;17030;110.85543382061221
17040;149.67497787408064;17040;66.005432294686727;17040;1.3672292245246742;17040;29.861043677535893;17040;6.6411328470717486;17040;6.6109195226905113;17040;61.793877986999114;17040;110.75777459028902
17050;149.85808893093662;17050;65.932187871944336;17050;1.3306070131534775;17050;29.940114361178246;17050;6.6420484023560284;17050;6.6112247077852713;17050;61.830500198370309;17050;110.81881160924101
17060;149.76042970061343;17060;65.822321237830749;17060;1.3672292245246742;17060;29.979649702999424;17060;6.6429639576403083;17060;6.6142765587328709;17060;61.781670583208715;17060;110.9042634357738
17070;149.931333353679;17070;65.810113834040337;17070;1.4038514358958709;17070;30.019185044820606;17070;6.6441846980193482;17070;6.6121402630695512;17070;61.708426160466324;17070;110.80660420545061
17080;149.931333353679;17080;65.883358256782742;17080;1.4160588396862697;17080;30.019185044820606;17080;6.6451002533036281;17080;6.6158024842066707;17080;61.74504837183752;17080;110.75777459028902
17090;149.94354075746941;17090;65.968810083315532;17090;1.3794366283150732;17090;30.019185044820606;17090;6.646015808587908;17090;6.6142765587328709;17090;61.769463179418317;17090;110.78218939786981
17100;149.9801629688406;17100;66.090884121219517;17100;1.3428144169438767;17100;30.137791070284138;17100;6.6472365489669478;17100;6.61976989043855;17100;61.781670583208715;17100;110.73335978270822
17110;149.90691854609821;17110;66.005432294686727;17110;1.3672292245246742;17110;30.177326412105312;17110;6.6481521042512277;17110;6.62099063081759;17110;61.769463179418317;17110;110.78218939786981
17120;149.84588152714622;17120;66.042054506057923;17120;1.3672292245246742;17120;30.216861753926491;17120;6.6490676595355076;17120;6.6222113711966308;17120;61.684011352885527;17120;110.81881160924101
17130;149.84588152714622;17130;65.919980468153938;17130;1.4648884548478653;17130;30.216861753926491;17130;6.6499832148197875;17130;6.61854915005951;17130;61.757255775627918;17130;110.79439680166021
17140;150.053407391583;17140;65.895565660573141;17140;1.5015106662190618;17140;30.256397095747666;17140;6.6512039551988273;17140;6.61976989043855;17140;61.854915005951106;17140;110.85543382061221
17150;149.77263710440383;17150;66.078676717429119;17150;1.4282662434766686;17150;30.256397095747666;17150;6.6521195104831072;17150;6.6234321115756707;17150;61.781670583208715;17150;110.78218939786981
17160;149.79705191198462;17160;66.261787774285111;17160;1.4160588396862697;17160;30.335467779390019;17160;6.6530350657673871;17160;6.6249580370494705;17160;61.720633564256723;17160;110.72115237891782
17170;149.71160008545183;17170;66.15192114017151;17170;1.4648884548478653;17170;30.45407380485355;17170;6.653950621051667;17170;6.62953581347087;17170;61.720633564256723;17170;110.9042634357738
17180;149.80925931577502;17180;66.042054506057923;17180;1.4160588396862697;17180;30.533144488495903;17180;6.6551713614307069;17180;6.6246528519547105;17180;61.806085390789512;17180;110.9164708395642
17190;149.76042970061343;17190;66.090884121219517;17190;1.3916440321054717;17190;30.533144488495903;17190;6.6560869167149868;17190;6.62678914761803;17190;61.806085390789512;17190;110.80660420545061
17200;149.79705191198462;17200;66.103091525009916;17200;1.4160588396862697;17200;30.493609146674729;17200;6.6570024719992666;17200;6.62862025818659;17200;61.708426160466324;17200;110.85543382061221
17210;149.84588152714622;17210;66.1763359477523;17210;1.4160588396862697;17210;30.572679830317082;17210;6.6582232123783065;17210;6.6341135898922694;17210;61.867122409741505;17210;110.879848628193
17220;149.69939268166144;17220;66.127506332590713;17220;1.4038514358958709;17220;30.612215172138256;17220;6.6591387676625864;17220;6.63045136875515;17220;61.915952024903106;17220;110.78218939786981
17230;149.66277047029024;17230;66.1763359477523;17230;1.3916440321054717;17230;30.651750513959438;17230;6.6600543229468663;17230;6.63136692403943;17230;61.757255775627918;17230;110.83101901303141
17240;149.67497787408064;17240;66.042054506057923;17240;1.4893032624286628;17240;30.730821197601795;17240;6.6609698782311479;17240;6.6328928495132295;17240;61.793877986999114;17240;110.95309305093539
17250;149.91912594988861;17250;66.054261909848321;17250;1.5625476851710562;17250;30.77035653942297;17250;6.6621906186101878;17250;6.63136692403943;17250;61.867122409741505;17250;110.83101901303141
17260;149.74822229682303;17260;66.15192114017151;17260;1.4404736472670676;17260;30.77035653942297;17260;6.6631061738944677;17260;6.6356395153660692;17260;61.867122409741505;17260;110.79439680166021
17270;149.80925931577502;17270;66.15192114017151;17270;1.3672292245246742;17270;30.849427223065351;17270;6.6640217291787476;17270;6.6353343302713093;17270;61.9647816400647;17270;110.73335978270822
17280;149.66277047029024;17280;66.127506332590713;17280;1.4404736472670676;17280;30.88896256488653;17280;6.6652424695577874;17280;6.6396069215979487;17280;61.9647816400647;17280;110.70894497512742
17290;149.73601489303263;17290;66.139713736381111;17290;1.5381328775902587;17290;30.88896256488653;17290;6.6661580248420673;17290;6.6362498855555891;17290;61.806085390789512;17290;110.85543382061221
17300;149.82146671956542;17300;66.249580370494712;17300;1.5259254737998595;17300;31.047103932171236;17300;6.6670735801263472;17300;6.6393017365031888;17300;61.867122409741505;17300;110.9164708395642
17310;149.76042970061343;17310;66.1885433515427;17310;1.5015106662190618;17310;31.047103932171236;17310;6.6679891354106271;17310;6.6359447004608292;17310;62.025818659016693;17310;110.80660420545061
17320;149.76042970061343;17320;66.139713736381111;17320;1.5015106662190618;17320;31.047103932171236;17320;6.669209875789667;17320;6.637470625934629;17320;62.013611255226294;17320;110.69673757133702
17330;149.55290383617663;17330;66.15192114017151;17330;1.5015106662190618;17330;31.086639273992414;17330;6.6701254310739468;17330;6.6402172917874687;17330;61.9525742362743;17330;110.80660420545061
17340;149.63835566270944;17340;66.3594470046083;17340;1.4893032624286628;17340;31.126174615813589;17340;6.6710409863582267;17340;6.645405438398388;17340;61.8915372173223;17340;110.98971526230659
17350;149.67497787408064;17350;66.139713736381111;17350;1.4893032624286628;17350;31.165709957634768;17350;6.6719565416425066;17350;6.6496780297250275;17350;61.8793298135319;17350;110.96530045472579
17360;149.89471114230781;17360;66.06646931363872;17360;1.5259254737998595;17360;31.244780641277121;17360;6.6731772820215465;17360;6.6420484023560284;17360;61.8915372173223;17360;110.8676412244026
17370;149.80925931577502;17370;66.15192114017151;17370;1.5015106662190618;17370;31.244780641277121;17370;6.6740928373058264;17370;6.6432691427350683;17370;61.915952024903106;17370;110.80660420545061
17380;149.90691854609821;17380;66.139713736381111;17380;1.4893032624286628;17380;31.244780641277121;17380;6.6750083925901063;17380;6.6426587725455484;17380;61.9769890438551;17380;110.79439680166021
17390;149.88250373851741;17390;66.078676717429119;17390;1.5015106662190618;17390;31.402922008561834;17390;6.6762291329691461;17390;6.6451002533036281;17390;61.9647816400647;17390;110.81881160924101
17400;149.83367412335582;17400;66.005432294686727;17400;1.5381328775902587;17400;31.442457350383009;17400;6.677144688253426;17400;6.6432691427350683;17400;61.9769890438551;17400;110.78218939786981
17410;149.82146671956542;17410;66.139713736381111;17410;1.5381328775902587;17410;31.442457350383009;17410;6.6780602435377059;17410;6.6472365489669478;17410;61.9769890438551;17410;110.78218939786981
17420;149.69939268166144;17420;66.1763359477523;17420;1.4770958586382641;17420;31.521528034025362;17420;6.6789757988219858;17420;6.6499832148197875;17420;61.9769890438551;17420;110.96530045472579
17430;149.73601489303263;17430;66.420484023560292;17430;1.4160588396862697;17430;31.640134059488894;17430;6.6801965392010256;17430;6.6582232123783065;17430;62.062440870387888;17430;110.9042634357738
17440;149.73601489303263;17440;66.505935850093081;17440;1.4893032624286628;17440;31.600598717667715;17440;6.6811120944853055;17440;6.6591387676625864;17440;62.062440870387888;17440;110.73335978270822
17450;149.95574816125981;17450;66.3960692159795;17450;1.5991698965422529;17450;31.640134059488894;17450;6.6820276497695854;17450;6.6463209936826679;17450;62.086855677968686;17450;110.79439680166021
17460;149.83367412335582;17460;66.103091525009916;17460;1.586962492751854;17460;31.719204743131247;17460;6.6832483901486253;17460;6.6438795129245882;17460;62.111270485549483;17460;110.81881160924101
17470;149.80925931577502;17470;66.06646931363872;17470;1.5625476851710562;17470;31.837810768594778;17470;6.6841639454329052;17470;6.6469313638721879;17470;61.9769890438551;17470;110.879848628193
17480;149.73601489303263;17480;66.1885433515427;17480;1.5259254737998595;17480;31.837810768594778;17480;6.685079500717185;17480;6.6545609912411869;17480;61.8793298135319;17480;110.9042634357738
17490;149.79705191198462;17490;66.237372966704314;17490;1.4893032624286628;17490;31.837810768594778;17490;6.6859950560014649;17490;6.653950621051667;17490;62.086855677968686;17490;110.9164708395642
17500;149.72380748924223;17500;66.2984099856563;17500;1.5137180700094608;17500;31.995952135879485;17500;6.6872157963805048;17500;6.6609698782311479;17500;62.062440870387888;17500;110.8676412244026
17510;149.69939268166144;17510;66.3106173894467;17510;1.5747550889614552;17510;31.995952135879485;17510;6.6881313516647847;17510;6.6652424695577874;17510;62.025818659016693;17510;110.75777459028902
17520;149.84588152714622;17520;66.43269142735069;17520;1.5991698965422529;17520;32.035487477700663;17520;6.6890469069490646;17520;6.6652424695577874;17520;62.111270485549483;17520;110.8676412244026
17530;149.80925931577502;17530;66.237372966704314;17530;1.5991698965422529;17530;32.07502281952187;17530;6.6899624622333445;17530;6.660359508041628;17530;62.147892696920678;17530;110.96530045472579
17540;149.74822229682303;17540;66.3350321970275;17540;1.5625476851710562;17540;32.193628844985405;17540;6.6911832026123843;17540;6.6612750633259079;17540;62.184514908291874;17540;110.95309305093539
17550;149.66277047029024;17550;66.505935850093081;17550;1.5259254737998595;17550;32.233164186806576;17550;6.6920987578966642;17550;6.6670735801263472;17550;62.062440870387888;17550;110.95309305093539
17560;149.77263710440383;17560;66.493728446302683;17560;1.5625476851710562;17560;32.312234870448933;17560;6.6930143131809441;17560;6.6646320993682675;17560;62.13568529313028;17560;110.940885647145
17570;149.62614825891905;17570;66.444898831141089;17570;1.6113773003326517;17570;32.312234870448933;17570;6.6942350535599839;17570;6.6679891354106271;17570;62.147892696920678;17570;110.8676412244026
17580;149.63835566270944;17580;66.444898831141089;17580;1.586962492751854;17580;32.312234870448933;17580;6.6951506088442638;17580;6.6676839503158671;17580;62.196722312082272;17580;110.879848628193
17590;149.60173345133822;17590;66.420484023560292;17590;1.586962492751854;17590;32.351770212270111;17590;6.6960661641285437;17590;6.6701254310739468;17590;62.257759331034265;17590;111.03854487746818
17600;149.62614825891905;17600;66.481521042512284;17600;1.6724143192846461;17600;32.391305554091289;17600;6.6969817194128236;17600;6.6655476546525474;17600;62.196722312082272;17600;111.00192266609699
17610;149.62614825891905;17610;66.615802484206682;17610;1.6724143192846461;17610;32.549446921375996;17610;6.6982024597918635;17610;6.6707358012634668;17610;62.123477889339881;17610;110.9042634357738
17620;149.55290383617663;17620;66.530350657673878;17620;1.5991698965422529;17620;32.549446921375996;17620;6.6991180150761434;17620;6.6731772820215465;17620;62.147892696920678;17620;110.97750785851619
17630;149.80925931577502;17630;66.615802484206682;17630;1.6113773003326517;17630;32.668052946839524;17630;6.7000335703604241;17630;6.6740928373058264;17630;62.184514908291874;17630;110.940885647145
17640;149.62614825891905;17640;66.566972869045074;17640;1.6235847041230507;17640;32.668052946839524;17640;6.700949125644704;17640;6.6759239478743861;17640;62.208929715872671;17640;110.8676412244026
17650;149.62614825891905;17650;66.493728446302683;17650;1.5625476851710562;17650;32.7075882886607;17650;6.7021698660237439;17650;6.6725669118320265;17650;62.306588946195873;17650;110.79439680166021
17660;149.57731864375742;17660;66.469313638721886;17660;1.5991698965422529;17660;32.826194314124237;17660;6.7030854213080238;17660;6.6759239478743861;17660;62.221137119663069;17660;110.81881160924101
17670;149.67497787408064;17670;66.505935850093081;17670;1.6968291268654438;17670;32.865729655945415;17670;6.7040009765923037;17670;6.6759239478743861;17670;62.147892696920678;17670;110.95309305093539
17680;149.61394085512865;17680;66.579180272835472;17680;1.6602069154942471;17680;32.905264997766587;17680;6.7052217169713435;17680;6.6829432050538653;17680;62.172307504501475;17680;110.85543382061221
17690;149.60173345133822;17690;66.664632099368276;17690;1.6357921079134494;17690;33.02387102323015;17690;6.7061372722556234;17690;6.6814172795800655;17690;62.257759331034265;17690;110.8676412244026
17700;149.79705191198462;17700;66.774498733481863;17700;1.7212439344462416;17700;33.142477048693678;17700;6.7070528275399033;17700;6.6817224646748254;17700;62.269966734824663;17700;110.8920560319834
17710;149.76042970061343;17710;66.664632099368276;17710;1.7700735496078372;17710;33.02387102323015;17710;6.7079683828241832;17710;6.6805017242957856;17710;62.111270485549483;17710;110.9164708395642
17720;149.73601489303263;17720;66.676839503158675;17720;1.7334513382366405;17720;33.1029417068725;17720;6.709189123203223;17720;6.6841639454329052;17720;62.172307504501475;17720;110.96530045472579
17730;149.57731864375742;17730;66.505935850093081;17730;1.7334513382366405;17730;33.142477048693678;17730;6.7101046784875029;17730;6.6817224646748254;17730;62.282174138615062;17730;110.879848628193
17740;149.65056306649984;17740;66.469313638721886;17740;1.6724143192846461;17740;33.261083074157206;17740;6.7110202337717828;17740;6.6798913541062657;17740;62.318796349986272;17740;110.9164708395642
17750;149.47965941343423;17750;66.481521042512284;17750;1.6235847041230507;17750;33.300618415978384;17750;6.7122409741508227;17750;6.685384685811945;17750;62.221137119663069;17750;110.9164708395642
17760;149.54069643238623;17760;66.591387676625871;17760;1.6602069154942471;17760;33.379689099620741;17760;6.7131565294351025;17760;6.6835535752433852;17760;62.172307504501475;17760;110.85543382061221
17770;149.47965941343423;17770;66.701254310739472;17770;1.6235847041230507;17770;33.300618415978384;17770;6.7140720847193824;17770;6.6908780175176243;17770;62.257759331034265;17770;110.85543382061221
17780;149.56511123996702;17780;66.676839503158675;17780;1.6113773003326517;17780;33.419224441441912;17780;6.7149876400036623;17780;6.693624683370464;17780;62.306588946195873;17780;110.83101901303141
17790;149.71160008545183;17790;66.652424695577878;17790;1.6113773003326517;17790;33.537830466905454;17790;6.7162083803827022;17790;6.693319498275704;17790;62.282174138615062;17790;110.85543382061221
17800;149.69939268166144;17800;66.444898831141089;17800;1.5991698965422529;17800;33.537830466905454;17800;6.7171239356669821;17800;6.6829432050538653;17800;62.318796349986272;17800;110.96530045472579
17810;149.79705191198462;17810;66.469313638721886;17810;1.6357921079134494;17810;33.616901150547804;17810;6.718039490951262;17810;6.685689870906705;17810;62.392040772728663;17810;110.95309305093539
17820;149.66277047029024;17820;66.530350657673878;17820;1.6357921079134494;17820;33.695971834190161;17820;6.7189550462355419;17820;6.6924039429914242;17820;62.306588946195873;17820;110.8676412244026
17830;149.66277047029024;17830;66.774498733481863;17830;1.6357921079134494;17830;33.735507176011332;17830;6.7201757866145817;17830;6.6957609790337838;17830;62.318796349986272;17830;110.879848628193
17840;149.49186681722463;17840;66.786706137272262;17840;1.782280953398236;17840;33.814577859653689;17840;6.7210913418988616;17840;6.6997283852656642;17840;62.404248176519062;17840;110.83101901303141
17850;149.61394085512865;17850;66.786706137272262;17850;1.8555253761406294;17850;33.893648543296045;17850;6.7220068971831415;17850;6.6957609790337838;17850;62.41645558030946;17850;110.81881160924101
17860;149.52848902859583;17860;66.701254310739472;17860;1.782280953398236;17860;33.854113201474867;17860;6.7232276375621813;17860;6.6997283852656642;17860;62.257759331034265;17860;110.8676412244026
17870;149.72380748924223;17870;66.689046906949073;17870;1.7578661458174383;17870;33.893648543296045;17870;6.7241431928464612;17870;6.6969817194128236;17870;62.282174138615062;17870;110.9164708395642
17880;149.76042970061343;17880;66.896572771385848;17880;1.7578661458174383;17880;34.012254568759573;17880;6.7250587481307411;17880;6.6991180150761434;17880;62.367625965147866;17880;110.95309305093539
17890;149.77263710440383;17890;66.774498733481863;17890;1.7334513382366405;17890;34.051789910580752;17890;6.725974303415021;17890;6.6991180150761434;17890;62.306588946195873;17890;110.8920560319834
17900;149.79705191198462;17900;66.847743156224254;17900;1.7090365306558428;17900;34.1308605942231;17900;6.7271950437940609;17900;6.7030854213080238;17900;62.392040772728663;17900;110.81881160924101
17910;149.63835566270944;17910;66.896572771385848;17910;1.7700735496078372;17910;34.1308605942231;17910;6.7281105990783407;17910;6.7027802362132638;17910;62.477492599261453;17910;110.85543382061221
17920;149.61394085512865;17920;67.006439405499435;17920;1.8311105685598315;17920;34.170395936044279;17920;6.7290261543626206;17920;6.7073580126346632;17920;62.575151829584641;17920;110.97750785851619
17930;149.52848902859583;17930;66.933194982757044;17930;1.8189031647694327;17930;34.209931277865458;17930;6.7302468947416605;17930;6.709799493392743;17930;62.526322214423047;17930;111.00192266609699
17940;149.66277047029024;17940;66.823328348643457;17940;1.8189031647694327;17940;34.209931277865458;17940;6.73116245002594;17940;6.7027802362132638;17940;62.41645558030946;17940;110.95309305093539
17950;149.52848902859583;17950;66.750083925901066;17950;1.8311105685598315;17950;34.328537303329021;17950;6.73207800531022;17950;6.7040009765923037;17950;62.404248176519062;17950;110.78218939786981
17960;149.61394085512865;17960;66.737876522110668;17960;1.794488357188635;17960;34.407607986971378;17960;6.7329935605945;17960;6.7049165318765835;17960;62.367625965147866;17960;110.78218939786981
17970;149.62614825891905;17970;66.847743156224254;17970;1.7334513382366405;17970;34.447143328792549;17970;6.73421430097354;17970;6.7119357890560627;17970;62.379833368938264;17970;110.81881160924101
17980;149.65056306649984;17980;66.945402386547443;17980;1.8189031647694327;17980;34.447143328792549;17980;6.73512985625782;17980;6.7116306039613027;17980;62.465285195471054;17980;110.83101901303141
17990;149.54069643238623;17990;67.030854213080232;17990;1.794488357188635;17990;34.565749354256084;17990;6.7360454115421;17990;6.7137668996246225;17990;62.550737022003844;17990;110.83101901303141
18000;149.52848902859583;18000;66.96981719412824;18000;1.7700735496078372;18000;34.605284696077256;18000;6.73696096682638;18000;6.7131565294351025;18000;62.489700003051851;18000;110.85543382061221
18010;149.67497787408064;18010;67.055269020661029;18010;1.8555253761406294;18010;34.684355379719612;18010;6.7381817072054195;18010;6.7162083803827022;18010;62.477492599261453;18010;110.940885647145
18020;149.60173345133822;18020;67.006439405499435;18020;1.8799401837214271;18020;34.723890721540791;18020;6.7390972624897;18020;6.7137668996246225;18020;62.453077791680656;18020;110.940885647145
18030;149.73601489303263;18030;66.933194982757044;18030;1.8921475875118259;18030;34.763426063361962;18030;6.74001281777398;18030;6.7122409741508227;18030;62.489700003051851;18030;110.85543382061221
18040;149.62614825891905;18040;66.835535752433856;18040;1.8555253761406294;18040;34.80296140518314;18040;6.74123355815302;18040;6.7143772698141424;18040;62.562944425794242;18040;110.79439680166021
18050;149.69939268166144;18050;66.896572771385848;18050;1.8677327799310282;18050;34.8820320888255;18050;6.7421491134373;18050;6.7113254188665428;18050;62.526322214423047;18050;110.83101901303141
18060;149.56511123996702;18060;66.872157963805051;18060;1.8066957609790337;18060;34.8820320888255;18060;6.74306466872158;18060;6.7204809717093417;18060;62.575151829584641;18060;110.85543382061221
18070;149.61394085512865;18070;66.957609790337841;18070;1.7578661458174383;18070;34.961102772467854;18070;6.74398022400586;18070;6.7268898586993009;18070;62.611774040955837;18070;110.80660420545061
18080;149.57731864375742;18080;67.091891232032225;18080;1.7334513382366405;18080;35.04017345611021;18080;6.7452009643849;18080;6.7265846736045409;18080;62.611774040955837;18080;110.879848628193
18090;149.51628162480543;18090;66.859950560014653;18090;1.7578661458174383;18090;35.158779481573738;18090;6.7461165196691795;18090;6.7143772698141424;18090;62.611774040955837;18090;110.8920560319834
18100;149.62614825891905;18100;66.896572771385848;18100;1.782280953398236;18100;35.237850165216088;18100;6.7470320749534594;18100;6.7168187505722221;18100;62.538529618213445;18100;110.79439680166021
18110;149.57731864375742;18110;66.933194982757044;18110;1.8189031647694327;18110;35.198314823394917;18110;6.7479476302377392;18110;6.7226172673726614;18110;62.477492599261453;18110;110.85543382061221
18120;149.65056306649984;18120;66.933194982757044;18120;1.8066957609790337;18120;35.277385507037266;18120;6.7491683706167791;18120;6.7235328226569413;18120;62.587359233375039;18120;110.81881160924101
18130;149.47965941343423;18130;66.957609790337841;18130;1.782280953398236;18130;35.316920848858445;18130;6.750083925901059;18130;6.7223120822779014;18130;62.672811059907829;18130;110.76998199407942
