Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppPOPEN90.csv;
Starttime of export;134223624689660000;mandag 4. mai 2026;12:01:08.966
Endtime of export;134223624922060000;mandag 4. mai 2026;12:01:32.206


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
17160;142.49702444532608;17160;91.177098910489221;17160;12.976470229194007;17160;637.00528802536917;17160;9.500106814783166;17160;9.6313364055299537;17160;82.99813837092195;17160;110.98971526230659
17170;142.58247627185889;17170;91.250343333231612;17170;12.927640614032409;17170;637.47971212722348;17170;9.500106814783166;17170;9.6313364055299537;17170;83.071382793664355;17170;110.96530045472579
17180;142.60689107943969;17180;91.201513718070018;17180;13.025299844355601;17180;637.87506554543529;17180;9.500106814783166;17180;9.6328623310037536;17180;82.937101351969957;17180;111.27048554948576
17190;142.58247627185889;17190;91.140476699118025;17190;13.25724051637318;17190;638.30995430546818;17190;9.500106814783166;17190;9.629505294961394;17190;82.729575487533182;17190;111.69774468214972
17200;142.50923184911647;17200;90.896328623310055;17200;13.354899746696372;17200;638.70530772367988;17200;9.500106814783166;17200;9.6343882564775534;17200;82.6197088534196;17200;112.02734458449048
17210;142.48481704153568;17210;90.859706411938859;17210;13.245033112582782;17210;639.0611258000705;17210;9.500106814783166;17210;9.6273689992980742;17210;82.6197088534196;17210;112.30811487166967
17220;142.37495040742209;17220;90.859706411938859;17220;13.183996093630787;17220;639.41694387646112;17220;9.500106814783166;17220;9.6319467757194737;17220;82.5464644306772;17220;112.40577410199286
17230;142.47260963774528;17230;90.725424970244447;17230;13.269447920163579;17230;639.73322661103055;17230;9.500106814783166;17230;9.6282845545823541;17230;82.49763481551561;17230;112.23487044892728
17240;142.46040223395488;17240;90.810876796777237;17240;13.208410901211584;17240;640.20765071288463;17240;9.500106814783166;17240;9.6346934415723133;17240;82.5586718344676;17240;112.14941862239449
17250;142.36274300363169;17250;90.835291604358062;17250;13.086336863307595;17250;640.523933447454;17250;9.500106814783166;17250;9.6267586291085543;17250;82.5830866420484;17250;112.08838160344247
17260;142.39936521500289;17260;90.908536027100453;17260;13.208410901211584;17260;640.87975152384467;17260;9.500106814783166;17260;9.6282845545823541;17260;82.66853846858119;17260;112.01513718070008
17270;142.39936521500289;17270;90.993987853633243;17270;13.306070131534774;17270;641.27510494205637;17270;9.500106814783166;17270;9.6319467757194737;17270;82.729575487533182;17270;111.8808557390057
17280;142.48481704153568;17280;91.055024872585236;17280;13.306070131534774;17280;641.78906438573176;17280;9.500106814783166;17280;9.6301156651509139;17280;82.692953276161987;17280;111.68553727835932
17290;142.48481704153568;17290;91.116061891537228;17290;13.147373882259592;17290;642.263488487586;17290;9.500106814783166;17290;9.6331675160985135;17290;82.778405102694776;17290;111.61229285561693
17300;142.55806146427807;17300;91.067232276375634;17300;13.220618305001983;17300;642.61930656397658;17300;9.500106814783166;17300;9.6282845545823541;17300;82.827234717856371;17300;111.72215948973052
17310;142.57026886806847;17310;90.993987853633243;17310;13.208410901211584;17310;642.85651861490362;17310;9.500106814783166;17310;9.6343882564775534;17310;82.656331064790791;17310;111.89306314279609
17320;142.48481704153568;17320;90.884121219519656;17320;12.988677632984405;17320;643.21233669129424;17320;9.500106814783166;17320;9.6264534440137943;17320;82.522049623096407;17320;112.29590746787927
17330;142.50923184911647;17330;90.78646198919644;17330;13.0497146519364;17330;643.72629613496952;17330;9.500106814783166;17330;9.6334727011932735;17330;82.485427411725212;17330;112.56447035126804
17340;142.48481704153568;17340;90.859706411938859;17340;13.122959074678791;17340;644.04257886953894;17340;9.500106814783166;17340;9.6307260353404338;17340;82.5342570268868;17340;112.38135929441206
17350;142.47260963774528;17350;90.920743430890852;17350;13.086336863307595;17350;644.43793228775075;17350;9.500106814783166;17350;9.6319467757194737;17350;82.66853846858119;17350;112.19824823755609
17360;142.55806146427807;17360;90.945158238471649;17360;13.074129459517197;17360;644.79375036414137;17360;9.500106814783166;17360;9.6307260353404338;17360;82.790612506485175;17360;111.95410016174809
17370;142.44819483016448;17370;90.957365642262047;17370;13.15958128604999;17370;645.1100330987108;17370;9.500106814783166;17370;9.6310312204351938;17370;82.802819910275574;17370;111.79540391247291
17380;142.3017059846797;17380;90.957365642262047;17380;13.061922055726798;17380;645.5053865169225;17380;9.500106814783166;17380;9.6334727011932735;17380;82.729575487533182;17380;111.70995208594012
17390;142.38715781121249;17390;91.055024872585236;17390;13.086336863307595;17390;645.97981061877658;17390;9.500106814783166;17390;9.6282845545823541;17390;82.66853846858119;17390;111.66112247077852
17400;142.47260963774528;17400;91.006195257423641;17400;13.15958128604999;17400;646.3356286951672;17400;9.500106814783166;17400;9.6334727011932735;17400;82.692953276161987;17400;111.69774468214972
17410;142.64351329081089;17410;91.006195257423641;17410;13.183996093630787;17410;646.69144677155782;17410;9.500106814783166;17410;9.6285897396771141;17410;82.815027314065972;17410;111.8076113162633
17420;142.57026886806847;17420;91.091647083956431;17420;13.208410901211584;17420;647.04726484794844;17420;9.500106814783166;17420;9.6343882564775534;17420;82.741782891323581;17420;111.96630756553849
17430;142.48481704153568;17430;90.896328623310055;17430;13.171788689840389;17430;647.363547582518;17430;9.500106814783166;17430;9.6267586291085543;17430;82.6075014496292;17430;112.23487044892728
17440;142.48481704153568;17440;90.859706411938859;17440;13.220618305001983;17440;647.83797168437206;17440;9.500106814783166;17440;9.6307260353404338;17440;82.6197088534196;17440;112.50343333231605
17450;142.42378002258368;17450;90.957365642262047;17450;13.245033112582782;17450;648.23332510258376;17450;9.500106814783166;17450;9.628894924771874;17450;82.656331064790791;17450;112.50343333231605
17460;142.48481704153568;17460;90.810876796777237;17460;13.306070131534774;17460;648.62867852079557;17460;9.500106814783166;17460;9.6282845545823541;17460;82.6075014496292;17460;112.44239631336406
17470;142.50923184911647;17470;90.835291604358062;17470;13.15958128604999;17470;649.02403193900739;17470;9.500106814783166;17470;9.6298104800561539;17470;82.63191625721;17470;112.24707785271768
17480;142.50923184911647;17480;90.908536027100453;17480;13.061922055726798;17480;649.4193853572192;17480;9.500106814783166;17480;9.629505294961394;17480;82.717368083742784;17480;112.1250038148137
17490;142.41157261879329;17490;90.798669392986838;17490;13.135166478469193;17490;649.77520343360982;17490;9.500106814783166;17490;9.6365245521408731;17490;82.741782891323581;17490;112.01513718070008
17500;142.58247627185889;17500;90.920743430890852;17500;13.171788689840389;17500;650.17055685182152;17500;9.500106814783166;17500;9.6334727011932735;17500;82.802819910275574;17500;111.96630756553849
17510;142.58247627185889;17510;91.006195257423641;17510;13.171788689840389;17510;650.60544561185441;17510;9.500106814783166;17510;9.6362193670461131;17510;82.815027314065972;17510;111.99072237311928
17520;142.50923184911647;17520;90.945158238471649;17520;13.208410901211584;17520;650.92172834642383;17520;9.500106814783166;17520;9.6261482589190344;17520;82.644123661000393;17520;112.07617419965207
17530;142.50923184911647;17530;90.969573046052446;17530;13.183996093630787;17530;651.27754642281445;17530;9.500106814783166;17530;9.6331675160985135;17530;82.5830866420484;17530;112.24707785271768
17540;142.50923184911647;17540;90.896328623310055;17540;13.183996093630787;17540;651.51475847374149;17540;9.500106814783166;17540;9.6282845545823541;17540;82.570879238258;17540;112.38135929441206
17550;142.55806146427807;17550;90.725424970244447;17550;13.245033112582782;17550;651.9496472337745;17550;9.500106814783166;17550;9.6285897396771141;17550;82.448805200354016;17550;112.55226294747764
17560;142.39936521500289;17560;90.688802758873251;17560;13.318277535325173;17560;652.38453599380762;17560;9.500106814783166;17560;9.629505294961394;17560;82.387768181402024;17560;112.61329996642964
17570;142.37495040742209;17570;90.737632374034845;17570;13.318277535325173;17570;652.77988941201943;17570;9.500106814783166;17570;9.6301156651509139;17570;82.448805200354016;17570;112.62550737022003
17580;142.38715781121249;17580;90.566728720969266;17580;13.183996093630787;17580;653.13570748841;17580;9.500106814783166;17580;9.6340830713827934;17580;82.522049623096407;17580;112.52784813989685
17590;142.49702444532608;17590;90.639973143711657;17590;13.013092440565202;17590;653.57059624844294;17590;9.500106814783166;17590;9.6285897396771141;17590;82.473220007934813;17590;112.40577410199286
17600;142.47260963774528;17600;90.908536027100453;17600;13.086336863307595;17600;653.92641432483356;17600;9.500106814783166;17600;9.6340830713827934;17600;82.485427411725212;17600;112.35694448683127
17610;142.50923184911647;17610;90.78646198919644;17610;13.183996093630787;17610;654.20316171758179;17610;9.500106814783166;17610;9.6301156651509139;17610;82.570879238258;17610;112.30811487166967
17620;142.54585406048767;17620;90.737632374034845;17620;13.0497146519364;17620;654.63805047761468;17620;9.500106814783166;17620;9.6359141819513532;17620;82.644123661000393;17620;112.34473708304087
17630;142.44819483016448;17630;90.835291604358062;17630;13.135166478469193;17630;654.95433321218411;17630;9.500106814783166;17630;9.6285897396771141;17630;82.5830866420484;17630;112.30811487166967
17640;142.39936521500289;17640;90.871913815729258;17640;13.342692342905973;17640;655.27061594675354;17640;9.500106814783166;17640;9.6316415906247137;17640;82.5830866420484;17640;112.39356669820246
17650;142.36274300363169;17650;90.835291604358062;17650;13.354899746696372;17650;655.70550470678654;17650;9.500106814783166;17650;9.628894924771874;17650;82.522049623096407;17650;112.47901852473525
17660;142.44819483016448;17660;90.78646198919644;17660;13.269447920163579;17660;656.10085812499835;17660;9.500106814783166;17660;9.6285897396771141;17660;82.461012604144415;17660;112.58888515884884
17670;142.46040223395488;17670;90.713217566454048;17670;13.232825708792383;17670;656.3380701759254;17670;9.500106814783166;17670;9.6322519608142336;17670;82.387768181402024;17670;112.64992217780083
17680;142.52143925290687;17680;90.859706411938859;17680;13.318277535325173;17680;656.81249427777948;17680;9.500106814783166;17680;9.629200109866634;17680;82.363353373821226;17680;112.61329996642964
17690;142.48481704153568;17690;90.823084200567664;17690;13.306070131534774;17690;657.1683123541701;17690;9.500106814783166;17690;9.6331675160985135;17690;82.485427411725212;17690;112.51564073610645
17700;142.55806146427807;17700;90.725424970244447;17700;13.306070131534774;17700;657.52413043056072;17700;9.500106814783166;17700;9.6270638142033143;17700;82.5342570268868;17700;112.47901852473525
17710;142.47260963774528;17710;90.859706411938859;17710;13.269447920163579;17710;657.99855453241491;17710;9.500106814783166;17710;9.6337778862880334;17710;82.49763481551561;17710;112.56447035126804
17720;142.55806146427807;17720;90.884121219519656;17720;13.171788689840389;17720;658.39390795062673;17720;9.500106814783166;17720;9.6285897396771141;17720;82.5830866420484;17720;112.41798150578326
17730;142.76558732871487;17730;90.798669392986838;17730;13.110751670888392;17730;658.74972602701735;17730;9.500106814783166;17730;9.6322519608142336;17730;82.778405102694776;17730;112.23487044892728
17740;142.69234290597248;17740;90.713217566454048;17740;13.171788689840389;17740;659.10554410340785;17740;9.500106814783166;17740;9.6298104800561539;17740;82.692953276161987;17740;112.30811487166967
17750;142.61909848323009;17750;90.798669392986838;17750;13.269447920163579;17750;659.57996820526193;17750;9.500106814783166;17750;9.6313364055299537;17750;82.5830866420484;17750;112.51564073610645
17760;142.48481704153568;17760;90.798669392986838;17760;13.25724051637318;17760;659.89625093983136;17760;9.500106814783166;17760;9.6316415906247137;17760;82.5830866420484;17760;112.57667775505844
17770;142.54585406048767;17770;90.810876796777237;17770;13.245033112582782;17770;660.252069016222;17770;9.500106814783166;17770;9.6282845545823541;17770;82.656331064790791;17770;112.66212958159123
17780;142.47260963774528;17780;90.774254585406041;17780;13.232825708792383;17780;660.6078870926126;17780;9.500106814783166;17780;9.6334727011932735;17780;82.656331064790791;17780;112.75978881191442
17790;142.48481704153568;17790;90.61555833613086;17790;13.281655323953977;17790;661.0427758526456;17790;9.500106814783166;17790;9.6316415906247137;17790;82.485427411725212;17790;112.78420361949522
17800;142.50923184911647;17800;90.578936124759664;17800;13.25724051637318;17800;661.4776646126785;17800;9.500106814783166;17800;9.6359141819513532;17800;82.448805200354016;17800;112.79641102328561
17810;142.55806146427807;17810;90.713217566454048;17810;13.220618305001983;17810;661.75441200542673;17810;9.500106814783166;17810;9.6267586291085543;17810;82.5464644306772;17810;112.75978881191442
17820;142.54585406048767;17820;90.835291604358062;17820;13.183996093630787;17820;662.14976542363843;17820;9.500106814783166;17820;9.6328623310037536;17820;82.63191625721;17820;112.61329996642964
17830;142.55806146427807;17830;90.835291604358062;17830;13.220618305001983;17830;662.50558350002916;17830;9.500106814783166;17830;9.6276741843928342;17830;82.5464644306772;17830;112.60109256263924
17840;142.58247627185889;17840;90.884121219519656;17840;13.281655323953977;17840;662.900936918241;17840;9.500106814783166;17840;9.6313364055299537;17840;82.5342570268868;17840;112.62550737022003
17850;142.58247627185889;17850;90.884121219519656;17850;13.208410901211584;17850;663.25675499463159;17850;9.500106814783166;17850;9.6301156651509139;17850;82.5342570268868;17850;112.46681112094485
17860;142.72896511734368;17860;90.78646198919644;17860;13.147373882259592;17860;663.6916437546646;17860;9.500106814783166;17860;9.6285897396771141;17860;82.49763481551561;17860;112.55226294747764
17870;142.55806146427807;17870;90.70101016266365;17870;13.171788689840389;17870;664.00792648923391;17870;9.500106814783166;17870;9.6328623310037536;17870;82.399975585192422;17870;112.73537400433362
17880;142.47260963774528;17880;90.725424970244447;17880;13.171788689840389;17880;664.40327990744572;17880;9.500106814783166;17880;9.628894924771874;17880;82.412182988982821;17880;112.91848506118963
17890;142.46040223395488;17890;90.688802758873251;17890;13.147373882259592;17890;664.75909798383623;17890;9.500106814783166;17890;9.6346934415723133;17890;82.399975585192422;17890;113.06497390667441
17900;142.52143925290687;17900;90.61555833613086;17900;13.147373882259592;17900;665.07538071840565;17900;9.500106814783166;17900;9.6273689992980742;17900;82.412182988982821;17900;113.05276650288401
17910;142.44819483016448;17910;90.639973143711657;17910;13.15958128604999;17910;665.589340162081;17910;9.500106814783166;17910;9.6322519608142336;17910;82.448805200354016;17910;113.05276650288401
17920;142.36274300363169;17920;90.664387951292454;17920;13.232825708792383;17920;665.90562289665047;17920;9.500106814783166;17920;9.6276741843928342;17920;82.387768181402024;17920;113.02835169530321
17930;142.39936521500289;17930;90.664387951292454;17930;13.183996093630787;17930;666.38004699850455;17930;9.500106814783166;17930;9.6316415906247137;17930;82.448805200354016;17930;112.8818628498184
17940;142.42378002258368;17940;90.713217566454048;17940;13.220618305001983;17940;666.73586507489506;17940;9.500106814783166;17940;9.629200109866634;17940;82.485427411725212;17940;112.77199621570482
17950;142.54585406048767;17950;90.810876796777237;17950;13.306070131534774;17950;667.13121849310687;17950;9.500106814783166;17950;9.6310312204351938;17950;82.448805200354016;17950;112.84524063844721
17960;142.48481704153568;17960;90.774254585406041;17960;13.269447920163579;17960;667.40796588585511;17960;9.500106814783166;17960;9.6328623310037536;17960;82.448805200354016;17960;112.93069246498003
17970;142.38715781121249;17970;90.725424970244447;17970;13.306070131534774;17970;667.68471327860368;17970;9.500106814783166;17970;9.6276741843928342;17970;82.49763481551561;17970;113.04055909909361
17980;142.44819483016448;17980;90.737632374034845;17980;13.306070131534774;17980;668.11960203863657;17980;9.500106814783166;17980;9.6328623310037536;17980;82.351145970030828;17980;113.05276650288401
17990;142.64351329081089;17990;90.737632374034845;17990;13.318277535325173;17990;668.47542011502719;17990;9.500106814783166;17990;9.6282845545823541;17990;82.326731162450031;17990;113.04055909909361
18000;142.47260963774528;18000;90.749839777825244;18000;13.306070131534774;18000;668.8312381914177;18000;9.500106814783166;18000;9.6353038117618333;18000;82.448805200354016;18000;113.04055909909361
18010;142.41157261879329;18010;90.810876796777237;18010;13.232825708792383;18010;669.30566229327189;18010;9.500106814783166;18010;9.6282845545823541;18010;82.412182988982821;18010;113.04055909909361
18020;142.46040223395488;18020;90.78646198919644;18020;13.183996093630787;18020;669.78008639512609;18020;9.500106814783166;18020;9.6322519608142336;18020;82.387768181402024;18020;113.04055909909361
18030;142.48481704153568;18030;90.639973143711657;18030;13.281655323953977;18030;670.17543981333779;18030;9.500106814783166;18030;9.629505294961394;18030;82.375560777611625;18030;113.01614429151282
18040;142.58247627185889;18040;90.652180547502056;18040;13.318277535325173;18040;670.61032857337079;18040;9.500106814783166;18040;9.6316415906247137;18040;82.375560777611625;18040;112.96731467635122
18050;142.55806146427807;18050;90.688802758873251;18050;13.25724051637318;18050;670.88707596611891;18050;9.500106814783166;18050;9.6316415906247137;18050;82.302316354869234;18050;113.00393688772242
18060;142.47260963774528;18060;90.688802758873251;18060;13.281655323953977;18060;671.24289404250953;18060;9.500106814783166;18060;9.629505294961394;18060;82.375560777611625;18060;113.05276650288401
18070;142.36274300363169;18070;90.774254585406041;18070;13.269447920163579;18070;671.67778280254254;18070;9.500106814783166;18070;9.6340830713827934;18070;82.448805200354016;18070;113.10159611804561
18080;142.54585406048767;18080;90.78646198919644;18080;13.306070131534774;18080;672.03360087893316;18080;9.500106814783166;18080;9.6313364055299537;18080;82.461012604144415;18080;113.1626331369976
18090;142.50923184911647;18090;90.652180547502056;18090;13.330484939115575;18090;672.34988361350258;18090;9.500106814783166;18090;9.6365245521408731;18090;82.5464644306772;18090;113.22367015594959
18100;142.46040223395488;18100;90.578936124759664;18100;13.318277535325173;18100;672.66616634807212;18100;9.500106814783166;18100;9.6270638142033143;18100;82.522049623096407;18100;113.24808496353039
18110;142.42378002258368;18110;90.627765739921259;18110;13.183996093630787;18110;673.18012579174729;18110;9.500106814783166;18110;9.6334727011932735;18110;82.461012604144415;18110;113.19925534836879
18120;142.42378002258368;18120;90.688802758873251;18120;13.183996093630787;18120;673.49640852631671;18120;9.500106814783166;18120;9.629200109866634;18120;82.436597796563618;18120;113.27249977111119
18130;142.42378002258368;18130;90.78646198919644;18130;13.220618305001983;18130;673.89176194452853;18130;9.500106814783166;18130;9.6316415906247137;18130;82.326731162450031;18130;113.28470717490158
18140;142.52143925290687;18140;90.810876796777237;18140;13.122959074678791;18140;674.24758002091914;18140;9.500106814783166;18140;9.6298104800561539;18140;82.290108951078835;18140;113.24808496353039
18150;142.60689107943969;18150;90.749839777825244;18150;13.208410901211584;18150;674.56386275548857;18150;9.500106814783166;18150;9.629200109866634;18150;82.363353373821226;18150;113.19925534836879
18160;142.46040223395488;18160;90.737632374034845;18160;13.232825708792383;18160;675.07782219916385;18160;9.500106814783166;18160;9.6340830713827934;18160;82.314523758659632;18160;113.23587755973999
18170;142.55806146427807;18170;90.688802758873251;18170;13.183996093630787;18170;675.59178164283912;18170;9.500106814783166;18170;9.6316415906247137;18170;82.363353373821226;18170;113.39457380901517
18180;142.44819483016448;18180;90.603350932340462;18180;13.171788689840389;18180;675.90806437740855;18180;9.500106814783166;18180;9.6359141819513532;18180;82.351145970030828;18180;113.39457380901517
18190;142.48481704153568;18190;90.542313913388469;18190;13.15958128604999;18190;676.224347111978;18190;9.500106814783166;18190;9.6273689992980742;18190;82.204657124546031;18190;113.48002563554796
18200;142.36274300363169;18200;90.383617664113274;18200;13.208410901211584;18200;676.50109450472621;18200;9.500106814783166;18200;9.6331675160985135;18200;82.290108951078835;18200;113.57768486587115
18210;142.2894985808893;18210;90.444654683065281;18210;13.330484939115575;18210;676.81737723929564;18210;9.500106814783166;18210;9.6282845545823541;18210;82.399975585192422;18210;113.54106265449995
18220;142.38715781121249;18220;90.578936124759664;18220;13.342692342905973;18220;677.331336682971;18220;9.500106814783166;18220;9.6322519608142336;18220;82.314523758659632;18220;113.60209967345195
18230;142.44819483016448;18230;90.603350932340462;18230;13.232825708792383;18230;677.64761941754045;18230;9.500106814783166;18230;9.6301156651509139;18230;82.265694143498038;18230;113.65092928861354
18240;142.49702444532608;18240;90.798669392986838;18240;13.220618305001983;18240;678.04297283575227;18240;9.500106814783166;18240;9.6316415906247137;18240;82.204657124546031;18240;113.54106265449995
18250;142.3383281960509;18250;90.810876796777237;18250;13.15958128604999;18250;678.438326253964;18250;9.500106814783166;18250;9.6328623310037536;18250;82.302316354869234;18250;113.38236640522477
18260;142.41157261879329;18260;90.652180547502056;18260;13.110751670888392;18260;678.83367967217578;18260;9.500106814783166;18260;9.628894924771874;18260;82.448805200354016;18260;113.33353679006318
18270;142.46040223395488;18270;90.603350932340462;18270;13.25724051637318;18270;679.1894977485664;18270;9.500106814783166;18270;9.6331675160985135;18270;82.412182988982821;18270;113.24808496353039
18280;142.52143925290687;18280;90.627765739921259;18280;13.232825708792383;18280;679.58485116677821;18280;9.500106814783166;18280;9.6307260353404338;18280;82.448805200354016;18280;113.27249977111119
18290;142.64351329081089;18290;90.652180547502056;18290;13.220618305001983;18290;679.94066924316883;18290;9.500106814783166;18290;9.6359141819513532;18290;82.351145970030828;18290;113.38236640522477
18300;142.59468367564929;18300;90.639973143711657;18300;13.330484939115575;18300;680.29648731955933;18300;9.500106814783166;18300;9.6273689992980742;18300;82.180242316965234;18300;113.58989226966155
18310;142.39936521500289;18310;90.566728720969266;18310;13.403729361857966;18310;680.73137607959222;18310;9.500106814783166;18310;9.6331675160985135;18310;82.265694143498038;18310;113.82183294167913
18320;142.41157261879329;18320;90.566728720969266;18320;13.330484939115575;18320;681.00812347234057;18320;9.500106814783166;18320;9.6264534440137943;18320;82.192449720755633;18320;113.82183294167913
18330;142.60689107943969;18330;90.652180547502056;18330;13.220618305001983;18330;681.40347689055227;18330;9.500106814783166;18330;9.628894924771874;18330;82.180242316965234;18330;113.76079592272714
18340;142.55806146427807;18340;90.542313913388469;18340;13.122959074678791;18340;681.83836565058527;18340;9.500106814783166;18340;9.6322519608142336;18340;82.290108951078835;18340;113.77300332651754
18350;142.38715781121249;18350;90.603350932340462;18350;13.245033112582782;18350;682.23371906879709;18350;9.500106814783166;18350;9.6310312204351938;18350;82.290108951078835;18350;113.80962553788873
18360;142.24066896572771;18360;90.639973143711657;18360;13.36710715048677;18360;682.66860782883009;18360;9.500106814783166;18360;9.6340830713827934;18360;82.241279335917241;18360;113.66313669240394
18370;142.42378002258368;18370;90.517899105807672;18370;13.15958128604999;18370;683.06396124704179;18370;9.500106814783166;18370;9.629200109866634;18370;82.277901547288437;18370;113.57768486587115
18380;142.36274300363169;18380;90.444654683065281;18380;13.147373882259592;18380;683.41977932343241;18380;9.500106814783166;18380;9.6331675160985135;18380;82.302316354869234;18380;113.51664784691916
18390;142.41157261879329;18390;90.493484298226875;18390;13.318277535325173;18390;683.775597399823;18390;9.500106814783166;18390;9.6264534440137943;18390;82.241279335917241;18390;113.43119602038637
18400;142.58247627185889;18400;90.688802758873251;18400;13.281655323953977;18400;684.28955684349842;18400;9.500106814783166;18400;9.6334727011932735;18400;82.21686452833643;18400;113.56547746208075
18410;142.60689107943969;18410;90.627765739921259;18410;13.306070131534774;18410;684.64537491988892;18410;9.500106814783166;18410;9.629505294961394;18410;82.229071932126843;18410;113.68755149998475
18420;142.55806146427807;18420;90.603350932340462;18420;13.342692342905973;18420;685.04072833810062;18420;9.500106814783166;18420;9.6340830713827934;18420;82.143620105594039;18420;113.83404034546953
18430;142.57026886806847;18430;90.542313913388469;18430;13.25724051637318;18430;685.27794038902778;18430;9.500106814783166;18430;9.6313364055299537;18430;82.155827509384437;18430;114.02935880611591
18440;142.57026886806847;18440;90.517899105807672;18440;13.269447920163579;18440;685.75236449088186;18440;9.500106814783166;18440;9.628894924771874;18440;82.21686452833643;18440;113.96832178716392
18450;142.3383281960509;18450;90.664387951292454;18450;13.403729361857966;18450;686.06864722545129;18450;9.500106814783166;18450;9.6316415906247137;18450;82.265694143498038;18450;113.91949217200232
18460;142.54585406048767;18460;90.627765739921259;18460;13.269447920163579;18460;686.42446530184191;18460;9.500106814783166;18460;9.629505294961394;18460;82.326731162450031;18460;113.94390697958312
18470;142.50923184911647;18470;90.639973143711657;18470;13.232825708792383;18470;686.8988894036961;18470;9.500106814783166;18470;9.6356089968565932;18470;82.204657124546031;18470;113.68755149998475
18480;142.46040223395488;18480;90.737632374034845;18480;13.354899746696372;18480;687.25470748008661;18480;9.500106814783166;18480;9.6285897396771141;18480;82.204657124546031;18480;113.55327005829035
18490;142.49702444532608;18490;90.639973143711657;18490;13.281655323953977;18490;687.61052555647711;18490;9.500106814783166;18490;9.6334727011932735;18490;82.290108951078835;18490;113.74858851893674
18500;142.55806146427807;18500;90.432447279274882;18500;13.269447920163579;18500;687.966343632868;18500;9.500106814783166;18500;9.628894924771874;18500;82.229071932126843;18500;113.74858851893674
18510;142.49702444532608;18510;90.383617664113274;18510;13.306070131534774;18510;688.36169705107966;18510;9.500106814783166;18510;9.6337778862880334;18510;82.180242316965234;18510;113.76079592272714
18520;142.42378002258368;18520;90.432447279274882;18520;13.379314554277169;18520;688.638444443828;18520;9.500106814783166;18520;9.629200109866634;18520;82.155827509384437;18520;113.91949217200232
18530;142.50923184911647;18530;90.53010650959807;18530;13.464766380809962;18530;689.03379786203971;18530;9.500106814783166;18530;9.6310312204351938;18530;82.241279335917241;18530;114.04156620990631
18540;142.47260963774528;18540;90.639973143711657;18540;13.330484939115575;18540;689.38961593843032;18540;9.500106814783166;18540;9.6331675160985135;18540;82.387768181402024;18540;114.1148106326487
18550;142.50923184911647;18550;90.652180547502056;18550;13.171788689840389;18550;689.82450469846322;18550;9.500106814783166;18550;9.6307260353404338;18550;82.265694143498038;18550;114.0781884212775
18560;142.46040223395488;18560;90.554521317178867;18560;13.208410901211584;18560;690.14078743303264;18560;9.500106814783166;18560;9.6340830713827934;18560;82.119205298013242;18560;114.1026032288583
18570;142.50923184911647;18570;90.395825067903672;18570;13.306070131534774;18570;690.53614085124445;18570;9.500106814783166;18570;9.629200109866634;18570;82.13141270180364;18570;114.04156620990631
18580;142.44819483016448;18580;90.310373241370883;18580;13.330484939115575;18580;690.93149426945627;18580;9.500106814783166;18580;9.6346934415723133;18580;82.13141270180364;18580;113.84624774925993
18590;142.41157261879329;18590;90.481276894436476;18590;13.36710715048677;18590;691.28731234584677;18590;9.500106814783166;18590;9.6258430738242744;18590;82.155827509384437;18590;113.77300332651754
18600;142.50923184911647;18600;90.603350932340462;18600;13.330484939115575;18600;691.68266576405858;18600;9.500106814783166;18600;9.6316415906247137;18600;82.265694143498038;18600;113.87066255684073
18610;142.49702444532608;18610;90.469069490646078;18610;13.306070131534774;18610;691.998948498628;18610;9.500106814783166;18610;9.629505294961394;18610;82.229071932126843;18610;113.93169957579272
18620;142.57026886806847;18620;90.554521317178867;18620;13.415936765648365;18620;692.39430191683971;18620;9.500106814783166;18620;9.6316415906247137;18620;82.119205298013242;18620;114.18805505539109
18630;142.48481704153568;18630;90.664387951292454;18630;13.36710715048677;18630;692.78965533505175;18630;9.500106814783166;18630;9.6313364055299537;18630;82.155827509384437;18630;114.34675130466627
18640;142.47260963774528;18640;90.53010650959807;18640;13.403729361857966;18640;693.14547341144237;18640;9.500106814783166;18640;9.6313364055299537;18640;82.277901547288437;18640;114.28571428571428
18650;142.44819483016448;18650;90.322580645161281;18650;13.440351573229165;18650;693.54082682965418;18650;9.500106814783166;18650;9.6340830713827934;18650;82.229071932126843;18650;114.35895870845667
18660;142.44819483016448;18660;90.444654683065281;18660;13.428144169438767;18660;693.97571558968707;18660;9.500106814783166;18660;9.6285897396771141;18660;82.119205298013242;18660;114.39558091982786
18670;142.24066896572771;18670;90.469069490646078;18670;13.342692342905973;18670;694.2919983242565;18670;9.500106814783166;18670;9.6334727011932735;18670;82.094790490432445;18670;114.34675130466627
18680;142.3017059846797;18680;90.408032471694071;18680;13.415936765648365;18680;694.64781640064712;18680;9.500106814783166;18680;9.6285897396771141;18680;82.13141270180364;18680;114.29792168950468
18690;142.36274300363169;18690;90.395825067903672;18690;13.428144169438767;18690;695.16177584432239;18690;9.500106814783166;18690;9.6340830713827934;18690;82.21686452833643;18690;114.37116611224707
18700;142.42378002258368;18700;90.359202856532477;18700;13.183996093630787;18700;695.47805857889182;18700;9.500106814783166;18700;9.6301156651509139;18700;82.277901547288437;18700;114.32233649708547
