Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed180bar\-50prosent.csv;
Starttime of export;134212441379590000;tirsdag 21. april 2026;13:22:17.959
Endtime of export;134212441435736666;tirsdag 21. april 2026;13:22:23.573


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
880;178.64314706869717;880;24.170659504989779;880;91.213721121860416;880;0.46749116314728228;880;2.60689107943968;880;2.50007629627369
890;178.61873226111638;890;24.121829889828177;890;91.189306314279619;890;0.46725390529938587;890;2.5998718222602006;890;2.50007629627369
900;178.53328043458359;900;24.219489120151373;900;91.213721121860416;900;0.46685847555289178;900;2.5952940458388012;900;2.50007629627369
910;178.59431745353558;910;24.292733542893767;910;91.091647083956431;910;0.46662121770499537;910;2.61177404095584;910;2.50007629627369
920;178.37458418530835;920;24.26831873531297;920;91.030610065004439;920;0.46638395985709885;920;2.60383922849208;920;2.50007629627369
930;178.17926572466197;930;24.219489120151373;930;90.810876796777237;930;0.4660676160599036;930;2.5858333079012419;930;2.50007629627369
940;178.32575457014676;940;24.317148350474564;940;90.762047181615642;940;0.46579081523735777;940;2.5870540482802817;940;2.50007629627369
950;178.13043610950038;950;24.317148350474564;950;90.725424970244447;950;0.46543492846551304;950;2.5876644184698017;950;2.50007629627369
960;178.10602130191958;960;24.365977965636159;960;90.61555833613086;960;0.46519767061761658;960;2.5910214545121617;960;2.50007629627369
970;177.9595324564348;970;24.35377056184576;970;90.469069490646078;970;0.46488132682042121;970;2.5870540482802817;970;2.50007629627369
980;177.996154667806;980;24.451429792168948;980;90.346995452742078;980;0.46456498302322591;980;2.5998718222602006;980;2.50007629627369
990;177.89849543748281;990;24.561296426282546;990;90.237128818628491;990;0.46432772517532944;990;2.6026184881130403;990;2.50007629627369
1000;177.874080629902;1000;24.402600177007354;1000;89.944151127658927;1000;0.46397183840348472;1000;2.6087221900082405;1000;2.50007629627369
1010;177.76421399578842;1010;24.35377056184576;1010;89.797662282174144;1010;0.46365549460628946;1010;2.60475478377636;1010;2.50007629627369
1020;177.49565111239966;1020;24.304940946684166;1020;89.773247474593347;1020;0.46337869378374363;1020;2.60383922849208;1020;2.50007629627369
1030;177.55668813135165;1030;24.304940946684166;1030;89.74883266701255;1030;0.46302280701189891;1030;2.6013977477340005;1030;2.50007629627369
1040;177.59331034272284;1040;24.26831873531297;1040;89.663380840479761;1040;0.46266692024005424;1040;2.5986510818811608;1040;2.50007629627369
1050;177.59331034272284;1050;24.26831873531297;1050;89.687795648060558;1050;0.46242966239215783;1050;2.6007873775444805;1050;2.50007629627369
1060;177.39799188207647;1060;24.341563158055362;1060;89.626758629108551;1060;0.4621924045442613;1060;2.5977355265968809;1060;2.50007629627369
1070;177.44682149723806;1070;24.341563158055362;1070;89.55351420636616;1070;0.46199468967101426;1070;2.6075014496292006;1070;2.50007629627369
1080;177.26371044038208;1080;24.219489120151373;1080;89.602343821527754;1080;0.46167834587381895;1080;2.60414441358684;1080;2.50007629627369
1090;177.27591784417248;1090;24.207281716360974;1090;89.651173436689362;1090;0.4613620020766237;1090;2.60689107943968;1090;2.50007629627369
1100;177.30033265175328;1100;24.182866908780177;1100;89.590136417737355;1100;0.46112474422872729;1100;2.60353404339732;1100;2.50007629627369
1110;177.52006591998045;1110;24.085207678456982;1110;89.46806237983337;1110;0.46084794340618135;1110;2.6084170049134805;1110;2.50007629627369
1120;177.60551774651324;1120;24.109622486037779;1120;89.626758629108551;1120;0.46049205663433673;1120;2.6032288583025602;1120;2.50007629627369
1130;177.44682149723806;1130;24.09741508224738;1130;89.761040070802949;1130;0.46009662688784264;1130;2.5995666371654407;1130;2.50007629627369
1140;177.64213995788444;1140;24.024170659504989;1140;89.858699301126137;1140;0.45981982606529653;1140;2.60567033906064;1140;2.50007629627369
1150;177.50785851619005;1150;23.987548448133793;1150;89.91973632007813;1150;0.4595430252427507;1150;2.60567033906064;1150;2.50007629627369
1160;177.69096957304603;1160;24.085207678456982;1160;90.1882992034669;1160;0.45930576739485418;1160;2.60567033906064;1160;2.50007629627369
1170;177.69096957304603;1170;23.987548448133793;1170;90.310373241370883;1170;0.45902896657230835;1170;2.5974303415021209;1170;2.50007629627369
1180;177.82525101474042;1180;23.8898892178106;1180;90.1638843958861;1180;0.45875216574976246;1180;2.6075014496292006;1180;2.50007629627369
1190;177.81304361095002;1190;23.938718832972196;1190;90.310373241370883;1190;0.45839627897791779;1190;2.60475478377636;1190;2.50007629627369
1200;177.874080629902;1200;24.011963255714591;1200;90.395825067903672;1200;0.45811947815537191;1200;2.60353404339732;1200;2.50007629627369
1210;177.9229102450636;1210;24.073000274666583;1210;90.456862086855679;1210;0.4578822203074755;1210;2.6013977477340005;1210;2.50007629627369
1220;177.9595324564348;1220;23.999755851924192;1220;90.493484298226875;1220;0.45756587651028019;1220;2.60689107943968;1220;2.50007629627369
1230;178.09381389812918;1230;23.902096621601;1230;90.627765739921259;1230;0.45732861866238372;1230;2.6032288583025602;1230;2.50007629627369
1240;177.874080629902;1240;23.853267006439403;1240;90.627765739921259;1240;0.456972731890539;1240;2.597125156407361;1240;2.50007629627369
1250;178.09381389812918;1250;23.902096621601;1250;90.493484298226875;1250;0.45673547404264259;1250;2.60475478377636;1250;2.50007629627369
1260;178.02056947538679;1260;23.877681814020203;1260;90.542313913388469;1260;0.45645867322009676;1260;2.60383922849208;1260;2.50007629627369
1270;178.08160649433879;1270;23.938718832972196;1270;90.652180547502056;1270;0.45614232942290139;1270;2.6044495986816;1270;2.50007629627369
1280;178.20368053224277;1280;23.938718832972196;1280;90.713217566454048;1280;0.45586552860035556;1280;2.5977355265968809;1280;2.50007629627369
1290;178.27692495498516;1290;23.9143040253914;1290;90.652180547502056;1290;0.45566781372710852;1290;2.6084170049134805;1290;2.50007629627369
1300;178.09381389812918;1300;23.938718832972196;1300;90.591143528550063;1300;0.45535146992991321;1300;2.6044495986816;1300;2.50007629627369
