Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\Crack1.csv;
Starttime of export;134223604453160000;mandag 4. mai 2026;11:27:25.316
Endtime of export;134223604594560000;mandag 4. mai 2026;11:27:39.456


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
11500;150.35859248634296;11500;4.2359691152684107;11500;51.722769859920035;11500;71.144749290444651;11500;507.86454026433057;11500;3.5050508133182774;11500;3.5782952360606708
11510;150.48066652424697;11510;4.1749320963164163;11510;51.588488418225651;11510;71.083712271492658;11510;507.82499728968116;11510;3.5074922940763575;11510;3.5865352336191902
11520;150.30976287118136;11520;4.0040284432508315;11520;51.527451399273659;11520;71.132541886654252;11520;507.74591134038235;11520;3.5102389599291972;11520;3.5822626422925503
11530;150.29755546739096;11530;4.0162358470412309;11530;51.490829187902463;11530;71.169164098025448;11530;507.62728241643418;11530;3.5126804406872769;11530;3.58928189947203
11540;150.17548142948698;11540;4.0772728659932245;11540;51.527451399273659;11540;71.181371501815846;11540;507.58773944178472;11540;3.5151219214453566;11540;3.58867152928251
11550;150.29755546739096;11550;4.1627246925260177;11550;51.454206976531268;11550;71.144749290444651;11550;507.46911051783655;11550;3.5175634022034363;11550;3.5944700460829493
11560;150.44404431287577;11560;4.0528580584124274;11560;51.466414380321666;11560;71.095919675283056;11560;507.35048159388822;11560;3.520004882961516;11560;3.596911526841029
11570;150.30976287118136;11570;4.0284432508316295;11570;51.332132938627275;11570;70.973845637379071;11570;507.27139564458946;11570;3.5227515488143557;11570;3.597216711935789
11580;150.45625171666617;11580;4.0894802697836239;11580;51.246681112094485;11580;70.912808618427078;11580;507.23185266994005;11580;3.5251930295724354;11580;3.6039307840205086
11590;150.26093325601977;11590;3.9551988280892361;11590;51.21005890072329;11590;70.961638233588673;11590;507.11322374599183;11590;3.5276345103305156;11590;3.6020996734519484
11600;150.28534806360057;11600;3.91857661671804;11600;51.1490218817713;11600;70.912808618427078;11600;507.11322374599183;11600;3.5300759910885953;11600;3.608813745536668
11610;150.17548142948698;11610;3.8575395977660452;11610;51.161229285561696;11610;70.815149388103876;11610;506.99459482204361;11610;3.532517471846675;11610;3.6039307840205086
11620;150.45625171666617;11620;3.8209173863948487;11620;51.087984862819305;11620;70.729697561571086;11620;506.91550887274474;11620;3.5349589526047547;11620;3.6121707815790276
11630;150.40742210150458;11630;3.8331247901852472;11630;51.075777459028906;11630;70.6686605426191;11630;506.836422923446;11630;3.5377056184575943;11630;3.6112552262947477
11640;150.38300729392375;11640;3.8209173863948487;11640;50.965910824915305;11640;70.6686605426191;11640;506.79687994879657;11640;3.5401470992156741;11640;3.6182744834742269
11650;150.44404431287577;11650;3.8087099826044497;11650;51.03915524765771;11650;70.6198309274575;11650;506.67825102484829;11650;3.5425885799737538;11650;3.6182744834742269
11660;150.50508133182777;11660;3.8697470015564441;11660;50.941496017334508;11660;70.5710013122959;11660;506.63870805019894;11660;3.5450300607318344;11660;3.6201055940427866
11670;150.72481460005494;11670;3.7965025788140512;11670;50.84383678701132;11670;70.509964293343913;11670;506.63870805019894;11670;3.5474715414899141;11670;3.6243781853694266
11680;150.54170354319896;11680;3.6866359447004609;11680;50.685140537736139;11680;70.375682851649529;11680;506.52007912625061;11680;3.5502182073427537;11680;3.6234626300851467
11690;150.66377758110295;11690;3.6378063295388654;11690;50.563066499832146;11690;70.522171697134311;11690;506.48053615160126;11690;3.5526596881008334;11690;3.6307870723593858
11700;150.56611835077976;11700;3.6255989257484669;11700;50.563066499832146;11700;70.509964293343913;11700;506.32236425300363;11700;3.5551011688589131;11700;3.6268196661275063
11710;150.77364421521654;11710;3.6255989257484669;11710;50.477614673299357;11710;70.375682851649529;11710;506.24327830370481;11710;3.5575426496169928;11710;3.6350596636860253
11720;150.72481460005494;11720;3.527939695425276;11720;50.538651692251349;11720;70.302438428907138;11720;506.20373532905535;11720;3.5599841303750726;11720;3.6320078127384257
11730;150.76143681142614;11730;3.5157322916348765;11730;50.416577654347364;11730;70.253608813745544;11730;506.164192354406;11730;3.5627307962279122;11730;3.6393322550126648
11740;150.72481460005494;11740;3.5523545030060735;11740;50.270088808862582;11740;70.168156987212754;11740;506.20373532905535;11740;3.5651722769859924;11740;3.6387218848231448
11750;150.76143681142614;11750;3.58897671437727;11750;50.184636982329778;11750;70.143742179631957;11750;506.04556343045772;11750;3.5676137577440721;11750;3.6429944761497852
11760;150.88351084933012;11760;3.4913174840540786;11760;50.257881405072183;11760;70.265816217535942;11760;505.96647748115896;11760;3.5700552385021518;11760;3.6454359569078649
11770;150.95675527207251;11770;3.3448286385692922;11770;50.099185155796988;11770;70.290231025116739;11770;505.88739153186009;11770;3.5724967192602315;11770;3.6466566972869048
11780;151.0910367137669;11780;3.3326212347788937;11780;49.964903714102604;11780;70.131534775841558;11780;505.76876260791187;11780;3.5752433851130712;11780;3.653370769371624
11790;150.95675527207251;11790;3.3570360423596917;11790;49.781792657246612;11790;70.009460737937559;11790;505.72921963326246;11790;3.5776848658711509;11790;3.6506241035187843
11800;151.0544145023957;11800;3.4058656575212871;11800;49.647511215552228;11800;70.046082949308754;11800;505.68967665861311;11800;3.5801263466292306;11800;3.6582537308877834
11810;150.92013306070132;11810;3.3326212347788937;11810;49.586474196600236;11810;70.021668141727957;11810;505.61059070931424;11810;3.5825678273873103;11810;3.6539811395611439
11820;151.12765892513809;11820;3.1617175817133094;11820;49.452192754905852;11820;69.924008911404769;11820;505.53150476001537;11820;3.5850093081453904;11820;3.6619159520249029
11830;150.78585161900693;11830;3.1373027741325119;11830;49.403363139744258;11830;69.850764488662378;11830;505.45241881071655;11830;3.58775597399823;11830;3.6606952116458631
11840;150.76143681142614;11840;3.1617175817133094;11840;49.342326120792265;11840;69.985045930356762;11840;505.37333286141768;11840;3.59019745475631;11840;3.6680196539201027
11850;150.81026642658773;11850;3.1617175817133094;11850;49.293496505630671;11850;70.08270516067995;11850;505.33378988676827;11850;3.5926389355143895;11850;3.6689352092043825
11860;150.81026642658773;11860;3.2105471968749049;11860;49.171422467726686;11860;69.948423718985566;11860;505.29424691211892;11860;3.5950804162724692;11860;3.6704611346781824
11870;150.88351084933012;11870;3.1250953703421125;11870;49.073763237403483;11870;69.875179296243175;11870;505.25470393746946;11870;3.5975218970305489;11870;3.6744285409100619
11880;150.74922940763574;11880;2.9908139286477247;11880;48.9028595843379;11880;69.814142277291182;11880;505.21516096282005;11880;3.5999633777886286;11880;3.6744285409100619
11890;150.81026642658773;11890;3.0762657551805175;11890;48.780785546433911;11890;69.777520065919987;11890;505.13607501352118;11890;3.6027100436414683;11890;3.6817529831843014
11900;150.67598498489335;11900;3.0762657551805175;11900;48.780785546433911;11900;69.789727469710385;11900;505.05698906422242;11900;3.6051515243995484;11900;3.6774803918576615
11910;150.90792565691092;11910;2.9419843134861297;11910;48.683126316110723;11910;69.789727469710385;11910;505.01744608957296;11910;3.6075930051576282;11910;3.685720389416181
11920;150.63936277352215;11920;2.9419843134861297;11920;48.451185644093144;11920;69.704275643177581;11920;504.9383601402742;11920;3.6100344859157079;11920;3.6823633533738214
11930;150.60274056215096;11930;2.9786065248573257;11930;48.341319009979557;11930;69.655446028015987;11930;504.78018824167657;11930;3.6124759666737876;11930;3.6893826105533005
11940;150.62715536973175;11940;2.9541917172765282;11940;48.438978240302745;11940;69.643238624225589;11940;504.7011022923777;11940;3.6152226325266272;11940;3.6902981658375804
11950;150.73702200384534;11950;2.8931546983245338;11950;48.194830164494761;11950;69.5211645863216;11950;504.66155931772829;11950;3.6176641132847069;11950;3.69457075716422
11960;150.83468123416853;11960;2.7832880642109434;11960;48.109378337961971;11960;69.435712759788814;11960;504.62201634307894;11960;3.6201055940427866;11960;3.6979277932065795
11970;150.67598498489335;11970;2.7100436414685505;11970;47.962889492477188;11970;69.350260933256024;11970;504.50338741913066;11970;3.6225470748008664;11970;3.6973174230170596
11980;150.68819238868375;11980;2.673421430097354;11980;47.901852473525189;11980;69.374675740836821;11980;504.50338741913066;11980;3.6249885555589465;11980;3.7037263100070197
11990;150.54170354319896;11990;2.6978362376781519;11990;48.011719107638783;11990;69.240394299142423;11990;504.42430146983185;11990;3.6277352214117862;11990;3.70128482924894
12000;150.63936277352215;12000;2.7100436414685505;12000;47.853022858363595;12000;69.215979491561626;12000;504.38475849518244;12000;3.6301767021698659;12000;3.7089144566179391
12010;150.54170354319896;12010;2.5757621997741631;12010;47.7797784356212;12010;69.240394299142423;12010;504.30567254588368;12010;3.6326181829279456;12010;3.7046418652912996
12020;150.63936277352215;12020;2.5025177770317697;12020;47.7919858394116;12020;69.142735068819235;12020;504.30567254588368;12020;3.6350596636860253;12020;3.7122714926602987
12030;150.51728873561817;12030;2.5025177770317697;12030;47.74315622425;12030;69.142735068819235;12030;504.26612957123422;12030;3.637501144444105;12030;3.7110507522812588
12040;150.66377758110295;12040;2.4903103732413707;12040;47.66991180150761;12040;69.17935728019043;12040;504.18704362193535;12040;3.6402478102969447;12040;3.7159337137974182
12050;150.63936277352215;12050;2.4781029694509722;12050;47.7309488204596;12050;69.215979491561626;12050;504.18704362193535;12050;3.6426892910550253;12050;3.718070009460738
12060;150.54170354319896;12060;2.4658955656605732;12060;47.596667378765218;12060;69.118320261238438;12060;504.10795767263659;12060;3.645130771813105;12060;3.7208166753135781
12070;150.67598498489335;12070;2.39265114291818;12070;47.560045167394023;12070;68.996246223334452;12070;504.06841469798718;12070;3.6475722525711847;12070;3.7256996368297375
12080;150.57832575457016;12080;2.3071993163853879;12080;47.474593340861233;12080;68.886379589220866;12080;504.06841469798718;12080;3.6500137333292644;12080;3.7247840815454576
12090;150.68819238868375;12090;2.270577105014191;12090;47.401348918118842;12090;68.739890743736083;12090;504.06841469798718;12090;3.652760399182104;12090;3.7318033387249367
12100;150.63936277352215;12100;2.2217474898525955;12100;47.450178533280436;12100;68.727683339945685;12100;503.94978577403896;12100;3.6552018799401838;12100;3.7284463026825772
12110;150.68819238868375;12110;2.2583697012237924;12110;47.267067476424451;12110;68.76430555131688;12110;503.83115685009068;12110;3.6576433606982635;12110;3.7363811151463362
12120;150.41962950529498;12120;2.2339548936429945;12120;47.19382305368206;12120;68.788720358897677;12120;503.83115685009068;12120;3.6600848414563432;12120;3.7327188940092166
12130;150.70039979247414;12130;2.1362956633198036;12130;47.071749015778074;12130;68.776512955107279;12130;503.79161387544133;12130;3.6625263222144233;12130;3.7391277809991759
12140;150.95675527207251;12140;2.1362956633198036;12140;47.010711996826082;12140;68.703268532364888;12140;503.79161387544133;12140;3.664967802972503;12140;3.7394329660939358
12150;150.87130344553972;12150;2.1362956633198036;12150;46.913052766502886;12150;68.6422315134129;12150;503.71252792614246;12150;3.6677144688253427;12150;3.7434003723258158
12160;150.78585161900693;12160;2.1362956633198036;12160;46.913052766502886;12160;68.5567796868801;12160;503.67298495149305;12160;3.6701559495834224;12160;3.7467574083681754
12170;150.77364421521654;12170;2.1362956633198036;12170;46.900845362712488;12170;68.544572283089693;12170;503.67298495149305;12170;3.6725974303415021;12170;3.7476729636524553
12180;150.96896267586291;12180;2.1118808557390056;12180;46.876430555131691;12180;68.410290841395309;12180;503.55435602754483;12180;3.6750389110995818;12180;3.7537766655476545
12190;150.93234046449172;12190;2.0996734519486067;12190;46.7909787285989;12190;68.337046418652918;12190;503.51481305289542;12190;3.6774803918576615;12190;3.7507248146000549
12200;151.0544145023957;12200;2.0142216254158147;12200;46.620075075533308;12200;68.422498245185707;12200;503.55435602754483;12200;3.6802270577105012;12200;3.758049256874294
12210;150.92013306070132;12210;1.977599414044618;12210;46.59566026795251;12210;68.373668630024113;12210;503.55435602754483;12210;3.6826685384685813;12210;3.7546922208319344
12220;151.13986632892849;12220;2.0020142216254158;12220;46.546830652790916;12220;68.385876033814512;12220;503.43572710359661;12220;3.685110019226661;12220;3.7626270332956939
12230;151.16428113650929;12230;1.9287697988830226;12230;46.485793633838924;12230;68.410290841395309;12230;503.35664115429773;12230;3.6875514999847407;12230;3.7614062929166541
12240;151.23752555925171;12240;1.9409772026734213;12240;46.412549211096533;12240;68.385876033814512;12240;503.35664115429773;12240;3.6899929807428204;12240;3.7665944395275734
12250;151.12765892513809;12250;1.9287697988830226;12250;46.363719595934931;12250;68.349253822443316;12250;503.35664115429773;12250;3.69273964659566;12250;3.7687307351908932
12260;151.1032441175573;12260;1.9043549913022249;12260;46.253852961821345;12260;68.251594592120128;12260;503.1984692557001;12260;3.69518112735374;12260;3.7708670308542129
12270;151.2741477706229;12270;1.8311105685598315;12270;46.241645558030946;12270;68.239387188329729;12270;503.1984692557001;12270;3.6976226081118195;12270;3.7757499923703723
12280;151.16428113650929;12280;1.8555253761406294;12280;46.119571520126961;12280;68.276009399700925;12280;503.15892628105075;12280;3.7000640888698992;12280;3.7745292519913325
12290;151.3229773857845;12290;1.8433179723502304;12290;46.021912289803772;12290;68.251594592120128;12290;503.11938330640135;12290;3.70250556962798;12290;3.7809381389812922
12300;151.2741477706229;12300;1.7578661458174383;12300;45.924253059480577;12300;68.166142765587338;12300;503.11938330640135;12300;3.7052522354808195;12300;3.7766655476546522
12310;151.3229773857845;12310;1.6968291268654438;12310;45.81438642536699;12310;68.129520554216128;12310;503.11938330640135;12310;3.7076937162388992;12310;3.7855159154026916
12320;151.0910367137669;12320;1.5991698965422529;12320;45.741142002624592;12320;68.251594592120128;12320;503.04029735710247;12320;3.7101351969969789;12320;3.7833796197393719
12330;151.21311075167091;12330;1.6479995117038484;12330;45.643482772301404;12330;68.202764976958534;12330;502.88212545850485;12330;3.7125766777550586;12330;3.7894833216345711
12340;151.2985625782037;12340;1.6724143192846461;12340;45.6801049836726;12340;68.044068727683339;12340;502.88212545850485;12340;3.7150181585131383;12340;3.790398876918851
12350;151.2863551744133;12350;1.6479995117038484;12350;45.643482772301404;12350;68.044068727683339;12350;502.88212545850485;12350;3.717764824365978;12350;3.7940610980559706
12360;151.1032441175573;12360;1.5991698965422529;12360;45.619067964720607;12360;68.092898342844933;12360;502.84258248385549;12360;3.7202063051240577;12360;3.79833368938261
12370;150.98117007965331;12370;1.5503402813806573;12370;45.496993926816621;12370;68.080690939054534;12370;502.84258248385549;12370;3.7226477858821378;12370;3.79802850428785
12380;151.13986632892849;12380;1.4893032624286628;12380;45.448164311655027;12380;68.007446516312143;12380;502.84258248385549;12380;3.7250892666402176;12380;3.8035218359935303
12390;151.00558488723411;12390;1.4404736472670676;12390;45.484786523026223;12390;67.897579882198556;12390;502.80303950920609;12390;3.7275307473982973;12390;3.8001647999511707
12400;151.15207373271889;12400;1.4526810510574664;12400;45.411542100283832;12400;67.836542863246564;12400;502.76349653455662;12400;3.729972228156377;12400;3.80779442732017
12410;150.84688863795893;12410;1.4282662434766686;12410;45.289468062379832;12410;67.775505844294571;12410;502.72395355990722;12410;3.7327188940092166;12410;3.8041322061830503
12420;151.00558488723411;12420;1.3916440321054717;12420;45.277260658589434;12420;67.726676229132963;12420;502.68441058525787;12420;3.7351603747672963;12420;3.8114566484572894
12430;150.98117007965331;12430;1.3672292245246742;12430;45.326090273751028;12430;67.775505844294571;12430;502.68441058525787;12430;3.737601855525376;12430;3.8108462782677694
12440;150.95675527207251;12440;1.3183996093630788;12440;45.191808832056637;12440;67.824335459456165;12440;502.68441058525787;12440;3.7400433362834558;12440;3.8160344248786888
12450;151.00558488723411;12450;1.3550218207342752;12450;45.252845851008637;12450;67.714468825342564;12450;502.605324635959;12450;3.7424848170415359;12450;3.8181707205420086
12460;150.96896267586291;12460;1.3428144169438767;12460;45.191808832056637;12460;67.641224402600173;12460;502.605324635959;12460;3.7452314828943756;12460;3.8203070162053288
12470;151.0299996948149;12470;1.3428144169438767;12470;45.155186620685441;12470;67.58018738364818;12470;502.605324635959;12470;3.7476729636524553;12470;3.8258003479110081
12480;150.73702200384534;12480;1.3306070131534775;12480;45.142979216895043;12480;67.494735557115391;12480;502.605324635959;12480;3.750114444410535;12480;3.8236640522476883
12490;150.81026642658773;12490;1.2085329752494889;12490;44.984282967619862;12490;67.519150364696188;12490;502.56578166130959;12490;3.7525559251686147;12490;3.8315988647114474
12500;150.70039979247414;12500;1.1719107638782922;12500;44.99649037141026;12500;67.494735557115391;12500;502.48669571201083;12500;3.7549974059266944;12500;3.8285470137638478
12510;150.82247383037813;12510;1.1352885525070955;12510;44.947660756248666;12510;67.4581133457442;12510;502.44715273736136;12510;3.7577440717795341;12510;3.8361766411328468
12520;150.66377758110295;12520;1.098666341135899;12520;44.862208929715877;12520;67.372661519211391;12520;502.44715273736136;12520;3.7601855525376142;12520;3.8337351603747671
12530;150.72481460005494;12530;1.1108737449262978;12530;44.77675710318308;12530;67.226172673726609;12530;502.40760976271196;12530;3.7626270332956939;12530;3.8392284920804469
12540;150.81026642658773;12540;1.098666341135899;12540;44.788964506973478;12540;67.21396526993621;12540;502.40760976271196;12540;3.7650685140537736;12540;3.838923306985687
12550;150.85909604174932;12550;1.0864589373455;12550;44.654683065279094;12550;67.238380077517007;12550;502.36806678806249;12550;3.7675099948118533;12550;3.8428907132175665
12560;150.87130344553972;12560;1.0620441297647023;12560;44.703512680440689;12560;67.201757866145812;12560;502.40760976271196;12560;3.770256660664693;12560;3.8480788598284859
12570;150.73702200384534;12570;1.0132145146031069;12570;44.679097872859892;12570;67.128513443403421;12570;502.28898083876373;12570;3.7726981414227727;12570;3.8477736747337259
12580;150.87130344553972;12580;1.0498367259743033;12580;44.4959868160039;12580;67.201757866145812;12580;502.36806678806249;12580;3.7751396221808524;12580;3.8535721915341652
12590;150.81026642658773;12590;1.0742515335551013;12590;44.361705374309516;12590;67.238380077517007;12590;502.24943786411433;12590;3.7775811029389321;12590;3.8505203405865656
12600;150.90792565691092;12600;0.93997009186071356;12600;44.276253547776726;12600;67.201757866145812;12600;502.20989488946486;12600;3.7800225836970123;12600;3.8587603381450855
12610;150.76143681142614;12610;0.85451826532792141;12610;44.361705374309516;12610;67.140720847193819;12610;502.17035191481551;12610;3.782464064455092;12610;3.8560136722922449
12620;150.90792565691092;12620;0.90334788048951686;12620;44.251838740195929;12620;67.128513443403421;12620;502.0912659655167;12620;3.7852107303079316;12620;3.8633381145664849
12630;150.88351084933012;12630;0.891140476699118;12630;44.178594317453538;12630;66.994232001709037;12630;502.0912659655167;12630;3.7876522110660114;12630;3.8612018189031652
12640;151.0544145023957;12640;0.86672566911832027;12640;44.080935087130349;12640;66.872157963805051;12640;502.0912659655167;12640;3.7900936918240911;12640;3.8660847804193246
12650;151.12765892513809;12650;0.87893307290871914;12650;44.019898068178357;12650;66.957609790337841;12650;502.0912659655167;12650;3.7925351725821708;12650;3.8694418164616842
12660;151.12765892513809;12660;0.891140476699118;12660;43.934446241645567;12660;66.957609790337841;12660;502.05172299086723;12660;3.7949766533402505;12660;3.8715781121250039
12670;151.16428113650929;12670;0.91555528427991573;12670;43.91003143406477;12670;66.957609790337841;12670;502.05172299086723;12670;3.79772331919309;12670;3.8749351481673635
12680;151.00558488723411;12680;0.83010345774712357;12680;43.836787011322365;12680;66.933194982757044;12680;502.05172299086723;12680;3.8001647999511707;12680;3.8749351481673635
12690;151.20090334788051;12690;0.7568590350047304;12690;43.751335184789575;12690;66.847743156224254;12690;502.05172299086723;12690;3.8026062807092504;12690;3.8816492202520831
12700;151.11545152134769;12700;0.7568590350047304;12700;43.690298165837582;12700;66.823328348643457;12700;501.97263704156848;12700;3.80504776146733;12700;3.8785973693044835
12710;151.34739219336529;12710;0.76906643879512937;12710;43.653675954466387;12710;66.79891354106266;12710;501.93309406691907;12710;3.80748924222541;12710;3.8862269966734826
12720;151.3229773857845;12720;0.73244422742393267;12720;43.580431531723981;12720;66.737876522110668;12720;501.93309406691907;12720;3.8102359080782495;12720;3.8834803308206429
12730;151.3351847895749;12730;0.68361461226233711;12730;43.494979705191191;12730;66.737876522110668;12730;501.8935510922696;12730;3.8126773888363292;12730;3.891109958189642
12740;151.3351847895749;12740;0.68361461226233711;12740;43.568224127933583;12740;66.640217291787479;12740;501.85400811762025;12740;3.8151188695944089;12740;3.8901944029053621
12750;151.39622180852689;12750;0.67140720847193835;12750;43.4339426862392;12750;66.579180272835472;12750;501.85400811762025;12750;3.8175603503524886;12750;3.8950773644215215
12760;151.46946623126928;12760;0.65919980468153938;12760;43.360698263496808;12760;66.786706137272262;12760;501.85400811762025;12760;3.8200018311105688;12760;3.8966032898953218
12770;151.37180700094609;12770;0.62257759331034268;12770;43.275246436964018;12770;66.847743156224254;12770;501.735379193672;12770;3.8227484969634085;12770;3.8993499557481615
12780;151.61595507675406;12780;0.65919980468153938;12780;43.311868648335214;12780;66.640217291787479;12780;501.77492216832138;12780;3.8251899777214882;12780;3.9039277321695609
12790;151.60374767296366;12790;0.63478499710074154;12790;43.263039033173619;12790;66.542558061464277;12790;501.81446514297085;12790;3.8276314584795679;12790;3.9024018066957611
12800;151.60374767296366;12800;0.5127109591967528;12800;43.128757591479236;12800;66.469313638721886;12800;501.77492216832138;12800;3.8300729392376476;12800;3.90972624897
12810;151.37180700094609;12810;0.50050355540635394;12810;43.214209418012025;12810;66.3350321970275;12810;501.65629324437322;12810;3.8325144199957273;12810;3.9054536576433607
12820;151.55491805780207;12820;0.52491836298715167;12820;43.226416821802424;12820;66.444898831141089;12820;501.65629324437322;12820;3.835261085848567;12820;3.9133884701071198
12830;151.59154026917327;12830;0.53712576677755064;12830;43.226416821802424;12830;66.505935850093081;12830;501.65629324437322;12830;3.8377025666066467;12830;3.91186254463332
12840;151.39622180852689;12840;0.50050355540635394;12840;43.104342783898439;12840;66.3350321970275;12840;501.65629324437322;12840;3.8401440473647268;12840;3.9182714316232796
12850;151.37180700094609;12850;0.41505172887356179;12850;43.17758720664083;12850;66.3350321970275;12850;501.65629324437322;12850;3.8425855281228065;12850;3.9176610614337597
12860;151.38401440473649;12860;0.42725913266396071;12860;43.067720572527243;12860;66.3838618121891;12860;501.61675026972375;12860;3.8450270088808862;12860;3.9210180974761193
12870;151.42063661610769;12870;0.40284432508316292;12870;43.031098361156047;12870;66.3472396008179;12870;501.57720729507434;12870;3.8474684896389659;12870;3.9252906888027588
12880;151.39622180852689;12880;0.35401470992156742;12880;42.994476149784852;12880;66.139713736381111;12880;501.57720729507434;12880;3.8502151554918056;12880;3.9259010589922787
12890;151.40842921231729;12890;0.35401470992156742;12890;42.896816919461664;12890;66.054261909848321;12890;501.57720729507434;12890;3.8526566362498853;12890;3.9323099459822379
12900;151.23752555925171;12900;0.30518509475997191;12900;42.860194708090454;12900;66.1763359477523;12900;501.57720729507434;12900;3.855098117007965;12900;3.9283425397503584
12910;151.40842921231729;12910;0.29297769096957305;12910;42.738120670186468;12910;66.090884121219517;12910;501.537664320425;12910;3.8575395977660456;12910;3.9359721671193579
12920;151.20090334788051;12920;0.29297769096957305;12920;42.860194708090454;12920;65.968810083315532;12920;501.537664320425;12920;3.8599810785241253;12920;3.9335306863612778
12930;151.24973296304211;12930;0.31739249855037077;12930;42.896816919461664;12930;66.029847102267524;12930;501.45857837112612;12930;3.862727744376965;12930;3.9405499435407574
12940;151.3229773857845;12940;0.3784295175023652;12940;42.896816919461664;12940;66.054261909848321;12940;501.45857837112612;12940;3.8651692251350447;12940;3.9387188329721976
12950;151.16428113650929;12950;0.32959990234076969;12950;42.762535477767265;12950;65.895565660573141;12950;501.49812134577559;12950;3.8676107058931244;12950;3.943906979583117
12960;151.15207373271889;12960;0.24414807580797754;12960;42.738120670186468;12960;65.883358256782742;12960;501.45857837112612;12960;3.8700521866512041;12960;3.9466536454359566
12970;151.0910367137669;12970;0.2563554795983764;12970;42.689291055024874;12970;65.858943449201945;12970;501.45857837112612;12970;3.8724936674092838;12970;3.9490951261940364
12980;151.0910367137669;12980;0.30518509475997191;12980;42.616046632282476;12980;65.810113834040337;12980;501.537664320425;12980;3.8752403332621235;12980;3.9542832728049557
12990;150.83468123416853;12990;0.21973326822717978;12990;42.57942442091128;12990;65.810113834040337;12990;501.49812134577559;12990;3.8776818140202036;12990;3.952146977141636
13000;150.93234046449172;13000;0.17090365306558428;13000;42.493972594378491;13000;65.736869411297945;13000;501.45857837112612;13000;3.8801232947782833;13000;3.959166234321116
13010;150.81026642658773;13010;0.17090365306558428;13010;42.469557786797694;13010;65.736869411297945;13010;501.45857837112612;13010;3.882564775536363;13010;3.9561143833735164
13020;150.92013306070132;13020;0.19531846064638203;13020;42.371898556474505;13020;65.822321237830749;13020;501.45857837112612;13020;3.8850062562944427;13020;3.9634388256477555
13030;150.88351084933012;13030;0.20752586443678089;13030;42.359691152684107;13030;65.749076815088344;13030;501.41903539647672;13030;3.8877529221472824;13030;3.9606921597949158
13040;150.84688863795893;13040;0.20752586443678089;13040;42.371898556474505;13040;65.688039796136351;13040;501.45857837112612;13040;3.8901944029053621;13040;3.9671010467848751
13050;150.85909604174932;13050;0.21973326822717978;13050;42.371898556474505;13050;65.724662007507547;13050;501.41903539647672;13050;3.8926358836634418;13050;3.9683217871639149
13060;150.93234046449172;13060;0.15869624927518539;13060;42.18878749961852;13060;65.639210180974757;13060;501.30040647252849;13060;3.8950773644215215;13060;3.9722891933957944
13070;150.94454786828211;13070;0.10986663411358989;13070;42.078920865504919;13070;65.627002777184359;13070;501.33994944717796;13070;3.8975188451796017;13070;3.9756462294381545
13080;151.00558488723411;13080;0.10986663411358989;13080;41.981261635181731;13080;65.639210180974757;13080;501.33994944717796;13080;3.9002655110324413;13080;3.9750358592486346
13090;151.13986632892849;13090;0.10986663411358989;13090;42.005676442762528;13090;65.553758354441968;13090;501.33994944717796;13090;3.9027069917905211;13090;3.9820551164281137
13100;151.01779229102451;13100;0.14648884548478652;13100;41.920224616229739;13100;65.504928739280373;13100;501.26086349787909;13100;3.9051484725486008;13100;3.9790032654805141
13110;151.13986632892849;13110;0.13428144169438766;13110;41.871395001068144;13110;65.541550950651569;13110;501.26086349787909;13110;3.9075899533066805;13110;3.9875484481337931
13120;150.98117007965331;13120;0.036622211371196631;13120;41.883602404858543;13120;65.578173162022765;13120;501.30040647252849;13120;3.91003143406476;13120;3.9848017822809534
13130;151.15207373271889;13130;0.012207403790398877;13130;41.724906155583362;13130;65.61479537339396;13130;501.30040647252849;13130;3.91247291482284;13130;3.9899899288918728
13140;151.0910367137669;13140;0.048829615161595508;13140;41.737113559373761;13140;65.52934354686117;13140;501.33994944717796;13140;3.9152195806756795;13140;3.9887691885128329
13150;150.96896267586291;13150;0.061037018951994385;13150;41.724906155583362;13150;65.407269508957171;13150;501.33994944717796;13150;3.9176610614337597;13150;3.9945677053132727
13160;151.0299996948149;13160;0.073244422742393261;13160;41.590624713888971;13160;65.419476912747569;13160;501.33994944717796;13160;3.9201025421918394;13160;3.9973143711661123
13170;151.00558488723411;13170;0.061037018951994385;13170;41.51738029114658;13170;65.407269508957171;13170;501.30040647252849;13170;3.9225440229499191;13170;3.9985351115451522
13180;151.16428113650929;13180;0.012207403790398877;13180;41.60283211767937;13180;65.395062105166772;13180;501.30040647252849;13180;3.9249855037079988;13180;4.0031128879665516
13190;151.22531815546131;13190;0.024414807580797754;13190;41.505172887356181;13190;65.321817682424381;13190;501.30040647252849;13190;3.9277321695608385;13190;4.0012817773979918
13200;151.3107699819941;13200;0.024414807580797754;13200;41.419721060823385;13200;65.272988067262787;13200;501.26086349787909;13200;3.9301736503189182;13200;4.008606219672231
13210;151.21311075167091;13210;0;13210;41.37089144566179;13210;65.370647297585975;13210;501.26086349787909;13210;3.9326151310769979;13210;4.0055543687246313
13220;151.48167363505968;13220;0.012207403790398877;13220;41.3098544267098;13220;65.33402508621478;13220;501.22132052322962;13220;3.9350566118350776;13220;4.01318399609363
