Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\Crack2.csv;
Starttime of export;134223605528160000;mandag 4. mai 2026;11:29:12.816
Endtime of export;134223605656560000;mandag 4. mai 2026;11:29:25.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
9960;149.72380748924223;9960;9.314249092074343;9960;61.671803949095128;9960;73.586230048524428;9960;531.55078207932763;9960;3.217566454054384;9960;3.2724997711111792
9970;149.83367412335582;9970;9.24100466933195;9970;61.708426160466324;9970;73.525193029572435;9970;531.4716961300287;9970;3.2200079348124637;9970;3.2798242133854183
9980;149.84588152714622;9980;9.2287972655415516;9980;61.793877986999114;9980;73.598437452314826;9980;531.31352423143107;9980;3.2224494155705434;9980;3.2801293984801783
9990;149.85808893093662;9990;9.3264564958647416;9990;61.65959654530473;9990;73.622852259895623;9990;531.19489530748285;9990;3.2251960814233831;9990;3.2816553239539781
10000;149.94354075746941;10000;9.24100466933195;10000;61.622974333933534;10000;73.549607837153232;10000;531.15535233283344;10000;3.2276375621814628;10000;3.2850123599963377
10010;149.69939268166144;10010;9.0823084200567639;10010;61.610766930143136;10010;73.68388927884763;10010;530.91809448493711;10010;3.2300790429395425;10010;3.2840968047120578
10020;149.74822229682303;10020;9.0823084200567639;10020;61.586352122562339;10020;73.781548509170818;10020;530.75992258633926;10020;3.2325205236976231;10020;3.290810876796777
10030;149.65056306649984;10030;9.0945158238471624;10030;61.476485488448738;10030;73.708304086428427;10030;530.68083663704044;10030;3.2349620044557028;10030;3.2868434705648975
10040;149.74822229682303;10040;9.1677602465895571;10040;61.488692892239136;10040;73.586230048524428;10040;530.56220771309222;10040;3.2377086703085425;10040;3.294473097933897
10050;149.52848902859583;10050;9.0456862086855683;10050;61.525315103610346;10050;73.622852259895623;10050;530.32494986519578;10050;3.2401501510666222;10050;3.290810876796777
10060;149.69939268166144;10060;8.9968565935239724;10060;61.317789239173557;10060;73.598437452314826;10060;530.16677796659815;10060;3.2425916318247019;10060;3.2972197637867366
10070;149.66277047029024;10070;8.935819574571978;10070;61.281167027802361;10070;73.488570818201239;10070;530.04814904264981;10070;3.2450331125827816;10070;3.2966093935972167
10080;149.67497787408064;10080;8.862575151829585;10080;61.20792260505997;10080;73.549607837153232;10080;529.9295201187017;10080;3.2474745933408613;10080;3.3014923551133761
10090;149.55290383617663;10090;8.89919736320078;10090;61.159092989898376;10090;73.586230048524428;10090;529.81089119475348;10090;3.250221259193701;10090;3.3039338358714558
10100;149.51628162480543;10100;8.8381603442487862;10100;61.000396740623188;10100;73.574022644734029;10100;529.61317632150633;10100;3.2526627399517811;10100;3.3033234656819359
10110;149.85808893093662;10110;8.7771233252967935;10110;60.9027375103;10110;73.610644856105225;10110;529.49454739755822;10110;3.2551042207098608;10110;3.3097323526718951
10120;149.56511123996702;10120;8.7527085177159947;10120;60.792870876186413;10120;73.671681875057232;10120;529.37591847361;10120;3.2575457014679405;10120;3.3072908719138154
10130;149.73601489303263;10130;8.80153813287759;10130;60.683004242072812;10130;73.586230048524428;10130;529.29683252431107;10130;3.2599871822260202;10130;3.314615314188055
10140;149.61394085512865;10140;8.764915921506395;10140;60.573137607959225;10140;73.415326395458848;10140;529.178203600363;10140;3.26273384807886;10140;3.3106479079561755
10150;149.72380748924223;10150;8.691671498764;10150;60.499893185216834;10150;73.366496780297254;10150;528.98048872711581;10150;3.2651753288369396;10150;3.3191930906094544
10160;149.69939268166144;10160;8.6550492873928029;10160;60.463270973845638;10160;73.366496780297254;10160;528.86185980316759;10160;3.2676168095950193;10160;3.3170567949461347
10170;149.69939268166144;10170;8.6306344798120058;10170;60.243537705618458;10170;73.464156010620442;10170;528.66414492992055;10170;3.270058290353099;10170;3.322550126651814
10180;149.71160008545183;10180;8.6062196722312088;10180;60.194708090456864;10180;73.512985625782036;10180;528.54551600597233;10180;3.2724997711111792;10180;3.3243812372203738
10190;149.73601489303263;10190;8.5695974608600132;10190;60.06042664876248;10190;73.354289376506856;10190;528.42688708202411;10190;3.2752464369640188;10190;3.3277382732627334
10200;149.84588152714622;10200;8.5207678456984173;10200;60.072634052552878;10200;73.342081972716457;10200;528.34780113272529;10200;3.2776879177220986;10200;3.3320108645893738
10210;149.66277047029024;10210;8.3254493850520355;10210;59.93835261085848;10210;73.305459761345261;10210;528.26871518342648;10210;3.2801293984801783;10210;3.330179754020814
10220;149.79705191198462;10220;8.27661976989044;10220;59.706411938840908;10220;73.19559312723166;10220;528.11054328482885;10220;3.282570879238258;10220;3.3381145664845731
10230;149.71160008545183;10230;8.2399975585192422;10230;59.60875270851772;10230;73.232215338602856;10230;527.99191436088063;10230;3.2850123599963377;10230;3.3347575304422135
10240;149.90691854609821;10240;8.2155827509384434;10240;59.535508285775322;10240;73.256630146183667;10240;527.75465651298418;10240;3.2874538407544174;10240;3.3433027130954924
10250;149.67497787408064;10250;8.1545457319864489;10250;59.596545304727321;10250;73.171178319650863;10250;527.63602758903585;10250;3.290200506607257;10250;3.3405560472426528
10260;149.88250373851741;10260;8.1789605395672478;10260;59.462263863032931;10260;73.024689474166081;10260;527.51739866508774;10260;3.2926419873653372;10260;3.3481856746116518
10270;149.95574816125981;10270;8.2155827509384434;10270;59.364604632709742;10270;73.061311685537277;10270;527.43831271578881;10270;3.2950834681234169;10270;3.3478804895168919
10280;149.9801629688406;10280;8.2155827509384434;10280;59.279152806176953;10280;73.000274666585284;10280;527.35922676649011;10280;3.2975249488814966;10280;3.3530686361278117
10290;150.10223700674459;10290;8.1911679433576463;10290;59.144871364482555;10290;72.8904080324717;10290;527.31968379184059;10290;3.2999664296395763;10290;3.3570360423596912
10300;150.07782219916379;10300;8.1179235206152534;10300;58.973967711416975;10300;72.9026154362621;10300;527.161511893243;10300;3.302713095492416;10300;3.3579515976439711
10310;150.28534806360057;10310;8.0202642902920616;10310;58.949552903836178;10310;72.8904080324717;10310;527.04288296929474;10310;3.3051545762504957;10310;3.3643604846339303
10320;150.12665181432538;10320;7.9958494827112645;10320;58.876308481093787;10320;72.82937101351969;10320;526.88471107069711;10320;3.3075960570085754;10320;3.3616138187810907
10330;150.23651844843897;10330;7.959227271340068;10330;58.668782616657;10330;72.8049562059389;10330;526.80562512139829;10330;3.3100375377666551;10330;3.37046418652913
10340;150.0289925840022;10340;7.7761162144840839;10340;58.583330790124208;10340;72.634052552873314;10340;526.64745322280066;10340;3.3124790185247353;10340;3.36680196539201
10350;150.30976287118136;10350;7.678456984160893;10350;58.351390118106629;10350;72.560808130130923;10350;526.489281324203;10350;3.3152256843775749;10350;3.3747367778557695
10360;150.26093325601977;10360;7.6174199652088994;10360;58.375804925687426;10360;72.536393322550126;10360;526.44973834955363;10360;3.3176671651356546;10360;3.3732108523819697
10370;150.34638508255256;10370;7.6418347727896974;10370;58.217108676412245;10370;72.548600726340524;10370;526.3311094256054;10370;3.3201086458937343;10370;3.3805352946562088
10380;150.54170354319896;10380;7.6540421765800959;10380;58.180486465041049;10380;72.536393322550126;10380;526.17293752700778;10380;3.322550126651814;10380;3.3829767754142885
10390;150.32197027497176;10390;7.580797753837702;10390;58.046205023346666;10390;72.353282265694148;10390;526.093851577709;10390;3.3249916074098937;10390;3.3854182561723682
10400;150.27314065981017;10400;7.580797753837702;10400;57.814264351329079;10400;72.353282265694148;10400;525.97522265376074;10400;3.3277382732627334;10400;3.3899960325937686
10410;150.22431104464857;10410;7.5685903500473035;10410;57.753227332377087;10410;72.389904477065343;10410;525.89613670446192;10410;3.330179754020814;10410;3.3890804773094887
10420;150.32197027497176;10420;7.6174199652088994;10420;57.704397717215492;10420;72.255623035370959;10420;525.85659372981252;10420;3.3326212347788937;10420;3.3973204748680077
10430;150.0167851802118;10430;7.3488570818201246;10430;57.5823236793115;10430;72.109134189886177;10430;525.7775077805137;10430;3.3350627155369734;10430;3.3936582537308881
10440;150.16327402569658;10440;7.3488570818201246;10440;57.313760795922732;10440;72.023682363353373;10440;525.65887885656525;10440;3.3375041962950531;10440;3.4022034363841671
10450;150.053407391583;10450;7.38547929319132;10450;57.13064973906674;10450;72.04809717093417;10450;525.54024993261692;10450;3.3402508621478928;10450;3.3994567705313274
10460;150.26093325601977;10460;7.1535386211737428;10460;57.106234931485943;10460;72.011474959562975;10460;525.42162100866881;10460;3.3426923429059725;10460;3.4080019531846064
10470;150.19989623706778;10470;7.0314645832697531;10470;57.081820123905146;10470;71.877193517868591;10470;525.26344911007118;10470;3.3451338236640522;10470;3.4089175084688867
10480;150.13885921811578;10480;7.1047090060121469;10480;56.849879451887574;10480;71.828363902707;10480;525.144820186123;10480;3.3475753044221319;10480;3.4122745445112463
10490;150.22431104464857;10490;7.0192571794793546;10490;56.801049836725973;10490;71.8039490951262;10490;525.02619126217462;10490;3.3500167851802121;10490;3.415326395458846
10500;150.22431104464857;10500;6.8971831415753648;10500;56.617938779869995;10500;71.7795342875454;10500;524.98664828752533;10500;3.3524582659382918;10500;3.4165471358378858
10510;150.18768883327738;10510;7.007049775688956;10510;56.483657338175611;10510;71.7551194799646;10510;524.868019363577;10510;3.3552049317911314;10510;3.423566393017365
10520;149.931333353679;10520;6.95822016052736;10520;56.337168492690815;10520;71.730704672383808;10520;524.70984746497936;10520;3.3576464125492111;10520;3.4205145420697654
10530;150.10223700674459;10530;6.8605609302041692;10530;56.166264839625235;10530;71.572008423108613;10530;524.59121854103114;10530;3.3600878933072909;10530;3.4296700949125647
10540;149.931333353679;10540;6.8361461226233713;10540;56.080813013092445;10540;71.535386211737418;10540;524.47258961708292;10540;3.3625293740653706;10540;3.4260078737754447
10550;150.09002960295419;10550;6.7995239112521739;10550;55.885494552446055;10550;71.486556596575824;10550;524.31441771848529;10550;3.3649708548234503;10550;3.4342478713339641
10560;149.992370372631;10560;6.6896572771385845;10560;55.751213110751671;10560;71.425519577623831;10560;524.15624581988766;10560;3.36771752067629;10560;3.4327219458601643
10570;150.0411999877926;10570;6.62862025818659;10570;55.568102053895686;10570;71.449934385204628;10570;524.03761689593944;10570;3.37015900143437;10570;3.4376049073763237
10580;149.992370372631;10580;6.5797906430249951;10580;55.629139072847678;10580;71.449934385204628;10580;523.99807392129;10580;3.37260048219245;10580;3.4394360179448835
10590;150.0167851802118;10590;6.4699240089114056;10590;55.61693166905728;10590;71.425519577623831;10590;523.87944499734181;10590;3.3750419629505295;10590;3.443708609271523
10600;150.09002960295419;10600;6.4577166051210053;10600;55.4338206122013;10600;71.35227515488144;10600;523.76081607339358;10600;3.3774834437086092;10600;3.4492019409772028
10610;149.89471114230781;10610;6.3234351634266188;10610;55.153050325022122;10610;71.327860347300643;10610;523.64218714944536;10610;3.3802301095614489;10610;3.447676015503403
10620;150.07782219916379;10620;6.2135685293130276;10620;55.018768883327738;10620;71.23020111697744;10620;523.56310120014643;10620;3.3826715903195286;10620;3.4550004577776421
10630;149.9801629688406;10630;6.1891537217322306;10630;54.908902249214151;10630;71.254615924558237;10630;523.52355822549714;10630;3.3851130710776083;10630;3.4516434217352825
10640;150.18768883327738;10640;6.1281167027802361;10640;54.823450422681354;10640;71.254615924558237;10640;523.4049293015488;10640;3.387554551835688;10640;3.4598834192938015
10650;150.0411999877926;10650;6.0670796838282426;10650;54.92110965300455;10650;71.059297463911861;10650;523.3258433522501;10650;3.3899960325937686;10650;3.4568315683462019
10660;150.26093325601977;10660;6.1281167027802361;10660;54.823450422681354;10660;71.071504867702259;10660;523.20721442830188;10660;3.3927426984466083;10660;3.4650715659047209
10670;150.114444410535;10670;6.152531510361035;10670;54.811243018890956;10670;71.047090060121462;10670;523.04904252970414;10670;3.395184179204688;10670;3.4665974913785207
10680;150.053407391583;10680;5.9816278572954493;10680;54.591509750663782;10680;70.973845637379071;10680;522.96995658040532;10680;3.3976256599627677;10680;3.4714804528946805
10690;150.26093325601977;10690;5.8717612231818608;10690;54.518265327921391;10690;70.912808618427078;10690;522.89087063110651;10690;3.4000671407208474;10690;3.4739219336527603
10700;150.17548142948698;10700;5.8473464156010628;10700;54.445020905178986;10700;70.827356791894275;10700;522.77224170715829;10700;3.4025086214789271;10700;3.47422711874752
10710;150.35859248634296;10710;5.8351390118106625;10710;54.359569078646196;10710;70.815149388103876;10710;522.69315575785959;10710;3.4052552873317667;10710;3.4800256355479595
10720;150.30976287118136;10720;5.8107242042298655;10720;54.249702444532609;10720;70.754112369151883;10720;522.65361278321006;10720;3.4076967680898465;10720;3.47727896969512
10730;150.49287392803737;10730;5.7130649739066746;10730;54.176458021790218;10730;70.754112369151883;10730;522.57452683391125;10730;3.4101382488479266;10730;3.4858241523483988
10740;150.32197027497176;10740;5.6154057435834837;10740;54.176458021790218;10740;70.705282753990289;10740;522.455897909963;10740;3.4125797296060063;10740;3.4821619312112793
10750;150.46845912045657;10750;5.6031983397930851;10750;54.152043214209421;10750;70.6320383312479;10750;522.37681196066421;10750;3.415021210364086;10750;3.4910122989593191
10760;150.41962950529498;10760;5.6642353587450787;10760;54.237495040742211;10760;70.5710013122959;10760;522.258183036716;10760;3.4174626911221657;10760;3.4891811883907593
10770;150.54170354319896;10770;5.6642353587450787;10770;54.078798791467023;10770;70.6076235236671;10770;522.13955411276777;10770;3.4202093569750054;10770;3.4952848902859586
10780;150.49287392803737;10780;5.4689168980986969;10780;54.115421002838225;10780;70.729697561571086;10780;522.02092518881955;10780;3.4226508377330851;10780;3.4962004455702385
10790;150.49287392803737;10790;5.4322946867274995;10790;54.01776177251503;10790;70.6564531388287;10790;521.82321031557251;10790;3.4250923184911648;10790;3.4977263710440383
10800;150.66377758110295;10800;5.5665761284218869;10800;53.93230994598224;10800;70.5954161198767;10800;521.7836673409231;10800;3.4275337992492445;10800;3.5038300729392375
10810;150.46845912045657;10810;5.3590502639851083;10810;53.859065523239849;10810;70.5587939085055;10810;521.74412436627358;10810;3.4299752800073247;10810;3.5035248878444776
10820;150.72481460005494;10820;5.1881466109195227;10820;53.798028504287856;10820;70.44892727439192;10820;521.70458139162429;10820;3.4327219458601643;10820;3.5102389599291972
10830;150.55391094698936;10830;5.1759392071291233;10830;53.736991485335864;10830;70.314645832697536;10830;521.62549544232547;10830;3.435163426618244;10830;3.5059663686025577
10840;150.68819238868375;10840;5.2491836298715162;10840;53.614917447431864;10840;70.253608813745544;10840;521.46732354372784;10840;3.4376049073763237;10840;3.5139011810663168
10850;150.65157017731255;10850;5.2858058412427145;10850;53.602710043641466;10850;70.229194006164747;10850;521.42778056907832;10850;3.4400463881344034;10850;3.5111545152134771
10860;150.65157017731255;10860;5.2858058412427145;10860;53.578295236060669;10860;70.253608813745544;10860;521.388237594429;10860;3.4424878688924831;10860;3.5187841425824762
10870;150.59053315836056;10870;5.1881466109195227;10870;53.675954466383857;10870;70.290231025116739;10870;521.2300656958314;10870;3.4452345347453228;10870;3.5178685872981963
10880;150.59053315836056;10880;4.9928281502731409;10880;53.468428601947082;10880;70.424512466811123;10880;521.11143677188306;10880;3.447676015503403;10880;3.5227515488143557
10890;150.62715536973175;10890;4.89516891994995;10890;53.3463545640431;10890;70.400097659230326;10890;521.07189379723377;10890;3.4501174962614827;10890;3.5251930295724354
10900;150.56611835077976;10900;4.9195837275307479;10900;53.3463545640431;10900;70.278023621326341;10900;521.03235082258436;10900;3.4525589770195624;10900;3.5251930295724354
10910;150.72481460005494;10910;4.9928281502731409;10910;53.1998657185583;10910;70.375682851649529;10910;520.99280784793484;10910;3.4550004577776421;10910;3.532212286751915
10920;150.54170354319896;10920;4.9928281502731409;10920;53.126621295815909;10920;70.290231025116739;10920;520.87417892398673;10920;3.4577471236304818;10920;3.5297708059938353
10930;150.65157017731255;10930;5.0294503616443373;10930;53.138828699606307;10930;70.11932737205116;10930;520.75555000003851;10930;3.4601886043885615;10930;3.5377056184575943
10940;150.48066652424697;10940;4.8341319009979555;10940;53.11441389202551;10940;70.168156987212754;10940;520.716007025389;10940;3.4626300851466412;10940;3.5337382122257148
10950;150.65157017731255;10950;4.7608874782555617;10950;52.931302835169532;10950;70.20477919858395;10950;520.67646405073958;10950;3.4650715659047209;10950;3.5422833948789938
10960;150.44404431287577;10960;4.7486800744651632;10960;52.845851008636735;10960;70.180364391003152;10960;520.518292152142;10960;3.467513046662801;10960;3.5398419141209141
10970;150.39521469771418;10970;4.7120578630939667;10970;52.674947355571156;10970;70.143742179631957;10970;520.39966322819362;10970;3.4699545274208807;10970;3.5462508011108742
10980;150.41962950529498;10980;4.7364726706747646;10980;52.72377697073275;10980;70.11932737205116;10980;520.36012025354421;10980;3.4727011932737204;10980;3.547776726584674
10990;150.35859248634296;10990;4.6388134403515728;10990;52.735984374523149;10990;70.143742179631957;10990;520.20194835494658;10990;3.4751426740318;10990;3.5508285775322737
11000;150.30976287118136;11000;4.5411542100283819;11000;52.577288125247968;11000;70.20477919858395;11000;520.12286240564777;11000;3.47758415478988;11000;3.5557115390484331
11010;150.27314065981017;11010;4.5411542100283819;11010;52.44300668355357;11010;70.021668141727957;11010;520.043776456349;11010;3.4800256355479595;11010;3.5535752433851133
11020;150.46845912045657;11020;4.4557023834955904;11020;52.369762260811179;11020;70.021668141727957;11020;519.96469050705014;11020;3.4824671163060392;11020;3.5615100558488724
11030;150.27314065981017;11030;4.3702505569627981;11030;52.27210303048799;11030;70.046082949308754;11030;519.88560455775132;11030;3.4852137821588789;11030;3.5572374645222329
11040;150.39521469771418;11040;4.4312875759147925;11040;52.27210303048799;11040;69.985045930356762;11040;519.84606158310191;11040;3.4876552629169595;11040;3.5651722769859924
11050;150.21210364085817;11050;4.3092135380108036;11050;52.320932645649584;11050;69.985045930356762;11050;519.80651860845251;11050;3.4900967436750392;11050;3.5621204260383923
11060;150.29755546739096;11060;4.2359691152684107;11060;52.1134067812128;11060;70.009460737937559;11060;519.72743265915369;11060;3.4925382244331189;11060;3.568529313028352
11070;150.22431104464857;11070;4.2603839228492086;11070;52.1134067812128;11070;69.936216315195168;11070;519.60880373520547;11070;3.4949797051911986;11070;3.568529313028352
11080;150.28534806360057;11080;4.2481765190588092;11080;52.088991973632005;11080;69.826349681081581;11080;519.52971778590666;11080;3.4977263710440383;11080;3.5737174596392713
11090;150.35859248634296;11090;4.2481765190588092;11090;52.027954954680013;11090;69.911801507614371;11090;519.49017481125725;11090;3.500167851802118;11090;3.576464125492111
11100;150.26093325601977;11100;4.1749320963164163;11100;51.905880916776027;11100;69.911801507614371;11100;519.41108886195832;11100;3.5026093325601977;11100;3.576464125492111
11110;150.44404431287577;11110;4.1505172887356183;11110;51.808221686452839;11110;69.777520065919987;11110;519.29245993801021;11110;3.5050508133182774;11110;3.58348338267159
11120;150.30976287118136;11120;4.2359691152684107;11120;51.759392071291245;11120;69.704275643177581;11120;519.173831014062;11120;3.5074922940763575;11120;3.5810419019135105
11130;150.38300729392375;11130;4.2481765190588092;11130;51.649525437177644;11130;69.655446028015987;11130;519.01565911546436;11130;3.5102389599291972;11130;3.58745078890347
11140;150.27314065981017;11140;4.1138950773644218;11140;51.625110629596847;11140;69.692068239387183;11140;518.97611614081484;11140;3.5126804406872769;11140;3.58348338267159
11150;150.45625171666617;11150;4.0772728659932245;11150;51.588488418225651;11150;69.679860835596784;11150;518.97611614081484;11150;3.5151219214453566;11150;3.5923337504196295
11160;150.27314065981017;11160;4.0772728659932245;11160;51.564073610644854;11160;69.655446028015987;11160;518.897030191516;11160;3.5175634022034363;11160;3.5911130100405897
11170;150.34638508255256;11170;4.0284432508316295;11170;51.454206976531268;11170;69.5822016052736;11170;518.81794424221721;11170;3.520004882961516;11170;3.5963011566515091
11180;150.51728873561817;11180;3.8575395977660452;11180;51.490829187902463;11180;69.5577867976928;11180;518.6993153182691;11180;3.5227515488143557;11180;3.597216711935789
11190;150.51728873561817;11190;3.8819544053468427;11190;51.417584765160072;11190;69.484542374950408;11190;518.62022936897017;11190;3.5251930295724354;11190;3.5999633777886286
11200;150.48066652424697;11200;3.8697470015564441;11200;51.319925534836877;11200;69.350260933256024;11200;518.54114341967147;11200;3.5276345103305156;11200;3.6048463393047885
11210;150.32197027497176;11210;3.7842951750236518;11210;51.246681112094485;11210;69.325846125675213;11210;518.501600445022;11210;3.5300759910885953;11210;3.6039307840205086
11220;150.56611835077976;11220;3.8209173863948487;11220;51.161229285561696;11220;69.374675740836821;11220;518.46205747037254;11220;3.532517471846675;11220;3.6112552262947477
11230;150.50508133182777;11230;3.7965025788140512;11230;51.173436689352094;11230;69.338053529465626;11230;518.30388557177491;11230;3.5349589526047547;11230;3.6069826349681082
11240;150.81026642658773;11240;3.8209173863948487;11240;51.1123996704001;11240;69.26480910672322;11240;518.30388557177491;11240;3.5377056184575943;11240;3.6146122623371073
11250;150.77364421521654;11250;3.7720877712332532;11250;51.026947843867312;11250;69.228186895352025;11250;518.26434259712551;11250;3.5401470992156741;11250;3.6112552262947477
11260;150.81026642658773;11260;3.6866359447004609;11260;50.868251594592117;11260;69.17935728019043;11260;518.14571367317728;11260;3.5425885799737538;11260;3.6188848536637468
11270;150.87130344553972;11270;3.6500137333292644;11270;50.892666402172914;11270;69.118320261238438;11270;517.98754177457965;11270;3.5450300607318344;11270;3.6191900387585068
11280;150.95675527207251;11280;3.6988433484908603;11280;50.831629383220921;11280;69.093905453657641;11280;517.94799879993025;11280;3.5474715414899141;11280;3.6234626300851467
11290;150.93234046449172;11290;3.7354655598620563;11290;50.770592364268929;11290;69.130527665028836;11290;517.98754177457965;11290;3.5502182073427537;11290;3.6268196661275063
11300;150.85909604174932;11300;3.6744285409100623;11300;50.733970152897733;11300;69.069490646076844;11300;517.90845582528084;11300;3.5526596881008334;11300;3.6274300363170262
11310;150.95675527207251;11310;3.5523545030060735;11310;50.660725730155342;11310;68.996246223334452;11310;517.829369875982;11310;3.5551011688589131;11310;3.6338389233069854
11320;150.83468123416853;11320;3.4424878688924831;11320;50.514236884670552;11320;69.008453627124851;11320;517.7107409520338;11320;3.5575426496169928;11320;3.6304818872646258
11330;151.00558488723411;11330;3.527939695425276;11330;50.36774803918577;11330;69.008453627124851;11330;517.6711979773844;11330;3.5599841303750726;11330;3.6384166997283849
11340;150.88351084933012;11340;3.6011841181676689;11340;50.343333231604973;11340;68.910794396801663;11340;517.59211202808547;11340;3.5627307962279122;11340;3.6344492934965054
11350;151.01779229102451;11350;3.4424878688924831;11350;50.221259193700988;11350;68.898586993011264;11350;517.631655002735;11350;3.5651722769859924;11350;3.6417737357707445
11360;150.84688863795893;11360;3.3326212347788937;11360;50.172429578539379;11360;68.959624011963257;11360;517.51302607878677;11360;3.5676137577440721;11360;3.6399426252021847
11370;150.88351084933012;11370;3.36924344615009;11370;50.050355540635394;11370;68.93520920438246;11370;517.31531120553973;11370;3.5700552385021518;11370;3.6466566972869048
11380;150.92013306070132;11380;3.36924344615009;11380;49.952696310312206;11380;68.898586993011264;11380;517.31531120553973;11380;3.5724967192602315;11380;3.6484878078554646
11390;150.88351084933012;11390;3.3204138309884943;11390;49.8672444837794;11390;68.825342570268873;11390;517.27576823089021;11390;3.5752433851130712;11390;3.6509292886135443
11400;151.0910367137669;11400;3.2105471968749049;11400;49.794000061037011;11400;68.776512955107279;11400;517.19668228159151;11400;3.5776848658711509;11400;3.6555070650349437
11410;150.90792565691092;11410;3.1373027741325119;11410;49.720755638294619;11410;68.715475936155286;11410;517.03851038299388;11410;3.5801263466292306;11410;3.653370769371624
11420;150.90792565691092;11420;3.1617175817133094;11420;49.598681600390634;11420;68.715475936155286;11420;516.959424433695;11420;3.5825678273873103;11420;3.6610003967406231
11430;150.70039979247414;11430;3.1495101779229104;11430;49.598681600390634;11430;68.6422315134129;11430;516.99896740834436;11430;3.5850093081453904;11430;3.6573381756035035
11440;150.78585161900693;11440;3.1128879665517131;11440;49.452192754905852;11440;68.5323648792993;11440;516.99896740834436;11440;3.58775597399823;11440;3.664967802972503
11450;150.74922940763574;11450;3.0640583513901181;11450;49.330118717001866;11450;68.544572283089693;11450;516.91988145904565;11450;3.59019745475631;11450;3.6625263222144233
11460;150.92013306070132;11460;3.0396435438093206;11460;49.244666890469077;11460;68.6056093020417;11460;516.80125253509732;11460;3.5926389355143895;11460;3.6698507644886624
11470;150.70039979247414;11470;3.0396435438093206;11470;49.22025208288828;11470;68.5567796868801;11470;516.761709560448;11470;3.5950804162724692;11470;3.6689352092043825
11480;150.65157017731255;11480;3.0518509475997191;11480;49.09817804498428;11480;68.4469130527665;11480;516.6826236111491;11480;3.5975218970305489;11480;3.673207800531022
11490;150.63936277352215;11490;3.0396435438093206;11490;48.988311410870693;11490;68.422498245185707;11490;516.64308063649969;11490;3.5999633777886286;11490;3.6774803918576615
11500;150.67598498489335;11500;2.9786065248573257;11500;48.8784447767571;11500;68.349253822443316;11500;516.56399468720087;11500;3.6027100436414683;11500;3.6790063173314613
11510;150.74922940763574;11510;2.8931546983245338;11510;48.8540299691763;11510;68.361461226233715;11510;516.44536576325277;11510;3.6051515243995484;11510;3.6844996490371411
11520;150.50508133182777;11520;2.8443250831629387;11520;48.805200354014708;11520;68.361461226233715;11520;516.44536576325277;11520;3.6075930051576282;11520;3.6811426129947811
11530;150.68819238868375;11530;2.7832880642109434;11530;48.670918912320325;11530;68.276009399700925;11530;516.44536576325277;11530;3.6100344859157079;11530;3.6890774254585406
11540;150.51728873561817;11540;2.7588732566301464;11540;48.646504104739527;11540;68.239387188329729;11540;516.36627981395384;11540;3.6124759666737876;11540;3.6848048341319011
11550;150.55391094698936;11550;2.7466658528397478;11550;48.585467085787535;11550;68.153935361796925;11550;516.32673683930443;11550;3.6152226325266272;11550;3.69212927640614
11560;150.34638508255256;11560;2.7100436414685505;11560;48.487807855464339;11560;68.129520554216128;11560;516.32673683930443;11560;3.6176641132847069;11560;3.6909085360271003
11570;150.40742210150458;11570;2.6978362376781519;11570;48.377941221350753;11570;68.263801995910526;11570;516.24765089000562;11570;3.6201055940427866;11570;3.6973174230170596
11580;150.54170354319896;11580;2.5879696035645616;11580;48.365733817560354;11580;68.166142765587338;11580;516.12902196605739;11580;3.6225470748008664;11580;3.6991485335856193
11590;150.65157017731255;11590;2.6367992187261575;11590;48.341319009979557;11590;68.007446516312143;11590;516.089478991408;11590;3.6249885555589465;11590;3.7015900143437
11600;150.74922940763574;11600;2.7100436414685505;11600;48.28028199102755;11600;68.080690939054534;11600;516.04993601675858;11600;3.6277352214117862;11600;3.7064729758598594
11610;150.63936277352215;11610;2.6490066225165565;11610;48.109378337961971;11610;68.007446516312143;11610;516.01039304210917;11610;3.6301767021698659;11610;3.7046418652912996
11620;150.68819238868375;11620;2.5147251808221687;11620;48.060548722800377;11620;67.873165074617759;11620;515.93130709281036;11620;3.6326181829279456;11620;3.7119663075655387
11630;150.54170354319896;11630;2.5147251808221687;11630;47.999511703848384;11630;67.75109103671376;11630;515.81267816886213;11630;3.6350596636860253;11630;3.7083040864284191
11640;150.81026642658773;11640;2.4781029694509722;11640;47.926267281105986;11640;67.653431806390572;11640;515.81267816886213;11640;3.637501144444105;11640;3.7162388988921782
11650;150.68819238868375;11650;2.4048585467085788;11650;47.901852473525189;11650;67.66563921018097;11650;515.77313519421273;11650;3.6402478102969447;11650;3.7128818628498186
11660;150.83468123416853;11660;2.4170659504989778;11660;47.7797784356212;11660;67.58018738364818;11660;515.73359221956332;11660;3.6426892910550253;11660;3.7202063051240577
11670;150.74922940763574;11670;2.3682363353373823;11670;47.8286080507828;11670;67.482528153324992;11670;515.69404924491391;11670;3.645130771813105;11670;3.7195959349345378
11680;150.74922940763574;11680;2.3071993163853879;11680;47.706534012878805;11680;67.555772576067383;11680;515.65450627026451;11680;3.6475722525711847;11680;3.7238685262611777
