Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-70.csv;
Starttime of export;134223609613160000;mandag 4. mai 2026;11:36:01.316
Endtime of export;134223609766560000;mandag 4. mai 2026;11:36:16.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
9460;146.7696157719657;9460;33.7168492690817;9460;102.73751029999696;9460;113.50444044312876;9460;319.67952390778538;9460;1.499984740745262;9460;1.6049684133426922
9470;146.75740836817531;9470;33.7046418652913;9470;102.73751029999696;9470;113.60209967345195;9470;319.40272308523947;9470;1.499984740745262;9470;1.6052735984374522
9480;146.74520096438491;9480;33.619190038758504;9480;102.73751029999696;9480;113.62651448103274;9480;319.0072933387454;9480;1.499984740745262;9480;1.6046632282479323
9490;146.94051942503128;9490;33.6558122501297;9490;102.82296212652975;9490;113.58989226966155;9490;318.69094954155014;9490;1.499984740745262;9490;1.6101565599536118
9500;146.84286019470809;9500;33.6436048463393;9500;102.85958433790094;9500;113.48002563554796;9500;318.295519795056;9500;1.499984740745262;9500;1.6040528580584124
9510;146.8306527909177;9510;33.680227057710496;9510;102.79854731894895;9510;113.48002563554796;9510;317.90009004856188;9510;1.499984740745262;9510;1.608935819574572
9520;146.63533433027132;9520;33.680227057710496;9520;102.76192510757775;9520;113.63872188482314;9520;317.66283220066543;9520;1.499984740745262;9520;1.598864711447493
9530;146.7940305795465;9530;33.6558122501297;9530;102.77413251136815;9530;113.76079592272714;9530;317.425574352769;9530;1.499984740745262;9530;1.6064943388164923
9540;146.8184453871273;9540;33.680227057710496;9540;102.92062135685293;9540;113.71196630756555;9540;317.03014460627492;9540;1.499984740745262;9540;1.6000854518265328
9550;146.8306527909177;9550;33.6558122501297;9550;102.94503616443373;9550;113.67534409619435;9550;316.67425783443014;9550;1.499984740745262;9550;1.6077150791955321
9560;146.7818231757561;9560;33.6558122501297;9560;102.88399914548174;9560;113.69975890377515;9560;316.35791403723482;9560;1.499984740745262;9560;1.6077150791955321
9570;146.7940305795465;9570;33.680227057710496;9570;102.77413251136815;9570;113.63872188482314;9570;316.04157024003956;9570;1.499984740745262;9570;1.6064943388164923
9580;146.94051942503128;9580;33.582567827387308;9580;102.82296212652975;9580;113.67534409619435;9580;315.76476941749371;9580;1.499984740745262;9580;1.6071047090060122
9590;146.68416394543291;9590;33.411664174321729;9590;102.82296212652975;9590;113.65092928861354;9590;315.44842562029845;9590;1.499984740745262;9590;1.6016113773003327
9600;146.74520096438491;9600;33.582567827387308;9600;102.76192510757775;9600;113.72417371135595;9600;315.13208182310314;9600;1.499984740745262;9600;1.608630634479812
9610;146.68416394543291;9610;33.680227057710496;9610;102.76192510757775;9610;113.71196630756555;9610;314.81573802590782;9610;1.499984740745262;9610;1.6034424878688924
9620;146.86727500228889;9620;33.6680196539201;9620;102.73751029999696;9620;113.67534409619435;9620;314.45985125406321;9620;1.499984740745262;9620;1.6107669301431318
9630;146.75740836817531;9630;33.680227057710496;9630;102.73751029999696;9630;113.77300332651754;9630;314.06442150756908;9630;1.499984740745262;9630;1.6010010071108127
9640;146.7696157719657;9640;33.606982634968105;9640;102.78633991515855;9640;113.80962553788873;9640;313.70853473572441;9640;1.499984740745262;9640;1.6071047090060122
9650;146.89168980986969;9650;33.533738212225714;9650;102.78633991515855;9650;113.82183294167913;9650;313.39219093852915;9650;1.499984740745262;9650;1.6034424878688924
9660;146.8184453871273;9660;33.606982634968105;9660;102.62764366588335;9660;113.79741813409834;9660;312.996761192035;9660;1.499984740745262;9660;1.6067995239112522
9670;146.8306527909177;9670;33.6436048463393;9670;102.62764366588335;9670;113.79741813409834;9670;312.68041739483971;9670;1.499984740745262;9670;1.6071047090060122
9680;146.7940305795465;9680;33.57036042359691;9680;102.56660664693136;9680;113.79741813409834;9680;312.36407359764445;9680;1.499984740745262;9680;1.6037476729636524
9690;146.7818231757561;9690;33.6680196539201;9690;102.68868068483535;9690;113.88286996063113;9690;311.96864385115038;9690;1.499984740745262;9690;1.6074098941007722
9700;146.63533433027132;9700;33.619190038758504;9700;102.77413251136815;9700;113.85845515305033;9700;311.652300053955;9700;1.499984740745262;9700;1.6025269325846125
9710;146.8306527909177;9710;33.57036042359691;9710;102.67647328104495;9710;113.87066255684073;9710;311.29641328211034;9710;1.499984740745262;9710;1.6116824854274117
9720;146.59871211890012;9720;33.533738212225714;9720;102.74971770378735;9720;113.90728476821192;9720;310.94052651026561;9720;1.499984740745262;9720;1.6043580431531723
9730;146.8306527909177;9730;33.619190038758504;9730;102.74971770378735;9730;113.90728476821192;9730;310.66372568771976;9730;1.499984740745262;9730;1.6095461897640919
9740;146.97714163640248;9740;33.582567827387308;9740;102.82296212652975;9740;113.89507736442152;9740;310.34738189052445;9740;1.499984740745262;9740;1.5991698965422529
9750;146.7818231757561;9750;33.558153019806511;9750;102.73751029999696;9750;113.93169957579272;9750;310.03103809332919;9750;1.499984740745262;9750;1.6043580431531723
9760;146.8306527909177;9760;33.6558122501297;9760;102.66426587725455;9760;113.93169957579272;9760;309.75423727078334;9760;1.499984740745262;9760;1.6058839686269721
9770;146.74520096438491;9770;33.606982634968105;9770;102.70088808862575;9770;113.88286996063113;9770;309.35880752428909;9770;1.499984740745262;9770;1.6095461897640919
9780;146.86727500228889;9780;33.533738212225714;9780;102.85958433790094;9780;114.02935880611591;9780;309.04246372709383;9780;1.499984740745262;9780;1.6122928556169316
9790;146.92831202124088;9790;33.509323404644917;9790;102.82296212652975;9790;113.98052919095431;9790;308.72611992989857;9790;1.499984740745262;9790;1.6022217474898526
9800;146.86727500228889;9800;33.582567827387308;9800;102.77413251136815;9800;113.98052919095431;9800;308.37023315805391;9800;1.499984740745262;9800;1.6049684133426922
9810;146.68416394543291;9810;33.6436048463393;9810;102.74971770378735;9810;114.0903958250679;9810;307.97480341155978;9810;1.499984740745262;9810;1.6000854518265328
9820;146.95272682882168;9820;33.6680196539201;9820;102.78633991515855;9820;114.02935880611591;9820;307.65845961436452;9820;1.499984740745262;9820;1.6125980407116915
9830;146.84286019470809;9830;33.57036042359691;9830;102.79854731894895;9830;113.98052919095431;9830;307.3421158171692;9830;1.499984740745262;9830;1.6067995239112522
9840;146.8306527909177;9840;33.582567827387308;9840;102.73751029999696;9840;114.02935880611591;9840;306.94668607067513;9840;1.499984740745262;9840;1.608935819574572
9850;146.89168980986969;9850;33.6680196539201;9850;102.87179174169134;9850;114.15143284401989;9850;306.70942822277868;9850;1.499984740745262;9850;1.5994750816370129
9860;146.86727500228889;9860;33.619190038758504;9860;102.77413251136815;9860;114.21246986297189;9860;306.39308442558342;9860;1.499984740745262;9860;1.6028321176793725
9870;146.8306527909177;9870;33.594775231177707;9870;102.66426587725455;9870;114.0903958250679;9870;305.99765467908935;9870;1.499984740745262;9870;1.6077150791955321
9880;146.85506759849849;9880;33.533738212225714;9880;102.72530289620654;9880;114.16364024781029;9880;305.68131088189403;9880;1.499984740745262;9880;1.6098513748588519
9890;146.96493423261208;9890;33.558153019806511;9890;102.85958433790094;9890;114.29792168950468;9890;305.44405303399753;9890;1.499984740745262;9890;1.6138187810907314
9900;146.94051942503128;9900;33.57036042359691;9900;102.87179174169134;9900;114.21246986297189;9900;305.12770923680227;9900;1.499984740745262;9900;1.6016113773003327
9910;147.01376384777367;9910;33.6558122501297;9910;102.79854731894895;9910;114.1270180364391;9910;304.69273651565879;9910;1.499984740745262;9910;1.6049684133426922
9920;146.69637134922331;9920;33.680227057710496;9920;102.84737693411054;9920;114.1270180364391;9920;304.37639271846348;9920;1.499984740745262;9920;1.5979491561632131
9930;146.95272682882168;9930;33.6436048463393;9930;102.94503616443373;9930;114.20026245918149;9930;304.0205059466187;9930;1.499984740745262;9930;1.6110721152378917
9940;146.94051942503128;9940;33.533738212225714;9940;102.76192510757775;9940;114.20026245918149;9940;303.78324809872225;9940;1.499984740745262;9940;1.6083254493850521
9950;146.8306527909177;9950;33.57036042359691;9950;102.55439924314096;9950;114.24909207434308;9950;303.42736132687759;9950;1.499984740745262;9950;1.6098513748588519
9960;146.8306527909177;9960;33.606982634968105;9960;102.65205847346415;9960;114.28571428571428;9960;303.03193158038346;9960;1.499984740745262;9960;1.6028321176793725
9970;146.85506759849849;9970;33.558153019806511;9970;102.66426587725455;9970;114.23688467055268;9970;302.7155877831882;9970;1.499984740745262;9970;1.6016113773003327
9980;146.97714163640248;9980;33.765678884243293;9980;102.76192510757775;9980;114.26129947813348;9980;302.43878696064235;9980;1.499984740745262;9980;1.6074098941007722
9990;146.8184453871273;9990;33.802301095614489;9990;102.82296212652975;9990;114.26129947813348;9990;302.08290018879768;9990;1.499984740745262;9990;1.608630634479812
10000;146.94051942503128;10000;33.582567827387308;10000;102.82296212652975;10000;114.24909207434308;10000;301.76655639160242;10000;1.499984740745262;10000;1.6144291512802513
10010;146.8184453871273;10010;33.423871578112127;10010;102.76192510757775;10010;114.22467726676228;10010;301.4106696197577;10010;1.499984740745262;10010;1.5997802667317729
10020;146.84286019470809;10020;33.460493789483323;10020;102.68868068483535;10020;114.26129947813348;10020;301.09432582256244;10020;1.499984740745262;10020;1.6046632282479323
10030;146.8184453871273;10030;33.497116000854518;10030;102.65205847346415;10030;114.28571428571428;10030;300.77798202536718;10030;1.499984740745262;10030;1.5994750816370129
10040;146.91610461745049;10040;33.619190038758504;10040;102.59102145451216;10040;114.20026245918149;10040;300.38255227887305;10040;1.499984740745262;10040;1.6113773003326517
10050;146.7818231757561;10050;33.582567827387308;10050;102.78633991515855;10050;114.31012909329507;10050;299.94757955772957;10050;1.499984740745262;10050;1.6101565599536118
10060;146.7818231757561;10060;33.509323404644917;10060;102.72530289620654;10060;114.38337351603747;10060;299.59169278588485;10060;1.499984740745262;10060;1.6071047090060122
10070;146.85506759849849;10070;33.582567827387308;10070;102.66426587725455;10070;114.29792168950468;10070;299.23580601404007;10070;1.499984740745262;10070;1.6025269325846125
10080;146.57429731131933;10080;33.533738212225714;10080;102.66426587725455;10080;114.31012909329507;10080;298.91946221684481;10080;1.499984740745262;10080;1.6016113773003327
10090;146.75740836817531;10090;33.594775231177707;10090;102.73751029999696;10090;114.33454390087587;10090;298.68220436894831;10090;1.499984740745262;10090;1.6101565599536118
10100;146.86727500228889;10100;33.472701193273721;10100;102.77413251136815;10100;114.43220313119906;10100;298.32631759710364;10100;1.499984740745262;10100;1.6071047090060122
10110;146.84286019470809;10110;33.558153019806511;10110;102.74971770378735;10110;114.49324015015108;10110;298.00997379990838;10110;1.499984740745262;10110;1.6119876705221716
10120;146.65974913785212;10120;33.619190038758504;10120;102.78633991515855;10120;114.32233649708547;10120;297.69363000271312;10120;1.499984740745262;10120;1.5979491561632131
10130;146.84286019470809;10130;33.533738212225714;10130;102.76192510757775;10130;114.29792168950468;10130;297.37728620551781;10130;1.499984740745262;10130;1.6046632282479323
10140;146.86727500228889;10140;33.509323404644917;10140;102.70088808862575;10140;114.40778832361826;10140;297.02139943367314;10140;1.499984740745262;10140;1.6010010071108127
10150;146.94051942503128;10150;33.509323404644917;10150;102.65205847346415;10150;114.41999572740866;10150;296.62596968717889;10150;1.499984740745262;10150;1.6101565599536118
10160;147.03817865535447;10160;33.6680196539201;10160;102.70088808862575;10160;114.41999572740866;10160;296.34916886463304;10160;1.499984740745262;10160;1.6110721152378917
10170;146.86727500228889;10170;33.6924344615009;10170;102.62764366588335;10170;114.39558091982786;10170;295.99328209278838;10170;1.499984740745262;10170;1.6064943388164923
10180;146.8184453871273;10180;33.680227057710496;10180;102.68868068483535;10180;114.34675130466627;10180;295.59785234629425;10180;1.499984740745262;10180;1.6046632282479323
10190;146.8184453871273;10190;33.6436048463393;10190;102.70088808862575;10190;114.40778832361826;10190;295.20242259980017;10190;1.499984740745262;10190;1.6003906369212928
10200;146.89168980986969;10200;33.6558122501297;10200;102.65205847346415;10200;114.50544755394148;10200;294.88607880260491;10200;1.499984740745262;10200;1.6113773003326517
10210;146.75740836817531;10210;33.497116000854518;10210;102.59102145451216;10210;114.51765495773188;10210;294.5697350054096;10210;1.499984740745262;10210;1.608935819574572
10220;146.91610461745049;10220;33.497116000854518;10220;102.59102145451216;10220;114.54206976531268;10220;294.29293418286375;10220;1.499984740745262;10220;1.6125980407116915
10230;146.74520096438491;10230;33.594775231177707;10230;102.72530289620654;10230;114.45661793877989;10230;294.01613336031789;10230;1.499984740745262;10230;1.5961180455946531
10240;146.8184453871273;10240;33.594775231177707;10240;102.77413251136815;10240;114.59089938047427;10240;293.66024658847317;10240;1.499984740745262;10240;1.6022217474898526
10250;146.84286019470809;10250;33.6436048463393;10250;102.67647328104495;10250;114.70076601458786;10250;293.34390279127791;10250;1.499984740745262;10250;1.6034424878688924
10260;146.84286019470809;10260;33.680227057710496;10260;102.57881405072176;10260;114.68855861079746;10260;292.98801601943325;10260;1.499984740745262;10260;1.6107669301431318
10270;146.85506759849849;10270;33.7046418652913;10270;102.61543626209296;10270;114.61531418805507;10270;292.67167222223793;10270;1.499984740745262;10270;1.6122928556169316
10280;146.8306527909177;10280;33.619190038758504;10280;102.63985106967375;10280;114.49324015015108;10280;292.31578545039326;10280;1.499984740745262;10280;1.6028321176793725
10290;146.89168980986969;10290;33.594775231177707;10290;102.84737693411054;10290;114.50544755394148;10290;292.03898462784741;10290;1.499984740745262;10290;1.6025269325846125
10300;146.75740836817531;10300;33.6436048463393;10300;102.94503616443373;10300;114.61531418805507;10300;291.72264083065215;10300;1.499984740745262;10300;1.5991698965422529
10310;146.92831202124088;10310;33.6680196539201;10310;102.77413251136815;10310;114.73738822595905;10310;291.36675405880732;10310;1.499984740745262;10310;1.6135135959959714
10320;146.8306527909177;10320;33.619190038758504;10320;102.68868068483535;10320;114.74959562974945;10320;291.01086728696265;10320;1.499984740745262;10320;1.6095461897640919
10330;146.94051942503128;10330;33.6680196539201;10330;102.61543626209296;10330;114.81063264870144;10330;290.69452348976739;10330;1.499984740745262;10330;1.6110721152378917
10340;146.87948240607929;10340;33.680227057710496;10340;102.66426587725455;10340;114.84725486007264;10340;290.33863671792267;10340;1.499984740745262;10340;1.5958128604998931
10350;146.87948240607929;10350;33.6924344615009;10350;102.70088808862575;10350;114.76180303353985;10350;289.90366399677919;10350;1.499984740745262;10350;1.6022217474898526
10360;146.87948240607929;10360;33.7168492690817;10360;102.77413251136815;10360;114.77401043733025;10360;289.58732019958387;10360;1.499984740745262;10360;1.6077150791955321
10370;146.85506759849849;10370;33.6436048463393;10370;102.68868068483535;10370;114.77401043733025;10370;289.23143342773926;10370;1.499984740745262;10370;1.6113773003326517
10380;146.86727500228889;10380;33.680227057710496;10380;102.65205847346415;10380;114.82284005249184;10380;288.87554665589442;10380;1.499984740745262;10380;1.6113773003326517
