Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-90.csv;
Starttime of export;134223610171160000;mandag 4. mai 2026;11:36:57.116
Endtime of export;134223610312560000;mandag 4. mai 2026;11:37:11.256


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
10420;146.18366039002655;10420;40.894802697836241;10420;114.92049928281503;10420;123.59996337778863;10420;223.86689633226348;10420;0.499893185216834;10420;0.60731833857234419
10430;146.12262337107455;10430;40.98025452436903;10430;114.92049928281503;10430;123.61217078157902;10430;223.47146658576935;10430;0.499893185216834;10430;0.597857600634785
10440;146.26911221655934;10440;40.882595294045842;10440;115.01815851313822;10440;123.67320780053102;10440;223.11557981392457;10440;0.499893185216834;10440;0.60304574724570448
10450;146.19586779381694;10450;40.833765678884248;10450;114.96932889797662;10450;123.59996337778863;10450;222.64106411813165;10450;0.499893185216834;10450;0.61128574480422371
10460;146.23249000518814;10460;40.858180486465045;10460;114.90829187902463;10460;123.61217078157902;10460;222.32472032093639;10460;0.499893185216834;10460;0.61342204046754356
10470;146.22028260139774;10470;40.809350871303451;10470;115.01815851313822;10470;123.63658558915982;10470;221.88974759979288;10470;0.499893185216834;10470;0.60029908139286481
10480;146.28131962034973;10480;40.772728659932255;10480;115.01815851313822;10480;123.59996337778863;10480;221.53386082794816;10480;0.499893185216834;10480;0.61098055970946374
10490;146.18366039002655;10490;40.760521256141857;10490;114.87166966765344;10490;123.61217078157902;10490;221.09888810680471;10490;0.499893185216834;10490;0.60518204290902433
10500;146.17145298623615;10500;40.845973082674647;10500;114.87166966765344;10500;123.66100039674062;10500;220.70345836031052;10500;0.499893185216834;10500;0.60426648762474444
10510;146.19586779381694;10510;40.858180486465045;10510;114.94491409039583;10510;123.66100039674062;10510;220.268485639167;10510;0.499893185216834;10510;0.6012146366771447
10520;146.28131962034973;10520;40.821558275093849;10520;114.98153630176702;10520;123.59996337778863;10520;219.83351291802353;10520;0.499893185216834;10520;0.6140324106570636
10530;146.14703817865535;10530;40.748313852351458;10530;114.95712149418623;10530;123.61217078157902;10530;219.59625507012709;10530;0.499893185216834;10530;0.60701315347758422
10540;146.12262337107455;10540;40.809350871303451;10540;114.92049928281503;10540;123.73424481948301;10540;219.20082532363296;10540;0.499893185216834;10540;0.596636860255745
10550;146.37897885067292;10550;40.845973082674647;10550;115.00595110934782;10550;123.68541520432142;10550;218.84493855178829;10550;0.499893185216834;10550;0.60518204290902433
10560;146.19586779381694;10560;40.797143467513052;10560;115.00595110934782;10560;123.68541520432142;10560;218.44950880529419;10560;0.499893185216834;10560;0.609149449140904
10570;146.12262337107455;10570;40.943632312997835;10570;115.05478072450941;10570;123.7830744346446;10570;218.05407905880003;10570;0.499893185216834;10570;0.61098055970946374
10580;146.14703817865535;10580;40.882595294045842;10580;115.09140293588061;10580;123.77086703085421;10580;217.61910633765652;10580;0.499893185216834;10580;0.59938352610858492
10590;146.28131962034973;10590;40.797143467513052;10590;115.07919553209021;10590;123.7830744346446;10590;217.22367659116242;10590;0.499893185216834;10590;0.61250648518326367
10600;146.22028260139774;10600;40.894802697836241;10600;114.99374370555742;10600;123.7830744346446;10600;216.86778981931778;10600;0.499893185216834;10600;0.60640278328806418
10610;146.11041596728415;10610;40.882595294045842;10610;114.96932889797662;10610;123.7830744346446;10610;216.47236007282365;10610;0.499893185216834;10610;0.60151982177190466
10620;146.09820856349376;10620;40.845973082674647;10620;115.05478072450941;10620;123.74645222327341;10620;216.03738735168017;10620;0.499893185216834;10620;0.59999389629810485
10630;146.08600115970336;10630;40.931424909207436;10630;114.96932889797662;10630;123.7830744346446;10630;215.56287165588714;10630;0.499893185216834;10630;0.61220130008850371
10640;146.09820856349376;10640;40.882595294045842;10640;114.98153630176702;10640;123.75865962706381;10640;215.20698488404244;10640;0.499893185216834;10640;0.609149449140904
10650;146.18366039002655;10650;40.797143467513052;10650;114.95712149418623;10650;123.73424481948301;10650;214.89064108684715;10650;0.499893185216834;10650;0.5969420453505051
10660;146.20807519760734;10660;40.821558275093849;10660;114.98153630176702;10660;123.8196966460158;10660;214.53475431500246;10660;0.499893185216834;10660;0.60792870876186411
10670;146.09820856349376;10670;40.833765678884248;10670;114.92049928281503;10670;123.8196966460158;10670;214.06023861920954;10670;0.499893185216834;10670;0.60762352366710415
10680;146.22028260139774;10680;40.894802697836241;10680;114.89608447523423;10680;123.8929410687582;10680;213.66480887271547;10680;0.499893185216834;10680;0.60701315347758422
10690;146.25690481276894;10690;40.772728659932255;10690;114.88387707144383;10690;123.83190404980621;10690;213.30892210087077;10690;0.499893185216834;10690;0.5969420453505051
10700;146.26911221655934;10700;40.662862025818654;10700;114.79842524491104;10700;123.77086703085421;10700;212.99257830367546;10700;0.499893185216834;10700;0.61159092989898378
10710;146.22028260139774;10710;40.675069429609053;10710;114.87166966765344;10710;123.8929410687582;10710;212.67623450648017;10710;0.499893185216834;10710;0.60762352366710415
10720;146.19586779381694;10720;40.662862025818654;10720;114.98153630176702;10720;123.85631885738701;10720;212.2808047599861;10720;0.499893185216834;10720;0.60304574724570448
10730;146.22028260139774;10730;40.760521256141857;10730;115.01815851313822;10730;123.9051484725486;10730;211.80628906419315;10730;0.499893185216834;10730;0.6036561174352244
10740;146.12262337107455;10740;40.882595294045842;10740;114.84725486007264;10740;123.9539780877102;10740;211.41085931769905;10740;0.499893185216834;10740;0.61006500442518385
10750;146.20807519760734;10750;40.833765678884248;10750;114.98153630176702;10750;123.9295632801294;10750;211.01542957120498;10750;0.499893185216834;10750;0.60945463423566393
10760;146.23249000518814;10760;40.73610644856106;10760;115.06698812829981;10760;123.9417706839198;10760;210.61999982471079;10760;0.499893185216834;10760;0.59846797082430492
10770;146.26911221655934;10770;40.760521256141857;10770;114.98153630176702;10770;123.978392895291;10770;210.26411305286615;10770;0.499893185216834;10770;0.61006500442518385
10780;146.22028260139774;10780;40.711691640980249;10780;114.81063264870144;10780;124.02722251045259;10780;209.7500543824238;10780;0.499893185216834;10780;0.60548722800378429
10790;146.19586779381694;10790;40.69948423718985;10790;114.77401043733025;10790;124.02722251045259;10790;209.3941676105791;10790;0.499893185216834;10790;0.60304574724570448
10800;146.18366039002655;10800;40.675069429609053;10800;114.78621784112065;10800;123.9417706839198;10800;209.03828083873444;10800;0.499893185216834;10800;0.59633167516098506
10810;146.18366039002655;10810;40.748313852351458;10810;114.92049928281503;10810;123.9295632801294;10810;208.68239406688974;10810;0.499893185216834;10810;0.61159092989898378
10820;146.17145298623615;10820;40.845973082674647;10820;115.01815851313822;10820;124.00280770287179;10820;208.32650729504508;10820;0.499893185216834;10820;0.608539078951384
10830;146.12262337107455;10830;40.69948423718985;10830;115.03036591692862;10830;124.07605212561418;10830;207.8519915992521;10830;0.499893185216834;10830;0.60029908139286481
10840;146.18366039002655;10840;40.626239814447459;10840;115.05478072450941;10840;123.99060029908139;10840;207.53564780205681;10840;0.499893185216834;10840;0.6045716727195044
10850;146.14703817865535;10850;40.760521256141857;10850;114.90829187902463;10850;123.84411145359661;10850;207.14021805556274;10850;0.499893185216834;10850;0.61006500442518385
10860;146.09820856349376;10860;40.73610644856106;10860;115.01815851313822;10860;123.9295632801294;10860;206.6657023597698;10860;0.499893185216834;10860;0.61189611499374374
10870;146.14703817865535;10870;40.723899044770661;10870;114.92049928281503;10870;124.07605212561418;10870;206.27027261327569;10870;0.499893185216834;10870;0.59938352610858492
10880;146.36677144688252;10880;40.858180486465045;10880;114.81063264870144;10880;123.99060029908139;10880;205.87484286678162;10880;0.499893185216834;10880;0.61128574480422371
10890;146.25690481276894;10890;40.809350871303451;10890;114.81063264870144;10890;124.02722251045259;10890;205.47941312028749;10890;0.499893185216834;10890;0.60548722800378429
10900;146.09820856349376;10900;40.845973082674647;10900;114.90829187902463;10900;124.11267433698538;10900;205.08398337379336;10900;0.499893185216834;10900;0.60274056215094451
10910;146.19586779381694;10910;40.833765678884248;10910;114.98153630176702;10910;124.02722251045259;10910;204.64901065264988;10910;0.499893185216834;10910;0.59907834101382484
10920;146.28131962034973;10920;40.638447218237857;10920;114.88387707144383;10920;124.07605212561418;10920;204.17449495685696;10920;0.499893185216834;10920;0.61128574480422371
10930;146.13483077486495;10930;40.845973082674647;10930;114.84725486007264;10930;124.11267433698538;10930;203.73952223571345;10930;0.499893185216834;10930;0.60609759819330422
10940;146.09820856349376;10940;40.943632312997835;10940;114.94491409039583;10940;124.11267433698538;10940;203.42317843851819;10940;0.499893185216834;10940;0.59633167516098506
10950;146.22028260139774;10950;40.919217505417038;10950;115.03036591692862;10950;124.16150395214697;10950;203.10683464132291;10950;0.499893185216834;10950;0.60640278328806418
10960;146.13483077486495;10960;41.004669331949827;10960;114.85946226386304;10960;124.28357799005096;10960;202.67186192017928;10960;0.499893185216834;10960;0.61006500442518385
10970;146.19586779381694;10970;40.992461928159429;10970;114.88387707144383;10970;124.28357799005096;10970;202.27643217368518;10970;0.499893185216834;10970;0.60945463423566393
10980;146.14703817865535;10980;40.882595294045842;10980;114.94491409039583;10980;124.12488174077578;10980;201.96008837648992;10980;0.499893185216834;10980;0.59511093478194521
10990;146.18366039002655;10990;40.809350871303451;10990;114.87166966765344;10990;124.10046693319498;10990;201.64374457929463;10990;0.499893185216834;10990;0.61037018951994382
11000;146.09820856349376;11000;40.797143467513052;11000;114.81063264870144;11000;124.11267433698538;11000;201.20877185815112;11000;0.499893185216834;11000;0.60945463423566393
11010;146.08600115970336;11010;40.845973082674647;11010;114.84725486007264;11010;124.22254097109897;11010;200.85288508630643;11010;0.499893185216834;11010;0.60731833857234419
11020;146.28131962034973;11020;40.919217505417038;11020;114.88387707144383;11020;124.22254097109897;11020;200.49699831446168;11020;0.499893185216834;11020;0.6045716727195044
11030;146.22028260139774;11030;40.845973082674647;11030;114.77401043733025;11030;124.13708914456618;11030;200.0620255933182;11030;0.499893185216834;11030;0.61189611499374374
11040;146.18366039002655;11040;40.894802697836241;11040;114.78621784112065;11040;124.19812616351817;11040;199.62705287217469;11040;0.499893185216834;11040;0.608844264046144
11050;146.19586779381694;11050;40.955839716788233;11050;114.87166966765344;11050;124.21033356730857;11050;199.19208015103118;11050;0.54506057924130979;11050;0.59907834101382484
11060;146.20807519760734;11060;40.98025452436903;11060;115.00595110934782;11060;124.18591875972777;11060;198.87573635383589;11060;0.58992278817102572;11060;0.60792870876186411
11070;146.04937894833216;11070;40.882595294045842;11070;115.03036591692862;11070;124.28357799005096;11070;198.48030660734182;11070;0.63509018219550151;11070;0.60609759819330422
11080;146.18366039002655;11080;40.931424909207436;11080;114.89608447523423;11080;124.38123722037415;11080;198.12441983549712;11080;0.67995239112521744;11080;0.6140324106570636
11090;146.30573442793053;11090;40.931424909207436;11090;114.85946226386304;11090;124.38123722037415;11090;197.68944711435356;11090;0.72511978514969333;11090;0.62685018463698228
11100;146.39118625446332;11100;40.833765678884248;11100;114.81063264870144;11100;124.43006683553574;11100;197.33356034250889;11100;0.76998199407940926;11100;0.67629016998809788
11110;146.40339365825372;11110;40.907010101626639;11110;114.71297341837825;11110;124.36902981658375;11110;196.93813059601476;11110;0.815149388103885;11110;0.71230201116977443
11120;146.37897885067292;11120;40.882595294045842;11120;114.74959562974945;11120;124.28357799005096;11120;196.50315787487128;11120;0.86001159703360086;11120;0.7440412610248115
11130;146.39118625446332;11130;40.894802697836241;11130;114.56648457289347;11130;124.25916318247016;11130;196.14727110302658;11130;0.90517899105807664;11130;0.78463087862788783
11140;146.51326029236733;11140;40.760521256141857;11140;114.17584765160069;11140;124.21033356730857;11140;195.7122983818831;11140;0.95004119998779268;11140;0.83620715964232306
11150;146.7696157719657;11150;40.723899044770661;11150;114.05377361369671;11150;124.10046693319498;11150;195.35641161003829;11150;0.9949034089175085;11150;0.88717307046723848
11160;146.74520096438491;11160;40.772728659932255;11160;113.91949217200232;11160;123.8929410687582;11160;194.88189591424538;11160;1.0400708029419843;11160;0.91219824823755613
11170;146.84286019470809;11170;40.601825006866662;11170;113.61430707724234;11170;123.9295632801294;11170;194.52600914240068;11170;1.0849330118717002;11170;0.956755272072512
11180;146.89168980986969;11180;40.479750968962669;11180;113.30912198248238;11180;123.917355876339;11180;194.17012237055602;11180;1.1301004058961759;11180;1.0037537766655478
11190;147.09921567430646;11190;40.516373180333865;11190;113.1382183294168;11190;123.75865962706381;11190;193.81423559871132;11190;1.174962614825892;11190;1.0388500625629444
11200;147.30674153874327;11200;40.39429914242988;11200;112.80861842707601;11200;123.63658558915982;11200;193.45834882686663;11200;1.2201300088503677;11200;1.0666219061861018
11210;147.40440076906646;11210;40.296639912106691;11210;112.23487044892728;11210;123.42905972472305;11210;193.10246205502196;11210;1.2649922177800836;11210;1.1099581896420179
11220;147.44102298043765;11220;40.2233954893643;11220;111.92968535416729;11220;123.30698568681906;11220;192.58840338457958;11220;1.3101596118045595;11220;1.1441389202551346
11230;147.70958586382642;11230;40.089114047669909;11230;111.69774468214972;11230;123.13608203375348;11230;192.07434471413725;11230;1.3550218207342755;11230;1.1777092806787317
11240;148.00256355479598;11240;39.954832605975525;11240;111.34372997222816;11240;122.91634876552628;11240;191.67891496764315;11240;1.4001892147587511;11240;1.217688528092288
11250;148.13684499649037;11250;39.869380779442729;11250;110.69673757133702;11250;122.85531174657429;11250;191.28348522114902;11250;1.4450514236884671;11250;1.2753685110019228
11260;148.28333384197515;11260;39.783928952909939;11260;110.04974517044587;11260;122.64778588213751;11260;190.96714142395376;11260;1.489913632618183;11260;1.3248084963530382
11270;148.53968932157352;11270;39.576403088473164;11270;109.42716757713553;11270;122.26935636463516;11270;190.57171167745966;11270;1.5350810266426587;11270;1.3580736716818751
11280;148.80825220496229;11280;39.332255012665179;11280;108.81679738761558;11280;121.93975646229438;11280;190.17628193096553;11280;1.5799432355723746;11280;1.4099551377910702
11290;148.64955595568711;11290;39.1003143406476;11290;108.14539017914365;11290;121.68340098269601;11290;189.85993813377024;11290;1.6251106295968505;11290;1.4496292001098665
11300;148.7105929746391;11300;38.917203283791615;11300;107.52281258583332;11300;121.41483809930722;11300;189.54359433657496;11300;1.6699728385265664;11300;1.4886928922391429
11310;148.79604480117189;11310;38.587603381450855;11310;106.96127201147496;11310;121.07303079317606;11310;189.14816459008088;11310;1.7151402325510423;11310;1.512192144535661
11320;148.9303262428663;11320;38.221381267738884;11320;106.14337595751823;11320;120.7190160832545;11320;188.83182079288559;11320;1.760002441480758;11320;1.5652943510238959
11330;149.06460768456068;11330;37.989440595721305;11330;105.30106509598072;11330;120.36500137333293;11330;188.51547699569034;11330;1.8051698355052339;11330;1.6077150791955321
11340;149.25992614520706;11340;37.696462904751733;11340;104.44654683065279;11340;119.98657185583058;11340;188.0805042745468;11340;1.8500320444349496;11340;1.6483046967986084
11350;149.36979277932065;11350;37.342448194830162;11350;103.56761375774408;11350;119.5471053193762;11350;187.64553155340326;11350;1.8951994384594255;11350;1.6931669057283241
11360;149.27213354899746;11360;37.000640888698996;11360;102.79854731894895;11360;119.10763878292184;11360;187.21055883225978;11360;1.9400616473891417;11360;1.7444380016479997
11370;149.30875576036865;11370;36.756492812891018;11370;102.05389568773462;11370;118.71700186162909;11370;186.89421503506446;11370;1.9849238563188574;11370;1.7932676168095951
11380;149.24771874141666;11380;36.329233680227055;11380;101.1871700186163;11380;118.3385723441267;11380;186.49878528857039;11380;2.0300912503433333;11380;1.8301950132755516
11390;149.28434095278786;11390;35.8775597399823;11390;100.28382213812677;11390;117.98455763420515;11390;186.14289851672572;11390;2.0749534592730488;11390;1.8845179601428266
11400;149.15005951109347;11400;35.584582049012724;11400;99.356059450056449;11400;117.52067629016997;11400;185.74746877023159;11400;2.1201208532975251;11400;1.9214453566087832
11410;149.17447431867427;11410;35.291604358043152;11410;98.513748588518951;11410;117.05679494613483;11410;185.35203902373746;11410;2.164983062227241;11410;1.9586779381694999
11420;149.21109653004547;11420;34.815515610217595;11420;97.7080599383526;11420;116.64174321726126;11420;184.99615225189277;11420;2.2101504562517165;11420;1.9916379284035768
11430;149.18668172246467;11430;34.315012054811248;11430;96.7802972502823;11430;116.16565446943572;11430;184.67980845469748;11430;2.2550126651814324;11430;2.0480971709341715
11440;149.16226691488387;11440;33.814508499404887;11440;95.90136417737358;11440;115.77501754814294;11440;184.32392168285278;11440;2.3001800592059087;11440;2.0926541947691275
11450;149.16226691488387;11450;33.460493789483323;11450;94.936979277932068;11450;115.2623065889462;11450;184.00757788565753;11450;2.3450422681356242;11450;2.1338541825617239
11460;149.29654835657826;11460;33.118686483352157;11460;94.033631397442562;11460;114.70076601458786;11460;183.73077706311167;11460;2.3902096621601;11460;2.181768242439039
11470;149.25992614520706;11470;32.618182927945796;11470;93.008209479049043;11470;114.16364024781029;11470;183.37489029126698;11470;2.435071871089816;11470;2.2293771172215946
11480;149.45524460585344;11480;32.264168218024231;11480;91.860713522751553;11480;113.67534409619435;11480;183.01900351942228;11480;2.479934080019532;11480;2.2803430280465102
11490;149.49186681722463;11490;31.800286873989076;11490;90.70101016266365;11490;113.19925534836879;11490;182.6631167475775;11490;2.5251014740440074;11490;2.3178807947019866
11500;149.61394085512865;11500;31.275368511001922;11500;89.565721610156558;11500;112.56447035126804;11500;182.38631592503162;11500;2.5699636829737238;11500;2.3725089266640218
11510;149.65056306649984;11510;30.689413129062775;11510;88.56471449934385;11510;111.97851496932888;11510;181.95134320388811;11510;2.6151310769981997;11510;2.4121829889828179
11520;149.88250373851741;11520;30.274361400189214;11520;87.405011139255961;11520;111.46580401013215;11520;181.555913457394;11520;2.6599932859279152;11520;2.459486678670614
11530;150.07782219916379;11530;29.761650440992462;11530;86.18427076021608;11530;110.85543382061221;11530;181.31865560949757;11530;2.7051606799523915;11530;2.5046540726950894
11540;150.27314065981017;11540;29.139072847682119;11540;84.8536637470626;11540;110.22064882351145;11540;181.00231181230231;11540;2.750022888882107;11540;2.5629444257942442
11550;150.48066652424697;11550;28.589739677114167;11550;83.535264137699514;11550;109.50041199987793;11550;180.68596801510702;11550;2.7951902829065829;11550;2.61238441114536
11560;150.77364421521654;11560;27.893917661061433;11560;82.143620105594039;11560;108.78017517624438;11560;180.33008124326233;11560;2.8400524918362984;11560;2.6581621753593554
11570;151.24973296304211;11570;27.210303048799094;11570;80.751976073488564;11570;108.23084200567645;11570;180.05328042071642;11570;2.8852198858607747;11570;2.7146214178899504
11580;151.21311075167091;11580;26.673177282021548;11580;79.177220984527125;11580;107.51060518204292;11580;179.73693662352113;11580;2.9300820947904906;11580;2.7634510330515454
11590;151.59154026917327;11590;26.197088534195988;11590;77.626880703146455;11590;106.70491653187659;11590;179.42059282632584;11590;2.9749443037202061;11590;2.8119754631183813
11600;151.76244392223884;11600;25.330362865077671;11600;76.174199652088987;11600;105.99688711203345;11600;179.14379200378;11600;3.0201116977446825;11600;2.8458510086367381
11610;152.03100680562761;11610;24.536881618701742;11610;74.477370525223549;11610;105.26444288460952;11610;178.94607713053293;11610;3.064973906674398;11610;2.8986480300302131
11620;152.165288247322;11620;23.816644795068207;11620;72.963652455214088;11620;104.49537644581439;11620;178.70881928263648;11620;3.1101413006988738;11620;2.93374431592761
11630;152.39722891933957;11630;23.218482009338665;11630;71.303445539719846;11630;103.76293221839046;11630;178.43201846009063;11630;3.1550035096285898;11630;2.9697561571092868
11640;152.73903622547076;11640;22.58369701223792;11640;69.63103122043519;11640;102.99386577959532;11640;178.15521763754475;11640;3.2001709036530657;11640;3.0097354045228428
11650;152.98318430127873;11650;21.668141727958005;11650;67.958616901150549;11650;102.11493270668662;11650;177.83887384034946;11650;3.2450331125827816;11650;3.0637531662953581
11660;153.32499160740988;11660;20.83803827021088;11660;66.1885433515427;11660;101.27262184514909;11660;177.64115896710237;11660;3.290200506607257;11660;3.1073946348460342
11670;153.48368785668507;11670;19.934690389721364;11670;64.46729941709647;11670;100.36927396465956;11670;177.32481516990708;11670;3.3350627155369734;11670;3.1397442548905912
11680;153.75225074007386;11680;19.092379528183844;11680;62.95358134708701;11680;99.588000122074021;11680;177.08755732201064;11680;3.3802301095614489;11680;3.1873531296731468
11690;153.60576189458908;11690;18.250068666646321;11690;61.20792260505997;11690;98.696859645374929;11690;176.85029947411419;11690;3.4250923184911648;11690;3.2209234900967436
11700;153.66679891354107;11700;17.481002227851192;11700;59.437849055452133;11700;97.7446821497238;11700;176.61304162621772;11700;3.4699545274208807;11700;3.2474745933408613
11710;153.63017670216988;11710;16.602069154942473;11710;57.6555681020539;11710;96.8413342692343;11710;176.41532675297066;11710;3.5151219214453566;11710;3.2715842158268993
11720;154.00860621967223;11720;15.710928678243356;11720;55.739005706961272;11720;95.999023407696768;11720;176.17806890507421;11720;3.5599841303750726;11720;3.3338419751579336
11730;154.10626544999542;11730;14.734336375011445;11730;54.029969176305428;11730;95.120090334788046;11730;175.94081105717777;11730;3.6051515243995484;11730;3.3799249244666889
11740;154.32599871822262;11740;13.867610705893124;11740;52.1378215887936;11740;94.155705435346547;11740;175.66401023463189;11740;3.6500137333292644;11740;3.4195989867854855
11750;154.57014679403059;11750;13.025299844355601;11750;50.221259193700988;11750;93.166905728324224;11750;175.50583833603426;11750;3.69518112735374;11750;3.4595782341990415
11760;154.582354197821;11760;12.012085329752495;11760;48.353526413769956;11760;92.153691213721132;11760;175.30812346278719;11760;3.7400433362834558;11760;3.5077974791711175
11770;154.54573198644979;11770;10.864589373454999;11770;46.571245460371713;11770;91.152684102908424;11770;175.14995156418945;11770;3.7852107303079316;11770;3.5450300607318344
11780;154.36262092959382;11780;9.9368266853846858;11780;44.77675710318308;11780;90.273751029999687;11780;174.91269371629298;11780;3.8300729392376476;11780;3.5688344981231119
11790;154.66780602435378;11790;9.1921750541703542;11790;42.884609515671265;11790;89.407025360881377;11790;174.71497884304594;11790;3.8752403332621235;11790;3.6176641132847069
11800;154.37482833338422;11800;8.2888271736808381;11800;41.102328562273016;11800;88.47926267281106;11800;174.59634991909772;11800;3.9201025421918394;11800;3.6472670674764247
11810;154.36262092959382;11810;7.3732718894009217;11810;39.503158665730766;11810;87.50267036957915;11810;174.39863504585068;11810;3.9652699362163153;11810;3.6683248390148626
11820;154.37482833338422;11820;6.4699240089114056;11820;37.891781365398117;11820;86.562700277718434;11820;174.16137719795421;11820;4.0101321451460308;11820;3.6964018677327797
11830;154.74105044709617;11830;5.6642353587450787;11830;35.999633777886288;11830;85.805841242713726;11830;174.00320529935658;11830;4.0549943540757472;11830;3.7629322183904539
11840;154.76546525467697;11840;4.7730948820459611;11840;34.510330515457625;11840;84.975737784966583;11840;173.96366232470717;11840;4.1001617481002226;11840;3.8120670186468093
11850;154.71663563951537;11850;3.8697470015564441;11850;32.923368022705773;11850;84.084597308267448;11850;173.76594745146011;11850;4.1450239570299381;11850;3.855098117007965
11860;154.87533188879056;11860;3.088473158970916;11860;31.165501876888335;11860;83.193456831568341;11860;173.64731852751189;11860;4.1901913510544144;11860;3.9017914365062412
11870;154.81429486983856;11870;2.4658955656605732;11870;29.590746787926882;11870;82.375560777611625;11870;173.56823257821307;11870;4.2350535599841308;11870;3.9539780877101958
11880;154.85091708120976;11880;1.8433179723502304;11880;28.199102755821404;11880;81.6064943388165;11880;173.52868960356366;11880;4.2802209540086062;11880;3.9963988158818324
11890;154.63118381298258;11890;1.2085329752494889;11890;26.88070314645833;11890;80.86184270760215;11890;173.41006067961544;11890;4.3250831629383217;11890;4.0290536210211494
11900;154.57014679403059;11900;0.7568590350047304;11900;25.56230353709525;11900;80.178228095339819;11900;173.33097473031663;11900;4.3702505569627981;11900;4.0861232337412643
11910;154.2527542954802;11910;0.39063692129276406;11910;24.512466811120944;11910;79.311502426221509;11910;173.21234580636838;11910;4.4151127658925136;11910;4.13220618305002
11920;154.00860621967223;11920;0.10986663411358989;11920;23.584704123050631;11920;78.48139896847438;11920;173.09371688242015;11920;4.460280159916989;11920;4.1679128391369362
11930;153.76445814386426;11930;0;11930;22.705771050141916;11930;77.846613971373628;11930;173.01463093312134;11930;4.5051423688467054;11930;4.1950743125705738
11940;153.56913968321788;11940;0;11940;22.107608264412367;11940;77.346110415967289;11940;172.97508795847193;11940;4.5500045777764218;11940;4.24054689168981
11950;153.36161381878108;11950;0;11950;21.814630573442788;11950;76.833399456770536;11950;172.93554498382252;11950;4.5951719718008972;11950;4.2844935453352457
11960;153.10525833918271;11960;0;11960;21.607104709006013;11960;76.308481093783371;11960;172.89600200917312;11960;4.6400341807306136;11960;4.330576494644002
11970;152.76345103305155;11970;0;11970;21.350749229407636;11970;75.942258980071415;11970;172.89600200917312;11970;4.685201574755089;11970;4.3650624103518778
11980;152.43385113071076;11980;0;11980;21.28971221045564;11980;75.698110904263444;11980;172.8169160598743;11980;4.7300637836848045;11980;4.4062623981444746
11990;152.32398449659718;11990;0;11990;21.240882595294046;11990;75.490585039826655;11990;172.8169160598743;11990;4.77523117770928;11990;4.45081942197943
12000;152.1286660359508;12000;0;12000;21.301919614246039;12000;75.417340617084264;12000;172.8169160598743;12000;4.8200933866389963;12000;4.4987334818567462
12010;151.88451796014283;12010;0;12010;21.54606769005402;12010;75.258644367809083;12010;172.8169160598743;12010;4.8652607806634727;12010;4.5460371715445422
12020;151.48167363505968;12020;0;12020;21.533860286263621;12020;74.892422254097113;12020;172.8169160598743;12020;4.9101229895931882;12020;4.5774712363048184
12030;151.2985625782037;12030;0;12030;21.179845576342053;12030;74.367503891109948;12030;172.8169160598743;12030;4.9552903836176645;12030;4.6253852961821345
12040;151.11545152134769;12040;0;12040;20.960112308114869;12040;73.622852259895623;12040;172.89600200917312;12040;5.00015259254738;12040;4.6583452864162114
12050;150.93234046449172;12050;0;12050;19.165623950926236;12050;72.7927488021485;12050;172.93554498382252;12050;5.00015259254738;12050;4.7038178655354477
12060;150.77364421521654;12060;3.58897671437727;12060;17.358928189947203;12060;71.364482558671838;12060;172.93554498382252;12060;5.00015259254738;12060;4.7355571153904839
12070;150.60274056215096;12070;6.73848689230018;12070;15.088351084933013;12070;69.460127567369611;12070;172.93554498382252;12070;5.00015259254738;12070;4.766991180150761
12080;150.45625171666617;12080;4.2725913266396072;12080;11.841181676686912;12080;67.641224402600173;12080;172.93554498382252;12080;5.00015259254738;12080;4.78286080507828
12090;150.39521469771418;12090;1.1108737449262978;12090;9.0701010162663653;12090;65.883358256782742;12090;172.93554498382252;12090;5.00015259254738;12090;4.790795617542039
12100;150.51728873561817;12100;0;12100;6.152531510361035;12100;64.162114322336492;12100;172.97508795847193;12100;5.00015259254738;12100;4.8100222785119175
12110;150.57832575457016;12110;0.012207403790398877;12110;3.8941618091372421;12110;62.526322214423047;12110;173.01463093312134;12110;5.00015259254738;12110;4.8207037568285163
12120;150.72481460005494;12120;0.097659230323191015;12120;1.9287697988830226;12120;61.439863277077542;12120;173.13325985706956;12120;5.00015259254738;12120;4.8405407879879148
12130;150.77364421521654;12130;0.24414807580797754;12130;0.63478499710074154;12130;60.341196935941646;12130;173.21234580636838;12130;5.00015259254738;12130;4.846644489883114
12140;150.93234046449172;12140;0.13428144169438766;12140;0.17090365306558428;12140;59.523300881984923;12140;173.09371688242015;12140;5.00015259254738;12140;4.8667867061372725
12150;150.87130344553972;12150;0;12150;0.17090365306558428;12150;59.157078768272953;12150;173.05417390777075;12150;5.00015259254738;12150;4.8741111484115116
12160;150.96896267586291;12160;0;12160;0.18311105685598317;12160;58.900723288674584;12160;173.05417390777075;12160;5.00015259254738;12160;4.88631855220191
12170;151.2741477706229;12170;0;12170;0.20752586443678089;12170;58.815271462141794;12170;173.09371688242015;12170;5.00015259254738;12170;4.89272743919187
12180;151.24973296304211;12180;0;12180;0.17090365306558428;12180;58.85189367351299;12180;173.09371688242015;12180;5.00015259254738;12180;4.9003570665608693
