Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-40.csv;
Starttime of export;134223608746160000;mandag 4. mai 2026;11:34:34.616
Endtime of export;134223608989560000;mandag 4. mai 2026;11:34:58.956


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
20740;149.21109653004547;20740;11.658070619830927;20740;67.067476424451428;20740;95.974608600115971;20740;263.68667180421983;20740;2.999969481490524;20740;3.1012909329508349
20750;149.34537797173985;20750;11.731315042573321;20750;67.055269020661029;20750;95.937986388744775;20750;263.56804288027166;20750;2.999969481490524;20750;3.1070894497512742
20760;149.07681508835108;20760;11.682485427411724;20760;66.982024597918638;20760;95.962401196325573;20760;263.44941395632338;20760;2.999969481490524;20760;3.100680562761315
20770;149.19888912625507;20770;11.706900234992524;20770;67.018646809289834;20770;95.974608600115971;20770;263.21215610842694;20770;2.999969481490524;20770;3.1073946348460342
20780;149.19888912625507;20780;11.804559465315714;20780;67.2627948850978;20780;95.913571581163978;20780;263.05398420982931;20780;2.999969481490524;20780;3.1028168584246347
20790;149.35758537553025;20790;11.890011291848506;20790;67.104098635822623;20790;95.950193792535174;20790;262.89581231123168;20790;2.999969481490524;20790;3.1061738944669943
20800;149.41862239448224;20800;11.902218695638904;20800;67.030854213080232;20800;95.974608600115971;20800;262.73764041263405;20800;2.999969481490524;20800;3.1031220435193947
20810;149.25992614520706;20810;11.706900234992524;20810;67.067476424451428;20810;95.913571581163978;20810;262.61901148868583;20810;2.999969481490524;20810;3.1012909329508349
20820;149.28434095278786;20820;11.670278023621325;20820;67.177343058565015;20820;96.035645619067964;20820;262.42129661543879;20820;2.999969481490524;20820;3.1043427838984345
20830;149.07681508835108;20830;11.682485427411724;20830;67.128513443403421;20830;96.169927060762348;20830;262.14449579289288;20830;2.999969481490524;20830;3.1034272286141547
20840;149.27213354899746;20840;11.670278023621325;20840;67.091891232032225;20840;96.035645619067964;20840;262.06540984359407;20840;2.999969481490524;20840;3.108615375225074
20850;149.13785210730308;20850;11.706900234992524;20850;67.177343058565015;20850;96.060060426648761;20850;261.94678091964585;20850;2.999969481490524;20850;3.0997650074770351
20860;149.24771874141666;20860;11.731315042573321;20860;67.152928250984218;20860;96.060060426648761;20860;261.7095230717494;20860;2.999969481490524;20860;3.1028168584246347
20870;149.08902249214148;20870;11.633655812250129;20870;67.079683828241826;20870;95.937986388744775;20870;261.59089414780118;20870;2.999969481490524;20870;3.0957976012451556
20880;149.24771874141666;20880;11.621448408459731;20880;67.067476424451428;20880;95.999023407696768;20880;261.35363629990468;20880;2.999969481490524;20880;3.1034272286141547
20890;149.21109653004547;20890;11.621448408459731;20890;67.2505874813074;20890;96.072267830439159;20890;261.15592142665764;20890;2.999969481490524;20890;3.1031220435193947
20900;149.17447431867427;20900;11.682485427411724;20900;67.152928250984218;20900;96.023438215277565;20900;260.99774952806;20900;2.999969481490524;20900;3.1052583391827144
20910;149.23551133762626;20910;11.658070619830927;20910;67.189550462355413;20910;95.962401196325573;20910;260.800034654813;20910;2.999969481490524;20910;3.1046479689931945
20920;149.11343729972228;20920;11.560411389507737;20920;67.226172673726609;20920;95.98681600390637;20920;260.68140573086475;20920;2.999969481490524;20920;3.1028168584246347
20930;149.30875576036865;20930;11.706900234992524;20930;67.140720847193819;20930;96.072267830439159;20930;260.64186275621535;20930;2.999969481490524;20930;3.1061738944669943
20940;149.28434095278786;20940;11.767937253944519;20940;67.189550462355413;20940;96.14551225318155;20940;260.48369085761772;20940;2.999969481490524;20940;3.100375377666555
20950;149.30875576036865;20950;11.694692831202126;20950;67.128513443403421;20950;96.047853022858362;20950;260.20689003507181;20950;2.999969481490524;20950;3.1064790795617543
20960;148.9059114352855;20960;11.670278023621325;20960;67.079683828241826;20960;96.047853022858362;20960;260.04871813647418;20960;2.999969481490524;20960;3.0997650074770351
20970;149.06460768456068;20970;11.767937253944519;20970;67.079683828241826;20970;96.060060426648761;20970;259.85100326322714;20970;2.999969481490524;20970;3.1049531540879545
20980;149.06460768456068;20980;11.731315042573321;20980;67.152928250984218;20980;96.023438215277565;20980;259.73237433927892;20980;2.999969481490524;20980;3.100375377666555
20990;149.13785210730308;20990;11.670278023621325;20990;67.152928250984218;20990;96.157719656971949;20990;259.53465946603188;20990;2.999969481490524;20990;3.1052583391827144
21000;149.18668172246467;21000;11.621448408459731;21000;67.226172673726609;21000;96.23096407971434;21000;259.45557351673307;21000;2.999969481490524;21000;3.1049531540879545
21010;149.21109653004547;21010;11.633655812250129;21010;67.165135654774616;21010;96.255378887295137;21010;259.25785864348603;21010;2.999969481490524;21010;3.1058687093722344
21020;149.25992614520706;21020;11.731315042573321;21020;67.140720847193819;21020;96.267586291085536;21020;259.13922971953775;21020;2.999969481490524;21020;3.1080050050355541
21030;149.00357066560869;21030;11.767937253944519;21030;67.104098635822623;21030;96.047853022858362;21030;258.94151484629077;21030;2.999969481490524;21030;3.1037324137089146
21040;149.17447431867427;21040;11.780144657734917;21040;67.030854213080232;21040;95.913571581163978;21040;258.78334294769309;21040;2.999969481490524;21040;3.108615375225074
21050;149.08902249214148;21050;11.658070619830927;21050;67.079683828241826;21050;96.169927060762348;21050;258.58562807444594;21050;2.999969481490524;21050;3.1019013031403548
21060;149.29654835657826;21060;11.767937253944519;21060;67.091891232032225;21060;96.292001098666333;21060;258.42745617584831;21060;2.999969481490524;21060;3.1080050050355541
21070;149.10122989593188;21070;11.877803888058107;21070;67.079683828241826;21070;96.169927060762348;21070;258.22974130260121;21070;2.999969481490524;21070;3.1019013031403548
21080;149.10122989593188;21080;11.877803888058107;21080;67.055269020661029;21080;96.047853022858362;21080;257.99248345470477;21080;2.999969481490524;21080;3.1052583391827144
21090;149.13785210730308;21090;11.804559465315714;21090;67.177343058565015;21090;96.023438215277565;21090;257.87385453075655;21090;2.999969481490524;21090;3.100375377666555
21100;149.10122989593188;21100;11.767937253944519;21100;67.104098635822623;21100;96.108890041810355;21100;257.67613965750951;21100;2.999969481490524;21100;3.1025116733298748
21110;149.23551133762626;21110;11.804559465315714;21110;67.091891232032225;21110;96.23096407971434;21110;257.51796775891188;21110;2.999969481490524;21110;3.1043427838984345
21120;149.17447431867427;21120;11.719107638782923;21120;67.079683828241826;21120;96.292001098666333;21120;257.241166936366;21120;2.999969481490524;21120;3.1028168584246347
21130;149.21109653004547;21130;11.682485427411724;21130;67.104098635822623;21130;96.328623310037528;21130;257.16208098706721;21130;2.999969481490524;21130;3.1064790795617543
21140;149.08902249214148;21140;11.670278023621325;21140;67.177343058565015;21140;96.206549272133543;21140;257.00390908846953;21140;2.999969481490524;21140;3.1009857478560749
21150;149.28434095278786;21150;11.767937253944519;21150;67.067476424451428;21150;96.121097445600753;21150;256.8457371898719;21150;2.999969481490524;21150;3.1073946348460342
21160;149.07681508835108;21160;11.804559465315714;21160;67.055269020661029;21160;96.108890041810355;21160;256.60847934197545;21160;2.999969481490524;21160;3.1009857478560749
21170;149.27213354899746;21170;11.792352061525316;21170;67.030854213080232;21170;96.047853022858362;21170;256.45030744337782;21170;2.999969481490524;21170;3.1070894497512742
21180;149.27213354899746;21180;11.792352061525316;21180;67.140720847193819;21180;96.157719656971949;21180;256.3316785194296;21180;2.999969481490524;21180;3.1019013031403548
21190;149.17447431867427;21190;11.767937253944519;21190;67.091891232032225;21190;96.14551225318155;21190;256.09442067153304;21190;2.999969481490524;21190;3.1049531540879545
21200;149.19888912625507;21200;11.706900234992524;21200;67.226172673726609;21200;96.14551225318155;21200;256.09442067153304;21200;2.999969481490524;21200;3.1034272286141547
21210;149.15005951109347;21210;11.682485427411724;21210;67.2505874813074;21210;96.206549272133543;21210;255.89670579828595;21210;2.999969481490524;21210;3.1025116733298748
21220;149.28434095278786;21220;11.706900234992524;21220;67.140720847193819;21220;96.157719656971949;21220;255.61990497574013;21220;2.999969481490524;21220;3.1049531540879545
21230;149.15005951109347;21230;11.804559465315714;21230;67.189550462355413;21230;96.157719656971949;21230;255.46173307714247;21230;2.999969481490524;21230;3.1009857478560749
21240;149.23551133762626;21240;11.890011291848506;21240;67.201757866145812;21240;96.255378887295137;21240;255.34310415319425;21240;2.999969481490524;21240;3.1058687093722344
21250;149.06460768456068;21250;11.731315042573321;21250;67.140720847193819;21250;96.353038117618325;21250;255.14538927994718;21250;2.999969481490524;21250;3.0988494521927552
21260;149.21109653004547;21260;11.719107638782923;21260;67.055269020661029;21260;96.23096407971434;21260;254.94767440670014;21260;2.999969481490524;21260;3.1064790795617543
21270;149.05240028077029;21270;11.621448408459731;21270;67.165135654774616;21270;96.14551225318155;21270;254.78950250810252;21270;2.999969481490524;21270;3.1025116733298748
21280;149.21109653004547;21280;11.597033600878934;21280;67.140720847193819;21280;96.169927060762348;21280;254.67087358415426;21280;2.999969481490524;21280;3.1070894497512742
21290;149.13785210730308;21290;11.694692831202126;21290;67.165135654774616;21290;96.31641590624713;21290;254.47315871090723;21290;2.999969481490524;21290;3.1012909329508349
21300;149.15005951109347;21300;11.804559465315714;21300;67.091891232032225;21300;96.267586291085536;21300;254.3149868123096;21300;2.999969481490524;21300;3.1031220435193947
21310;149.30875576036865;21310;11.706900234992524;21310;67.079683828241826;21310;96.218756675923942;21310;254.23590086301078;21310;2.999969481490524;21310;3.1058687093722344
21320;149.19888912625507;21320;11.584826197088534;21320;67.079683828241826;21320;96.267586291085536;21320;254.0777289644131;21320;2.999969481490524;21320;3.1034272286141547
21330;149.21109653004547;21330;11.682485427411724;21330;67.079683828241826;21330;96.304208502456731;21330;253.84047111651665;21330;2.999969481490524;21330;3.1064790795617543
21340;149.13785210730308;21340;11.670278023621325;21340;67.079683828241826;21340;96.340830713827927;21340;253.60321326862021;21340;2.999969481490524;21340;3.1009857478560749
21350;149.25992614520706;21350;11.694692831202126;21350;67.067476424451428;21350;96.328623310037528;21350;253.484584344672;21350;2.999969481490524;21350;3.1058687093722344
21360;148.9303262428663;21360;11.780144657734917;21360;67.055269020661029;21360;96.377452925199123;21360;253.24732649677554;21360;2.999969481490524;21360;3.0985442670979952
21370;149.19888912625507;21370;11.804559465315714;21370;67.018646809289834;21370;96.328623310037528;21370;252.97052567422966;21370;2.999969481490524;21370;3.1052583391827144
21380;149.19888912625507;21380;11.670278023621325;21380;67.189550462355413;21380;96.31641590624713;21380;252.89143972493085;21380;2.999969481490524;21380;3.1009857478560749
21390;149.19888912625507;21390;11.621448408459731;21390;67.165135654774616;21390;96.328623310037528;21390;252.73326782633322;21390;2.999969481490524;21390;3.1037324137089146
21400;149.19888912625507;21400;11.706900234992524;21400;67.104098635822623;21400;96.426282540360717;21400;252.53555295308615;21400;2.999969481490524;21400;3.1025116733298748
21410;149.16226691488387;21410;11.706900234992524;21410;67.128513443403421;21410;96.438489944151115;21410;252.41692402913793;21410;2.999969481490524;21410;3.1031220435193947
21420;149.24771874141666;21420;11.682485427411724;21420;67.067476424451428;21420;96.389660328989521;21420;252.21920915589087;21420;2.999969481490524;21420;3.1070894497512742
21430;149.07681508835108;21430;11.731315042573321;21430;67.030854213080232;21430;96.40186773277992;21430;251.94240833334504;21430;2.999969481490524;21430;3.1022064882351148
21440;149.25992614520706;21440;11.780144657734917;21440;66.994232001709037;21440;96.426282540360717;21440;251.82377940939679;21440;2.999969481490524;21440;3.1070894497512742
21450;149.05240028077029;21450;11.731315042573321;21450;66.994232001709037;21450;96.475112155522311;21450;251.70515048544857;21450;2.999969481490524;21450;3.1009857478560749
21460;149.21109653004547;21460;11.780144657734917;21460;67.079683828241826;21460;96.377452925199123;21460;251.54697858685091;21460;2.999969481490524;21460;3.1076998199407941
21470;149.16226691488387;21470;11.706900234992524;21470;67.152928250984218;21470;96.243171483504739;21470;251.38880668825325;21470;2.999969481490524;21470;3.1019013031403548
21480;149.28434095278786;21480;11.706900234992524;21480;67.043061616870631;21480;96.328623310037528;21480;251.19109181500625;21480;2.999969481490524;21480;3.1061738944669943
21490;149.29654835657826;21490;11.841181676686912;21490;67.128513443403421;21490;96.377452925199123;21490;251.03291991640847;21490;2.999969481490524;21490;3.1028168584246347
21500;149.16226691488387;21500;11.963255714590899;21500;67.104098635822623;21500;96.426282540360717;21500;250.87474801781084;21500;2.999969481490524;21500;3.1046479689931945
21510;149.28434095278786;21510;11.938840907010102;21510;67.079683828241826;21510;96.487319559312709;21510;250.71657611921322;21510;2.999969481490524;21510;3.1064790795617543
21520;149.15005951109347;21520;11.658070619830927;21520;67.091891232032225;21520;96.292001098666333;21520;250.59794719526496;21520;2.999969481490524;21520;3.1043427838984345
21530;149.15005951109347;21530;11.731315042573321;21530;67.128513443403421;21530;96.206549272133543;21530;250.36068934736852;21530;2.999969481490524;21530;3.1070894497512742
21540;149.01577806939909;21540;11.841181676686912;21540;67.018646809289834;21540;96.267586291085536;21540;250.12343149947205;21540;2.999969481490524;21540;3.100680562761315
21550;149.16226691488387;21550;11.75572985015412;21550;66.982024597918638;21550;96.377452925199123;21550;249.96525960087442;21550;2.999969481490524;21550;3.1064790795617543
21560;148.99136326181829;21560;11.694692831202126;21560;67.104098635822623;21560;96.40186773277992;21560;249.8861736515756;21560;2.999969481490524;21560;3.0997650074770351
21570;149.25992614520706;21570;11.731315042573321;21570;67.067476424451428;21570;96.377452925199123;21570;249.72800175297797;21570;2.999969481490524;21570;3.1064790795617543
21580;149.33317056794945;21580;11.670278023621325;21580;67.128513443403421;21580;96.377452925199123;21580;249.56982985438034;21580;2.999969481490524;21580;3.1025116733298748
21590;149.23551133762626;21590;11.621448408459731;21590;67.018646809289834;21590;96.389660328989521;21590;249.33257200648387;21590;2.999969481490524;21590;3.1055635242774744
21600;149.27213354899746;21600;11.706900234992524;21600;67.091891232032225;21600;96.426282540360717;21600;249.25348605718506;21600;2.999969481490524;21600;3.1052583391827144
21610;149.27213354899746;21610;11.767937253944519;21610;67.104098635822623;21610;96.389660328989521;21610;249.09531415858743;21610;2.999969481490524;21610;3.1043427838984345
21620;149.34537797173985;21620;11.890011291848506;21620;66.982024597918638;21620;96.414075136570318;21620;248.85805631069098;21620;2.999969481490524;21620;3.1064790795617543
21630;149.19888912625507;21630;11.877803888058107;21630;66.945402386547443;21630;96.462904751731912;21630;248.66034143744392;21630;2.999969481490524;21630;3.1019013031403548
21640;149.23551133762626;21640;11.85338908047731;21640;66.920987578966646;21640;96.438489944151115;21640;248.50216953884615;21640;2.999969481490524;21640;3.1064790795617543
21650;149.06460768456068;21650;11.75572985015412;21650;66.920987578966646;21650;96.462904751731912;21650;248.30445466559914;21650;2.999969481490524;21650;3.100680562761315
21660;149.36979277932065;21660;11.706900234992524;21660;66.933194982757044;21660;96.475112155522311;21660;248.10673979235207;21660;2.999969481490524;21660;3.1073946348460342
21670;149.28434095278786;21670;11.621448408459731;21670;67.152928250984218;21670;96.40186773277992;21670;247.98811086840382;21670;2.999969481490524;21670;3.1012909329508349
21680;149.29654835657826;21680;11.633655812250129;21680;67.104098635822623;21680;96.377452925199123;21680;247.82993896980619;21680;2.999969481490524;21680;3.1058687093722344
21690;149.24771874141666;21690;11.658070619830927;21690;67.140720847193819;21690;96.499526963103108;21690;247.79039599515679;21690;2.999969481490524;21690;3.1025116733298748
21700;149.23551133762626;21700;11.609241004669332;21700;67.079683828241826;21700;96.499526963103108;21700;247.55313814726034;21700;2.999969481490524;21700;3.1034272286141547
21710;149.28434095278786;21710;11.719107638782923;21710;67.128513443403421;21710;96.438489944151115;21710;247.35542327401328;21710;2.999969481490524;21710;3.1043427838984345
21720;149.18668172246467;21720;11.75572985015412;21720;67.067476424451428;21720;96.438489944151115;21720;247.19725137541565;21720;2.999969481490524;21720;3.100680562761315
21730;149.27213354899746;21730;11.694692831202126;21730;67.067476424451428;21730;96.487319559312709;21730;247.03907947681802;21730;2.999969481490524;21730;3.1058687093722344
21740;149.21109653004547;21740;11.633655812250129;21740;67.030854213080232;21740;96.5117343668935;21740;246.84136460357095;21740;2.999969481490524;21740;3.1019013031403548
21750;149.30875576036865;21750;11.719107638782923;21750;66.933194982757044;21750;96.5605639820551;21750;246.72273567962273;21750;2.999969481490524;21750;3.108615375225074
21760;149.06460768456068;21760;11.658070619830927;21760;67.018646809289834;21760;96.6093935972167;21760;246.48547783172629;21760;2.999969481490524;21760;3.1022064882351148
21770;149.28434095278786;21770;11.633655812250129;21770;67.018646809289834;21770;96.5605639820551;21770;246.24821998382984;21770;2.999969481490524;21770;3.1064790795617543
21780;149.19888912625507;21780;11.792352061525316;21780;67.018646809289834;21780;96.5117343668935;21780;246.12959105988159;21780;2.999969481490524;21780;3.1025116733298748
21790;149.07681508835108;21790;11.731315042573321;21790;66.994232001709037;21790;96.462904751731912;21790;245.89233321198512;21790;2.999969481490524;21790;3.1055635242774744
21800;149.11343729972228;21800;11.658070619830927;21800;67.177343058565015;21800;96.414075136570318;21800;245.73416131338749;21800;2.999969481490524;21800;3.1046479689931945
21810;149.24771874141666;21810;11.670278023621325;21810;67.067476424451428;21810;96.438489944151115;21810;245.57598941478986;21810;2.999969481490524;21810;3.1031220435193947
21820;149.41862239448224;21820;11.767937253944519;21820;67.079683828241826;21820;96.5483565782647;21820;245.41781751619223;21820;2.999969481490524;21820;3.1064790795617543
21830;149.23551133762626;21830;11.706900234992524;21830;67.152928250984218;21830;96.5971861934263;21830;245.29918859224398;21830;2.999969481490524;21830;3.1022064882351148
21840;149.30875576036865;21840;11.621448408459731;21840;67.030854213080232;21840;96.5605639820551;21840;245.18055966829576;21840;2.999969481490524;21840;3.1061738944669943
21850;149.24771874141666;21850;11.719107638782923;21850;67.055269020661029;21850;96.5605639820551;21850;244.94330182039931;21850;2.999969481490524;21850;3.0985442670979952
21860;149.30875576036865;21860;11.804559465315714;21860;67.067476424451428;21860;96.71926023133031;21860;244.78512992180168;21860;2.999969481490524;21860;3.1055635242774744
21870;149.07681508835108;21870;11.75572985015412;21870;67.104098635822623;21870;96.633808404797492;21870;244.66650099785343;21870;2.999969481490524;21870;3.100680562761315
21880;149.24771874141666;21880;11.792352061525316;21880;67.140720847193819;21880;96.6093935972167;21880;244.429243149957;21880;2.999969481490524;21880;3.1055635242774744
21890;149.17447431867427;21890;11.706900234992524;21890;67.079683828241826;21890;96.64601580858789;21890;244.31061422600874;21890;2.999969481490524;21890;3.1025116733298748
21900;149.15005951109347;21900;11.706900234992524;21900;66.96981719412824;21900;96.5239417706839;21900;244.15244232741111;21900;2.999969481490524;21900;3.1031220435193947
21910;149.35758537553025;21910;11.792352061525316;21910;67.055269020661029;21910;96.5483565782647;21910;244.03381340346289;21910;2.999969481490524;21910;3.1055635242774744
21920;149.21109653004547;21920;11.609241004669332;21920;66.982024597918638;21920;96.5605639820551;21920;243.79655555556644;21920;2.999969481490524;21920;3.1025116733298748
21930;149.27213354899746;21930;11.584826197088534;21930;66.945402386547443;21930;96.694845423749513;21930;243.67792663161819;21930;2.999969481490524;21930;3.1064790795617543
21940;149.16226691488387;21940;11.621448408459731;21940;66.96981719412824;21940;96.71926023133031;21940;243.48021175837104;21940;2.999969481490524;21940;3.1009857478560749
21950;149.24771874141666;21950;11.719107638782923;21950;67.018646809289834;21950;96.6093935972167;21950;243.32203985977341;21950;2.999969481490524;21950;3.1076998199407941
21960;149.05240028077029;21960;11.621448408459731;21960;67.104098635822623;21960;96.658223212378289;21960;243.16386796117578;21960;2.999969481490524;21960;3.100375377666555
21970;149.21109653004547;21970;11.706900234992524;21970;67.043061616870631;21970;96.682638019959114;21970;242.96615308792872;21970;2.999969481490524;21970;3.1043427838984345
21980;149.19888912625507;21980;11.694692831202126;21980;67.091891232032225;21980;96.694845423749513;21980;242.80798118933109;21980;2.999969481490524;21980;3.100375377666555
21990;149.19888912625507;21990;11.682485427411724;21990;67.043061616870631;21990;96.694845423749513;21990;242.53118036678521;21990;2.999969481490524;21990;3.1049531540879545
22000;149.27213354899746;22000;11.719107638782923;22000;67.030854213080232;22000;96.670430616168687;22000;242.41255144283699;22000;2.999969481490524;22000;3.1049531540879545
22010;149.10122989593188;22010;11.658070619830927;22010;67.055269020661029;22010;96.694845423749513;22010;242.33346549353817;22010;2.999969481490524;22010;3.1043427838984345
22020;149.19888912625507;22020;11.804559465315714;22020;67.055269020661029;22020;96.633808404797492;22020;242.13575062029111;22020;2.999969481490524;22020;3.1061738944669943
22030;149.25992614520706;22030;11.767937253944519;22030;67.079683828241826;22030;96.5849787896359;22030;241.89849277239466;22030;2.999969481490524;22030;3.1000701925717951
22040;149.45524460585344;22040;11.682485427411724;22040;67.104098635822623;22040;96.71926023133031;22040;241.77986384844644;22040;2.999969481490524;22040;3.1061738944669943
22050;149.18668172246467;22050;11.75572985015412;22050;66.957609790337841;22050;96.7680898464919;22050;241.58214897519937;22050;2.999969481490524;22050;3.1019013031403548
22060;149.39420758690144;22060;11.719107638782923;22060;66.957609790337841;22060;96.670430616168687;22060;241.42397707660174;22060;2.999969481490524;22060;3.1076998199407941
22070;149.18668172246467;22070;11.609241004669332;22070;67.165135654774616;22070;96.5971861934263;22070;241.22626220335468;22070;2.999969481490524;22070;3.100375377666555
22080;149.13785210730308;22080;11.633655812250129;22080;67.043061616870631;22080;96.5605639820551;22080;241.06809030475705;22080;2.999969481490524;22080;3.1043427838984345
22090;149.19888912625507;22090;11.670278023621325;22090;67.165135654774616;22090;96.5849787896359;22090;240.90991840615928;22090;2.999969481490524;22090;3.1022064882351148
22100;149.29654835657826;22100;11.706900234992524;22100;67.201757866145812;22100;96.71926023133031;22100;240.75174650756165;22100;2.999969481490524;22100;3.1034272286141547
22110;149.46745200964384;22110;11.865596484267709;22110;67.067476424451428;22110;96.7680898464919;22110;240.59357460896402;22110;2.999969481490524;22110;3.1061738944669943
22120;149.25992614520706;22120;11.816766869106113;22120;67.055269020661029;22120;96.7680898464919;22120;240.31677378641817;22120;2.999969481490524;22120;3.1037324137089146
22130;149.33317056794945;22130;11.731315042573321;22130;67.067476424451428;22130;96.8291268654439;22130;240.23768783711935;22130;2.999969481490524;22130;3.1083101901303141
22140;149.15005951109347;22140;11.731315042573321;22140;67.152928250984218;22140;96.7436750389111;22140;240.03997296387229;22140;2.999969481490524;22140;3.1019013031403548
22150;149.28434095278786;22150;11.767937253944519;22150;67.152928250984218;22150;96.670430616168687;22150;239.88180106527466;22150;2.999969481490524;22150;3.1076998199407941
22160;149.17447431867427;22160;11.682485427411724;22160;67.091891232032225;22160;96.7558824427015;22160;239.72362916667703;22160;2.999969481490524;22160;3.100680562761315
22170;149.39420758690144;22170;11.621448408459731;22170;67.055269020661029;22170;96.7680898464919;22170;239.5654572680794;22170;2.999969481490524;22170;3.1052583391827144
22180;149.34537797173985;22180;11.694692831202126;22180;67.140720847193819;22180;96.7558824427015;22180;239.36774239483233;22180;2.999969481490524;22180;3.1009857478560749
22190;149.30875576036865;22190;11.780144657734917;22190;67.055269020661029;22190;96.7680898464919;22190;239.1700275215853;22190;2.999969481490524;22190;3.1052583391827144
22200;149.25992614520706;22200;11.767937253944519;22200;67.128513443403421;22200;96.670430616168687;22200;239.01185562298767;22200;2.999969481490524;22200;3.1055635242774744
22210;149.21109653004547;22210;11.706900234992524;22210;67.128513443403421;22210;96.694845423749513;22210;238.85368372439004;22210;2.999969481490524;22210;3.1037324137089146
22220;149.33317056794945;22220;11.694692831202126;22220;67.128513443403421;22220;96.8413342692343;22220;238.61642587649354;22220;2.999969481490524;22220;3.1061738944669943
22230;149.16226691488387;22230;11.621448408459731;22230;67.067476424451428;22230;96.8291268654439;22230;238.53733992719472;22230;2.999969481490524;22230;3.1019013031403548
22240;149.41862239448224;22240;11.597033600878934;22240;67.055269020661029;22240;96.7558824427015;22240;238.33962505394769;22240;2.999969481490524;22240;3.1076998199407941
22250;149.30875576036865;22250;11.609241004669332;22250;67.067476424451428;22250;96.731467635120708;22250;238.06282423140181;22250;2.999969481490524;22250;3.1012909329508349
22260;149.44303720206304;22260;11.682485427411724;22260;67.043061616870631;22260;96.7680898464919;22260;237.94419530745361;22260;2.999969481490524;22260;3.1064790795617543
22270;149.18668172246467;22270;11.694692831202126;22270;67.067476424451428;22270;96.7558824427015;22270;237.74648043420655;22270;2.999969481490524;22270;3.0997650074770351
22280;149.21109653004547;22280;11.682485427411724;22280;67.030854213080232;22280;96.7558824427015;22280;237.58830853560892;22280;2.999969481490524;22280;3.1043427838984345
22290;149.21109653004547;22290;11.719107638782923;22290;67.152928250984218;22290;96.8535416730247;22290;237.43013663701126;22290;2.999969481490524;22290;3.1025116733298748
22300;149.29654835657826;22300;11.792352061525316;22300;67.104098635822623;22300;96.8535416730247;22300;237.27196473841363;22300;2.999969481490524;22300;3.1031220435193947
22310;149.38200018311105;22310;11.841181676686912;22310;67.043061616870631;22310;96.7925046540727;22310;237.19287878911481;22310;2.999969481490524;22310;3.1058687093722344
22320;149.19888912625507;22320;11.731315042573321;22320;66.96981719412824;22320;96.8169194616535;22320;236.95562094121837;22320;2.999969481490524;22320;3.1028168584246347
22330;149.34537797173985;22330;11.75572985015412;22330;67.055269020661029;22330;96.8291268654439;22330;236.75790606797131;22330;2.999969481490524;22330;3.1070894497512742
22340;149.18668172246467;22340;11.719107638782923;22340;67.128513443403421;22340;96.7925046540727;22340;236.56019119472427;22340;2.999969481490524;22340;3.1012909329508349
22350;149.35758537553025;22350;11.719107638782923;22350;67.030854213080232;22350;96.877956480605491;22350;236.40201929612664;22350;2.999969481490524;22350;3.1073946348460342
22360;149.13785210730308;22360;11.804559465315714;22360;67.030854213080232;22360;96.96340830713828;22360;236.32293334682782;22360;2.999969481490524;22360;3.1019013031403548
22370;149.17447431867427;22370;11.841181676686912;22370;67.043061616870631;22370;96.7925046540727;22370;236.20430442287957;22370;2.999969481490524;22370;3.1070894497512742
22380;149.15005951109347;22380;11.767937253944519;22380;67.140720847193819;22380;96.7802972502823;22380;236.08567549893132;22380;2.999969481490524;22380;3.1022064882351148
22390;149.16226691488387;22390;11.719107638782923;22390;67.152928250984218;22390;96.8535416730247;22390;235.80887467638536;22390;2.999969481490524;22390;3.1049531540879545
22400;149.18668172246467;22400;11.792352061525316;22400;67.152928250984218;22400;96.8169194616535;22400;235.61115980313829;22400;2.999969481490524;22400;3.1052583391827144
22410;149.28434095278786;22410;11.85338908047731;22410;67.055269020661029;22410;96.877956480605491;22410;235.4925308791901;22410;2.999969481490524;22410;3.1034272286141547
22420;149.41862239448224;22420;11.767937253944519;22420;67.055269020661029;22420;96.987823114719077;22420;235.25527303129363;22420;2.999969481490524;22420;3.1073946348460342
22430;149.18668172246467;22430;11.658070619830927;22430;67.104098635822623;22430;96.914578691976686;22430;235.05755815804656;22430;2.999969481490524;22430;3.1028168584246347
22440;149.33317056794945;22440;11.694692831202126;22440;67.055269020661029;22440;96.865749076815092;22440;234.93892923409837;22440;2.999969481490524;22440;3.1076998199407941
22450;149.15005951109347;22450;11.719107638782923;22450;67.030854213080232;22450;96.914578691976686;22450;234.7412143608513;22450;2.999969481490524;22450;3.100375377666555
22460;149.36979277932065;22460;11.75572985015412;22460;67.104098635822623;22460;96.938993499557483;22460;234.54349948760427;22460;2.999969481490524;22460;3.1061738944669943
22470;149.15005951109347;22470;11.706900234992524;22470;67.189550462355413;22470;96.865749076815092;22470;234.3457846143572;22470;2.999969481490524;22470;3.100680562761315
22480;149.15005951109347;22480;11.682485427411724;22480;67.079683828241826;22480;96.8291268654439;22480;234.18761271575957;22480;2.999969481490524;22480;3.1043427838984345
22490;149.28434095278786;22490;11.682485427411724;22490;67.128513443403421;22490;96.865749076815092;22490;234.10852676646076;22490;2.999969481490524;22490;3.1028168584246347
22500;149.29654835657826;22500;11.792352061525316;22500;67.091891232032225;22500;96.865749076815092;22500;233.87126891856431;22500;2.999969481490524;22500;3.1046479689931945
