Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Jib\K15.csv;
Starttime of export;134222770631170000;søndag 3. mai 2026;12:17:43.117
Endtime of export;134222771072570000;søndag 3. mai 2026;12:18:27.257


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
2130;0.3501304686862543;2130;0.34875311080715909;2130;0;2130;0;2130;0.0011340168893592864;2130;0.0012982871954528297;2130;0
2140;0.3501304686862543;2140;0.34875311080715909;2140;0;2140;0;2140;0.0011340168893592864;2140;0.0012982871954528297;2140;0
2150;0.3501304686862543;2150;0.34883218149080147;2150;0;2150;0;2150;0.0011340168893592864;2150;0.0012982871954528297;2150;0
2160;0.3501304686862543;2160;0.34875311080715909;2160;0;2160;0;2160;0.0011340168893592864;2160;0.0012982871954528297;2160;0
2170;0.3501304686862543;2170;0.34871357546533788;2170;0;2170;0;2170;0.0011340168893592864;2170;0.0012982871954528297;2170;0
2180;0.3501304686862543;2180;0.34875311080715909;2180;0;2180;0;2180;0.0011340168893592864;2180;0.0012982871954528297;2180;0
2190;0.3501304686862543;2190;0.34875311080715909;2190;0;2190;0;2190;0.0011340168893592864;2190;0.0012982871954528297;2190;0
2200;0.3501304686862543;2200;0.34883218149080147;2200;0;2200;0;2200;0.0011340168893592864;2200;0.0012982871954528297;2200;0
2210;0.3501304686862543;2210;0.34883218149080147;2210;0;2210;0;2210;0.0011340168893592864;2210;0.0012982871954528297;2210;0
2220;0.3501304686862543;2220;0.34883218149080147;2220;0;2220;0;2220;0.0011340168893592864;2220;0.0012982871954528297;2220;0
2230;0.3501304686862543;2230;0.34883218149080147;2230;0;2230;0;2230;0.0011340168893592864;2230;0.0012982871954528297;2230;0
2240;0.3501304686862543;2240;0.34883218149080147;2240;0;2240;0;2240;0.0011340168893592864;2240;0.0012982871954528297;2240;0
2250;0.3501304686862543;2250;0.34887171683262258;2250;0;2250;0;2250;0.0011340168893592864;2250;0.0012982871954528297;2250;0
2260;0.3501304686862543;2260;0.34887171683262258;2260;0;2260;0;2260;0.0011340168893592864;2260;0.0012982871954528297;2260;0
2270;0.3501304686862543;2270;0.34883218149080147;2270;0;2270;0;2270;0.0011340168893592864;2270;0.0012982871954528297;2270;0
2280;0.35000024673990654;2280;0.34875311080715909;2280;0;2280;0.018707038991211677;2280;4.9347940718468028E-05;2280;0.0012471359327474452;2280;0.018707038991211677
2290;0.3500009869571909;2290;0.34867404012351677;2290;0;2290;0.019904202505111879;2290;9.8695394392684841E-05;2290;0.0013269468336741252;2290;0.019904202505111879
2300;0.35000222064454745;2300;0.34875311080715909;2300;0;2300;0.01873664756082527;2300;0.00014804187398320616;2300;0.0012491098373883514;2300;0.01873664756082527
2310;0.35000394778980021;2310;0.34883218149080147;2310;0;2310;0.017576494484980998;2310;0.00019738689246020155;2310;0.0011717662989987332;2310;0.017576494484980998
2320;0.35000616837590293;2320;0.34871357546533788;2320;0;2320;0.019388893658475737;2320;0.00024672996280826113;2320;0.0012925929105650491;2320;0.019388893658475737
2330;0.3500088823809393;2330;0.34875311080715909;2330;0;2330;0.0188365736067031;2330;0.0002960705980312022;2330;0.0012557715737802067;2330;0.0188365736067031
2340;0.3500120897781232;2340;0.34887171683262258;2340;0;2340;0.017105594182509343;2340;0.000345408311156876;2340;0.0011403729455006228;2340;0.017105594182509343
2350;0.35001579053579895;2350;0.34883218149080147;2350;0;2350;0.0177541356749622;2350;0.00039474261524197343;2350;0.00118360904499748;2350;0.0177541356749622
2360;0.35001998461744155;2360;0.34883218149080147;2360;0;2360;0.017817046899601119;2360;0.00044407302337683125;2360;0.0011878031266400746;2360;0.017817046899601119
2370;0.35002467198165704;2370;0.34875311080715909;2370;0;2370;0.019073417617469224;2370;0.000493399048690238;2370;0.0012715611744979483;2370;0.019073417617469224
2380;0.35002985258218317;2380;0.34875311080715909;2380;0;2380;0.019151126625361059;2380;0.00054272020435423851;2380;0.0012767417750240706;2380;0.019151126625361059
2390;0.35003552636788937;2390;0.34883218149080147;2390;0;2390;0.018050173156318461;2390;0.00059203600358893936;2390;0.0012033448770878974;2390;0.018050173156318461
2400;0.35004169328277773;2400;0.34883218149080147;2400;0;2400;0.018142676879643882;2400;0.00064134595966731261;2400;0.0012095117919762588;2400;0.018142676879643882
2410;0.35004835326598327;2410;0.34875311080715909;2410;0;2410;0.019428636882362627;2410;0.00069064958592000045;2410;0.0012952424588241751;2410;0.019428636882362627
2420;0.35005550625177467;2420;0.34875311080715909;2420;0;2420;0.019535931669233675;2420;0.00073994639574011722;2420;0.0013023954446155783;2420;0.019535931669233675
2430;0.35006315216955486;2430;0.34883218149080147;2430;0;2430;0.018464560181300771;2430;0.00078923590258805334;2430;0.0012309706787533847;2430;0.018464560181300771
2440;0.35007129094386163;2440;0.34883218149080147;2440;0;2440;0.018586641795902414;2440;0.0008385176199962761;2440;0.001239109453060161;2440;0.018586641795902414
2450;0.35007992249436864;2450;0.34875311080715909;2450;0;2450;0.019902175308143255;2450;0.00088779106157413161;2450;0.0013268116872095503;2450;0.019902175308143255
2460;0.350089046735886;2460;0.34883218149080147;2460;0;2460;0.018852978676267562;2460;0.000937055741012645;2460;0.0012568652450845041;2460;0.018852978676267562
2470;0.35009866357836106;2470;0.34883218149080147;2470;0;2470;0.018997231313393759;2470;0.00098631117208932079;2470;0.0012664820875595839;2470;0.018997231313393759
2480;0.35010877292687947;2480;0.34883218149080147;2480;0.26092841764511526;2480;0.28007728918628527;2480;0.00103555686867294;2480;0.0012765914360780006;2480;0.019148871541170009
2490;0.35011937468166604;2490;0.34875311080715909;2490;0.26195976020753309;2490;0.28245371832513727;2490;0.0010847923447283602;2490;0.0013662638745069455;2490;0.020493958117604183
2500;0.35013046873808579;2500;0.34887171683262258;2500;0.26297473594578397;2500;0.28185601452773207;2500;0.0011340171143213106;2500;0.0012587519054632068;2500;0.018881278581948102
2510;0.35014205498664486;2510;0.34895078751626496;2510;0.26399429524379703;2510;0.28186330729949549;2510;0.0011832306916231892;2510;0.0011912674703798976;2510;0.017869012055698463
2520;0.35015413331299156;2520;0.34899032285808618;2520;0.26501819475337096;2520;0.28247535157695164;2520;0.001232432590915858;2520;0.0011638104549053785;2520;0.017457156823580677
2530;0.35016670359791779;2530;0.34895078751626496;2530;0.26605603707714037;2530;0.28429477830193289;2530;0.0012816223265964357;2530;0.0012159160816528347;2530;0.018238741224792521
2540;0.35017976571735981;2540;0.34883218149080147;2540;0.26707178200987269;2540;0.2872855454082478;2540;0.00133079941318209;2540;0.0013475842265583404;2540;0.020213763398375106
2550;0.35019331954239985;2550;0.34887171683262258;2550;0.26801928954096965;2550;0.2878433301876287;2550;0.0013799633653148323;2550;0.0013216027097772698;2550;0.019824040646659047
2560;0.35020736493926719;2560;0.34887171683262258;2560;0.26901046370729509;2560;0.28904518530696416;2560;0.0014291136977663036;2560;0.0013356481066446046;2560;0.02003472159966907
2570;0.35022190176933926;2570;0.34887171683262258;2570;0.26997645495253181;2570;0.290229229003282;2570;0.0014782499254425666;2570;0.0013501849367166807;2570;0.020252774050750211
2580;0.35023692988914357;2580;0.3489112521744438;2580;0.27096208355898888;2580;0.29084724927948541;2580;0.0015273715633888924;2580;0.0013256777146997689;2580;0.019885165720496534
2590;0.35025244915035858;2590;0.3489112521744438;2590;0.2719616429892312;2590;0.29207959762795294;2590;0.0015764781267945472;2590;0.0013411969759147824;2590;0.020117954638721736
2600;0.35026845939981543;2600;0.34899032285808618;2600;0.27294622296928645;2600;0.29211827109522531;2600;0.0016255691309975757;2600;0.0012781365417292578;2600;0.019172048125938868
2610;0.35028496047949947;2610;0.34899032285808618;2610;0.27387964024192835;2610;0.2932992045631278;2610;0.001674644091489587;2610;0.0012946376214132971;2610;0.019419564321199456
2620;0.35030195222655169;2620;0.34895078751626496;2620;0.27480994958566141;2620;0.29507742023996242;2620;0.0017237025239205343;2620;0.0013511647102867341;2620;0.020267470654301012
2630;0.35031943447327035;2630;0.3489112521744438;2630;0.27573748764607175;2630;0.29686022212847007;2630;0.0017727439441034959;2630;0.0014081822988265547;2630;0.02112273448239832
2640;0.3503374070471128;2640;0.34895078751626496;2640;0.276667012358441;2640;0.29746630532115864;2640;0.0018217678680194553;2640;0.0013866195308478435;2640;0.020799292962717653
2650;0.350355869770697;2650;0.3489112521744438;2650;0.27763758875406769;2650;0.29930685269786561;2650;0.0018707738118220755;2650;0.0014446175962531949;2650;0.021669263943797923
2660;0.35037482246180329;2660;0.34895078751626496;2660;0.27858756327133072;2660;0.29994808745440571;2660;0.0019197612918424771;2660;0.0014240349455383328;2660;0.021360524183074991
2670;0.35039426493337628;2670;0.34895078751626496;2670;0.27956325011595484;2670;0.30121541137262459;2670;0.0019687298245940109;2670;0.0014434774171113163;2670;0.021652161256669744
2680;0.35041419699352661;2680;0.34895078751626496;2680;0.28046029954152596;2680;0.30241144170045064;2680;0.0020176789267770281;2680;0.0014634094772616457;2680;0.021951142158924686
2690;0.35043461844553286;2690;0.34899032285808618;2690;0.28132626815061945;2690;0.30299070196231975;2690;0.0020666081152836543;2690;0.0014442955874466867;2690;0.0216644338117003
2700;0.35045552908784361;2700;0.3489112521744438;2700;0.282142831395335;2700;0.3053069850963322;2700;0.0021155169072025522;2700;0.0015442769133998113;2700;0.02316415370099717
2710;0.35047692871407926;2710;0.34895078751626496;2710;0.28288626820722557;2710;0.30577838617444009;2710;0.0021644048198236924;2710;0.0015261411978143014;2710;0.02289211796721452
2720;0.3504988171130341;2720;0.34899032285808618;2720;0.28358550552513689;2720;0.30621291934935574;2720;0.0022132713706431158;2720;0.001508494254947923;2720;0.022627413824218845
2730;0.35052119406867843;2730;0.34899032285808618;2730;0.2841680272957684;2730;0.30713109545465223;2730;0.0022621160773676941;2730;0.0015308712105922551;2730;0.022963068158883826
2740;0.35054405936016086;2740;0.34895078751626496;2740;0.28466495122108004;2740;0.30856402887951861;2740;0.0023109384579198932;2740;0.0015932718438959048;2740;0.023899077658438572
2750;0.35056741276181;2750;0.34895078751626496;2750;0.28499620987975816;2750;0.30924558856293416;2750;0.0023597380304425288;2750;0.0016166252455450669;2750;0.024249378683176004
2760;0.35059125404313746;2760;0.3489112521744438;2760;0.28555879123927574;2760;0.31075881926968063;2760;0.0024085143133035216;2760;0.0016800018686936591;2760;0.025200028030404886
2770;0.35061558296883921;2770;0.34887171683262258;2770;0.28641616523648361;2770;0.31257415727973309;2770;0.0024572668251006528;2770;0.0017438661362166319;2770;0.026157992043249478
2780;0.35064039929879864;2780;0.3489112521744438;2780;0.287431523800668;2780;0.31336873066599069;2780;0.0025059950846663143;2780;0.0017291471243548462;2780;0.025937206865322693
2790;0.35066570278808862;2790;0.34895078751626496;2790;0.28858889074719674;2790;0.31431261982455161;2790;0.0025546986110722581;2790;0.0017149152718236582;2790;0.025723729077354873
2800;0.35069149318697396;2800;0.34902985819990728;2800;0.28981627707229385;2800;0.31474080187829395;2800;0.0026033769236343419;2800;0.0016616349870666736;2800;0.024924524806000103
2810;0.35071777024091372;2810;0.34899032285808618;2810;0.29116314703799634;2810;0.31707485778040945;2810;0.0026520295419172734;2810;0.0017274473828275405;2810;0.025911710742413108
2820;0.350744533690564;2820;0.34895078751626496;2820;0.29268580719782783;2820;0.31959199981231373;2820;0.0027006559857393544;2820;0.0017937461742990601;2820;0.026906192614485902
2830;0.35077178327178049;2830;0.3489112521744438;2830;0.29435044419796513;2830;0.32225841065801553;2830;0.0027492557751772157;2830;0.0018605310973366929;2830;0.027907966460050393
2840;0.35079951871562076;2840;0.34895078751626496;2840;0.29623617994395368;2840;0.32396714793429071;2840;0.0027978284305705575;2840;0.001848731199355802;2840;0.02773096799033703
2850;0.35082773974834713;2850;0.34895078751626496;2850;0.29830742600001819;2850;0.32646170948125081;2850;0.0028463734725268815;2850;0.0018769522320821741;2850;0.028154283481232611
2860;0.35085644609142941;2860;0.34899032285808618;2860;0.2999098116865761;2860;0.32790166018672456;2860;0.0028948904219262233;2860;0.0018661232333432309;2860;0.027991848500148464
2870;0.35088563746154761;2870;0.34899032285808618;2870;0.30110192620495196;2870;0.3295316452568734;2870;0.0029433787999258807;2870;0.0018953146034614288;2870;0.028429719051921432
2880;0.35091531357059469;2880;0.34895078751626496;2880;0.30221644049388868;2880;0.33168433130883462;2880;0.0029918381279651391;2880;0.0019645260543297294;2880;0.029467890814945941
2890;0.35094547412567945;2890;0.34899032285808618;2890;0.30334678166947426;2890;0.3326740506833733;2890;0.003040267927769996;2890;0.0019551512675932692;2890;0.029327269013899038
2900;0.35097611882912932;2900;0.34895078751626496;2900;0.30446003135556243;2900;0.3348400010485279;2900;0.0030886677213578803;2900;0.0020253313128643646;2900;0.030379969692965469
2910;0.35100724737849354;2910;0.34899032285808618;2910;0.30553321381479692;2910;0.33578708162090731;2910;0.0031370370310423706;2910;0.0020169245204073594;2910;0.030253867806110391
2920;0.35103885946654584;2920;0.34902985819990728;2920;0.30658140850036719;2920;0.33671642749994551;2920;0.0031853753794379071;2920;0.0020090012666385548;2920;0.030135018999578322
2930;0.35107095478128769;2930;0.34910892888354966;2930;0.3076797203586612;2930;0.33711010882473164;2930;0.0032336822894645095;2930;0.0019620258977380289;2930;0.029430388466070434
2940;0.35110353300595132;2940;0.34910892888354966;2940;0.30879452169806731;2940;0.33871358353409214;2940;0.0032819572843524772;2940;0.0019946041224016553;2940;0.029919061836024829
2950;0.35113659381900275;2950;0.34910892888354966;2950;0.30990800010466224;2950;0.34032297413645857;2950;0.0033301998876471032;2950;0.0020276649354530885;2950;0.030414974031796327
2960;0.35117013689414511;2960;0.34902985819990728;2960;0.31097189347110882;2960;0.34307607388467626;2960;0.0033784096232133687;2960;0.0021402786942378293;2960;0.03210418041356744
2970;0.35120416190032183;2970;0.34902985819990728;2970;0.31189062438772641;2970;0.34450517989394464;2970;0.0034265860152406487;2970;0.0021743037004145482;2970;0.032614555506218224
2980;0.35123866850171981;2980;0.34910892888354966;2980;0.312825807331105;2980;0.34477190160365717;2980;0.0034747285882474042;2980;0.0021297396181701456;2980;0.031946094272552183
2990;0.35127365635777286;2990;0.34914846422537088;2990;0.31370835789251161;2990;0.34558623987854126;2990;0.0035228368670858767;2990;0.0021251921324019762;2990;0.031877881986029644
3000;0.35130912512316492;3000;0.34918799956719204;3000;0.314652675945828;3000;0.34646955928542122;3000;0.0035709103769467777;3000;0.0021211255559728803;3000;0.031816883339593205
3010;0.35134507444783358;3010;0.34914846422537088;3010;0.31550271468641888;3010;0.34845186802335942;3010;0.0036189486433639731;3010;0.0021966102224627027;3010;0.03294915333694054
3020;0.3513815039769736;3020;0.34914846422537088;3020;0.31640006642456509;3020;0.34989566269860584;3020;0.0036669511922191689;3020;0.0022330397516027167;3020;0.033495596274040751
3030;0.35141841335104018;3030;0.34918799956719204;3030;0.31730996014010382;3030;0.35076616689782592;3030;0.003714917549746588;3030;0.0022304137838481397;3030;0.033456206757722096
3040;0.35145580220575273;3040;0.3492275349090132;3040;0.31814842075352123;3040;0.35157243020461415;3040;0.0037628472425376481;3040;0.0022282672967395278;3040;0.033424009451092918
3050;0.35149367017209832;3050;0.34926707025083437;3050;0.31906278759704054;3050;0.35246178641599979;3050;0.0038107397975456325;3050;0.00222659992126395;3050;0.033398998818959247
3060;0.3515320168763354;3060;0.34930660559265558;3060;0.31999104124938355;3060;0.35337221050458073;3060;0.0038585947420903587;3060;0.0022254112836798123;3060;0.033381169255197185
3070;0.35157084193999749;3070;0.34934614093447675;3070;0.32097232414506927;3070;0.35434283922788046;3070;0.0039064116038628454;3070;0.0022247010055207461;3070;0.033370515082811192
3080;0.3516101449798969;3080;0.34942521161811907;3080;0.32175874877041988;3080;0.35453274919708733;3080;0.0039541899109299715;3080;0.00218493336177783;3080;0.032774000426667449
3090;0.35164992560812852;3090;0.34950428230176145;3090;0.32264122730892064;3090;0.35482587690442674;3090;0.004001929191739138;3090;0.0021456433063670732;3090;0.0321846495955061
3100;0.35169018343207359;3100;0.34950428230176145;3100;0.32361182302083014;3100;0.35640033997551224;3100;0.0040496289751229151;3100;0.00218590113031214;3100;0.0327885169546821
3110;0.3517309180544036;3110;0.34950428230176145;3110;0.32457063804690289;3110;0.35797017433653511;3110;0.004097288790303702;3110;0.0022266357526421476;3110;0.033399536289632215
3120;0.35177212907308431;3120;0.34954381764358261;3120;0.32545889303123221;3120;0.35888356447375763;3120;0.0041449081668983624;3120;0.0022283114295016948;3120;0.033424671442525422
3130;0.35181381608137963;3130;0.34958335298540377;3130;0.32625662999731231;3130;0.35971357643695012;3130;0.004192486634922876;3130;0.0022304630959758542;3130;0.033456946439637814
3140;0.35185597866785556;3140;0.34958335298540377;3140;0.32702091309111253;3140;0.36111029832788938;3140;0.0042400237247969741;3140;0.00227262568245179;3140;0.034089385236776848
3150;0.35189861641638442;3150;0.34958335298540377;3150;0.3277988432776261;3150;0.36252779474233587;3150;0.0042875189673487685;3150;0.0023152634309806519;3150;0.034728951464709779
3160;0.35194172890614889;3160;0.349622888327225;3160;0.32867511189862597;3160;0.36345772058248443;3160;0.0043349718938193952;3160;0.0023188405789238975;3160;0.034782608683858462
3170;0.35198531571164604;3170;0.34974149435268848;3170;0.32937929819152056;3170;0.36303661857588404;3170;0.0043823820358676272;3170;0.0022438213589575651;3170;0.033657320384363476
3180;0.35202937640269172;3180;0.34974149435268848;3180;0.33009105359380425;3180;0.36440928434385289;3180;0.0044297489255745014;3180;0.0022878820500032426;3180;0.034318230750048639
3190;0.35207391054442472;3190;0.34974149435268848;3190;0.3308228645152792;3190;0.36580910739132283;3190;0.0044770720954479433;3190;0.0023324161917362418;3190;0.034986242876043627
3200;0.35211891769731096;3200;0.349860100378152;3200;0.33160605713250091;3200;0.36548831691988509;3200;0.0045243510784273707;3200;0.0022588173191589456;3200;0.033882259787384184
3210;0.35216439741714811;3210;0.34993917106179451;3210;0.33239218508063034;3210;0.36577058041093441;3210;0.00457158540788831;3210;0.0022252263553536045;3210;0.033378395330304067
3220;0.35221034925506967;3220;0.35001824174543689;3220;0.33320027418766163;3220;0.36608188683215331;3220;0.0046187746176470021;3220;0.0021921075096327791;3220;0.032881612644491687
3230;0.35225677275754952;3230;0.35001824174543689;3230;0.33410085560317471;3230;0.36767882078486419;3230;0.0046659182419649947;3230;0.0022385310121126323;3230;0.033577965181689484
3240;0.35230366746640651;3240;0.35009731242907921;3240;0.33494302060071912;3240;0.36803834616062864;3240;0.004713015815553754;3240;0.0022063550373273011;3240;0.033095325559909516
3250;0.3523510329188087;3250;0.35017638311272159;3250;0.33569273162305835;3250;0.36831247871436507;3250;0.0047600668735792405;3250;0.0021746498060871144;3250;0.032619747091306717
3260;0.35239886864727821;3260;0.35021591845454275;3260;0.33645867575710753;3260;0.36920292864813936;3260;0.0048070709516665087;3260;0.0021829501927354555;3260;0.032744252891031833
3270;0.35244717417969579;3270;0.35021591845454275;3270;0.33728735870814353;3270;0.37075619458543907;3270;0.0048540275859042855;3270;0.0022312557251530363;3270;0.033468835877295544
