Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\NedPOPEN-90.csv;
Starttime of export;134223618652160000;mandag 4. mai 2026;11:51:05.216
Endtime of export;134223618919560000;mandag 4. mai 2026;11:51:31.956


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
20590;148.41761528366953;20590;24.329355754264963;20590;134.19598986785485;20590;260.27301581136226;20590;0.499893185216834;20590;0.39582506790368355;20590;83.36436048463392;20590;128.80031739249856
20600;148.46644489883113;20600;24.365977965636159;20600;134.19598986785485;20600;259.95673307679289;20600;0.499893185216834;20600;0.38514358958708461;20600;83.230079042939536;20600;128.70265816217537
20610;148.44203009125033;20610;24.35377056184576;20610;134.17157506027405;20610;259.56137965858113;20610;0.499893185216834;20610;0.39216284676656393;20610;83.242286446729935;20610;128.78810998870816
20620;148.40540787987914;20620;24.390392773216956;20620;134.22040467543565;20620;259.32416760765403;20620;0.499893185216834;20620;0.3903317361980041;20620;83.339945677053123;20620;128.88576921903135
20630;148.41761528366953;20630;24.365977965636159;20630;134.14716025269325;20630;258.92881418944228;20630;0.499893185216834;20630;0.390942106387524;20630;83.27890865810113;20630;128.80031739249856
20640;148.50306711020232;20640;24.365977965636159;20640;134.19598986785485;20640;258.61253145487279;20640;0.499893185216834;20640;0.39490951261940366;20640;83.339945677053123;20640;128.71486556596577
20650;148.42982268745993;20650;24.317148350474564;20650;134.14716025269325;20650;258.29624872030337;20650;0.499893185216834;20650;0.38514358958708461;20650;83.40098269600513;20650;128.62941373943298
20660;148.50306711020232;20660;24.304940946684166;20660;134.15936765648365;20660;258.01950132755513;20660;0.499893185216834;20660;0.39582506790368355;20660;83.327738273262725;20660;128.71486556596577
20670;148.42982268745993;20670;24.317148350474564;20670;134.17157506027405;20670;257.70321859298576;20670;0.499893185216834;20670;0.38300729392376476;20670;83.193456831568341;20670;128.62941373943298
20680;148.50306711020232;20680;24.280526139103369;20680;134.20819727164525;20680;257.42647120023753;20680;0.499893185216834;20680;0.39582506790368355;20680;83.132419812616348;20680;128.59279152806178
20690;148.58851893673511;20690;24.280526139103369;20690;134.20819727164525;20690;257.14972380748924;20690;0.499893185216834;20690;0.38453321939756469;20690;83.181249427777942;20690;128.56837672048098
20700;148.53968932157352;20700;24.414807580797753;20700;134.25702688680684;20700;256.872976414741;20700;0.499893185216834;20700;0.39429914242988373;20700;83.230079042939536;20700;128.55616931669059
20710;148.45423749504073;20710;24.390392773216956;20710;134.13495284890286;20710;256.59622902199277;20710;0.499893185216834;20710;0.38758507034516437;20710;83.217871639149138;20710;128.70265816217537
20720;148.46644489883113;20720;24.390392773216956;20720;134.12274544511246;20720;256.20087560378096;20720;0.499893185216834;20720;0.38972136600848417;20720;83.169042023987544;20720;128.89797662282174
20730;148.60072634052551;20730;24.475844599749749;20730;134.20819727164525;20730;256.00319889467505;20730;0.499893185216834;20730;0.39338358714560379;20730;83.156834620197145;20730;128.83693960386975
20740;148.62514114810631;20740;24.390392773216956;20740;134.17157506027405;20740;255.765986843748;20740;0.499893185216834;20740;0.38972136600848417;20740;83.169042023987544;20740;128.82473220007935
20750;148.58851893673511;20750;24.427014984588151;20750;134.29364909817804;20750;255.48923945099975;20750;0.499893185216834;20750;0.39674062318796355;20750;83.181249427777942;20750;128.92239143040254
20760;148.41761528366953;20760;24.341563158055362;20760;134.31806390575883;20760;255.09388603278802;20760;0.499893185216834;20760;0.38361766411328468;20760;83.108005005035551;20760;128.82473220007935
20770;148.55189672536392;20770;24.26831873531297;20770;134.19598986785485;20770;254.85667398186092;20770;0.499893185216834;20770;0.39521469771416362;20770;83.132419812616348;20770;128.89797662282174
20780;148.50306711020232;20780;24.26831873531297;20780;134.20819727164525;20780;254.46132056364917;20780;0.499893185216834;20780;0.38270210882900479;20780;83.132419812616348;20780;128.87356181524095
20790;148.44203009125033;20790;24.195074312570576;20790;134.30585650196844;20790;254.1845731709009;20790;0.499893185216834;20790;0.39674062318796355;20790;83.022553178502761;20790;128.83693960386975
20800;148.51527451399272;20800;24.158452101199373;20800;134.22040467543565;20800;253.86829043633151;20800;0.499893185216834;20800;0.38636432996612446;20800;83.071382793664355;20800;128.81252479628895
20810;148.52748191778312;20810;24.26831873531297;20810;134.33027130954923;20810;253.47293701811967;20810;0.499893185216834;20810;0.38941618091372421;20810;83.144627216406747;20810;128.83693960386975
20820;148.55189672536392;20820;24.402600177007354;20820;134.24481948301644;20820;253.23572496719262;20820;0.499893185216834;20820;0.38941618091372421;20820;83.169042023987544;20820;128.86135441145055
20830;148.55189672536392;20830;24.304940946684166;20830;134.20819727164525;20830;252.9194422326232;20830;0.499893185216834;20830;0.38911099581896419;20830;83.095797601245152;20830;128.93459883419294
20840;148.51527451399272;20840;24.195074312570576;20840;134.26923429059724;20840;252.64269483987493;20840;0.499893185216834;20840;0.39521469771416362;20840;82.99813837092195;20840;128.98342844935453
20850;148.38099307229834;20850;24.195074312570576;20850;134.22040467543565;20850;252.28687676348437;20850;0.499893185216834;20850;0.38453321939756469;20850;82.91268654438916;20850;128.89797662282174
20860;148.45423749504073;20860;24.256111331522568;20860;134.26923429059724;20860;251.97059402891497;20860;0.499893185216834;20860;0.39735099337748347;20860;82.985930967131551;20860;128.82473220007935
20870;148.42982268745993;20870;24.365977965636159;20870;134.19598986785485;20870;251.69384663616668;20870;0.499893185216834;20870;0.38453321939756469;20870;83.022553178502761;20870;128.55616931669059
20880;148.55189672536392;20880;24.365977965636159;20880;134.17157506027405;20880;251.41709924341848;20880;0.499893185216834;20880;0.39674062318796355;20880;82.973723563341153;20880;128.55616931669059
20890;148.64955595568711;20890;24.304940946684166;20890;134.11053804132206;20890;251.17988719249135;20890;0.499893185216834;20890;0.3860591448713645;20890;82.91268654438916;20890;128.71486556596577
20900;148.63734855189671;20900;24.329355754264963;20900;134.19598986785485;20900;250.82406911610073;20900;0.499893185216834;20900;0.39338358714560379;20900;82.924893948179559;20900;128.82473220007935
20910;148.55189672536392;20910;24.317148350474564;20910;134.30585650196844;20910;250.46825103971017;20910;0.499893185216834;20910;0.38850062562944426;20910;83.108005005035551;20910;128.78810998870816
20920;148.44203009125033;20920;24.317148350474564;20920;134.29364909817804;20920;250.15196830514071;20920;0.499893185216834;20920;0.3903317361980041;20920;83.108005005035551;20920;128.80031739249856
20930;148.58851893673511;20930;24.280526139103369;20930;134.29364909817804;20930;249.95429159603486;20930;0.499893185216834;20930;0.39429914242988373;20930;83.022553178502761;20930;128.81252479628895
20940;148.50306711020232;20940;24.231696523941771;20940;134.23261207922604;20940;249.55893817782308;20940;0.499893185216834;20940;0.3860591448713645;20940;82.961516159550754;20940;128.70265816217537
20950;148.56410412915432;20950;24.341563158055362;20950;134.20819727164525;20950;249.24265544325365;20950;0.499893185216834;20950;0.39551988280892358;20950;82.99813837092195;20950;128.75148777733696
20960;148.63734855189671;20960;24.317148350474564;20960;134.09833063753166;20960;248.96590805050545;20960;0.499893185216834;20960;0.38453321939756469;20960;83.010345774712363;20960;128.83693960386975
20970;148.58851893673511;20970;24.219489120151373;20970;134.22040467543565;20970;248.68916065775707;20970;0.499893185216834;20970;0.39674062318796355;20970;82.863856929227566;20970;128.88576921903135
20980;148.50306711020232;20980;24.24390392773217;20980;134.26923429059724;20980;248.37287792318767;20980;0.499893185216834;20980;0.38422803430280461;20980;82.827234717856371;20980;128.78810998870816
20990;148.45423749504073;20990;24.158452101199373;20990;134.30585650196844;20990;247.97752450497586;20990;0.499893185216834;20990;0.39582506790368355;20990;82.888271736808363;20990;128.77590258491776
21000;148.36878566850794;21000;24.182866908780177;21000;134.20819727164525;21000;247.66124177040646;21000;0.499893185216834;21000;0.38727988525040441;21000;82.937101351969957;21000;128.73928037354656
21010;148.41761528366953;21010;24.219489120151373;21010;134.19598986785485;21010;247.34495903583704;21010;0.499893185216834;21010;0.391247291482284;21010;82.961516159550754;21010;128.73928037354656
21020;148.6739707632679;21020;24.26831873531297;21020;134.31806390575883;21020;247.18681766855232;21020;0.499893185216834;21020;0.39155247657704395;21020;82.876064333017965;21020;128.80031739249856
21030;148.6739707632679;21030;24.24390392773217;21030;134.22040467543565;21030;246.83099959216173;21030;0.499893185216834;21030;0.38575395977660454;21030;82.815027314065972;21030;128.73928037354656
21040;148.58851893673511;21040;24.26831873531297;21040;134.26923429059724;21040;246.5542521994135;21040;0.499893185216834;21040;0.39429914242988373;21040;82.827234717856371;21040;128.83693960386975
21050;148.42982268745993;21050;24.256111331522568;21050;134.31806390575883;21050;246.27750480666529;21050;0.499893185216834;21050;0.38483840449232465;21050;82.827234717856371;21050;128.86135441145055
21060;148.53968932157352;21060;24.26831873531297;21060;134.23261207922604;21060;246.04029275573816;21060;0.499893185216834;21060;0.39613025299844351;21060;82.888271736808363;21060;128.83693960386975
21070;148.61293374431591;21070;24.280526139103369;21070;134.13495284890286;21070;245.68447467934755;21070;0.499893185216834;21070;0.38361766411328468;21070;82.827234717856371;21070;128.77590258491776
21080;148.61293374431591;21080;24.158452101199373;21080;134.24481948301644;21080;245.36819194477815;21080;0.499893185216834;21080;0.39765617847224344;21080;82.900479140598762;21080;128.87356181524095
21090;148.58851893673511;21090;24.256111331522568;21090;134.13495284890286;21090;245.09144455202991;21090;0.499893185216834;21090;0.38575395977660454;21090;82.876064333017965;21090;128.89797662282174
21100;148.44203009125033;21100;24.304940946684166;21100;134.17157506027405;21100;244.77516181746049;21100;0.499893185216834;21100;0.39185766167180397;21100;82.888271736808363;21100;128.95901364177374
21110;148.55189672536392;21110;24.231696523941771;21110;134.20819727164525;21110;244.53794976653342;21110;0.499893185216834;21110;0.39063692129276406;21110;82.937101351969957;21110;128.97122104556414
21120;148.52748191778312;21120;24.24390392773217;21120;134.14716025269325;21120;244.18213169014282;21120;0.499893185216834;21120;0.38758507034516437;21120;82.802819910275574;21120;128.77590258491776
21130;148.49085970641192;21130;24.256111331522568;21130;134.31806390575883;21130;243.90538429739459;21130;0.499893185216834;21130;0.39338358714560379;21130;82.741782891323581;21130;128.80031739249856
21140;148.40540787987914;21140;24.134037293618576;21140;134.25702688680684;21140;243.58910156282514;21140;0.499893185216834;21140;0.38666951506088443;21140;82.790612506485175;21140;128.87356181524095
21150;148.53968932157352;21150;24.24390392773217;21150;134.23261207922604;21150;243.35188951189804;21150;0.499893185216834;21150;0.39826654866176336;21150;82.827234717856371;21150;128.89797662282174
21160;148.53968932157352;21160;24.256111331522568;21160;134.22040467543565;21160;242.99607143550747;21160;0.499893185216834;21160;0.38422803430280461;21160;82.839442121646769;21160;128.83693960386975
21170;148.60072634052551;21170;24.182866908780177;21170;134.24481948301644;21170;242.71932404275921;21170;0.499893185216834;21170;0.39765617847224344;21170;82.827234717856371;21170;128.80031739249856
21180;148.61293374431591;21180;24.158452101199373;21180;134.19598986785485;21180;242.40304130818981;21180;0.499893185216834;21180;0.38514358958708461;21180;82.741782891323581;21180;128.70265816217537
21190;148.61293374431591;21190;24.182866908780177;21190;134.25702688680684;21190;242.00768788997806;21190;0.499893185216834;21190;0.39429914242988373;21190;82.802819910275574;21190;128.82473220007935
21200;148.55189672536392;21200;24.256111331522568;21200;134.20819727164525;21200;241.7309404972298;21200;0.499893185216834;21200;0.38911099581896419;21200;82.876064333017965;21200;128.87356181524095
21210;148.51527451399272;21210;24.170659504989779;21210;134.30585650196844;21210;241.37512242083918;21210;0.499893185216834;21210;0.39155247657704395;21210;82.863856929227566;21210;128.88576921903135
21220;148.60072634052551;21220;24.170659504989779;21220;134.44013794366282;21220;241.13791036991213;21220;0.499893185216834;21220;0.39368877224036375;21220;82.802819910275574;21220;128.98342844935453
21230;148.53968932157352;21230;24.182866908780177;21230;134.39130832850122;21230;240.90069831898498;21230;0.499893185216834;21230;0.3860591448713645;21230;82.63191625721;21230;128.82473220007935
21240;148.62514114810631;21240;24.085207678456982;21240;134.35468611713003;21240;240.50534490077317;21240;0.499893185216834;21240;0.39613025299844351;21240;82.63191625721;21240;128.92239143040254
21250;148.46644489883113;21250;24.073000274666583;21250;134.20819727164525;21250;240.18906216620377;21250;0.499893185216834;21250;0.38483840449232465;21250;82.717368083742784;21250;128.89797662282174
21260;148.49085970641192;21260;24.158452101199373;21260;134.26923429059724;21260;240.03092079891906;21260;0.499893185216834;21260;0.3979613635670034;21260;82.802819910275574;21260;128.73928037354656
21270;148.45423749504073;21270;24.231696523941771;21270;134.23261207922604;21270;239.6355673807073;21270;0.499893185216834;21270;0.38453321939756469;21270;82.876064333017965;21270;128.70265816217537
21280;148.46644489883113;21280;24.26831873531297;21280;134.26923429059724;21280;239.27974930431671;21280;0.499893185216834;21280;0.39582506790368355;21280;82.778405102694776;21280;128.73928037354656
21290;148.55189672536392;21290;24.304940946684166;21290;134.26923429059724;21290;239.04253725338964;21290;0.499893185216834;21290;0.38666951506088443;21290;82.6197088534196;21290;128.81252479628895
21300;148.58851893673511;21300;24.26831873531297;21300;134.30585650196844;21300;238.72625451882021;21300;0.499893185216834;21300;0.39185766167180397;21300;82.5464644306772;21300;128.93459883419294
21310;148.64955595568711;21310;24.182866908780177;21310;134.40351573229162;21310;238.40997178425076;21310;0.499893185216834;21310;0.390942106387524;21310;82.6075014496292;21310;128.98342844935453
21320;148.61293374431591;21320;24.231696523941771;21320;134.39130832850122;21320;238.01461836603897;21320;0.499893185216834;21320;0.38575395977660454;21320;82.5464644306772;21320;128.93459883419294
21330;148.6861781670583;21330;24.231696523941771;21330;134.48896755882441;21330;237.85647699875426;21330;0.499893185216834;21330;0.39368877224036375;21330;82.63191625721;21330;128.98342844935453
21340;148.58851893673511;21340;24.158452101199373;21340;134.40351573229162;21340;237.54019426418483;21340;0.499893185216834;21340;0.38514358958708461;21340;82.656331064790791;21340;128.87356181524095
21350;148.58851893673511;21350;24.182866908780177;21350;134.33027130954923;21350;237.14484084597311;21350;0.499893185216834;21350;0.39643543809320347;21350;82.6197088534196;21350;128.93459883419294
21360;148.60072634052551;21360;24.146244697408974;21360;134.31806390575883;21360;236.86809345322482;21360;0.499893185216834;21360;0.38270210882900479;21360;82.6075014496292;21360;128.95901364177374
21370;148.63734855189671;21370;24.09741508224738;21370;134.25702688680684;21370;236.59134606047661;21370;0.499893185216834;21370;0.39613025299844351;21370;82.644123661000393;21370;128.92239143040254
21380;148.55189672536392;21380;24.158452101199373;21380;134.25702688680684;21380;236.27506332590718;21380;0.499893185216834;21380;0.38422803430280461;21380;82.6197088534196;21380;128.80031739249856
21390;148.58851893673511;21390;24.170659504989779;21390;134.34247871333963;21390;235.99831593315892;21390;0.499893185216834;21390;0.39277321695608386;21390;82.522049623096407;21390;128.81252479628895
21400;148.6861781670583;21400;24.170659504989779;21400;134.35468611713003;21400;235.76110388223182;21400;0.499893185216834;21400;0.38941618091372421;21400;82.375560777611625;21400;128.91018402661214
21410;148.51527451399272;21410;24.134037293618576;21410;134.44013794366282;21410;235.36575046402004;21410;0.499893185216834;21410;0.38727988525040441;21410;82.302316354869234;21410;128.87356181524095
21420;148.56410412915432;21420;24.158452101199373;21420;134.34247871333963;21420;235.128538413093;21420;0.499893185216834;21420;0.39216284676656393;21420;82.485427411725212;21420;129.02005066072573
21430;148.51527451399272;21430;24.134037293618576;21430;134.34247871333963;21430;234.73318499488121;21430;0.499893185216834;21430;0.38666951506088443;21430;82.5830866420484;21430;129.02005066072573
21440;148.58851893673511;21440;24.073000274666583;21440;134.44013794366282;21440;234.45643760213298;21440;0.499893185216834;21440;0.39643543809320347;21440;82.570879238258;21440;129.08108767967772
21450;148.52748191778312;21450;24.134037293618576;21450;134.26923429059724;21450;234.17969020938477;21450;0.499893185216834;21450;0.38148136844996489;21450;82.5830866420484;21450;129.09329508346812
21460;148.45423749504073;21460;24.26831873531297;21460;134.40351573229162;21460;233.90294281663648;21460;0.499893185216834;21460;0.39429914242988373;21460;82.5830866420484;21460;128.98342844935453
21470;148.56410412915432;21470;24.231696523941771;21470;134.33027130954923;21470;233.58666008206708;21470;0.499893185216834;21470;0.38209173863948487;21470;82.5464644306772;21470;128.91018402661214
21480;148.63734855189671;21480;24.146244697408974;21480;134.31806390575883;21480;233.34944803113999;21480;0.499893185216834;21480;0.39551988280892358;21480;82.6075014496292;21480;128.93459883419294
21490;148.63734855189671;21490;24.085207678456982;21490;134.36689352092043;21490;233.11223598021292;21490;0.499893185216834;21490;0.38697470015564445;21490;82.5464644306772;21490;129.08108767967772
21500;148.49085970641192;21500;24.109622486037779;21500;134.36689352092043;21500;232.7564179038223;21500;0.499893185216834;21500;0.38666951506088443;21500;82.399975585192422;21500;129.10550248725852
21510;148.55189672536392;21510;24.195074312570576;21510;134.33027130954923;21510;232.55874119471642;21510;0.499893185216834;21510;0.38941618091372421;21510;82.375560777611625;21510;128.98342844935453
21520;148.52748191778312;21520;24.182866908780177;21520;134.20819727164525;21520;232.28199380196818;21520;0.499893185216834;21520;0.38392284920804465;21520;82.314523758659632;21520;128.98342844935453
21530;148.56410412915432;21530;24.219489120151373;21530;134.31806390575883;21530;231.96571106739879;21530;0.499893185216834;21530;0.39277321695608386;21530;82.448805200354016;21530;129.00784325693533
21540;148.50306711020232;21540;24.182866908780177;21540;134.36689352092043;21540;231.57035764918703;21540;0.499893185216834;21540;0.38148136844996489;21540;82.49763481551561;21540;128.91018402661214
21550;148.53968932157352;21550;24.195074312570576;21550;134.30585650196844;21550;231.37268094008112;21550;0.499893185216834;21550;0.39429914242988373;21550;82.375560777611625;21550;128.92239143040254
21560;148.53968932157352;21560;24.170659504989779;21560;134.29364909817804;21560;230.97732752186928;21560;0.499893185216834;21560;0.38117618335520492;21560;82.375560777611625;21560;128.86135441145055
21570;148.63734855189671;21570;24.158452101199373;21570;134.40351573229162;21570;230.66104478729989;21570;0.499893185216834;21570;0.39338358714560379;21570;82.363353373821226;21570;128.81252479628895
21580;148.53968932157352;21580;24.109622486037779;21580;134.33027130954923;21580;230.38429739455165;21580;0.499893185216834;21580;0.38300729392376476;21580;82.290108951078835;21580;128.88576921903135
21590;148.51527451399272;21590;24.085207678456982;21590;134.44013794366282;21590;230.10755000180339;21590;0.499893185216834;21590;0.390942106387524;21590;82.277901547288437;21590;128.95901364177374
21600;148.62514114810631;21600;24.170659504989779;21600;134.42793053987242;21600;229.83080260905516;21600;0.499893185216834;21600;0.38941618091372421;21600;82.363353373821226;21600;128.93459883419294
21610;148.52748191778312;21610;24.109622486037779;21610;134.35468611713003;21610;229.43544919084337;21610;0.499893185216834;21610;0.38575395977660454;21610;82.363353373821226;21610;128.95901364177374
21620;148.53968932157352;21620;24.146244697408974;21620;134.41572313608202;21620;229.15870179809514;21620;0.499893185216834;21620;0.39277321695608386;21620;82.290108951078835;21620;129.02005066072573
21630;148.50306711020232;21630;24.048585467085786;21630;134.36689352092043;21630;228.80288372170455;21630;0.499893185216834;21630;0.38392284920804465;21630;82.290108951078835;21630;128.95901364177374
21640;148.55189672536392;21640;24.024170659504989;21640;134.40351573229162;21640;228.5656716707775;21640;0.499893185216834;21640;0.39551988280892358;21640;82.351145970030828;21640;128.97122104556414
21650;148.56410412915432;21650;24.073000274666583;21650;134.26923429059724;21650;228.32845961985032;21650;0.499893185216834;21650;0.38026062807092503;21650;82.265694143498038;21650;128.99563585314493
21660;148.60072634052551;21660;24.060792870876185;21660;134.31806390575883;21660;228.01217688528092;21660;0.499893185216834;21660;0.39429914242988373;21660;82.265694143498038;21660;129.09329508346812
21670;148.53968932157352;21670;23.963133640552993;21670;134.35468611713003;21670;227.6958941507115;21670;0.499893185216834;21670;0.38361766411328468;21670;82.265694143498038;21670;128.97122104556414
21680;148.53968932157352;21680;24.048585467085786;21680;134.24481948301644;21680;227.3796114161421;21680;0.499893185216834;21680;0.39307840205084382;21680;82.241279335917241;21680;128.95901364177374
21690;148.58851893673511;21690;24.109622486037779;21690;134.31806390575883;21690;227.10286402339381;21690;0.499893185216834;21690;0.3881954405346843;21690;82.241279335917241;21690;129.00784325693533
21700;148.52748191778312;21700;24.073000274666583;21700;134.35468611713003;21700;226.78658128882441;21700;0.499893185216834;21700;0.38850062562944426;21700;82.302316354869234;21700;128.95901364177374
21710;148.51527451399272;21710;24.195074312570576;21710;134.44013794366282;21710;226.54936923789737;21710;0.499893185216834;21710;0.39368877224036375;21710;82.363353373821226;21710;129.09329508346812
21720;148.44203009125033;21720;24.219489120151373;21720;134.40351573229162;21720;226.19355116150678;21720;0.499893185216834;21720;0.38697470015564445;21720;82.204657124546031;21720;129.02005066072573
21730;148.52748191778312;21730;24.231696523941771;21730;134.35468611713003;21730;225.87726842693729;21730;0.499893185216834;21730;0.39643543809320347;21730;82.119205298013242;21730;129.02005066072573
21740;148.55189672536392;21740;24.219489120151373;21740;134.33027130954923;21740;225.56098569236784;21740;0.499893185216834;21740;0.38300729392376476;21740;82.143620105594039;21740;129.02005066072573
21750;148.56410412915432;21750;24.146244697408974;21750;134.40351573229162;21750;225.2842382996196;21750;0.499893185216834;21750;0.39643543809320347;21750;82.192449720755633;21750;129.06888027588732
21760;148.46644489883113;21760;24.024170659504989;21760;134.26923429059724;21760;224.928420223229;21760;0.499893185216834;21760;0.38422803430280461;21760;82.21686452833643;21760;129.00784325693533
21770;148.56410412915432;21770;24.048585467085786;21770;134.24481948301644;21770;224.61213748865958;21770;0.499893185216834;21770;0.39826654866176336;21770;82.192449720755633;21770;128.92239143040254
21780;148.7228003784295;21780;24.146244697408974;21780;134.33027130954923;21780;224.33539009591138;21780;0.499893185216834;21780;0.3903317361980041;21780;82.277901547288437;21780;128.97122104556414
21790;148.58851893673511;21790;24.048585467085786;21790;134.39130832850122;21790;223.97957201952076;21790;0.499893185216834;21790;0.39185766167180397;21790;82.229071932126843;21790;128.97122104556414
21800;148.49085970641192;21800;23.926511429181797;21800;134.40351573229162;21800;223.74235996859375;21800;0.499893185216834;21800;0.38880581072420423;21800;82.119205298013242;21800;129.02005066072573
21810;148.42982268745993;21810;23.987548448133793;21810;134.45234534745322;21810;223.42607723402432;21810;0.499893185216834;21810;0.38697470015564445;21810;82.192449720755633;21810;128.93459883419294
21820;148.56410412915432;21820;24.073000274666583;21820;134.51338236640521;21820;223.18886518309719;21820;0.499893185216834;21820;0.40437025055696285;21820;82.21686452833643;21820;128.98342844935453
21830;148.53968932157352;21830;24.085207678456982;21830;134.41572313608202;21830;222.87258244852777;21830;0.499893185216834;21830;0.38972136600848417;21830;82.106997894222843;21830;128.95901364177374
21840;148.53968932157352;21840;24.182866908780177;21840;134.51338236640521;21840;222.5958350557795;21840;0.499893185216834;21840;0.39185766167180397;21840;82.13141270180364;21840;128.88576921903135
21850;148.49085970641192;21850;24.146244697408974;21850;134.39130832850122;21850;222.27955232121008;21850;0.499893185216834;21850;0.3860591448713645;21850;82.180242316965234;21850;128.88576921903135
21860;148.50306711020232;21860;24.060792870876185;21860;134.30585650196844;21860;222.00280492846187;21860;0.499893185216834;21860;0.41108432264168215;21860;82.119205298013242;21860;129.02005066072573
21870;148.49085970641192;21870;24.060792870876185;21870;134.25702688680684;21870;221.64698685207125;21870;0.499893185216834;21870;0.3881954405346843;21870;82.143620105594039;21870;129.05667287209693
21880;148.50306711020232;21880;24.060792870876185;21880;134.31806390575883;21880;221.40977480114424;21880;0.499893185216834;21880;0.38148136844996489;21880;82.155827509384437;21880;129.04446546830653
21890;148.51527451399272;21890;24.085207678456982;21890;134.34247871333963;21890;221.21209809203833;21890;0.499893185216834;21890;0.39155247657704395;21890;82.106997894222843;21890;129.10550248725852
21900;148.27112643818475;21900;24.024170659504989;21900;134.30585650196844;21900;220.81674467382643;21900;0.499893185216834;21900;0.40070802941984313;21900;82.094790490432445;21900;129.09329508346812
21910;148.49085970641192;21910;24.048585467085786;21910;134.40351573229162;21910;220.50046193925704;21910;0.499893185216834;21910;0.39063692129276406;21910;82.143620105594039;21910;129.08108767967772
21920;148.56410412915432;21920;24.024170659504989;21920;134.35468611713003;21920;220.10510852104525;21920;0.499893185216834;21920;0.37690359202856527;21920;82.155827509384437;21920;128.98342844935453
21930;148.53968932157352;21930;24.109622486037779;21930;134.35468611713003;21930;219.86789647011821;21930;0.499893185216834;21930;0.40253913998840296;21930;82.13141270180364;21930;128.91018402661214
21940;148.52748191778312;21940;24.060792870876185;21940;134.31806390575883;21940;219.51207839372759;21940;0.499893185216834;21940;0.39307840205084382;21940;82.143620105594039;21940;128.83693960386975
21950;148.52748191778312;21950;23.963133640552993;21950;134.35468611713003;21950;219.11672497551581;21950;0.499893185216834;21950;0.39338358714560379;21950;82.119205298013242;21950;128.99563585314493
21960;148.55189672536392;21960;24.09741508224738;21960;134.36689352092043;21960;218.83997758276757;21960;0.499893185216834;21960;0.38209173863948487;21960;82.058168279061249;21960;129.06888027588732
21970;148.60072634052551;21970;24.219489120151373;21970;134.42793053987242;21970;218.52369484819818;21970;0.499893185216834;21970;0.40406506546220289;21970;82.021546067690053;21970;129.06888027588732
21980;148.58851893673511;21980;24.182866908780177;21980;134.30585650196844;21980;218.24694745544986;21980;0.499893185216834;21980;0.40040284432508316;21980;81.972716452528459;21980;129.05667287209693
21990;148.46644489883113;21990;23.938718832972196;21990;134.35468611713003;21990;218.00973540452281;21990;0.499893185216834;21990;0.3979613635670034;21990;81.911679433576467;21990;129.16653950621051
22000;148.58851893673511;22000;23.926511429181797;22000;134.46455275124362;22000;217.77252335359574;22000;0.499893185216834;22000;0.38727988525040441;22000;82.04596087527085;22000;129.20316171758171
22010;148.64955595568711;22010;24.024170659504989;22010;134.48896755882441;22010;217.3376345935628;22010;0.499893185216834;22010;0.38178655354472485;22010;82.119205298013242;22010;129.00784325693533
22020;148.6739707632679;22020;24.146244697408974;22020;134.46455275124362;22020;217.10042254263576;22020;0.499893185216834;22020;0.41016876735740226;22020;82.04596087527085;22020;128.93459883419294
22030;148.44203009125033;22030;24.134037293618576;22030;134.39130832850122;22030;216.82367514988749;22030;0.499893185216834;22030;0.40650654622028265;22030;81.911679433576467;22030;128.97122104556414
22040;148.49085970641192;22040;24.09741508224738;22040;134.537797173986;22040;216.54692775713926;22040;0.499893185216834;22040;0.40345469527268285;22040;81.875057222205271;22040;129.08108767967772
22050;148.42982268745993;22050;24.048585467085786;22050;134.50117496261481;22050;216.15157433892747;22050;0.499893185216834;22050;0.37781914731284527;22050;81.936094241157264;22050;129.00784325693533
22060;148.56410412915432;22060;24.073000274666583;22060;134.50117496261481;22060;215.91436228800043;22060;0.499893185216834;22060;0.3903317361980041;22060;81.936094241157264;22060;129.04446546830653
22070;148.63734855189671;22070;24.024170659504989;22070;134.39130832850122;22070;215.67715023707331;22070;0.499893185216834;22070;0.39399395733512371;22070;81.911679433576467;22070;128.99563585314493
22080;148.61293374431591;22080;23.8898892178106;22080;134.36689352092043;22080;215.36086750250391;22080;0.499893185216834;22080;0.40650654622028265;22080;81.789605395672481;22080;128.99563585314493
22090;148.64955595568711;22090;23.999755851924192;22090;134.36689352092043;22090;215.08412010975567;22090;0.499893185216834;22090;0.3979613635670034;22090;81.838435010834075;22090;129.14212469862971
22100;148.51527451399272;22100;23.975341044343395;22100;134.33027130954923;22100;214.76783737518625;22100;0.499893185216834;22100;0.38941618091372421;22100;81.862849818414873;22100;129.08108767967772
22110;148.58851893673511;22110;23.963133640552993;22110;134.41572313608202;22110;214.45155464061685;22110;0.499893185216834;22110;0.39582506790368355;22110;81.838435010834075;22110;128.99563585314493
22120;148.50306711020232;22120;23.963133640552993;22120;134.33027130954923;22120;214.05620122240506;22120;0.499893185216834;22120;0.39307840205084382;22120;81.875057222205271;22120;128.95901364177374
