Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\Crack2.csv;
Starttime of export;134223614525160000;mandag 4. mai 2026;11:44:12.516
Endtime of export;134223614717560000;mandag 4. mai 2026;11:44:31.756


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
15860;149.66277047029024;15860;8.26441236610004;15860;104.64186529129917;15860;774.58827756306937;15860;3.4962004455702385;15860;3.5029145176549576;15860;65.24857325968199;15860;100.30823694570756
15870;149.82146671956542;15870;8.6794640949736017;15870;104.51979125339518;15870;774.43013619578471;15870;3.4971160008545183;15870;3.5074922940763575;15870;65.1387066255684;15870;100.25940733054597
15880;149.88250373851741;15880;8.8747825556199835;15880;104.51979125339518;15880;774.31153017032125;15880;3.4980315561387982;15880;3.5090182195501574;15880;65.18753624073;15880;100.43031098361158
15890;149.88250373851741;15890;9.2043824579607545;15890;104.50758384960479;15890;774.15338880303648;15890;3.4992522965178381;15890;3.5068819238868376;15890;65.309610278633983;15890;100.30823694570756
15900;150.0411999877926;15900;9.4851527451399278;15900;104.49537644581439;15900;774.15338880303648;15900;3.500167851802118;15900;3.5114597003082371;15900;65.2241584521012;15900;100.19837031159398
15910;149.90691854609821;15910;9.46073793755913;15910;104.3855098117008;15910;773.99524743575182;15910;3.5010834070863979;15910;3.5114597003082371;15910;65.065462202826012;15910;100.16174810022278
15920;149.95574816125981;15920;9.387493514816736;15920;104.4099246192816;15920;773.75803538482467;15920;3.5019989623706778;15920;3.5181737723929563;15920;64.992217780083621;15920;100.11291848506119
15930;149.76042970061343;15930;9.314249092074343;15930;104.2878505813776;15930;773.678964701182;15930;3.5032197027497176;15930;3.5139011810663168;15930;65.004425183874019;15930;100.0396740623188
15940;149.95574816125981;15940;9.0823084200567639;15940;104.20239875484481;15940;773.56035867571848;15940;3.5041352580339975;15940;3.5187841425824762;15940;64.906765953550831;15940;99.893185216834013
15950;150.09002960295419;15950;8.6794640949736017;15950;104.19019135105441;15950;773.40221730843382;15950;3.5050508133182774;15950;3.5151219214453566;15950;64.83352153080844;15950;99.893185216834013
15960;150.09002960295419;15960;8.0568865016632589;15960;104.15356913968321;15960;773.204540599328;15960;3.5059663686025577;15960;3.520615253151036;15960;64.784691915646846;15960;99.807733390301223
15970;149.992370372631;15970;7.6540421765800959;15970;104.21460615863521;15970;773.12546991568558;15970;3.5071871089815976;15970;3.5218359935300758;15970;64.74806970427565;15970;99.77111117893
15980;150.0411999877926;15980;7.5441755424665065;15980;104.06811731315042;15980;773.0463992320432;15980;3.5081026642658775;15980;3.5227515488143557;15980;64.821314127018042;15980;99.77111117893
15990;150.13885921811578;15990;7.3000274666585288;15990;104.06811731315042;15990;772.92779320657974;15990;3.5090182195501574;15990;3.5267189550462357;15990;64.821314127018042;15990;99.685659352397209
16000;149.992370372631;16000;7.0680867946409505;16000;103.94604327524644;16000;772.76965183929508;16000;3.5102389599291972;16000;3.5254982146671958;16000;64.857936338389237;16000;99.575792718283623
16010;150.13885921811578;16010;6.95822016052736;16010;104.01928769798883;16010;772.61151047201031;16010;3.5111545152134771;16010;3.5294656208990753;16010;64.83352153080844;16010;99.624622333445217
16020;150.07782219916379;16020;7.1901608325449384;16020;103.84838404492325;16020;772.532439788368;16020;3.512070070497757;16020;3.5254982146671958;16020;64.870143742179636;16020;99.588000122074021
16030;150.28534806360057;16030;7.4343089083529161;16030;103.68968779564807;16030;772.37429842108327;16030;3.5129856257820369;16030;3.5331278420361949;16030;64.870143742179636;16030;99.478133487960434
16040;150.23651844843897;16040;7.4343089083529161;16040;103.71410260322887;16040;772.25569239561969;16040;3.5142063661610767;16040;3.5294656208990753;16040;64.784691915646846;16040;99.588000122074021
16050;150.26093325601977;16050;7.4343089083529161;16050;103.66527298806727;16050;772.097551028335;16050;3.5151219214453566;16050;3.5340433973204748;16050;64.784691915646846;16050;99.490340891750833
16060;150.13885921811578;16060;7.5685903500473035;16060;103.57982116153448;16060;771.93940966105026;16060;3.5160374767296365;16060;3.5340433973204748;16060;64.711447492904455;16060;99.42930387279884
16070;150.26093325601977;16070;8.0935087130344563;16070;103.37229529709768;16070;771.74173295194441;16070;3.5172582171086764;16070;3.5346537675099947;16070;64.601580858790854;16070;99.356059450056449
16080;150.27314065981017;16080;8.5451826532792143;16080;103.55540635395369;16080;771.662662268302;16080;3.5181737723929563;16080;3.5361796929837945;16080;64.577166051210057;16080;99.417096469008442
16090;150.22431104464857;16090;8.7160863063447991;16090;103.51878414258249;16090;771.50452090101737;16090;3.5190893276772361;16090;3.5395367290261541;16090;64.528336436048463;16090;99.453718680379637
16100;150.40742210150458;16100;8.7038789025543988;16100;103.43333231604967;16100;771.38591487555379;16100;3.520004882961516;16100;3.5441145054475536;16100;64.46729941709647;16100;99.331644642475652
16110;150.22431104464857;16110;8.8137455366679891;16110;103.25022125919369;16110;771.30684419191141;16110;3.5212256233405559;16110;3.5392315439313942;16110;64.638203070162049;16110;99.295022431104456
16120;150.30976287118136;16120;8.9602343821527768;16120;103.2258064516129;16120;771.26730885009022;16120;3.5221411786248358;16120;3.5450300607318344;16120;64.638203070162049;16120;99.197363200781268
16130;150.30976287118136;16130;8.862575151829585;16130;103.34788048951688;16130;771.14870282462675;16130;3.5230567339091157;16130;3.5410626544999539;16130;64.491714224677267;16130;99.124118778038877
16140;150.38300729392375;16140;8.8259529404583876;16140;103.29905087435529;16140;770.990561457342;16140;3.5239722891933956;16140;3.5453352458265943;16140;64.516129032258064;16140;99.087496566667681
16150;150.32197027497176;16150;8.789330729087192;16150;103.1891842402417;16150;770.79288474823613;16150;3.5251930295724354;16150;3.5428937650685137;16150;64.46729941709647;16150;99.136326181829276
16160;150.30976287118136;16160;8.7405011139255961;16160;103.06711020233772;16160;770.67427872277256;16160;3.5261085848567157;16160;3.5499130222479938;16160;64.479506820886868;16160;98.9776299325541
16170;150.34638508255256;16170;8.691671498764;16170;103.15256202887051;16170;770.67427872277256;16170;3.5270241401409956;16170;3.5505233924375137;16170;64.55275124362926;16170;98.843348490859711
16180;150.38300729392375;16180;8.7282937101351976;16180;102.94503616443373;16180;770.5161373554879;16180;3.5282448805200355;16180;3.548081911679434;16180;64.564958647419658;16180;98.794518875698117
16190;150.30976287118136;16190;8.7160863063447991;16190;102.84737693411054;16190;770.43706667184551;16190;3.5291604358043154;16190;3.5532700582903534;16190;64.528336436048463;16190;98.77010406811732
16200;150.22431104464857;16200;8.7282937101351976;16200;102.81075472273935;16200;770.23938996273966;16200;3.5300759910885953;16200;3.5538804284798733;16200;64.479506820886868;16200;98.696859645374929
16210;150.30976287118136;16210;8.691671498764;16210;102.83516953032014;16210;770.1207839372762;16210;3.5309915463728752;16210;3.5569322794274729;16210;64.516129032258064;16210;98.635822626422936
16220;150.13885921811578;16220;8.2888271736808381;16220;102.77413251136815;16220;770.081248595455;16220;3.532212286751915;16220;3.5514389477217936;16220;64.528336436048463;16220;98.635822626422936
16230;150.27314065981017;16230;8.0813013092440578;16230;102.88399914548174;16230;769.88357188634916;16230;3.5331278420361949;16230;3.556627094332713;16230;64.479506820886868;16230;98.586993011261342
16240;150.13885921811578;16240;8.435316019165624;16240;102.85958433790094;16240;769.844036544528;16240;3.5340433973204748;16240;3.5526596881008334;16240;64.46729941709647;16240;98.513748588518951
16250;150.114444410535;16250;8.7405011139255961;16250;102.66426587725455;16250;769.80450120270677;16250;3.5349589526047547;16250;3.5593737601855526;16250;64.38184759056368;16250;98.489333780938153
16260;150.18768883327738;16260;8.789330729087192;16260;102.60322885830256;16260;769.6858951772432;16260;3.5361796929837945;16260;3.5593737601855526;16260;64.357432782982883;16260;98.489333780938153
16270;150.27314065981017;16270;8.80153813287759;16270;102.54219183935056;16270;769.56728915177973;16270;3.5370952482680744;16270;3.5578478347117528;16270;64.528336436048463;16270;98.452711569566958
16280;150.22431104464857;16280;8.6550492873928029;16280;102.61543626209296;16280;769.52775380995854;16280;3.5380108035523543;16280;3.5599841303750726;16280;64.479506820886868;16280;98.611407818842139
16290;150.07782219916379;16290;8.5451826532792143;16290;102.51777703176977;16290;769.36961244267377;16290;3.5392315439313942;16290;3.5618152409436323;16290;64.394054994354079;16290;98.513748588518951
16300;150.0289925840022;16300;8.3010345774712366;16300;102.57881405072176;16300;769.2905417590315;16300;3.5401470992156741;16300;3.5670033875545522;16300;64.430677205725274;16300;98.245185705130183
16310;149.80925931577502;16310;8.3132419812616352;16310;102.56660664693136;16310;769.21147107538911;16310;3.5410626544999539;16310;3.5618152409436323;16310;64.308603167821289;16310;98.245185705130183
16320;149.91912594988861;16320;8.27661976989044;16320;102.42011780144658;16320;769.01379436628315;16320;3.5419782097842338;16320;3.5663930173650322;16320;64.247566148869282;16320;98.245185705130183
16330;149.88250373851741;16330;7.7761162144840839;16330;102.35908078249459;16330;768.89518834081969;16330;3.5431989501632737;16330;3.5621204260383923;16330;64.296395764030891;16330;98.171941282387763
16340;150.114444410535;16340;7.4343089083529161;16340;102.35908078249459;16340;768.77658231535611;16340;3.5441145054475536;16340;3.5670033875545522;16340;64.308603167821289;16340;98.123111667226169
16350;150.053407391583;16350;7.3366496780297243;16350;102.2858363597522;16350;768.73704697353492;16350;3.5450300607318344;16350;3.5657826471755123;16350;64.247566148869282;16350;98.123111667226169
16360;149.931333353679;16360;6.8239387188329728;16360;102.2247993408002;16360;768.65797628989242;16360;3.5462508011108742;16360;3.5709707937864317;16360;64.284188360240492;16360;98.147526474806966
16370;149.85808893093662;16370;6.5797906430249951;16370;102.2858363597522;16370;768.46029958078657;16370;3.5471663563951541;16370;3.5731070894497514;16370;64.284188360240492;16370;98.147526474806966
16380;149.84588152714622;16380;6.8239387188329728;16380;102.249214148381;16380;768.30215821350191;16380;3.548081911679434;16380;3.5715811639759516;16380;64.162114322336492;16380;98.086489455854974
16390;150.0289925840022;16390;7.5930051576281024;16390;102.2858363597522;16390;768.18355218803833;16390;3.5489974669637139;16390;3.5758537553025911;16390;64.174321726126891;16390;97.927793206579793
16400;149.94354075746941;16400;8.3986938077944266;16400;102.12714011047701;16400;768.06494616257487;16400;3.5502182073427537;16400;3.5752433851130712;16400;64.198736533707688;16400;97.964415417950988
16410;149.95574816125981;16410;8.14233832819605;16410;102.00506607257303;16410;767.90680479529021;16410;3.5511337626270336;16410;3.5795159764397106;16410;64.2597735526597;16410;97.964415417950988
16420;149.83367412335582;16420;7.2389904477065334;16420;102.05389568773462;16420;767.82773411164783;16420;3.5520493179113135;16420;3.5746330149235512;16420;64.198736533707688;16420;97.8667561876278
16430;150.0289925840022;16430;6.5919980468153936;16430;102.10272530289622;16430;767.70912808618425;16430;3.5529648731955934;16430;3.5807367168187505;16430;64.0888698995941;16430;97.8057191686758
16440;149.84588152714622;16440;6.84835352641377;16440;102.01727347636343;16440;767.59052206072079;16440;3.5541856135746333;16440;3.576769310586871;16440;64.0888698995941;16440;97.7446821497238
16450;149.85808893093662;16450;7.7761162144840839;16450;101.80974761192662;16450;767.47191603525721;16450;3.5551011688589131;16450;3.5792107913449507;16450;64.0766624958037;16450;97.659230323191011
16460;150.0411999877926;16460;8.1789605395672478;16460;101.80974761192662;16460;767.432380693436;16460;3.556016724143193;16460;3.5798211615344706;16460;64.0522476882229;16460;97.7446821497238
16470;150.07782219916379;16470;7.71507919553209;16470;101.78533280434583;16470;767.27423932615136;16470;3.5572374645222329;16470;3.5840937528611105;16470;64.0522476882229;16470;97.7080599383526
16480;150.12665181432538;16480;6.8361461226233713;16480;101.88299203466902;16480;767.11609795886659;16480;3.5581530198065128;16480;3.58714560380871;16480;64.027832880642109;16480;97.720267342143
16490;149.90691854609821;16490;6.6530350657673871;16490;101.73650318918423;16490;766.87888590793955;16490;3.5590685750907927;16490;3.5825678273873103;16490;64.1010773033845;16490;97.598193304239018
16500;149.84588152714622;16500;7.4587237159337141;16500;101.79754020813623;16500;766.83935056611836;16500;3.5599841303750726;16500;3.58745078890347;16500;64.162114322336492;16500;97.537156285287026
16510;149.80925931577502;16510;7.9103976561784721;16510;101.69988097781304;16510;766.72074454065478;16510;3.5612048707541124;16510;3.5850093081453904;16510;64.040040284432507;16510;97.537156285287026
16520;150.09002960295419;16520;7.1413312173833425;16520;101.57780693990905;16520;766.56260317337012;16520;3.5621204260383923;16520;3.58928189947203;16520;64.01562547685171;16520;97.463911862544634
16530;149.83367412335582;16530;6.7995239112521739;16530;101.55339213232826;16530;766.52306783154893;16530;3.5630359813226722;16530;3.5850093081453904;16530;63.966795861690116;16530;97.524948881496627
16540;149.91912594988861;16540;7.6052125614185009;16540;101.55339213232826;16540;766.44399714790654;16540;3.564256721701712;16540;3.5914181951353497;16540;63.966795861690116;16540;97.41508224738304
16550;149.94354075746941;16550;7.8493606372264786;16550;101.65105136265144;16550;766.325391122443;16550;3.5651722769859924;16550;3.58958708456679;16550;64.0522476882229;16550;97.41508224738304
16560;150.0289925840022;16560;7.3976866969817205;16560;101.50456251716666;16560;766.28585578062189;16560;3.5660878322702723;16560;3.58989226966155;16560;64.01562547685171;16560;97.427289651173439
16570;149.95574816125981;16570;6.9948423718985557;16570;101.52897732474746;16570;766.12771441333712;16570;3.5670033875545522;16570;3.5923337504196295;16570;63.942381054109319;16570;97.463911862544634
16580;149.931333353679;16580;7.4831385235145111;16580;101.43131809442427;16580;765.85096702058888;16580;3.568224127933592;16580;3.5938596758934294;16580;63.869136631366928;16580;97.317423017059852
16590;150.114444410535;16590;7.2389904477065334;16590;101.45573290200507;16590;765.73236099512542;16590;3.5691396832178719;16590;3.5978270821253089;16590;63.856929227576522;16590;97.183141575365468
16600;149.931333353679;16600;6.5309610278633992;16600;101.35807367168188;16600;765.69282565330423;16600;3.5700552385021518;16600;3.5941648609881893;16600;63.869136631366928;16600;97.195348979155867
16610;150.16327402569658;16610;7.2267830439161349;16610;101.29703665272989;16610;765.653290311483;16610;3.5709707937864317;16610;3.5984374523148288;16610;63.905758842738123;16610;97.122104556413476
16620;150.12665181432538;16620;7.50755333109531;16620;101.29703665272989;16620;765.53468428601957;16620;3.5721915341654715;16620;3.5938596758934294;16620;63.869136631366928;16620;97.244178594317461
16630;150.17548142948698;16630;6.5919980468153936;16630;101.40690328684347;16630;765.416078260556;16630;3.5731070894497514;16630;3.6014893032624284;16630;63.881344035157326;16630;97.183141575365468
16640;149.94354075746941;16640;6.7262794885097819;16640;101.51676992095706;16640;765.21840155145014;16640;3.5740226447340313;16640;3.5984374523148288;16640;63.881344035157326;16640;97.073274941251881
16650;150.0167851802118;16650;7.4343089083529161;16650;101.34586626789148;16650;765.09979552598656;16650;3.5752433851130712;16650;3.5990478225043487;16650;63.795892208624529;16650;97.061067537461469
16660;150.17548142948698;16660;7.4587237159337141;16660;101.34586626789148;16660;764.94165415870191;16660;3.576158940397351;16660;3.6002685628833886;16660;63.832514419995725;16660;97.109897152623077
16670;150.19989623706778;16670;7.3244422742393258;16670;101.1993774224067;16670;764.82304813323833;16670;3.5770744956816309;16670;3.6033204138309882;16670;63.917966246528522;16670;96.96340830713828
16680;150.18768883327738;16680;7.4221015045625176;16680;101.2115848261971;16680;764.78351279141714;16680;3.5779900509659108;16680;3.6072878200628682;16680;63.869136631366928;16680;97.012237922299875
16690;150.13885921811578;16690;7.17795342875454;16690;101.11392559587389;16690;764.62537142413248;16690;3.5792107913449507;16690;3.6030152287362283;16690;63.783684804834131;16690;97.097689748832678
16700;150.27314065981017;16700;6.9704275643177587;16700;101.11392559587389;16700;764.5463007404901;16700;3.5801263466292306;16700;3.6072878200628682;16700;63.905758842738123;16700;96.96340830713828
16710;150.17548142948698;16710;7.3610644856105232;16710;101.0650959807123;16710;764.34862403138413;16710;3.5810419019135105;16710;3.6051515243995484;16710;63.917966246528522;16710;96.96340830713828
16720;150.37079989013336;16720;7.3000274666585288;16720;100.95522934659871;16720;764.23001800592067;16720;3.5819574571977904;16720;3.6115604113895077;16720;63.820307016205327;16720;97.000030518509476
16730;150.22431104464857;16730;7.1901608325449384;16730;101.01626636555071;16730;764.19048266409948;16730;3.58317819757683;16730;3.6072878200628682;16730;63.771477401043732;16730;96.902371288186288
16740;150.38300729392375;16740;7.2511978514969337;16740;101.00405896176031;16740;764.03234129681471;16740;3.5840937528611105;16740;3.6106448561052278;16740;63.844721823786124;16740;96.670430616168687
16750;150.27314065981017;16750;7.3366496780297243;16750;101.0284737693411;16750;763.95327061317244;16750;3.5850093081453904;16750;3.6103396710104678;16750;63.869136631366928;16750;96.670430616168687
16760;150.16327402569658;16760;7.3610644856105232;16760;100.85757011627553;16760;763.87419992953;16760;3.5862300485244303;16760;3.6136967070528274;16760;63.71044038209174;16760;96.7436750389111
16770;150.26093325601977;16770;7.3122348704489273;16770;100.84536271248513;16770;763.75559390406647;16770;3.58714560380871;16770;3.6158330027161472;16770;63.588366344187754;16770;96.731467635120708
16780;150.29755546739096;16780;7.4587237159337141;16780;100.72328867458114;16780;763.636987878603;16780;3.58806115909299;16780;3.6130863368633075;16780;63.588366344187754;16780;96.658223212378289
16790;150.46845912045657;16790;7.4221015045625176;16790;100.77211828974274;16790;763.5974525367817;16790;3.58897671437727;16790;3.617053743095187;16790;63.588366344187754;16790;96.64601580858789
16800;150.32197027497176;16800;7.3366496780297243;16800;100.72328867458114;16800;763.439311169497;16800;3.59019745475631;16800;3.6146122623371073;16800;63.576158940397356;16800;96.5361491744743
16810;150.37079989013336;16810;7.3610644856105232;16810;100.60121463667716;16810;763.39977582767585;16810;3.5911130100405897;16810;3.6198004089480267;16810;63.612781151768552;16810;96.487319559312709
16820;150.21210364085817;16820;7.3366496780297243;16820;100.45472579119237;16820;763.16256377674881;16820;3.5920285653248696;16820;3.616748558000427;16820;63.527329325235762;16820;96.438489944151115
16830;150.32197027497176;16830;7.2756126590777308;16830;100.32044434949796;16830;763.004422409464;16830;3.5932493057039094;16830;3.6216315195165865;16830;63.53953672902616;16830;96.365245521408724
16840;150.27314065981017;16840;7.2756126590777308;16840;100.35706656086916;16840;762.964887067643;16840;3.5941648609881893;16840;3.6185796685689868;16840;63.53953672902616;16840;96.377452925199123
16850;150.35859248634296;16850;7.4098941007721191;16850;100.32044434949796;16850;762.88581638400058;16850;3.5950804162724692;16850;3.6228522598956263;16850;63.417462691122161;16850;96.206549272133543
16860;150.38300729392375;16860;7.3976866969817205;16860;100.27161473433637;16860;762.80674570035819;16860;3.5959959715567491;16860;3.6249885555589465;16860;63.441877498702958;16860;96.182134464552746
16870;150.28534806360057;16870;7.4221015045625176;16870;100.13733329264198;16870;762.56953364943115;16870;3.597216711935789;16870;3.6231574449903867;16870;63.576158940397356;16870;96.047853022858362
16880;150.39521469771418;16880;7.38547929319132;16880;100.24719992675557;16880;762.52999830761;16880;3.5981322672200688;16880;3.6268196661275063;16880;63.588366344187754;16880;96.035645619067964
16890;150.30976287118136;16890;7.3122348704489273;16890;100.0396740623188;16890;762.41139228214638;16890;3.5990478225043487;16890;3.6255989257484664;16890;63.429670094912559;16890;95.950193792535174
16900;150.44404431287577;16900;7.1657460249641414;16900;99.954222235786;16900;762.29278625668292;16900;3.5999633777886286;16900;3.6307870723593858;16900;63.393047883541364;16900;95.803704947050377
16910;150.22431104464857;16910;7.2267830439161349;16910;99.844355601672419;16910;762.21371557304053;16910;3.6011841181676685;16910;3.6259041108432264;16910;63.368633075960567;16910;95.742667928098385
16920;150.21210364085817;16920;7.2634052552873323;16920;99.7955259865108;16920;762.095109547577;16920;3.6020996734519484;16920;3.6313974425489057;16920;63.295388653218176;16920;95.6572161015656
16930;150.17548142948698;16930;7.2634052552873323;16930;99.83214819788202;16930;761.8974328384711;16930;3.6030152287362283;16930;3.6280404065065461;16930;63.124485000152596;16930;95.5961790826136
16940;150.26093325601977;16940;7.2267830439161349;16940;99.661244544816412;16940;761.85789749664991;16940;3.6042359691152686;16940;3.629566331980346;16940;63.0512405774102;16940;95.53514206366161
16950;150.28534806360057;16950;7.2267830439161349;16950;99.685659352397209;16950;761.85789749664991;16950;3.6051515243995484;16950;3.6283455916013061;16950;63.0878627887814;16950;95.5717642750328
16960;150.19989623706778;16960;7.4221015045625176;16960;99.697866756187608;16960;761.66022078754406;16960;3.6060670796838283;16960;3.6329233680227055;16960;63.136692403942995;16960;95.41306802575761
16970;150.21210364085817;16970;7.2756126590777308;16970;99.685659352397209;16970;761.54161476208048;16970;3.6069826349681082;16970;3.6368907742545851;16970;63.1000701925718;16970;95.388653218176813
16980;150.21210364085817;16980;7.1901608325449384;16980;99.490340891750833;16980;761.4625440784381;16980;3.6082033753471481;16980;3.6326181829279456;16980;63.136692403942995;16980;95.352031006805618
16990;150.26093325601977;16990;7.17795342875454;16990;99.453718680379637;16990;761.34393805297452;16990;3.609118930631428;16990;3.637806329538865;16990;63.17331461531419;16990;95.303201391644023
17000;150.07782219916379;17000;7.2511978514969337;17000;99.380474257637246;17000;761.22533202751106;17000;3.6100344859157079;17000;3.6350596636860253;17000;63.0390331736198;17000;95.290993987853625
17010;150.30976287118136;17010;7.1413312173833425;17010;99.356059450056449;17010;761.10672600204748;17010;3.6112552262947477;17010;3.6393322550126648;17010;63.063447981200596;17010;95.205542161320835
17020;150.16327402569658;17020;7.0558793908505519;17020;99.307229834894855;17020;761.0671906602264;17020;3.6121707815790276;17020;3.6347544785912653;17020;63.124485000152596;17020;95.205542161320835
17030;150.22431104464857;17030;7.1657460249641414;17030;99.319437238685254;17030;760.988119976584;17030;3.6130863368633075;17030;3.6402478102969447;17030;63.075655384990995;17030;95.181127353740038
17040;150.12665181432538;17040;7.2389904477065334;17040;99.356059450056449;17040;760.79044326747817;17040;3.6140018921475874;17040;3.637806329538865;17040;63.014618366039;17040;95.16891994994964
17050;150.09002960295419;17050;7.17795342875454;17050;99.246192815942862;17050;760.6718372420147;17050;3.6152226325266272;17050;3.637501144444105;17050;63.002410962248604;17050;95.095675527207248
17060;150.16327402569658;17060;6.9948423718985557;17060;99.295022431104456;17060;760.63230190019351;17060;3.6161381878109071;17060;3.6402478102969447;17060;63.0512405774102;17060;95.193334757530437
17070;150.12665181432538;17070;6.9338053529465622;17070;99.160740989410073;17070;760.47416053290874;17070;3.617053743095187;17070;3.6399426252021847;17070;63.002410962248604;17070;95.193334757530437
17080;150.23651844843897;17080;6.8117313150425742;17080;99.172948393200471;17080;760.39508984926636;17080;3.6179692983794669;17080;3.644825586718345;17080;62.977996154667807;17080;95.144505142368843
17090;150.10223700674459;17090;6.9704275643177587;17090;99.111911374248479;17090;760.31601916562408;17090;3.6191900387585068;17090;3.6426892910550253;17090;62.965788750877408;17090;95.181127353740038
17100;150.22431104464857;17100;7.007049775688956;17100;99.18515579699087;17100;760.19741314016051;17100;3.6201055940427866;17100;3.6460463270973849;17100;63.063447981200596;17100;95.205542161320835
17110;150.09002960295419;17110;7.0192571794793546;17110;99.160740989410073;17110;760.15787779833931;17110;3.6210211493270665;17110;3.6402478102969447;17110;63.1000701925718;17110;95.132297738578444
17120;150.13885921811578;17120;6.9826349681081572;17120;99.063081759086884;17120;759.99973643105466;17120;3.6222418897061064;17120;3.6466566972869048;17120;63.075655384990995;17120;95.010223700674459
17130;149.94354075746941;17130;6.9948423718985557;17130;99.209570604571667;17130;759.80205972194869;17130;3.6231574449903867;17130;3.6426892910550253;17130;63.063447981200596;17130;94.99801629688406
17140;150.0289925840022;17140;7.0925016022217475;17140;99.18515579699087;17140;759.72298903830631;17140;3.6240730002746666;17140;3.6460463270973849;17140;63.002410962248604;17140;95.034638508255256
17150;150.26093325601977;17150;6.8727683339945678;17150;99.221778008362065;17150;759.60438301284285;17150;3.6249885555589465;17150;3.6466566972869048;17150;62.977996154667807;17150;95.059053315836053
17160;150.114444410535;17160;6.9704275643177587;17160;99.160740989410073;17160;759.48577698737927;17160;3.6262092959379864;17160;3.6439100314340651;17160;62.965788750877408;17160;95.034638508255256
17170;150.09002960295419;17170;6.9826349681081572;17170;99.246192815942862;17170;759.44624164555808;17170;3.6271248512222662;17170;3.6481826227607046;17170;62.929166539506213;17170;94.99801629688406
17180;150.0411999877926;17180;6.95822016052736;17180;99.111911374248479;17180;759.28810027827342;17180;3.6280404065065461;17180;3.6463515121921448;17180;62.904751731925415;17180;94.827112643818481
17190;150.10223700674459;17190;6.8971831415753648;17190;99.111911374248479;17190;759.12995891098865;17190;3.629261146885586;17190;3.6497085482345044;17190;62.86812952055422;17190;94.900357066560872
17200;150.0289925840022;17200;6.95822016052736;17200;99.087496566667681;17200;758.9322822018828;17200;3.6301767021698659;17200;3.6439100314340651;17200;62.95358134708701;17200;95.010223700674459
17210;150.21210364085817;17210;7.007049775688956;17210;98.9898373363445;17210;758.89274686006161;17210;3.6310922574541458;17210;3.6487929929502245;17210;63.0878627887814;17210;94.900357066560872
17220;150.0411999877926;17220;7.1047090060121469;17220;98.9165929136021;17220;758.85321151824041;17220;3.6320078127384257;17220;3.6457411420026249;17220;63.002410962248604;17220;94.839320047608879
17230;149.992370372631;17230;7.1413312173833425;17230;98.867763298440508;17230;758.69507015095576;17230;3.6332285531174655;17230;3.6512344737083042;17230;62.965788750877408;17230;94.827112643818481
17240;150.0045777764214;17240;6.95822016052736;17240;99.075289162877283;17240;758.57646412549218;17240;3.6341441084017454;17240;3.6503189184240243;17240;63.063447981200596;17240;94.949186681722466
17250;150.17548142948698;17250;7.007049775688956;17250;99.050874355296486;17250;758.49739344184979;17250;3.6350596636860253;17250;3.6518448438978242;17250;62.990203558458205;17250;94.912564470351271
17260;150.18768883327738;17260;6.95822016052736;17260;99.209570604571667;17260;758.49739344184979;17260;3.6359752189703052;17260;3.6558122501297037;17260;62.86812952055422;17260;94.949186681722466
17270;149.931333353679;17270;6.9093905453657651;17270;99.111911374248479;17270;758.299716732744;17270;3.637195959349345;17270;3.6503189184240243;17270;62.831507309183024;17270;94.936979277932068
17280;150.10223700674459;17280;6.84835352641377;17280;98.9165929136021;17280;758.18111070728037;17280;3.6381115146336249;17280;3.6558122501297037;17280;62.95358134708701;17280;94.827112643818481
17290;149.992370372631;17290;6.9948423718985557;17290;98.867763298440508;17290;758.0229693399956;17290;3.6390270699179048;17290;3.653065584276864;17290;62.977996154667807;17290;94.875942258980075
17300;150.12665181432538;17300;7.007049775688956;17300;98.818933683278914;17300;757.98343399817452;17300;3.6402478102969447;17300;3.6594744712668232;17300;62.977996154667807;17300;94.839320047608879
17310;150.17548142948698;17310;6.9948423718985557;17310;98.757896664326921;17310;757.90436331453213;17310;3.6411633655812246;17310;3.6558122501297037;17310;62.929166539506213;17310;94.75386822107609
17320;150.23651844843897;17320;7.0192571794793546;17320;98.709067049165327;17320;757.82529263088975;17320;3.6420789208655044;17320;3.6594744712668232;17320;62.892544328135017;17320;94.71724600970488
17330;150.21210364085817;17330;7.0558793908505519;17330;98.721274452955726;17330;757.74622194724736;17330;3.6429944761497852;17330;3.6600848414563432;17330;62.977996154667807;17330;94.729453413495293
17340;150.21210364085817;17340;7.1047090060121469;17340;98.623615222632537;17340;757.66715126360509;17340;3.6442152165288251;17340;3.6625263222144233;17340;63.063447981200596;17340;94.680623798333684
17350;150.29755546739096;17350;6.9704275643177587;17350;98.721274452955726;17350;757.58808057996271;17350;3.645130771813105;17350;3.6658833582567829;17350;63.0512405774102;17350;94.692831202124083
17360;150.16327402569658;17360;6.9826349681081572;17360;98.635822626422936;17360;757.42993921267794;17360;3.6460463270973849;17360;3.6677144688253427;17360;62.904751731925415;17360;94.5829645680105
17370;150.19989623706778;17370;6.8727683339945678;17370;98.635822626422936;17370;757.42993921267794;17370;3.6469618823816647;17370;3.6725974303415021;17370;62.819299905392626;17370;94.5097201452681
