Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Main\P20.csv;
Starttime of export;134222763777670000;søndag 3. mai 2026;12:06:17.767
Endtime of export;134222764427070000;søndag 3. mai 2026;12:07:22.707


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
58040;0.38514792188027575;58040;0.38549849059718705;58040;-0.38890402553279224;58040;-0.39591539987101831;58040;-0.014998977271343224;58040;-0.00035056871691130365;58040;-0.0070113743382260729
58050;0.38499800564629283;58050;0.38530613182096835;58050;-0.38877533480547044;58050;-0.39493785829898076;58050;-0.014984244865006264;58050;-0.00030812617467551595;58050;-0.006162523493510319
58060;0.38484823747593733;58060;0.38519071655523707;58060;-0.38848692222112285;58060;-0.39533650380711766;58060;-0.014969364570222205;58060;-0.00034247907929974009;58060;-0.0068495815859948017
58070;0.38469861884736056;58070;0.38499835777901836;58070;-0.38857761861083195;58070;-0.39457239724398796;58070;-0.014954336533853557;58070;-0.0002997389316578003;58070;-0.005994778633156006
58080;0.384549151237238;58080;0.3848059990027996;58080;-0.38842390047700093;58080;-0.3935608557882333;58080;-0.014939160904220964;58080;-0.00025684776556161859;58080;-0.0051369553112323718
58090;0.38439983612075462;58090;0.38465211198182458;58090;-0.38842755756775554;58090;-0.39347307478915478;58090;-0.014923837831101768;58090;-0.00025227586106996158;58090;-0.0050455172213992316
58100;0.38425067497159032;58100;0.38445975320560588;58100;-0.38820776302252752;58100;-0.39238932770283869;58100;-0.014908367465728514;58100;-0.00020907823401555836;58100;-0.0041815646803111672
58110;0.38410166926190548;58110;0.38430586618463092;58110;-0.38819809476783096;58110;-0.39228203322233979;58110;-0.01489274996078746;58110;-0.00020419692272544143;58110;-0.0040839384545088286
58120;0.38395282046232621;58120;0.38407503565316842;58120;-0.38806027288293249;58120;-0.39050457669977673;58120;-0.014876985470417074;58120;-0.000122215190842212;58120;-0.00244430381684424
58130;0.38380413004193015;58130;0.38403656389792468;58130;-0.38783686264380357;58130;-0.39248553976369416;58130;-0.014861074150206514;58130;-0.00023243385599452937;58130;-0.0046486771198905874
58140;0.38365559946823163;58140;0.38384420512170586;58140;-0.38763357165525558;58140;-0.39140568472474013;58140;-0.014845016157194085;58140;-0.00018860565347422753;58140;-0.0037721130694845506
58150;0.38350723020716748;58150;0.38361337459024342;58150;-0.38746070592731319;58150;-0.38958359358883188;58150;-0.014828811649865695;58150;-0.00010614438307593455;58150;-0.0021228876615186909
58160;0.38335902372308245;58160;0.38349795932451219;58160;-0.38752794281295466;58160;-0.39030665484154958;58160;-0.014812460788153289;58160;-0.00013893560142974604;58160;-0.0027787120285949207
58170;0.38321098147871469;58170;0.38342101581402466;58170;-0.38715329546169275;58170;-0.39135398216789219;58170;-0.014795963733433268;58170;-0.00021003433530997206;58170;-0.0042006867061994413
58180;0.38306310493518148;58180;0.38322865703780595;58180;-0.3870186271753599;58180;-0.39032966922784945;58180;-0.014779320648524923;58180;-0.00016555210262447773;58180;-0.0033110420524895545
58190;0.3829153955519643;58190;0.38307477001683093;58190;-0.38678895774004785;58190;-0.38997644703738055;58190;-0.014762531697688749;58190;-0.00015937446486663509;58190;-0.0031874892973327018
58200;0.38276785478689529;58200;0.38284393948536843;58200;-0.386662237189726;58200;-0.38818393115918887;58200;-0.014745597046624924;58200;-7.6084698473144474E-05;58200;-0.0015216939694628895
58210;0.3826204840961423;58210;0.38269005246439347;58210;-0.38642014571348532;58210;-0.38781151307850875;58210;-0.014728516862471619;58210;-6.9568368251171631E-05;58210;-0.0013913673650234326
58220;0.38247328493419447;58220;0.382613108953906;58220;-0.38642569234744784;58220;-0.38922217274167825;58220;-0.014711291313803358;58220;-0.00013982401971152081;58220;-0.0027964803942304162
58230;0.38232625875384812;58230;0.38238227842244349;58230;-0.38605719205716876;58230;-0.38717758542907604;58230;-0.01469392057062935;58230;-5.6019668595364E-05;58230;-0.00112039337190728
58240;0.3821794070061923;58240;0.38230533491195595;58240;-0.38585343957725837;58240;-0.3883719976925315;58240;-0.014676404804391816;58240;-0.00012592790576365642;58240;-0.0025185581152731285
58250;0.38203273114059444;58250;0.38218991964622467;58250;-0.38568971549665232;58250;-0.388833485609257;58250;-0.0146587441879643;58250;-0.00015718850563023468;58250;-0.0031437701126046935
58260;0.38188623260468613;58260;0.38203603262524971;58260;-0.38533043974153047;58260;-0.38832644015280215;58260;-0.014640938895649953;58260;-0.0001498000205635841;58260;-0.002996000411271682
58270;0.38173991284434883;58270;0.3818821456042748;58270;-0.38531773567120925;58270;-0.38816239086972876;58270;-0.014622989103179822;58270;-0.00014223275992597539;58270;-0.0028446551985195079
58280;0.38159377330369942;58280;0.38168978682805588;58280;-0.38505869462973874;58280;-0.3869789651168678;58280;-0.014604894987711113;58280;-9.6013524356453051E-05;58280;-0.001920270487129061
58290;0.38144781542507616;58290;0.3816128433175684;58290;-0.38483957445356376;58290;-0.38814013230340838;58290;-0.014586656727825437;58290;-0.00016502789249223104;58290;-0.0033005578498446209
58300;0.38130204064902445;58300;0.38142048454134964;58300;-0.38461949281959046;58300;-0.38698837066609409;58300;-0.014568274503527061;58300;-0.00011844389232518182;58300;-0.0023688778465036364
58310;0.38115645041428248;58310;0.38126659752037467;58310;-0.38456034398811978;58310;-0.38676328610996369;58310;-0.014549748496241112;58310;-0.00011014710609219547;58310;-0.0022029421218439094
58320;0.381011046157767;58320;0.38111271049939965;58320;-0.38430755876994588;58320;-0.38634084560259924;58320;-0.014531078888811805;58320;-0.00010166434163266791;58320;-0.0020332868326533582
58330;0.38086582931455937;58330;0.38099729523366849;58330;-0.38418506612517661;58330;-0.386814384507359;58330;-0.014512265865500626;58330;-0.00013146591910911942;58330;-0.0026293183821823884
58340;0.38072080131789121;58340;0.38092035172318095;58340;-0.38390012609747715;58340;-0.38789113420327193;58340;-0.014493309611984523;58340;-0.000199550405289739;58340;-0.00399100810579478
58350;0.38057596359913043;58350;0.38080493645744967;58350;-0.3836847965948218;58350;-0.38826425376120666;58350;-0.014474210315354083;58350;-0.00022897285831924297;58350;-0.0045794571663848593
58360;0.38043131758776649;58360;0.38068952119171845;58360;-0.38360867711732882;58360;-0.38877274919636795;58360;-0.01445496816411161;58360;-0.00025820360395195641;58360;-0.0051640720790391281
58370;0.38028686471139739;58370;0.38061257768123097;58370;-0.38334096736372536;58370;-0.38985522676039697;58370;-0.014435583348169391;58370;-0.00032571296983358033;58370;-0.0065142593966716067
58380;0.38014260639571457;58380;0.38038174714976847;58380;-0.38330217621259088;58380;-0.38808499129366891;58380;-0.014416056058847732;58380;-0.00023914075405390145;58380;-0.004782815081078029
58390;0.37999854406448946;58390;0.38018938837354976;58390;-0.38297245002373748;58390;-0.38678933620494349;58390;-0.014396386488873094;58390;-0.0001908443090603007;58390;-0.003816886181206014
58400;0.37985467913955906;58400;0.38007397310781849;58400;-0.38288097233341911;58400;-0.38726685169860764;58400;-0.014376574832376192;58400;-0.00021929396825942638;58400;-0.0043858793651885275
58410;0.37971101304081206;58410;0.37992008608684341;58410;-0.38268868016579882;58410;-0.38687014108642581;58410;-0.014356621284890077;58410;-0.00020907304603134946;58410;-0.0041814609206269893
58420;0.37956754718617497;58420;0.37976619906586845;58420;-0.38257469821407797;58420;-0.38654773580794755;58420;-0.014336526043348206;58420;-0.00019865187969347886;58420;-0.0039730375938695772
58430;0.37942428299159775;58430;0.37961231204489349;58430;-0.38237998426456127;58430;-0.38614056533047597;58430;-0.0143162893060825;58430;-0.00018802905329573516;58430;-0.0037605810659147032
58440;0.37928122187104013;58440;0.37949689677916221;58440;-0.38217424457353877;58440;-0.3864877427359803;58440;-0.014295911272821387;58440;-0.00021567490812207657;58440;-0.0043134981624415314
58450;0.37913836523645772;58450;0.379227594492456;58450;-0.3819871762033239;58450;-0.38377176132328994;58450;-0.014275392144687826;58450;-8.9229255998302115E-05;58450;-0.0017845851199660423
58460;0.37899571449778779;58460;0.37911217922672469;58460;-0.38175952054889412;58460;-0.384088815127632;58460;-0.014254732124197327;58460;-0.00011646472893689364;58460;-0.0023292945787378727
58470;0.37885327106293548;58470;0.378919820450506;58470;-0.381717980717526;58470;-0.38304896846893605;58470;-0.014233931415255953;58470;-6.6549387570502549E-05;58470;-0.001330987751410051
58480;0.37871103633776004;58480;0.37880440518477482;58480;-0.38145833020336423;58480;-0.38332570714365971;58480;-0.014212990223158303;58480;-9.3368847014774214E-05;58480;-0.0018673769402954843
58490;0.37856901172606078;58490;0.37865051816379974;58490;-0.38129601612014463;58490;-0.38292614487492393;58490;-0.014191908754585486;58490;-8.1506437738965154E-05;58490;-0.0016301287547793031
58500;0.3784271986295632;58500;0.37853510289806858;58500;-0.38090739546905839;58500;-0.38306548083916592;58500;-0.014170687217603088;58500;-0.0001079042685053766;58500;-0.002158085370107532
58510;0.37828559844790544;58510;0.37834274412184976;58510;-0.38073310659128362;58510;-0.38187602007017013;58510;-0.014149325821659108;58510;-5.7145673944325459E-05;58510;-0.0011429134788865092
58520;0.378144212578624;58520;0.3781888571008748;58520;-0.380450707980054;58520;-0.3813435984250696;58520;-0.014127824777581902;58520;-4.4644522250780749E-05;58520;-0.000892890445015615
58530;0.37800304241714056;58530;0.37803497007989978;58530;-0.38019668802893297;58530;-0.38083524128411744;58530;-0.014106184297578117;58530;-3.1927662759223541E-05;58530;-0.00063855325518447081
58540;0.37786208935674725;58540;0.37788108305892482;58540;-0.37995146728254614;58540;-0.38033134132609736;58540;-0.014084404595230507;58540;-1.8993702177561023E-05;58540;-0.00037987404355122045
58550;0.37772135478859409;58550;0.37788108305892482;58550;-0.37954226849001049;58550;-0.38273683389662505;58550;-0.014062485885495964;58550;-0.0001597282703307279;58550;-0.0031945654066145579
58560;0.37758084010167442;58560;0.37768872428270611;58560;-0.37928620922936707;58560;-0.38144389285000091;58560;-0.014040428384703305;58560;-0.00010788418103169217;58560;-0.0021576836206338434
58570;0.37744054668281141;58570;0.37745789375124361;58570;-0.37906736634090887;58570;-0.379414307709553;58570;-0.014018232310551153;58570;-1.7347068432205237E-05;58570;-0.00034694136864410474
58580;0.37730047591664456;58580;0.37734247848551233;58580;-0.37894253699331143;58580;-0.37978258837066686;58580;-0.013995897882105804;58580;-4.200256886777165E-05;58580;-0.000840051377355433
58590;0.37716062918561571;58590;0.37715011970929363;58590;-0.37850356719005945;58590;-0.37829337766361776;58590;-0.013973425319799044;58590;1.0509476322084765E-05;58590;0.00021018952644169531
58600;0.37702100786995563;58600;0.37703470444356235;58600;-0.37838562138158127;58600;-0.37865955285371578;58600;-0.013950814845425995;58600;-1.369657360672516E-05;58600;-0.0002739314721345032
58610;0.3768816133476704;58610;0.37684234566734343;58610;-0.37803092390711091;58610;-0.37724557030057149;58610;-0.013928066682142907;58610;3.9267680326970922E-05;58610;0.00078535360653941844
58620;0.37674244699452764;58620;0.376765402156856;58620;-0.37787282149873874;58620;-0.378331924745306;58620;-0.013905181054464972;58620;-2.2955162328364143E-05;58620;-0.00045910324656728285
58630;0.37660351018404303;58630;0.37668845864636852;58630;-0.37748906824686135;58630;-0.37918803749337104;58630;-0.013882158188264087;58630;-8.4948462325484808E-05;58630;-0.0016989692465096962
58640;0.37646480428746687;58640;0.37653457162539355;58640;-0.37721699750485993;58640;-0.37861234426339363;58640;-0.013858998310766653;58640;-6.9767337926684991E-05;58640;-0.0013953467585336998
58650;0.3763263306737703;58650;0.37638068460441848;58650;-0.37699974039488227;58650;-0.3780868190078458;58650;-0.013835701650551308;58650;-5.4353930648176618E-05;58650;-0.0010870786129635324
58660;0.376188090709632;58660;0.376303741093931;58660;-0.37674442357264626;58660;-0.37905743125862634;58660;-0.013812268437546684;58660;-0.00011565038429900421;58660;-0.0023130076859800841
58670;0.37605008575942456;58670;0.37614985407295604;58670;-0.37664511845381482;58670;-0.37864048472444439;58670;-0.013788698903029129;58670;-9.9768313531478636E-05;58670;-0.0019953662706295727
58680;0.37591231718520124;58680;0.37599596705198107;58680;-0.3763322689165291;58680;-0.37800526625212577;58680;-0.013764993279620436;58680;-8.3649866779833548E-05;58680;-0.001672997335596671
58690;0.3757747863466821;58690;0.375842080031006;58690;-0.37625794327615636;58690;-0.37760381696263434;58690;-0.013741151801285538;58690;-6.729368432389915E-05;58690;-0.001345873686477983
58700;0.37563749460124124;58700;0.37576513652051852;58700;-0.37586058744678869;58700;-0.37841342583233423;58700;-0.013717174703330223;58700;-0.00012764191927727708;58700;-0.0025528383855455417
58710;0.37550044330389243;58710;0.37557277774429976;58710;-0.37558215115554949;58710;-0.37702883996369607;58710;-0.01369306222239872;58710;-7.2334440407328948E-05;58710;-0.001446688808146579
58720;0.37536363380727678;58720;0.37549583423381228;58720;-0.37521216190788365;58720;-0.37785617043859365;58720;-0.0136688145964715;58720;-0.00013220042653550035;58720;-0.002644008530710007
58730;0.3752270674616488;58730;0.37549583423381228;58730;-0.375086483307804;58730;-0.38046181875107349;58730;-0.013644432064862847;58730;-0.00026876677216347566;58730;-0.0053753354432695133
58740;0.37509074561486316;58740;0.37541889072332485;58740;-0.37492325477987543;58740;-0.38148615694910915;58740;-0.0136199148682185;58740;-0.000328145108461686;58740;-0.00656290216923372
58750;0.37495466961236146;58750;0.37530347545759357;58750;-0.37466826715012325;58750;-0.38164438405476553;58750;-0.013595263248513293;58750;-0.00034880584523211411;58750;-0.0069761169046422822
58760;0.37481884079715894;58760;0.37514958843661861;58760;-0.3745116232203648;58760;-0.38112657600955824;58760;-0.013570477449048761;58760;-0.000330747639459672;58760;-0.00661495278919344
58770;0.37468326050983114;58770;0.37495722966039979;58770;-0.3742094685969608;58770;-0.37968885160833388;58770;-0.013545557714450736;58770;-0.00027396915056865367;58770;-0.0054793830113730735
58780;0.37454793008850074;58780;0.37476487088418109;58780;-0.37413139785954991;58780;-0.378470213773157;58780;-0.013520504290666938;58780;-0.00021694079568035374;58780;-0.0043388159136070747
58790;0.37441285086882437;58790;0.37461098386320613;58790;-0.37405216456422419;58790;-0.37801482445185941;58790;-0.013495317424964544;58790;-0.00019813299438176113;58790;-0.0039626598876352226
58800;0.37427802418397937;58800;0.37449556859747485;58800;-0.37394464494708068;58800;-0.37829553321699017;58800;-0.013469997365927751;58800;-0.00021754441349547404;58800;-0.0043508882699094809
58810;0.37414345136465077;58810;0.37438015333174363;58810;-0.37353852034758261;58810;-0.37827255968943974;58810;-0.013444544363455317;58810;-0.00023670196709285607;58810;-0.0047340393418571214
58820;0.3740091337390179;58820;0.37422626631076861;58820;-0.37331161949553437;58820;-0.3776542709305486;58820;-0.013418958668758101;58820;-0.0002171325717507111;58820;-0.004342651435014222
58830;0.3738750726327415;58830;0.3740339075345499;58830;-0.37303895055402719;58830;-0.37621564859019524;58830;-0.013393240534356581;58830;-0.00015883490180840232;58830;-0.0031766980361680464
58840;0.37374126936895052;58840;0.37391849226881863;58840;-0.37286343656003562;58840;-0.37640789455739765;58840;-0.013367390214078359;58840;-0.00017722289986810136;58840;-0.0035444579973620272
58850;0.37360772526822922;58850;0.37372613349259987;58850;-0.37274912931843052;58850;-0.37511729380584347;58850;-0.013341407963055657;58850;-0.00011840822437064746;58850;-0.0023681644874129493
58860;0.37347444164860394;58860;0.37364918998211238;58860;-0.3724997466453347;58860;-0.3759947133155036;58860;-0.013315294037722808;58860;-0.00017474833350844543;58860;-0.0034949666701689086
58870;0.37334141982553037;58870;0.37345683120589362;58870;-0.37225823540257064;58870;-0.37456646300983565;58870;-0.013289048695813736;58870;-0.0001154113803632506;58870;-0.0023082276072650121
58880;0.37320866111187984;58880;0.37337988769540614;58880;-0.37197137145708781;58880;-0.37539590312761395;58880;-0.013262672196359314;58880;-0.00017122658352630715;58880;-0.003424531670526143
58890;0.37307616681792743;58890;0.37326447242967492;58890;-0.37183399725462141;58890;-0.37560010948957112;58890;-0.013236164799684969;58890;-0.00018830561174748572;58890;-0.0037661122349497145
58900;0.37294393825133831;58900;0.37307211365345605;58900;-0.37128991278401779;58900;-0.37385342082637252;58900;-0.013209526767408006;58900;-0.00012817540211773615;58900;-0.002563508042354723
58910;0.3728119767171551;58910;0.37291822663248109;58910;-0.37105349668692034;58910;-0.37317849499344;58910;-0.013182758362435048;58910;-0.00010624991532598438;58910;-0.0021249983065196876
58920;0.37268028351778482;58920;0.37268739610101853;58920;-0.37090338056623168;58920;-0.371045632230906;58920;-0.013155859848959447;58920;-7.1125832337148864E-06;58920;-0.00014225166467429773
58930;0.37254885995298614;58930;0.3726104525905311;58930;-0.37073449563268823;58930;-0.37196634838358744;58930;-0.01312883149245867;58930;-6.1592637544960471E-05;58930;-0.0012318527508992094
58940;0.37241770731985668;58940;0.37253350908004357;58940;-0.37032031432321633;58940;-0.372636349526954;58940;-0.01310167355969168;58940;-0.00011580176018688437;58940;-0.0023160352037376875
58950;0.37228682691281995;58950;0.37241809381431229;58950;-0.36986348092003618;58950;-0.37248881894988306;58950;-0.013074386318696311;58950;-0.000131266901492344;58950;-0.00262533802984688
58960;0.37215622002361265;58960;0.37222573503809359;58960;-0.36975133784028352;58960;-0.37114163812990225;58960;-0.013046970038786614;58960;-6.9515014480936443E-05;58960;-0.0013903002896187289
58970;0.37202588794127212;58970;0.37214879152760605;58970;-0.36949138390374431;58970;-0.371949455630423;58970;-0.013019424990550204;58970;-0.00012290358633393339;58970;-0.0024580717266786678
58980;0.37189583195212339;58980;0.37199490450663109;58980;-0.36931635816398739;58980;-0.3712978092541413;58980;-0.012991751445845585;58980;-9.9072554507695365E-05;58980;-0.0019814510901539073
58990;0.37176605333976653;58990;0.37184101748565607;58990;-0.36901985860760805;58990;-0.37051914152539872;58990;-0.012963949677799473;58990;-7.4964145889533373E-05;58990;-0.0014992829177906675
59000;0.37163655338506407;59000;0.37172560221992484;59000;-0.36879096472827655;59000;-0.370571941425492;59000;-0.012936019960804089;59000;-8.9048834860772086E-05;59000;-0.0017809766972154417
59010;0.37150733336612829;59010;0.37153324344370614;59010;-0.36833098293624722;59010;-0.36884918448780424;59010;-0.012907962570514468;59010;-2.591007757785091E-05;59010;-0.00051820155155701819
59020;0.37137839455830857;59020;0.3714562999332186;59020;-0.36814258261978527;59020;-0.369700690117986;59020;-0.012879777783845723;59020;-7.7905374910036684E-05;59020;-0.0015581074982007337
59030;0.37124973823417889;59030;0.37130241291224364;59030;-0.36789361780341656;59030;-0.36894711136471148;59030;-0.012851465878970316;59030;-5.2674678064745795E-05;59030;-0.0010534935612949159
59040;0.37112136566352538;59040;0.37122546940175616;59040;-0.36781287718043976;59040;-0.36989495194505528;59040;-0.012823027135315355;59040;-0.00010410373823077634;59040;-0.0020820747646155269
59050;0.37099327811333327;59050;0.3709946388702936;59050;-0.36747679528796495;59050;-0.36750401042717162;59050;-0.01279446183355969;59050;-1.3607569603335534E-06;59050;-2.7215139206671068E-05
59060;0.37086547684777493;59060;0.37087922360456238;59060;-0.36710657917488387;59060;-0.36738151431063282;59060;-0.01276577025563135;59060;-1.374675678744719E-05;59060;-0.00027493513574894379
59070;0.37073796312819746;59070;0.3708022800940749;59070;-0.36690366576797928;59070;-0.36819000508552813;59070;-0.012736952684704626;59070;-6.4316965877442289E-05;59070;-0.0012863393175488458
59080;0.37061073821310964;59080;0.37064839307309988;59080;-0.36649045448493267;59080;-0.36724355168473755;59080;-0.012708009405197304;59080;-3.7654859990243761E-05;59080;-0.00075309719980487522
59090;0.37048380335817011;59090;0.37049450605212492;59090;-0.36627690892950165;59090;-0.36649096280859789;59090;-0.012678940702767871;59090;-1.0702693954811604E-05;59090;-0.00021405387909623208
59100;0.37035715981617456;59100;0.37037909078639369;59100;-0.36591268615493588;59100;-0.3663513055593185;59100;-0.012649746864312684;59100;-2.1930970219130597E-05;59100;-0.00043861940438261193
59110;0.37023080883704362;59110;0.37030214727590616;59110;-0.36579630139142227;59110;-0.36722307016867295;59110;-0.012620428177963142;59110;-7.1338438862533771E-05;59110;-0.0014267687772506754
59120;0.37010475166781054;59120;0.37014826025493114;59120;-0.36554598074003547;59120;-0.36641615248244747;59120;-0.01259098493308284;59120;-4.3508587120599795E-05;59120;-0.00087017174241199591
59130;0.36997898955260861;59130;0.37003284498919992;59130;-0.36523673204421669;59130;-0.3663138407760429;59130;-0.012561417420264719;59130;-5.38554365913102E-05;59130;-0.001077108731826204
59140;0.36985352373265917;59140;0.36991742972346869;59140;-0.36496781791990091;59140;-0.36624593773609132;59140;-0.012531725931328194;59140;-6.3905990809520752E-05;59140;-0.001278119816190415
59150;0.36972835544625915;59150;0.36976354270249367;59150;-0.36467323406479873;59150;-0.36537697918948925;59150;-0.012501910759316269;59150;-3.5187256234525677E-05;59150;-0.00070374512469051353
59160;0.369603485928769;59160;0.36960965568151866;59160;-0.36426342778050025;59160;-0.36438682283549306;59160;-0.012471972198492659;59160;-6.1697527496407112E-06;59160;-0.00012339505499281422
59170;0.36947891641260056;59170;0.36953271217103117;59170;-0.3638375938407456;59170;-0.364913509009358;59170;-0.012441910544338871;59170;-5.3795758430619234E-05;59170;-0.0010759151686123847
59180;0.36935464812720453;59180;0.36945576866054369;59180;-0.36379215461778514;59180;-0.36581456528456835;59180;-0.012411726093551291;59180;-0.00010112053333916071;59180;-0.0020224106667832142
59190;0.36923068229905881;59190;0.36934035339481242;59190;-0.36346960922168015;59190;-0.36566303113675225;59190;-0.012381419144038267;59190;-0.00010967109575360512;59190;-0.0021934219150721024
59200;0.369107020151656;59200;0.36914799461859371;59200;-0.36319474437778981;59200;-0.36401423371654457;59200;-0.01235098999491715;59200;-4.0974466937737652E-05;59200;-0.000819489338754753
59210;0.36898366290549156;59210;0.36899410759761869;59210;-0.36283836644123724;59210;-0.36304726028377987;59210;-0.012320438946511357;59210;-1.0444692127131727E-05;59210;-0.00020889384254263454
59220;0.36886061177805191;59220;0.36884022057664373;59220;-0.36262579043776333;59220;-0.3622179664095998;59220;-0.01228976630034744;59220;2.0391201408176407E-05;59220;0.00040782402816352814
59230;0.3687378679838017;59230;0.36872480531091251;59230;-0.36232378326165371;59230;-0.36206252980386977;59230;-0.012258972359151958;59230;1.3062672889196936E-05;59230;0.00026125345778393871
59240;0.36861543273417274;59240;0.36857091828993749;59240;-0.36198098572541326;59240;-0.36109069684070816;59240;-0.012228057426848715;59240;4.4514444235255191E-05;59240;0.00089028888470510381
59250;0.36849330723755153;59250;0.36845550302420627;59250;-0.36172497260818448;59250;-0.36096888834127927;59250;-0.012197021808555614;59250;3.7804213345260518E-05;59250;0.00075608426690521036
59260;0.36837149269926739;59260;0.368340087758475;59260;-0.36146779461706519;59260;-0.36083969580121716;59260;-0.012165865810581673;59260;3.1404940792401081E-05;59260;0.00062809881584802163
59270;0.36824999032158068;59270;0.36818620073749986;59270;-0.36118568473387119;59270;-0.35990989305225479;59270;-0.012134589740424015;59270;6.3789584080820028E-05;59270;0.0012757916816164006
59280;0.36812880130367076;59280;0.36818620073749986;59280;-0.36068986639983835;59280;-0.3618378550764203;59280;-0.012103193906764825;59280;-5.7399433829097291E-05;59280;-0.0011479886765819458
59290;0.36800792684162431;59290;0.36803231371652489;59290;-0.36051600825381935;59290;-0.36100374575183103;59290;-0.012071678619468304;59290;-2.4386874900583777E-05;59290;-0.00048773749801167554
59300;0.36788736812842349;59300;0.36780148318506239;59300;-0.36010582009591952;59300;-0.35838812122869768;59300;-0.012040044189577616;59300;8.5884943361091981E-05;59300;0.0017176988672218396
59310;0.36776712635393416;59310;0.36760912440884363;59310;-0.35988241691613621;59310;-0.35672237801432571;59310;-0.012008290929311811;59310;0.00015800194509052456;59310;0.0031600389018104913
59320;0.36764720270489404;59320;0.36749370914311241;59320;-0.3594943972049009;59320;-0.35642452596926838;59320;-0.011976419152062746;59320;0.00015349356178162576;59320;0.0030698712356325153
59330;0.36752759836490118;59330;0.36741676563262493;59330;-0.35919885855882333;59330;-0.35698220391329843;59330;-0.011944429172392;59330;0.00011083273227624479;59330;0.0022166546455248959
59340;0.36740831451440203;59340;0.36722440685640617;59340;-0.35893317327390528;59340;-0.355255020113988;59340;-0.01191232130602775;59340;0.00018390765799586317;59340;0.0036781531599172634
59350;0.36728935233068011;59350;0.36718593510116243;59350;-0.35849712925785948;59350;-0.35642878466750594;59350;-0.011880095869861678;59350;0.00010341722951767718;59350;0.0020683445903535436
59360;0.36717071298784409;59360;0.36703204808018747;59360;-0.35818351023087913;59360;-0.35541021207774659;59360;-0.011847753181945827;59360;0.00013866490765662709;59360;0.0027732981531325418
59370;0.36705239765681646;59370;0.36691663281445619;59370;-0.35779280694208426;59370;-0.35507751009487876;59370;-0.011815293561489469;59370;0.00013576484236027531;59370;0.0027152968472055061
59380;0.36693440750532175;59380;0.36672427403823743;59380;-0.35759145911191259;59380;-0.35338878977022625;59380;-0.011782717328855951;59380;0.00021013346708431691;59380;0.0042026693416863381
59390;0.3668167436978752;59390;0.36664733052774995;59390;-0.35718403180984754;59390;-0.35379576840734245;59390;-0.011750024805559579;59390;0.00016941317012525436;59390;0.0033882634025050873
59400;0.36669940739577084;59400;0.36653191526201867;59400;-0.35691206450379331;59400;-0.35356222182874997;59400;-0.01171721631426228;59400;0.00016749213375216732;59400;0.0033498426750433463
59410;0.36658239975707074;59410;0.36633955648579997;59410;-0.35650359173108592;59410;-0.3516467263056704;59410;-0.011684292178770653;59410;0.00024284327127077621;59410;0.0048568654254155241
59420;0.3664657219365931;59420;0.36622414122006874;59420;-0.35616218514070658;59420;-0.3513305708102194;59420;-0.011651252724032626;59420;0.00024158071652435886;59420;0.0048316143304871773
59430;0.36634937508590082;59430;0.36603178244385;59430;-0.355730747703747;59430;-0.34937889486273033;59430;-0.011618098276134277;59430;0.00031759264205083459;59430;0.0063518528410166919
59440;0.36623336035329035;59440;0.36599331068860624;59440;-0.35543250894745942;59440;-0.35063151565377731;59440;-0.01158482916229662;59440;0.00024004966468410549;59440;0.00480099329368211
59450;0.36611767888378033;59450;0.36591636717811876;59450;-0.35514056703959462;59450;-0.35111433292636329;59450;-0.011551445710872379;59450;0.00020131170566156653;59450;0.0040262341132313306
59460;0.36600233181910008;59460;0.3657240084019;59460;-0.35468568376505033;59460;-0.34911921542104879;59460;-0.011517948251342737;59460;0.00027832341720007703;59460;0.0055664683440015406
59470;0.36588732029767862;59470;0.3654931778704375;59470;-0.35426034258458372;59470;-0.34637749403976137;59470;-0.011484337114314099;59470;0.00039414242724111759;59470;0.0078828485448223518
59480;0.36577264545463317;59480;0.36541623435995;59480;-0.35385673913393034;59480;-0.34672851724026732;59480;-0.011450612631514817;59480;0.00035641109468315113;59480;0.0071282218936630226
59490;0.36565830842175823;59490;0.36533929084946248;59490;-0.35376441670405767;59490;-0.3473840652581428;59490;-0.011416775135791918;59490;0.00031901757229574335;59490;0.0063803514459148669
59500;0.36554431032751405;59500;0.36514693207324378;59500;-0.35318526402208528;59500;-0.34523769893667977;59500;-0.011382824961107825;59500;0.00039737825427027529;59500;0.0079475650854055058
59510;0.36543065229701582;59510;0.3650699885627563;59510;-0.35270849660160181;59510;-0.3454952219164113;59510;-0.011348762442537056;59510;0.00036066373425952536;59510;0.0072132746851905072
59520;0.36531733545202244;59520;0.36499304505226882;59520;-0.35236741830767193;59520;-0.34588161031259945;59520;-0.011314587916262915;59520;0.00032429039975362395;59520;0.006485807995072479
59530;0.36520436091092545;59530;0.3648391580312938;59530;-0.3519403931919507;59530;-0.34463633559931761;59530;-0.011280301719574181;59530;0.00036520287963165421;59530;0.0073040575926330842
59540;0.36509172978873788;59540;0.36464679925507504;59540;-0.35145704548195628;59540;-0.34255843480869935;59540;-0.01124590419086177;59540;0.00044493053366284618;59540;0.0088986106732569237
59550;0.36497944319708348;59550;0.3644929122341;59550;-0.3510232155081276;59550;-0.34129259624845848;59550;-0.011211395669615404;59550;0.00048653096298345577;59550;0.0097306192596691155
