Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Scope Project.csv;
Starttime of export;134222747887170000;søndag 3. mai 2026;11:39:48.717
Endtime of export;134222748520570000;søndag 3. mai 2026;11:40:52.057


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
48320;0.416195870127912;48320;0.41431383527475546;48320;0.48023654684202061;48320;0.49905689537358583;48320;0.014861074131938176;48320;0.0018820348531565223;48320;0.018820348531565223
48330;0.416344400701427;48330;0.41454466580621796;48330;0.47990305220830226;48330;0.49790040116039241;48330;0.014845016138758209;48330;0.0017997348952090153;48330;0.017997348952090153
48340;0.41649276996230589;48340;0.414698552827193;48340;0.47970849444799207;48340;0.49765066579912115;48340;0.014828811631262465;48340;0.0017942171351129077;48340;0.017942171351129077
48350;0.41664097644620407;48350;0.41485243984816794;48350;0.4794765041092296;48350;0.49736187008959087;48350;0.014812460769382885;48350;0.0017885365980361279;48350;0.017885365980361279
48360;0.41678901869038332;48360;0.41504479862438676;48360;0.479189664141377;48360;0.49663186480134258;48360;0.014795963714495881;48360;0.00174422006599656;48360;0.0174422006599656
48370;0.41693689523372646;48370;0.41516021389011792;48370;0.478673532208109;48370;0.49644034564419431;48370;0.014779320629420719;48370;0.0017766813436085327;48370;0.017766813436085327
48380;0.41708460461675168;48380;0.415314100911093;48380;0.47841800617243924;48380;0.496123043229026;48380;0.01476253167841794;48380;0.001770503705658677;48380;0.01770503705658677
48390;0.41723214538162712;48390;0.41542951617682417;48390;0.47823000413421934;48390;0.49625629618224887;48390;0.014745597027187696;48390;0.0018026292048029524;48390;0.018026292048029524
48400;0.41737951607218493;48400;0.41554493144255544;48400;0.47802234096198143;48400;0.49636818725827631;48400;0.014728516842868163;48400;0.0018345846296294877;48400;0.018345846296294877
48410;0.41752671523393592;48410;0.41569881846353041;48410;0.47756942147632853;48410;0.49584838918038365;48410;0.014711291294033866;48410;0.0018278967704055127;48410;0.018278967704055127
48420;0.41767374141408375;48420;0.41581423372926168;48420;0.47749615503031295;48420;0.49609123187853366;48420;0.014693920550694019;48420;0.0018595076848220704;48420;0.018595076848220704
48430;0.41782059316153936;48430;0.41596812075023665;48430;0.47724724269677737;48430;0.49577196680980445;48430;0.014676404784290841;48430;0.001852472411302708;48430;0.01852472411302708
48440;0.41796726902693537;48440;0.41623742303694289;48440;0.47663383334470943;48440;0.49393229324463428;48440;0.014658744167697879;48440;0.0017298459899924845;48440;0.017298459899924845
48450;0.41811376756264018;48450;0.41635283830267428;48450;0.47608965886647575;48450;0.49369895146613479;48450;0.014640938875218288;48450;0.0017609292599659043;48450;0.017609292599659043
48460;0.41826008732277237;48460;0.416545197078893;48460;0.47580109504328744;48460;0.49294999748208129;48460;0.014622989082583112;48460;0.0017148902438793856;48460;0.017148902438793856
48470;0.41840622686321488;48470;0.41666061234462426;48470;0.47557873570246656;48470;0.49303488088837277;48470;0.014604894966949573;48470;0.0017456145185906213;48470;0.017456145185906213
48480;0.4185521847416297;48480;0.4167375558551118;48480;0.47506505882814382;48480;0.49321134769332281;48480;0.014586656706899265;48480;0.0018146288865178994;48480;0.018146288865178994
48490;0.4186979595174713;48490;0.4169299146313305;48490;0.47472001709565215;48490;0.49240046595706011;48490;0.01456827448243646;48490;0.001768044886140796;48490;0.01768044886140796
48500;0.41884354975200161;48500;0.41704532989706178;48500;0.47433948871819043;48500;0.49232168726758874;48500;0.014549748474986289;48500;0.0017982198549398309;48500;0.017982198549398309
48510;0.41898895400830372;48510;0.41719921691803674;48510;0.47415949997425771;48510;0.49205687087692745;48510;0.014531078867392973;48510;0.001789737090266974;48510;0.01789737090266974
48520;0.41913417085129634;48520;0.417314632183768;48520;0.47375844787851579;48520;0.491953834553799;48520;0.014512265843917994;48520;0.0018195386675283198;48520;0.0181953866752832
48530;0.41927919884774784;48530;0.417468519204743;48530;0.47359085611573948;48530;0.491697652545788;48530;0.014493309590238304;48530;0.0018106796430048533;48530;0.018106796430048533
48540;0.41942403656629051;48540;0.41758393447047426;48540;0.47325319291528928;48540;0.49165421387345182;48540;0.014474210293444471;48540;0.0018401020958162539;48540;0.018401020958162539
48550;0.4195686825774344;48550;0.41777629324669296;48550;0.47253031624218;48550;0.4904542095495944;48550;0.014454968142038853;48550;0.0017923893307414396;48550;0.017923893307414396
48560;0.419713135453582;48560;0.41793018026766793;48560;0.47227300698966379;48560;0.49010255884880471;48560;0.014435583325933697;48560;0.0017829551859140924;48560;0.017829551859140924
48570;0.41985739376904163;48570;0.41812253904388674;48570;0.4719473206944953;48570;0.48929586794604418;48570;0.014416056036449319;48570;0.0017348547251548885;48570;0.017348547251548885
48580;0.42000145610004197;48580;0.41819948255437417;48580;0.47180177760917874;48580;0.48982151306585675;48580;0.014396386466312186;48580;0.001801973545667801;48580;0.01801973545667801
48590;0.42014532102474594;48590;0.41823795430961791;48590;0.47147196378331463;48590;0.49054563093459497;48590;0.014376574809653009;48590;0.0019073667151280338;48590;0.019073667151280338
48600;0.42028898712326485;48600;0.41843031308583661;48600;0.471024988049254;48600;0.48961172842353634;48600;0.014356621262004843;48600;0.0018586740374282318;48600;0.018586740374282318
48610;0.42043245297767234;48610;0.41858420010681169;48610;0.47064253907952541;48610;0.489125067788132;48610;0.014336526020301148;48610;0.001848252870860656;48610;0.01848252870860656
48620;0.4205757171720183;48620;0.41877655888303039;48620;0.47052076753454231;48620;0.48851235042442143;48620;0.014316289282873847;48620;0.0017991582889879121;48620;0.017991582889879121
48630;0.42071877829234294;48630;0.41900738941449289;48630;0.46998723167088041;48630;0.48710112044938092;48630;0.014295911249451366;48630;0.0017113888778500508;48630;0.017113888778500508
48640;0.42086163492669082;48640;0.41916127643546791;48640;0.469356070963371;48640;0.48635965587560009;48640;0.014275392121156678;48640;0.0017003584912229086;48640;0.017003584912229086
48650;0.42100428566512466;48650;0.41919974819071165;48650;0.469162180438237;48650;0.487207555182367;48650;0.014254732100505277;48650;0.0018045374744130038;48650;0.018045374744130038
48660;0.42114672909973921;48660;0.41931516345644287;48660;0.46878803263746044;48660;0.48710368907042384;48660;0.014233931391403231;48660;0.00183156564329634;48660;0.0183156564329634
48670;0.42128896382467534;48670;0.41943057872217415;48670;0.46849291719119224;48670;0.48707676821620416;48670;0.014212990199145143;48670;0.0018583851025011922;48670;0.018583851025011922
48680;0.42143098843613369;48680;0.41966140925363665;48680;0.46809923230241085;48680;0.48579502412738124;48680;0.01419190873041213;48680;0.0017695791824970386;48680;0.017695791824970386
48690;0.42157280153238869;48690;0.41977682451936782;48690;0.46759193158159168;48690;0.48555170171180034;48690;0.014170687193269771;48690;0.0017959770130208663;48690;0.017959770130208663
48700;0.42171440171380237;48700;0.41996918329558663;48700;0.46697273263600236;48700;0.48442491681815969;48700;0.014149325797166072;48700;0.0017452184182157326;48700;0.017452184182157326
48710;0.42185578758283804;48710;0.4201230703165616;48710;0.46657571497301586;48710;0.48390288763578027;48710;0.014127824752929388;48710;0.00173271726627644;48710;0.0173271726627644
48720;0.42199695774407431;48720;0.42027695733753662;48720;0.46622461794780828;48720;0.4834246220131852;48720;0.014106184272766343;48720;0.0017200004065376917;48720;0.017200004065376917
48730;0.42213791080421859;48730;0.42035390084802404;48730;0.46618778305930741;48730;0.48402788262125285;48730;0.014084404570259756;48730;0.0017840099561945433;48730;0.017840099561945433
48740;0.42227864537212129;48740;0.42050778786899912;48740;0.46595891903028358;48740;0.48366749406150528;48740;0.01406248586036647;48740;0.0017708575031221696;48740;0.017708575031221696
48750;0.42241916005878888;48750;0.42066167488997408;48750;0.46547529094529727;48750;0.48305014263344526;48750;0.014040428359415314;48750;0.0017574851688147985;48750;0.017574851688147985
48760;0.42255945347739821;48760;0.42073861840046156;48760;0.465069336681043;48760;0.48327768745040944;48760;0.014018232285104917;48760;0.0018208350769366444;48760;0.018208350769366444
48770;0.42269952424330981;48770;0.42093097717668032;48770;0.46452126645923786;48770;0.48220673712553275;48770;0.013995897856501571;48770;0.0017685470666294889;48770;0.017685470666294889
48780;0.42283937097408186;48780;0.4210463924424116;48780;0.46419081173983207;48780;0.48212059705653471;48780;0.013973425294037072;48780;0.001792978531670264;48780;0.01792978531670264
48790;0.42297899228948349;48790;0.42123875121863036;48790;0.46379635720627244;48790;0.48119876791480376;48790;0.013950814819506536;48790;0.0017402410708531324;48790;0.017402410708531324
48800;0.42311838681150876;48800;0.42146958175009291;48800;0.46347785850706308;48800;0.47996590912122156;48800;0.013928066656066215;48800;0.0016488050614158478;48800;0.016488050614158478
48810;0.4232575531643899;48810;0.42158499701582414;48810;0.46317293912551705;48810;0.47989850061117467;48810;0.013905181028231317;48810;0.0016725561485657625;48810;0.016725561485657625
48820;0.42339648997461138;48820;0.42162346877106788;48820;0.46286607523498219;48820;0.4805962872704172;48820;0.013882158161873718;48820;0.0017730212035435011;48820;0.017730212035435011
48830;0.42353519587092286;48830;0.42173888403679916;48830;0.46231102798896817;48830;0.48027414633020526;48830;0.013858998284219829;48830;0.0017963118341237094;48830;0.017963118341237094
48840;0.4236736694843532;48840;0.42189277105777412;48840;0.46192410986740418;48840;0.479733094133195;48840;0.013835701623848291;48840;0.0017808984265790806;48840;0.017808984265790806
48850;0.42381190944822367;48850;0.42193124281301791;48850;0.46155090289074008;48850;0.4803575692427976;48850;0.013812268410687736;48850;0.0018806666352057522;48850;0.018806666352057522
48860;0.42394991439816171;48860;0.42212360158923662;48860;0.46114560967611834;48860;0.47940873776536924;48860;0.013788698876014518;48860;0.0018263128089250902;48860;0.018263128089250902
48870;0.42408768297211413;48870;0.42227748861021164;48870;0.46081476820997957;48870;0.47891671182900453;48870;0.013764993252450427;48870;0.0018101943619024952;48870;0.018101943619024952
48880;0.42422521381036077;48880;0.4224313756311866;48880;0.4602551489748038;48880;0.47819353076654547;48880;0.013741151773960398;48880;0.0017938381791741675;48880;0.017938381791741675
48890;0.42436250555552779;48890;0.42258526265216156;48890;0.459921095202382;48890;0.47769352423604428;48890;0.013717174675850199;48890;0.0017772429033662274;48890;0.017772429033662274
48900;0.42449955685260093;48900;0.42277762142838038;48900;0.45942003132687759;48900;0.47663938556908314;48900;0.013693062194764117;48900;0.0017219354242205553;48900;0.017219354242205553
48910;0.42463636634893948;48910;0.42296998020459908;48910;0.4592174996017504;48910;0.47588136104515433;48910;0.013668814568682583;48910;0.0016663861443403927;48910;0.016663861443403927
48920;0.42477293269428879;48920;0.42300845195984282;48920;0.45890797656063165;48920;0.47655278390509126;48920;0.013644432036919887;48920;0.0017644807344459612;48920;0.017644807344459612
48930;0.42490925454079426;48930;0.4231238672255741;48930;0.4586713194589499;48930;0.47652519261115145;48930;0.013619914840121775;48930;0.0017853873152201549;48930;0.017853873152201549
48940;0.42504533054301419;48940;0.42320081073606158;48940;0.45822349619700453;48940;0.47666869426653058;48940;0.01359526322026308;48940;0.0018445198069526048;48940;0.018445198069526048
48950;0.42518115935793344;48950;0.42339316951228034;48950;0.45753738658544663;48950;0.47541728504197756;48950;0.013570477420645337;48950;0.0017879898456530929;48950;0.017879898456530929
48960;0.42531673964497646;48960;0.4235855282884991;48960;0.45717664578027761;48960;0.47448875934505119;48960;0.013545557685894383;48960;0.0017312113564773579;48960;0.017312113564773579
48970;0.42545207006602054;48970;0.423739415309474;48970;0.4567406476127116;48970;0.47386719517817688;48970;0.013520504261957935;48970;0.0017126547565465278;48970;0.017126547565465278
48980;0.42558714928540897;48980;0.42377788706471781;48980;0.456479402283981;48980;0.47457202449089264;48980;0.013495317396103193;48980;0.0018092622206911657;48980;0.018092622206911657
48990;0.42572197596996458;48990;0.42393177408569283;48990;0.45604025386532809;48990;0.47394227270804568;48990;0.01346999733691432;48990;0.0017902018842717582;48990;0.017902018842717582
49000;0.42585654878900231;49000;0.42412413286191153;49000;0.45568741120927825;49000;0.47301157048018605;49000;0.013444544334290093;49000;0.0017324159270907802;49000;0.017324159270907802
49010;0.42599086641434275;49010;0.42431649163813029;49010;0.45518731921995331;49010;0.47193106698207793;49010;0.013418958639441371;49010;0.0016743747762124617;49010;0.016743747762124617
49020;0.42612492752032527;49020;0.42439343514861777;49020;0.45500554214866146;49020;0.47232046586573645;49020;0.013393240504888635;49020;0.0017314923717074993;49020;0.017314923717074993
49030;0.42625873078382076;49030;0.424508850414349;49030;0.45473449864268711;49030;0.47223330233740479;49030;0.013367390184459487;49030;0.0017498803694717679;49030;0.017498803694717679
49040;0.42639227488424514;49040;0.424662737435324;49040;0.45415737234079356;49040;0.47145274683000482;49040;0.013341407933286155;49040;0.0017295374489211257;49040;0.017295374489211257
49050;0.42652555850357193;49050;0.42473968094581155;49050;0.45355164196233111;49050;0.47141041753993496;49050;0.013315294007802965;49050;0.0017858775577603847;49050;0.017858775577603847
49060;0.42665858032634574;49060;0.42493203972203025;49060;0.45321781168578013;49060;0.470483217728935;49060;0.013289048665743821;49060;0.0017265406043154852;49060;0.017265406043154852
49070;0.42679133903969474;49070;0.42516287025349275;49070;0.45305392215040757;49070;0.46933861001242744;49070;0.013262672166139666;49070;0.0016284687862019864;49070;0.016284687862019864
49080;0.42692383333334422;49080;0.42527828551922403;49080;0.45233106058591582;49080;0.46878653872711767;49080;0.013236164769315873;49080;0.0016455478141201851;49080;0.016455478141201851
49090;0.42705606189962886;49090;0.42535522902971146;49090;0.45192126611341715;49090;0.46892959481259117;49090;0.013209526736889762;49090;0.0017008328699174013;49090;0.017008328699174013
49100;0.4271880234335062;49100;0.42554758780593027;49100;0.45155240276613456;49100;0.46795675904189388;49100;0.013182758331767956;49100;0.0016404356275759313;49100;0.016404356275759313
49110;0.42731971663256907;49110;0.42577841833739272;49110;0.45132302309147859;49110;0.46673600604324211;49110;0.013155859818143809;49110;0.0015412982951763521;49110;0.015412982951763521
49120;0.42745114019705882;49120;0.4258553618478802;49120;0.45095044913907012;49120;0.46690823263085635;49120;0.013128831461494789;49120;0.0015957783491786226;49120;0.015957783491786226
49130;0.42758229282987786;49130;0.42597077711361148;49130;0.45033760268629419;49130;0.46645275984895807;49130;0.013101673528579865;49130;0.0016115157162663873;49130;0.016115157162663873
49140;0.42771317323660279;49140;0.42612466413458666;49140;0.44986457069519736;49140;0.4657496617153587;49140;0.013074386287436866;49140;0.0015885091020161335;49140;0.015885091020161335
49150;0.42784378012549673;49150;0.42624007940031794;49150;0.4493350157974797;49150;0.46537202304926761;49150;0.013046970007379852;49150;0.0016037007251787916;49150;0.016037007251787916
49160;0.42797411220752241;49160;0.42647090993178044;49160;0.44873603017014529;49160;0.46376805292756496;49160;0.013019424958996448;49160;0.0015032022757419661;49160;0.015032022757419661
49170;0.42810416819635488;49170;0.42670174046324288;49170;0.44826078342557074;49170;0.46228506075669074;49170;0.012991751414145131;49170;0.0014024277331119994;49170;0.014024277331119994
49180;0.428233946808394;49180;0.42674021221848668;49180;0.44801738452953455;49180;0.46295473042860769;49180;0.012963949645952632;49180;0.001493734589907314;49180;0.01493734589907314
49190;0.42836344676277727;49190;0.42677868397373042;49190;0.44741633590051733;49190;0.46326396379098578;49190;0.012936019928811177;49190;0.0015847627890468452;49190;0.015847627890468452
49200;0.42849266678139236;49200;0.42697104274994913;49200;0.44704642699780517;49200;0.46226266731223753;49200;0.0129079625383758;49200;0.0015216240314432361;49200;0.015216240314432361
49210;0.42862160558888995;49210;0.42712492977092414;49210;0.44676991920235809;49210;0.46173667738201618;49210;0.012879777751561617;49210;0.0014966758179658091;49210;0.014966758179658091
49220;0.42875026191269605;49220;0.42720187328141163;49220;0.44645070617583815;49220;0.46193459248868241;49220;0.012851465846541092;49220;0.0015483886312844253;49220;0.015483886312844253
49230;0.42887863448302471;49230;0.42735576030238664;49230;0.4459266371445294;49230;0.46115537895091008;49230;0.012823027102741299;49230;0.0015228741806380675;49230;0.015228741806380675
49240;0.42900672203289031;49240;0.42758659083384915;49240;0.44529461790396729;49240;0.45949592989437893;49240;0.012794461800841171;49240;0.0014201311990411636;49240;0.014201311990411636
49250;0.42913452329812068;49250;0.42762506258909289;49250;0.44475666143611842;49250;0.45985126852639641;49250;0.012765770222768676;49250;0.0015094607090277989;49250;0.015094607090277989
49260;0.42926203701736887;49260;0.42770200609958031;49260;0.44419177338833643;49260;0.459792082566222;49260;0.01273695265169812;49260;0.0015600309177885574;49260;0.015600309177885574
49270;0.4293892619321259;49270;0.42777894961006785;49270;0.44374558085238797;49270;0.45984870407296846;49270;0.012708009372047295;49270;0.0016103123220580495;49270;0.016103123220580495
49280;0.42951619678673325;49280;0.42797130838628655;49280;0.44357533826487994;49280;0.45902422226934692;49280;0.012678940669474684;49280;0.0015448884004466978;49280;0.015448884004466978
49290;0.42964284032839511;49290;0.42808672365201783;49290;0.44323124693123611;49290;0.45879241369500895;49290;0.012649746830876649;49290;0.0015561166763772838;49290;0.015561166763772838
49300;0.42976919130719093;49300;0.42812519540726163;49300;0.44249121801802815;49300;0.45893117701732122;49300;0.012620428144384585;49300;0.0016439958999293069;49300;0.016439958999293069
49310;0.42989524847608757;49310;0.42835602593872407;49310;0.4422357943818333;49310;0.45762801975546824;49310;0.012590984899362096;49310;0.0015392225373634938;49310;0.015392225373634938
49320;0.43002101059095155;49320;0.42854838471494278;49320;0.44165221515392294;49320;0.45637847391401065;49320;0.01256141738640212;49320;0.0014726258760087707;49320;0.014726258760087707
49330;0.43014647641056164;49330;0.42870227173591785;49330;0.44117226158169309;49330;0.455614308328131;49330;0.012531725897324091;49330;0.0014442046746437898;49330;0.014442046746437898
49340;0.43027164469662088;49340;0.428817687001649;49340;0.44076877513825985;49340;0.45530835208797849;49340;0.012501910725170982;49340;0.0014539576949718636;49340;0.014539576949718636
49350;0.43039651421376884;49350;0.4289331022673803;49350;0.44057025966329916;49350;0.45520437912718464;49350;0.012471972164206523;49350;0.0014634119463885487;49350;0.014634119463885487
49360;0.43052108372959375;49360;0.42904851753311152;49360;0.44015025951036568;49360;0.45487592147518796;49360;0.012441910509912224;49360;0.0014725661964822279;49360;0.014725661964822279
49370;0.43064535201464482;49370;0.4291639327988428;49370;0.43944685174706083;49370;0.4542610439050811;49370;0.012411726058984477;49370;0.0014814192158020267;49370;0.014814192158020267
49380;0.43076931784244421;49380;0.42927934806457407;49380;0.43910137983075476;49380;0.45400107760945613;49380;0.012381419109331621;49380;0.0014899697778701371;49380;0.014899697778701371
49390;0.43089297998949927;49390;0.42943323508554904;49390;0.43861416363124089;49390;0.45321161267074322;49390;0.012350989960071019;49390;0.001459744903950233;49390;0.01459744903950233
49400;0.43101633723531452;49400;0.42951017859603657;49400;0.4381893030329535;49400;0.45325088942573294;49400;0.012320438911526085;49400;0.0015061586392779436;49400;0.015061586392779436
49410;0.43113938836240373;49410;0.42966406561701148;49410;0.43786414579616906;49410;0.45261737325009155;49410;0.012289766265223333;49410;0.0014753227453922491;49410;0.014753227453922491
49420;0.43126213215630194;49420;0.42981795263798656;49420;0.43751187606436126;49420;0.45195367124751507;49420;0.01225897232388942;49420;0.0014441795183153805;49420;0.014441795183153805
49430;0.43138456740557762;49430;0.42985642439323024;49430;0.43688120836933492;49430;0.45216263849280874;49430;0.012228057391448076;49430;0.0015281430123473827;49430;0.015281430123473827
49440;0.43150669290184412;49440;0.430048783169449;49440;0.43633844716019615;49440;0.45091754448414739;49440;0.01219702177301722;49440;0.001457909732395124;49440;0.01457909732395124
49450;0.43162850743977216;49450;0.43016419843518022;49450;0.43598170056938884;49450;0.45062479061530819;49450;0.012165865774905877;49450;0.0014643090045919349;49450;0.014643090045919349
49460;0.43175000981710149;49460;0.4302796137009115;49460;0.43546187412500265;49460;0.45016583528690252;49460;0.012134589704611169;49460;0.001470396116189987;49460;0.01470396116189987
49470;0.43187119883465258;49470;0.43043350072188646;49470;0.43504011376767981;49470;0.449417094895341;49470;0.012103193870815281;49470;0.001437698112766117;49470;0.01437698112766117
49480;0.43199207329633882;49480;0.43054891598761774;49480;0.43457997438175255;49480;0.44901154746896332;49480;0.012071678583382419;49480;0.0014431573087210769;49480;0.014431573087210769
49490;0.4321126320091781;49490;0.43070280300859271;49490;0.43405737802996369;49490;0.44815566803581763;49490;0.012040044153355745;49490;0.0014098290005853942;49490;0.014098290005853942
49500;0.43223287378330444;49500;0.43085669002956772;49500;0.4336317114997309;49500;0.44739354903709805;49500;0.01200829089295433;49500;0.001376183753736715;49500;0.01376183753736715
49510;0.4323527974319803;49510;0.43101057705054269;49510;0.4332167904969092;49510;0.44663899431128529;49510;0.011976419115569997;49510;0.0013422203814376088;49510;0.013422203814376088
49520;0.43247240177160762;49520;0.43112599231627408;49520;0.43267911949112287;49520;0.44614321404445828;49520;0.01194442913576434;49520;0.0013464094553335415;49520;0.013464094553335415
49530;0.43259168562173977;49530;0.43131835109249278;49530;0.43224948530086965;49530;0.4449828305933396;49530;0.011912321269265542;49530;0.0012733345292469944;49530;0.012733345292469944
49540;0.43271064780509344;49540;0.43139529460298032;49540;0.43178234375540403;49540;0.44493587577653526;49540;0.011880095832965286;49540;0.0013153532021131231;49540;0.013153532021131231
49550;0.4328292871475598;49550;0.4314722381134678;49550;0.43131404639144583;49550;0.44488453673236589;49550;0.011847753144915615;49550;0.0013570490340920061;49550;0.013570490340920061
49560;0.43294760247821645;49560;0.431587653379199;49560;0.43073729411407569;49560;0.44433678510425;49560;0.011815293524325799;49560;0.0013599490990174323;49560;0.013599490990174323
49570;0.43306559262933886;49570;0.4317030686449303;49570;0.43011311924787426;49570;0.44373835909195986;49570;0.011782717291559195;49570;0.001362523984408559;49570;0.01362523984408559
49580;0.43318325643641192;49580;0.43178001215541784;49580;0.42979579398077278;49580;0.44382823679071365;49580;0.011750024768130064;49580;0.001403244280994087;49580;0.01403244280994087
49590;0.43330059273814125;49590;0.431895427421149;49590;0.42910016653204841;49590;0.44315181970197093;49590;0.011717216276700431;49590;0.0014051653169922518;49590;0.014051653169922518
49600;0.4334176003764651;49600;0.43197237093163654;49600;0.42870923309057196;49600;0.44316152753885751;49600;0.011684292141076826;49600;0.0014452294448285552;49600;0.014452294448285552
49610;0.43353427819656515;49610;0.43201084268688028;49610;0.42815360301991079;49610;0.44338795811675946;49610;0.011651252686207191;49610;0.0015234355096848673;49610;0.015234355096848673
49620;0.43365062504687851;49620;0.432203201463099;49620;0.42747058528240145;49620;0.44194482112019673;49620;0.011618098238177606;49620;0.001447423583779528;49620;0.01447423583779528
49630;0.43376663977910873;49630;0.43235708848407406;49630;0.42726027077178097;49630;0.44135578372212769;49630;0.011584829124209089;49630;0.0014095512950346722;49630;0.014095512950346722
49640;0.43388232124823728;49640;0.432510975505049;49640;0.42667940649416763;49640;0.4403928639260502;49640;0.011551445672654363;49640;0.001371345743188257;49640;0.01371345743188257
49650;0.43399766831253467;49650;0.4326263907707803;49650;0.42603004722098931;49650;0.439742822638533;49650;0.011517948212994615;49650;0.0013712775417543677;49650;0.013712775417543677
49660;0.434112679833572;49660;0.43278027779175526;49660;0.42559691808843764;49660;0.43892093850660491;49660;0.011484337075836248;49660;0.0013324020418167271;49660;0.013324020418167271
49670;0.434227354676232;49670;0.43285722130224275;49670;0.42513972078793832;49670;0.43884105452783112;49670;0.011450612592907616;49670;0.0013701333739892796;49670;0.013701333739892796
49680;0.43434169170872017;49680;0.43297263656797397;49680;0.42450109307544392;49680;0.43819164448290593;49680;0.011416775097055768;49680;0.0013690551407462004;49680;0.013690551407462004
49690;0.43445568980257637;49690;0.43308805183370525;49690;0.42405320252474216;49690;0.43772958221345343;49690;0.011382824922243091;49690;0.0013676379688711271;49690;0.013676379688711271
49700;0.4345693478326853;49700;0.43316499534419278;49700;0.42352588422261073;49700;0.43756940910753594;49700;0.011348762403544118;49700;0.0014043524884925218;49700;0.014043524884925218
49710;0.43468266467728811;49710;0.43328041060992395;49710;0.42314228787784847;49710;0.43716482855149008;49710;0.011314587877142162;49710;0.0014022540673641615;49710;0.014022540673641615
49720;0.43479563921799325;49720;0.43347276938614276;49720;0.42266826389959511;49720;0.43589696221809993;49720;0.011280301680325995;49720;0.0013228698318504817;49720;0.013228698318504817
49730;0.43490827033978768;49730;0.43358818465187393;49730;0.42211585265131429;49730;0.43531670953045182;49730;0.011245904151486541;49730;0.0013200856879137524;49730;0.013200856879137524
49740;0.43502055693104774;49740;0.43370359991760521;49740;0.42155203229423144;49740;0.43472160242865676;49740;0.011211395630113519;49740;0.0013169570134425324;49740;0.013169570134425324
49750;0.43513249788355;49750;0.43385748693858017;49750;0.42099878563135651;49750;0.43374889508105496;49750;0.011176776456792107;49750;0.0012750109449698455;49750;0.012750109449698455
49760;0.43524409209248244;49760;0.43404984571479893;49760;0.420499327577189;49760;0.43244179135402405;49760;0.011142046973199584;49760;0.0011942463776835055;49760;0.011942463776835055
49770;0.43535533845645541;49770;0.43408831747004267;49770;0.42002050991458506;49770;0.43269071977871243;49770;0.011107207522101896;49770;0.0012670209864127369;49770;0.012670209864127369
49780;0.43546623587751215;49780;0.43412678922528641;49780;0.41966995164309184;49780;0.43306441816534924;49780;0.011072258447350374;49780;0.0013394466522257398;49780;0.013394466522257398
49790;0.43557678326113985;49790;0.43431914800150517;49790;0.41899509790455158;49790;0.4315714505008984;49790;0.011037200093878277;49790;0.0012576352596346818;49790;0.012576352596346818
49800;0.43568697951628055;49800;0.43447303502248019;49800;0.41845975600200419;49800;0.43059920094000775;49800;0.0110020328076974;49800;0.0012139444938003563;49800;0.012139444938003563
49810;0.43579682355534161;49810;0.43454997853296773;49810;0.41796618671355451;49810;0.43043463693729328;49810;0.010966756935894661;49810;0.001246845022373877;49810;0.01246845022373877
49820;0.43590631429420673;49820;0.43462692204345516;49820;0.41746099037256912;49820;0.43025491288008488;49820;0.010931372826628673;49820;0.0012793922507515765;49820;0.012793922507515765
49830;0.43601545065224656;49830;0.43470386555394269;49830;0.41698640591964242;49830;0.43010225690268111;49830;0.010895880829126304;49830;0.001311585098303869;49830;0.01311585098303869
49840;0.43612423155232932;49840;0.4348577525749176;49840;0.4164791420944588;49840;0.429143931868576;49840;0.010860281293679244;49840;0.0012664789774117224;49840;0.012664789774117224
49850;0.43623265592083132;49850;0.43497316784064888;49850;0.41600223734144681;49850;0.42859711814327128;49850;0.010824574571640553;49850;0.0012594880801824471;49850;0.012594880801824471
49860;0.43634072268764795;49860;0.43508858310638021;49860;0.41543056895165009;49860;0.42795196476432751;49860;0.01078876101542112;49860;0.0012521395812677416;49860;0.012521395812677416
49870;0.43644843078620388;49870;0.43528094188259892;49870;0.41488955895939306;49870;0.42656444799544269;49870;0.010752840978486309;49870;0.0011674889036049629;49870;0.011674889036049629
49880;0.43655577915346355;49880;0.43531941363784266;49880;0.41435816520264734;49880;0.42672182035885631;49880;0.010716814815352377;49880;0.0012363655156208964;49880;0.012363655156208964
49890;0.436662766729942;49890;0.43539635714833008;49890;0.41391816760159955;49890;0.42658226341771849;49890;0.010680682881583015;49890;0.0012664095816118937;49890;0.012664095816118937
49900;0.43676939245971497;49900;0.43555024416930516;49900;0.41332362867892519;49900;0.4255151115830233;49900;0.01064444553378582;49900;0.0012191482904098105;49900;0.012191482904098105
49910;0.43687565529042965;49910;0.43562718767979264;49910;0.4127796503718455;49910;0.42526432647821566;49910;0.010608103129608783;49910;0.0012484676106370163;49910;0.012484676106370163
49920;0.43698155417331469;49920;0.43574260294552386;49920;0.41217455410842307;49920;0.42456406638633137;49920;0.010571656027736758;49920;0.0012389512277908299;49920;0.012389512277908299
49930;0.43708708806319096;49930;0.43589648996649888;49930;0.411709763708555;49930;0.42361574467547586;49930;0.010535104587887929;49930;0.0011905980966920859;49930;0.011905980966920859
49940;0.43719225591848149;49940;0.43593496172174256;49940;0.41125362251795294;49940;0.42382656448534217;49940;0.010498449170810272;49940;0.0012572941967389228;49940;0.012572941967389228
