Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Main\P15 (2).csv;
Starttime of export;134222761729170000;søndag 3. mai 2026;12:02:52.917
Endtime of export;134222762171070000;søndag 3. mai 2026;12:03:37.107


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
36360;0.41273853687739348;36360;0.41350592841463674;36360;-0.39554766234106586;36360;-0.4070585353997147;36360;-0.015189623783366555;36360;-0.000767391537243256;36360;-0.011510873058648841
36370;0.412586578027311;36370;0.41335204139366177;36370;-0.39568627760617192;36370;-0.40716822810143316;36370;-0.015202121236892815;36370;-0.0007654633663507493;36370;-0.011481950495261239
36380;0.41243449495278517;36380;0.41304426735171179;36380;-0.39576291891291077;36380;-0.4049095048968101;36380;-0.015214468651620157;36380;-0.00060977239892662238;36380;-0.0091465859838993357
36390;0.41228228915481435;36390;0.41289038033073677;36390;-0.39594747545968934;36390;-0.40506884309852564;36390;-0.015226665905684578;36390;-0.00060809117592242057;36390;-0.0091213676388363085
36400;0.41212996213560849;36400;0.41273649330976181;36400;-0.39600918010730335;36400;-0.40510714771960321;36400;-0.015238712878704107;36400;-0.00060653117415332414;36400;-0.0090979676122998621
36410;0.41197751539857363;36410;0.41265954979927427;36410;-0.39609380932622706;36410;-0.40632432533673662;36410;-0.015250609451779985;36410;-0.00068203440070063737;36410;-0.01023051601050956
36420;0.41182495044829764;36420;0.41246719102305557;36420;-0.39611624600584733;36420;-0.40574985462721619;36420;-0.015262355507497839;36420;-0.00064224057475792407;36420;-0.009633608621368861
36430;0.41167226879053487;36430;0.41231330400208061;36430;-0.39599190579986832;36430;-0.40560743397305438;36430;-0.015273950929928838;36430;-0.00064103521154573739;36430;-0.0096155281731860609
36440;0.41151947193219174;36440;0.41212094522586179;36440;-0.39626633953972568;36440;-0.40528843894477645;36440;-0.015285395604630842;36440;-0.00060147329367005176;36440;-0.0090220994050507763
36450;0.41136656138131145;36450;0.41200552996013062;36450;-0.3962481890023728;36450;-0.40583271768466045;36450;-0.015296689418649544;36450;-0.00063896857881917679;36450;-0.0095845286822876519
36460;0.41121353864705945;36460;0.41185164293915555;36460;-0.39636222470954341;36460;-0.40593378909098488;36460;-0.015307832260519551;36460;-0.00063810429209609776;36460;-0.0095715643814414664
36470;0.41106040523970838;36470;0.41169775591818064;36470;-0.39642629751327518;36470;-0.40598655769035907;36470;-0.015318824020265513;36470;-0.00063735067847225935;36470;-0.00956026017708389
36480;0.41090716267062305;36480;0.41150539714196188;36480;-0.3966594008768588;36480;-0.40563291794694128;36480;-0.015329664589403203;36480;-0.00059823447133883212;36480;-0.0089735170700824818
36490;0.41075381245224585;36490;0.41135151012098686;36490;-0.39652595257884793;36490;-0.40549141760996316;36490;-0.015340353860940575;36490;-0.00059769766874101515;36490;-0.0089654650311152273
36500;0.41060035609808143;36500;0.41123609485525547;36500;-0.39648879037502827;36500;-0.4060248717326389;36500;-0.015350891729378837;36500;-0.00063573875717404249;36500;-0.0095360813576106374
36510;0.41044679512268217;36510;0.41112067958952431;36510;-0.39670505995287164;36510;-0.40681332695550365;36510;-0.015361278090713484;36510;-0.000673884466842134;36510;-0.01010826700263201
36520;0.41029313104163279;36520;0.41092832081330549;36520;-0.39693271006099373;36520;-0.40646055663608432;36520;-0.01537151284243532;36520;-0.00063518977167270618;36520;-0.0095278465750905927
36530;0.41013936537153584;36530;0.41073596203708679;36530;-0.397025017010471;36530;-0.40597396699373528;36530;-0.015381595883531472;36530;-0.00059659666555095248;36530;-0.0089489499832642871
36540;0.40998549962999625;36540;0.41058207501611182;36540;-0.3968842394836456;36540;-0.40583287027537918;36540;-0.015391527114486407;36540;-0.000596575386115572;36540;-0.00894863079173358
36550;0.40983153533560684;36550;0.41042818799513681;36550;-0.39724223218258831;36550;-0.40619202207553773;36550;-0.015401306437282884;36550;-0.00059665265952996149;36550;-0.0089497898929494224
36560;0.40967747400793303;36560;0.410389716239893;36560;-0.397391768569872;36560;-0.40807540204927173;36560;-0.015410933755402928;36560;-0.00071224223195998082;36560;-0.010683633479399712
36570;0.40952331716749796;36570;0.41023582921891805;36570;-0.39757702651732879;36570;-0.40826470728863012;36570;-0.015420408973828799;36570;-0.00071251205142008889;36570;-0.010687680771301333
36580;0.40936906633576736;36580;0.40996652693221181;36580;-0.397429112623673;36580;-0.40639102157033963;36580;-0.015429731999043919;36580;-0.00059746059644444349;36580;-0.0089619089466666524
36590;0.40921472303513473;36590;0.40988958342172432;36590;-0.39757448497451242;36590;-0.40769739077335632;36590;-0.01543890273903379;36590;-0.000674860386589593;36590;-0.010122905798843895
36600;0.40906028878890605;36600;0.4097741681559931;36600;-0.3979160285757477;36600;-0.40862421908205354;36600;-0.015447921103286914;36600;-0.00071387936708705579;36600;-0.010708190506305837
36610;0.40890576512128507;36610;0.40962028113501808;36610;-0.39798512578988365;36610;-0.40870286599587885;36610;-0.015456787002795668;36610;-0.0007145160137330131;36610;-0.010717740205995197
36620;0.40875115355735792;36620;0.40938945060355558;36620;-0.39795393281651564;36620;-0.40752838850948064;36620;-0.015465500350057218;36620;-0.0006382970461976667;36620;-0.009574455692965
36630;0.40859645562307828;36630;0.40931250709306805;36630;-0.39799548337377549;36630;-0.40873625542362196;36630;-0.015474061059074335;36630;-0.00071605146998976466;36630;-0.01074077204984647
36640;0.4084416728452524;36640;0.40919709182733688;36640;-0.39822115926712853;36640;-0.40955244399839569;36640;-0.01548246904535628;36640;-0.000755418982084477;36640;-0.011331284731267155
36650;0.40828680675152379;36650;0.4090816765616056;36650;-0.39816082280812332;36650;-0.41008386995935048;36650;-0.015490724225919622;36650;-0.00079486981008181079;36650;-0.011923047151227162
36660;0.40813185887035819;36660;0.40900473305111806;36660;-0.39855812263248447;36660;-0.41165123534388259;36660;-0.015498826519289062;36660;-0.000872874180759875;36660;-0.013093112711398125
36670;0.40797683073102875;36670;0.4088893177853869;36670;-0.39854411895044695;36670;-0.41223142476581914;36670;-0.015506775845498234;36670;-0.00091248705435814648;36670;-0.013687305815372197
36680;0.40782172386360049;36680;0.4086584872539244;36680;-0.3985909787848696;36680;-0.41114242963972814;36680;-0.0155145721260905;36680;-0.00083676339032390246;36680;-0.012551450854858537
36690;0.40766653979891571;36690;0.40842765672246184;36690;-0.39861152928793409;36690;-0.4100282831411261;36690;-0.01552221528411972;36690;-0.00076111692354613458;36690;-0.011416753853192019
36700;0.4075112800685784;36700;0.40838918496721816;36700;-0.39873027573221775;36700;-0.41189884921181413;36700;-0.015529705244151001;36700;-0.00087790489863975862;36700;-0.013168573479596379
36710;0.40735594620493937;36710;0.4081583544357556;36710;-0.39881029470319;36710;-0.41084641816543349;36710;-0.015537041932261474;36710;-0.00080240823081623169;36710;-0.012036123462243475
36720;0.40720053974108117;36720;0.40804293917002438;36720;-0.3986275000519634;36720;-0.41126349148611152;36720;-0.015544225276040984;36720;-0.000842399428943208;36720;-0.012635991434148119
36730;0.40704506221080283;36730;0.4079275239042931;36730;-0.39877912112895403;36730;-0.412016046531308;36730;-0.015551255204592827;36730;-0.00088246169349026626;36730;-0.013236925402353994
36740;0.40688951514860489;36740;0.40773516512807439;36740;-0.39884236863147249;36740;-0.41152711832351513;36740;-0.015558131648534446;36740;-0.00084564997946950937;36740;-0.012684749692042641
36750;0.40673390008967397;36750;0.40754280635185569;36750;-0.39897901929112778;36750;-0.41111261322385356;36750;-0.015564854539998117;36750;-0.0008089062621817189;36750;-0.012133593932725784
36760;0.40657821856986787;36760;0.40735044757563688;36760;-0.39882775596873754;36760;-0.41041119105527268;36760;-0.015571423812631616;36760;-0.00077222900576900955;36760;-0.011583435086535143
36770;0.40642247212570043;36770;0.40711961704417443;36770;-0.39922365991270964;36770;-0.40968083368981967;36770;-0.015577839401598875;36770;-0.000697144918474002;36770;-0.010457173777110029
36780;0.40626666229432618;36780;0.40700420177844321;36780;-0.39916872165776596;36780;-0.41023181391952146;36780;-0.015584101243580615;36780;-0.00073753948411703352;36780;-0.011063092261755503
36790;0.40611079061352506;36790;0.40685031475746819;36790;-0.399125025795666;36790;-0.4102178879548129;36790;-0.015590209276774991;36790;-0.0007395241439431266;36790;-0.011092862159146899
36800;0.40595485862168779;36800;0.40669642773649323;36800;-0.39919230780622272;36800;-0.41031584452830433;36800;-0.015596163440898181;36800;-0.00074156911480544041;36800;-0.011123536722081606
36810;0.40579886785780012;36810;0.40650406896027452;36810;-0.39932073153825154;36810;-0.40989874807536764;36810;-0.015601963677184985;36810;-0.00070520110247440648;36810;-0.010578016537116097
36820;0.40564281986142792;36820;0.40627323842881186;36820;-0.39953583313424113;36820;-0.40899211164500021;36820;-0.015607609928389419;36820;-0.00063041856738393909;36820;-0.0094562785107590863
36830;0.40548671617270188;36830;0.40615782316308058;36830;-0.39937325795577028;36830;-0.40943986281145078;36830;-0.015613102138785256;36830;-0.00067110699037870036;36830;-0.010066604855680505
36840;0.40533055833230247;36840;0.40596546438686187;36840;-0.39954778639088773;36840;-0.40907137720927877;36840;-0.015618440254166598;36840;-0.00063490605455940319;36840;-0.0095235908183910478
36850;0.40517434788144441;36850;0.40588852087637434;36850;-0.39965842922902273;36850;-0.41037102415297166;36850;-0.015623624221848405;36850;-0.00071417299492992914;36850;-0.010712594923948937
36860;0.40501808636186193;36860;0.40569616210015563;36860;-0.39986871933455626;36860;-0.41003985540896182;36860;-0.015628653990667006;36860;-0.00067807573829370416;36860;-0.010171136074405562
36870;0.40486177531579309;36870;0.40550380332393693;36870;-0.39974982267515058;36870;-0.40938024279730811;36870;-0.015633529510980616;36870;-0.00064202800814383565;36870;-0.0096304201221575347
36880;0.40470541628596468;36880;0.40538838805820565;36880;-0.399869011745685;36880;-0.41011358832929956;36880;-0.015638250734669814;36880;-0.00068297177224097;36880;-0.010244576583614551
36890;0.40454901081557731;36890;0.40527297279247443;36890;-0.39996169168144868;36890;-0.41082112133490539;36890;-0.015642817615138034;36890;-0.00072396197689711395;36890;-0.010859429653456709
36900;0.40439256044828975;36900;0.40519602928198689;36900;-0.40011635198351075;36900;-0.41216838448896786;36900;-0.015647230107312005;36900;-0.00080346883369714073;36900;-0.012052032505457111
36910;0.40423606672820406;36910;0.40504214226101193;36910;-0.40018109528734669;36910;-0.41227222827946475;36910;-0.015651488167642211;36910;-0.00080607553280787059;36910;-0.012091132992118059
36920;0.40407953119985;36920;0.40488825524003691;36920;-0.40006708412907493;36920;-0.41219794473187832;36920;-0.015655591754103318;36920;-0.00080872404018689226;36920;-0.012130860602803384
36930;0.40392295540817014;36930;0.40461895295333067;36930;-0.40025560438306779;36930;-0.41069556756047576;36930;-0.015659540826194581;36930;-0.00069599754516053158;36930;-0.010439963177407974
36940;0.40376634089850416;36940;0.40446506593235571;36940;-0.40027802480009916;36940;-0.41075890030787232;36940;-0.015663335344940261;36940;-0.00069872503385154383;36940;-0.010480875507773157
36950;0.4036096892165742;36950;0.40431117891138069;36950;-0.40054080608037346;36950;-0.4110631515024708;36950;-0.015666975272889981;36950;-0.00070148969480648971;36950;-0.010522345422097346
36960;0.40345300190846906;36960;0.404118820135162;36960;-0.40050934769403679;36960;-0.41049662109443069;36960;-0.015670460574119121;36960;-0.0006658182266929269;36960;-0.0099872734003939034
36970;0.40329628052062916;36970;0.40400340486943065;36970;-0.40057848086581155;36970;-0.41118534609783391;36970;-0.015673791214229172;36970;-0.00070712434880149111;36970;-0.010606865232022367
36980;0.40313952659983132;36980;0.40381104609321194;36980;-0.40050593375945243;36980;-0.41057872616016178;36980;-0.015676967160348058;36980;-0.00067151949338062344;36980;-0.010072792400709352
36990;0.40298274169317355;36990;0.4037725743379682;36990;-0.40071260822836297;36990;-0.41256009790028275;36990;-0.015679988381130473;36990;-0.00078983264479465243;36990;-0.011847489671919786
37000;0.40282592734805944;37000;0.4035417438065057;37000;-0.40081602479428091;37000;-0.41155327167097483;37000;-0.015682854846758184;37000;-0.00071581645844626118;37000;-0.010737246876693918
37010;0.40266908511218341;37010;0.40338785678553074;37010;-0.4008283891598724;37010;-0.41160996426008234;37010;-0.015685566528940341;37010;-0.00071877167334732928;37010;-0.010781575100209939
37020;0.40251221653351488;37020;0.403195498009312;37020;-0.40089059464433308;37020;-0.41113981678128964;37020;-0.015688123400913728;37020;-0.000683281475797104;37020;-0.010249222136956559
37030;0.4023553231602835;37030;0.40308008274358076;37030;-0.4007336526127826;37030;-0.41160504636224154;37030;-0.015690525437443054;37030;-0.00072475958329726309;37030;-0.010871393749458946
37040;0.4021984065409635;37040;0.40300313923309322;37040;-0.40089530049130884;37040;-0.41296629087325459;37040;-0.015692772614821188;37040;-0.0008047326921297171;37040;-0.012070990381945756
37050;0.40204146822425846;37050;0.40281078045687452;37050;-0.40077389894178794;37050;-0.41231358243102884;37050;-0.015694864910869393;37050;-0.00076931223261605952;37050;-0.011539683489240893
37060;0.40188450975908624;37060;0.40261842168065581;37060;-0.40086864189159033;37060;-0.41187732071513394;37060;-0.015696802304937561;37060;-0.00073391192156957441;37060;-0.011008678823543616
37070;0.40172753269456357;37070;0.40246453465968079;37070;-0.40083398142329107;37070;-0.41188901090004942;37070;-0.015698584777904385;37070;-0.00073700196511722327;37070;-0.011055029476758349
37080;0.4015705385799907;37080;0.40219523237297455;37080;-0.40101573485493541;37080;-0.41038614174969323;37080;-0.015700212312177581;37080;-0.00062469379298385475;37080;-0.0093704068947578212
37090;0.40141352896483612;37090;0.40200287359675579;37090;-0.40097806652143025;37090;-0.40981823600022538;37090;-0.015701684891694042;37090;-0.0005893446319196749;37090;-0.0088401694787951235
37100;0.40125650539872132;37100;0.40188745833102452;37100;-0.40099030396173685;37100;-0.4104545979462848;37100;-0.015703002501920003;37100;-0.000630952932303197;37100;-0.0094642939845479557
37110;0.40109946943140556;37110;0.40165662779956207;37110;-0.40092417145147219;37110;-0.4092815469738198;37110;-0.015704165129851184;37110;-0.00055715836815650732;37110;-0.00835737552234761
37120;0.40094242261277041;37120;0.40154121253383079;37120;-0.4007035097374877;37120;-0.40968535855339344;37120;-0.015705172764012915;37120;-0.00059878992106038309;37120;-0.0089818488159057464
37130;0.40078536649280466;37130;0.40138732551285555;37130;-0.400826273769109;37130;-0.40985565906987237;37130;-0.015706025394460251;37130;-0.00060195902005089064;37130;-0.00902938530076336
37140;0.40062830262158861;37140;0.40127191024712439;37140;-0.40066691077865807;37140;-0.41032102516169477;37140;-0.015706723012778083;37140;-0.00064360762553578033;37140;-0.0096541143830367049
37150;0.40047123254927935;37150;0.40107955147090557;37150;-0.40068466963626193;37150;-0.40980945346065517;37150;-0.015707265612081189;37150;-0.00060831892162621637;37150;-0.0091247838243932455
37160;0.40031415782609509;37160;0.40088719269468687;37160;-0.40057377293808849;37160;-0.40916929596696522;37160;-0.01570765318701434;37160;-0.00057303486859178188;37160;-0.0085955230288767281
37170;0.40015708000229994;37170;0.4007333056737119;37170;-0.40071589411086378;37170;-0.40935927918204329;37170;-0.015707885733752324;37170;-0.00057622567141196734;37170;-0.00864338507117951
37180;0.40000000062818858;37180;0.40057941865273688;37180;-0.40058934768618232;37180;-0.40928061805440691;37180;-0.01570796325;37180;-0.000579418024548306;37180;-0.00869127036822459
37190;0.399842921254071;37190;0.40042553163176192;37190;-0.4006522166353782;37190;-0.40939137230074196;37190;-0.015707885734992315;37190;-0.0005826103776909175;37190;-0.0087391556653637625
37200;0.39968584343025726;37200;0.40031011636603064;37200;-0.40080304090930968;37200;-0.41016713494591045;37200;-0.015707653189494311;37200;-0.0006242729357733845;37200;-0.0093640940366007674
37210;0.39952876870704196;37210;0.40015622934505568;37210;-0.4006592036261668;37210;-0.41007111319637263;37210;-0.015707265615801116;37210;-0.00062746063801372154;37210;-0.0094119095702058231
37220;0.39937169863468941;37220;0.40000234232408061;37220;-0.40065418019483112;37220;-0.41011383553569908;37220;-0.015706723017737928;37220;-0.00063064368939119708;37220;-0.0094596553408679562
37230;0.39921463476341756;37230;0.39984845530310564;37230;-0.40036858542698062;37230;-0.4098758935223018;37230;-0.015706025400659969;37230;-0.00063382053968807917;37230;-0.0095073080953211875
37240;0.39905757864338354;37240;0.39969456828213074;37240;-0.40047468283817261;37240;-0.41002952741938059;37240;-0.01570517277145244;37240;-0.00063698963874719849;37240;-0.0095548445812079774
37250;0.39890053182466778;37250;0.39954068126115566;37250;-0.40044001771039794;37250;-0.41004225925771615;37250;-0.015704165138530443;37250;-0.00064014943648788014;37250;-0.0096022415473182021
37260;0.39874349585725904;37260;0.39934832248493696;37260;-0.40044194483470075;37260;-0.40951434424986943;37260;-0.015703002511838916;37260;-0.0006048266276779124;37260;-0.009072399415168686
37270;0.39858647229103888;37270;0.39919443546396194;37270;-0.40041709560142946;37270;-0.40953654319527527;37270;-0.015701684902852505;37270;-0.00060796317292305391;37270;-0.0091194475938458086
37280;0.39842946267576651;37280;0.39907902019823072;37280;-0.40065756322189239;37280;-0.41040092605885548;37280;-0.015700212324575486;37280;-0.00064955752246420584;37280;-0.0097433628369630876
37290;0.39827246856106341;37290;0.39884818966676822;37290;-0.40054069683814375;37290;-0.40917651342371586;37290;-0.015698584791541608;37290;-0.00057572110570480728;37290;-0.00863581658557211
37300;0.39811549149639824;37300;0.39865583089054946;37300;-0.40039730927805506;37300;-0.40850240019032324;37300;-0.01569680231981397;37300;-0.00054033939415121246;37300;-0.0081050909122681869
37310;0.39795853303107109;37310;0.39854041562481823;37310;-0.40037940232955321;37310;-0.40910764123576032;37310;-0.015694864926984842;37310;-0.00058188259374714058;37310;-0.0087282389062071086
37320;0.39780159471419874;37320;0.39842500035908696;37320;-0.40042344482375924;37320;-0.40977452949708254;37320;-0.015692772632175514;37320;-0.0006234056448882197;37320;-0.0093510846733232955
37330;0.39764467809469889;37330;0.39823264158286825;37330;-0.40045342506701231;37330;-0.40927287738955276;37330;-0.015690525456036088;37330;-0.000587963488169363;37330;-0.0088194523225404442
37340;0.39748778472127538;37340;0.39804028280664955;37340;-0.40025383084716737;37340;-0.40854130212777984;37340;-0.015688123420745284;37340;-0.00055249808537416456;37340;-0.0082874712806124684
37350;0.39733091614240235;37350;0.39792486754091827;37350;-0.40047105799859467;37350;-0.40938032897633353;37350;-0.015685566550010226;37350;-0.00059395139851592393;37350;-0.008909270977738859
37360;0.39717407390630943;37360;0.39780945227518694;37360;-0.40036977982764477;37360;-0.40990045536080733;37360;-0.015682854869066194;37360;-0.00063537836887750387;37360;-0.0095306755331625581
37370;0.39701725956096606;37370;0.39769403700945577;37370;-0.40040672857566428;37370;-0.41055839030300989;37370;-0.015679988404676378;37370;-0.00067677744848970711;37370;-0.010151661727345607
37380;0.3968604746540666;37380;0.39754014998848075;37380;-0.40022665857935891;37380;-0.41042178859557121;37380;-0.015676967185131632;37380;-0.00067967533441415373;37380;-0.010195130016212306
37390;0.39670372073301485;37390;0.39730931945701825;37390;-0.40012147001619291;37390;-0.40920545087624388;37390;-0.015673791240250173;37390;-0.00060559872400339776;37390;-0.0090839808600509664
37400;0.39654699934490856;37400;0.39707848892555575;37400;-0.40010334338052134;37400;-0.40807568709022923;37400;-0.015670460601377285;37400;-0.00053148958064719309;37400;-0.0079723437097078964
37410;0.39639031203652458;37410;0.39700154541506827;37410;-0.39994507971578097;37410;-0.40911358039393625;37410;-0.015666975301385042;37410;-0.0006112333785436852;37410;-0.009168500678155278
37420;0.39623366035430346;37420;0.39677071488360577;37420;-0.40002492891301977;37420;-0.40808074685255435;37420;-0.015663335374671936;37420;-0.00053705452930230546;37420;-0.0080558179395345819
37430;0.396077045844334;37430;0.39661682786263081;37430;-0.40000251429144629;37430;-0.40809924456589824;37430;-0.015659540857162584;37430;-0.00053978201829679717;37430;-0.0080967302744519576
37440;0.39592047005233827;37440;0.39646294084165568;37440;-0.39980237320032586;37440;-0.40793943504008695;37440;-0.015655591786307335;37440;-0.00054247078931740633;37440;-0.008137061839761095
37450;0.395763934523656;37450;0.39638599733116819;37450;-0.39950150076838259;37450;-0.40883244288106563;37450;-0.01565148820108193;37450;-0.00062206280751220255;37450;-0.0093309421126830383
37460;0.39560744080322974;37460;0.39615516679970569;37460;-0.39975041967825509;37460;-0.40796630962539443;37460;-0.01564723014198709;37460;-0.00054772599647595621;37460;-0.0082158899471393432
37470;0.39545099043558929;37470;0.395962808023487;37470;-0.39965952228936452;37470;-0.40733678610783003;37470;-0.015642817651048146;37470;-0.00051181758789770049;37470;-0.0076772638184655073
37480;0.39529458496483671;37480;0.39577044924726829;37480;-0.39954224962291685;37480;-0.4066802138593904;37480;-0.015638250771814605;37480;-0.00047586428243157064;37480;-0.00713796423647356
37490;0.39513822593463066;37490;0.39557809047104947;37490;-0.39942374416219628;37490;-0.40602171220847844;37490;-0.015633529549359707;37490;-0.00043986453641881029;37490;-0.0065979680462821544
37500;0.3949819148881718;37500;0.39550114696056204;37500;-0.39937888635657082;37500;-0.40716736744242443;37500;-0.015628654030280027;37500;-0.000519232072390241;37500;-0.0077884810858536158
37510;0.394825653368187;37510;0.39534725993958697;37510;-0.39929517394979552;37510;-0.40711927252079538;37510;-0.015623624262694962;37510;-0.00052160657139999067;37510;-0.00782409857099986
37520;0.3946694429169143;37520;0.39515490116336827;37520;-0.39894925583776236;37520;-0.4062311295345718;37520;-0.015618440296246287;37520;-0.00048545824645396252;37520;-0.0072818736968094377
37530;0.39451328507608791;37530;0.39496254238714956;37530;-0.39885081030430825;37530;-0.4055896699702331;37530;-0.015613102182097662;37530;-0.00044925731106165712;37530;-0.0067388596659248567
37540;0.39435718138692261;37540;0.39484712712141828;37540;-0.39877575508145408;37540;-0.40612494109888925;37540;-0.015607609972934115;37540;-0.00048994573449567813;37540;-0.007349186017435172
37550;0.39420113339009882;37550;0.39477018361093075;37550;-0.39888482762795591;37550;-0.40742058094043476;37550;-0.015601963722961536;37550;-0.00056905022083192369;37550;-0.0085357533124788554
37560;0.3940451426257473;37560;0.39461629658995578;37560;-0.39853532596782432;37560;-0.40710263543095154;37560;-0.015596163487906132;37560;-0.00057115396420848175;37560;-0.0085673094631272262
37570;0.3938892106334338;37570;0.39442393781373708;37570;-0.398431680149361;37570;-0.40645258785391025;37570;-0.015590209325013878;37570;-0.00053472718030328492;37570;-0.0080209077045492738
37580;0.39373333895214413;37580;0.39423157903751826;37580;-0.39817981708099437;37580;-0.4056534183616064;37580;-0.015584101293049959;37580;-0.00049824008537413533;37580;-0.00747360128061203
37590;0.39357752912026894;37590;0.39403922026129956;37590;-0.39818377907334451;37590;-0.40510914618880378;37590;-0.015577839452298186;37590;-0.00046169114103061792;37590;-0.0069253671154592689
37600;0.39342178267558836;37600;0.39384686148508086;37600;-0.39813741584024637;37600;-0.40451359798263381;37600;-0.0155714238645604;37600;-0.00042507880949249621;37600;-0.0063761821423874432
37610;0.39326610115525684;37610;0.39373144621934958;37610;-0.39796754082519886;37610;-0.40494771678658992;37610;-0.015564854593155859;37610;-0.000465345064092737;37610;-0.0069801759613910552
37620;0.39311048609578819;37620;0.39361603095361836;37620;-0.39810163482247179;37620;-0.40568480768992426;37620;-0.015558131702920619;37620;-0.00050554485783016467;37620;-0.00758317286745247
37630;0.39295493903304024;37630;0.39342367217739954;37630;-0.39781912890439597;37630;-0.40485012606978549;37630;-0.015551255260206896;37630;-0.00046873314435930125;37630;-0.0070309971653895187
37640;0.39279946150219963;37640;0.39323131340118084;37640;-0.39765780154261787;37640;-0.40413558002733596;37640;-0.0155442253328824;37640;-0.00043185189898120591;37640;-0.0064777784847180886
37650;0.392644055037767;37650;0.39311589813544956;37650;-0.39747120833000754;37650;-0.40454885479524588;37650;-0.015537041990329683;37650;-0.00047184309768255606;37650;-0.0070776464652383408
37660;0.39248872117354111;37660;0.3929620111144746;37660;-0.39748917221696256;37660;-0.40458852133096485;37660;-0.015529705303445421;37660;-0.00047328994093348564;37660;-0.0070993491140022846
37670;0.39233346144260467;37670;0.39273118058301215;37670;-0.39722768642846917;37670;-0.4031934735345814;37670;-0.015522215344639764;37670;-0.000397719140407482;37670;-0.00596578710611223
37680;0.39217827737730854;37680;0.39261576531728087;37680;-0.39713413765237138;37680;-0.40369645675195642;37680;-0.015514572187835576;37680;-0.00043748793997233637;37680;-0.0065623190995850456
37690;0.39202317050925672;37690;0.39250035005154965;37690;-0.39690717047295737;37690;-0.40406486360735128;37690;-0.01550677590846773;37690;-0.00047717954229292703;37690;-0.0071576931343939054
37700;0.39186814236929146;37700;0.39238493478581837;37700;-0.39687101719407458;37700;-0.40462290344197827;37700;-0.015498826583482356;37700;-0.00051679241652691221;37700;-0.0077518862479036832
37710;0.39171319448747782;37710;0.39215410425435587;37710;-0.39668978696256696;37710;-0.40330343346573772;37710;-0.015490724291336083;37710;-0.00044090976687805039;37710;-0.0066136465031707559
37720;0.39155832839308891;37720;0.3920386889886246;37720;-0.39656721075822704;37720;-0.40377261969126238;37720;-0.015482469111995262;37720;-0.00048036059553568933;37720;-0.00720540893303534
37730;0.39140354561459051;37730;0.39184633021240589;37730;-0.39659850193537705;37730;-0.40324027090260778;37730;-0.015474061126935182;37730;-0.00044278459781538215;37730;-0.0066417689672307323
37740;0.39124884767962631;37740;0.39169244319143093;37740;-0.39640159802603087;37740;-0.40305553070310013;37740;-0.015465500419139262;37740;-0.00044359551180461754;37740;-0.0066539326770692631
37750;0.39109423611500221;37750;0.39146161265996832;37750;-0.39640611208542059;37750;-0.40191676025991213;37750;-0.015456787073098225;37750;-0.00036737654496610261;37750;-0.0055106481744915392
37760;0.390939712446672;37760;0.39142314090472452;37760;-0.39608805523905555;37760;-0.40333948210984294;37760;-0.015447921174809282;37760;-0.00048342845805249279;37760;-0.0072514268707873919
37770;0.39078527819972203;37770;0.39126925388374956;37770;-0.39600652830969468;37770;-0.40326616357010758;37770;-0.015438902811775271;37770;-0.00048397568402752666;37770;-0.0072596352604129
37780;0.39063093489835587;37780;0.39107689510753085;37780;-0.39573466740762331;37780;-0.402424070545248;37780;-0.015429732073003792;37780;-0.00044596020917497814;37780;-0.0066894031376246721
37790;0.3904766840658796;37790;0.39088453633131204;37790;-0.3956152380466964;37790;-0.401733022028183;37790;-0.015420409049006337;37790;-0.00040785226543244013;37790;-0.006117783981486602
37800;0.39032252722468663;37800;0.39073064931033707;37800;-0.39540065182203338;37800;-0.40152248310679;37800;-0.015410933831797386;37800;-0.00040812208565044195;37800;-0.0061218312847566292
37810;0.39016846589624282;37810;0.39057676228936206;37810;-0.39518529175044326;37810;-0.40130973764723177;37810;-0.01540130651489351;37810;-0.00040829639311923405;37810;-0.0061244458967885107
37820;0.39001450160107132;37820;0.39042287526838709;37820;-0.39519077767731892;37820;-0.40131638268705555;37820;-0.015391527193312443;37820;-0.00040837366731577562;37820;-0.0061256050097366344
37830;0.38986063585873743;37830;0.39026898824741207;37830;-0.39482185792957747;37830;-0.4009471437596972;37830;-0.01538159596357213;37830;-0.00040835238867464874;37830;-0.006125285830119731
37840;0.3897068701878339;37840;0.39011510122643711;37840;-0.39470814290781109;37840;-0.40083160848685928;37840;-0.015371512923689806;37840;-0.00040823103860321286;37840;-0.0061234655790481929
37850;0.38955320610596589;37850;0.38992274245021841;37850;-0.39452372020106963;37850;-0.40006676536485741;37850;-0.015361278173181002;37850;-0.000369536344252519;37850;-0.0055430451637877853
37860;0.38939964512973585;37860;0.38973038367399959;37860;-0.3943728909613779;37860;-0.39933396912533403;37860;-0.015350891813058576;37860;-0.00033073854426374227;37860;-0.0049610781639561341
37870;0.38924618877472861;37870;0.38961496840826837;37870;-0.39404861232910915;37870;-0.39958030683220558;37870;-0.015340353945831704;37870;-0.00036877963353976195;37870;-0.0055316945030964293
37880;0.38909283855549642;37880;0.38949955314253709;37880;-0.39395304822634447;37880;-0.4000537670319545;37880;-0.015329664675504886;37880;-0.00040671458704066854;37880;-0.0061007188056100281
